,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
399,29.25,0,True,2020-10-19,ALC,0,OneTwoTrip,2020-02-19T12:13:55.797776,125,317,PMI,2020-10-15,True,2020-02-19
400,29.28,0,True,2020-02-19,CJU,0,Kiwi.com,2020-02-18T10:50:15.817755,100,183,KWJ,2020-02-19,True,2020-02-19
401,29.36,0,True,2020-05-09,RIO,2,Biletix,2020-02-16T19:10:25.168206,1050,1180,IGU,2020-05-08,True,2020-02-19
402,29.37,0,True,2020-03-31,KBR,0,Trip.com,2020-02-17T02:54:02.959349,135,385,KUL,2020-03-31,True,2020-02-19
403,29.4,0,True,2020-03-09,AYT,0,OneTwoTrip,2020-02-17T12:06:58.451342,135,357,IZM,2020-03-07,True,2020-02-19
404,29.4,0,True,2020-03-23,HAM,0,Kiwi.com,2020-02-18T06:18:25.573390,155,558,GDN,2020-03-22,True,2020-02-19
405,29.48,0,True,2020-03-04,CJU,0,Kiwi.com,2020-02-18T06:01:45.287599,140,451,SEL,2020-03-03,True,2020-02-19
406,29.51,0,True,2020-04-15,KUL,0,Trip.com,2020-02-16T14:03:53.174095,90,202,KUA,2020-04-08,True,2020-02-19
407,29.56,0,True,2020-03-19,SDK,0,Trip.com,2020-02-17T05:04:27.802503,100,222,BKI,2020-03-17,True,2020-02-19
408,29.61,0,True,2020-04-18,BOD,0,Ryanair,2020-02-19T14:54:44.685533,200,818,MIL,2020-04-16,True,2020-02-19
409,29.61,0,True,2020-04-04,INI,0,Ryanair,2020-02-19T18:45:26.041867,215,996,MIL,2020-03-31,True,2020-02-19
410,29.62,0,True,2020-04-24,BLQ,0,Ryanair,2020-02-18T19:53:57.032420,270,1187,LON,2020-04-22,True,2020-02-19
411,29.62,0,True,2020-03-18,BUH,0,Ryanair,2020-02-18T16:18:16.407514,345,1743,BRU,2020-03-14,True,2020-02-19
412,29.62,0,True,2020-03-11,OPO,0,Ryanair,2020-02-18T22:50:06.885286,155,437,MAD,2020-03-06,True,2020-02-19
413,29.62,0,True,2020-04-03,FMM,0,Ryanair,2020-02-18T18:22:33.610193,240,1114,PMI,2020-03-31,True,2020-02-19
414,29.68,0,True,2020-03-22,DTM,0,Ryanair,2020-02-17T20:55:38.534784,325,1685,OPO,2020-03-18,True,2020-02-19
415,29.68,0,True,2020-04-02,NAP,0,Ryanair,2020-02-17T20:32:46.472887,195,828,BUD,2020-03-26,True,2020-02-19
416,29.73,0,True,2020-02-24,IST,0,Pegasus Airlines,2020-02-18T14:17:04.264903,150,430,BJV,2020-02-23,True,2020-02-19
417,29.83,0,True,2020-03-22,ODS,0,Ryanair,2020-02-19T18:56:20.113549,210,900,KRK,2020-03-18,True,2020-02-19
418,29.86,0,True,2020-03-05,EDI,0,Kiwi.com,2020-02-16T21:45:37.728579,295,1391,GDN,2020-02-25,True,2020-02-19
419,29.86,0,True,2020-03-20,VIE,1,Kiwi.com,2020-02-17T08:23:39.774152,810,548,WAW,2020-03-18,True,2020-02-19
420,29.89,0,True,2020-03-08,MYY,0,Trip.com,2020-02-18T10:02:16.206648,130,513,KCH,2020-03-04,True,2020-02-19
421,29.89,0,True,2020-03-03,CJU,0,Trip.com,2020-02-15T20:55:24.795560,120,292,PUS,2020-03-03,True,2020-02-19
422,29.94,0,True,2020-03-04,KTW,0,Kiwi.com,2020-02-19T07:41:05.012246,115,355,LWO,2020-02-26,True,2020-02-19
423,29.98,0,True,2020-03-07,PMI,0,Ryanair,2020-02-18T16:33:46.466699,175,546,MAD,2020-03-05,True,2020-02-19
424,30.0,0,True,2020-03-31,GDN,1,Kiwi.com,2020-02-18T17:42:31.121986,815,708,VIE,2020-03-17,True,2020-02-19
425,30.01,0,True,2020-03-04,VCE,0,Ryanair,2020-02-19T01:33:36.272270,205,866,PAR,2020-03-03,True,2020-02-19
426,30.05,0,True,2020-03-24,BKK,0,Gotogate,2020-02-19T18:48:24.701189,165,609,NST,2020-03-22,True,2020-02-19
427,30.08,0,True,2020-03-25,MIL,1,City.Travel,2020-02-19T18:39:45.163650,740,338,STR,2020-03-23,True,2020-02-19
428,30.11,0,True,2020-08-25,RIO,1,Mytrip.com,2020-02-15T22:12:56.585127,310,337,SAO,2020-08-21,True,2020-02-19
429,30.12,0,True,2020-05-03,PMO,0,Ryanair,2020-02-17T17:07:39.362885,185,721,BLQ,2020-04-29,True,2020-02-19
430,30.14,0,True,2020-04-23,LOP,0,Trip.com,2020-02-18T09:29:17.887314,90,122,DPS,2020-04-20,True,2020-02-19
431,30.14,0,True,2020-03-24,PLQ,0,Kiwi.com,2020-02-18T17:13:42.566566,225,1011,DTM,2020-03-21,True,2020-02-19
432,30.17,0,True,2020-04-01,FRA,0,eDreams,2020-02-15T19:22:51.897053,265,1210,PMI,2020-03-31,True,2020-02-19
433,30.19,0,True,2020-03-16,MAD,0,Ryanair,2020-02-19T14:09:28.321450,175,546,PMI,2020-03-10,True,2020-02-19
434,30.23,0,True,2020-03-06,DEB,0,Kiwi.com,2020-02-16T08:05:52.548867,295,1430,MLA,2020-02-28,True,2020-02-19
435,30.23,0,True,2020-03-11,DTM,0,Wizz Air,2020-02-16T16:34:02.222297,250,1186,TSR,2020-03-06,True,2020-02-19
436,30.25,0,True,2020-04-26,BOM,0,Sastiticket,2020-02-15T19:00:58.583439,155,425,GOI,2020-04-24,True,2020-02-19
437,30.27,0,True,2020-08-07,BKK,0,Trip.com,2020-02-19T18:05:07.314791,170,702,CEI,2020-07-18,True,2020-02-19
438,30.27,0,True,2020-03-15,GDN,0,Wizz Air,2020-02-17T00:11:37.333096,115,350,MMA,2020-03-13,True,2020-02-19
439,30.27,0,True,2020-05-30,CNX,0,Trip.com,2020-02-19T15:19:27.484526,160,595,BKK,2020-05-28,True,2020-02-19
440,30.28,0,True,2020-03-02,DVO,0,Trip.com,2020-02-19T13:43:40.041118,130,398,CEB,2020-02-29,True,2020-02-19
441,30.36,0,True,2020-03-12,MAA,0,Sastiticket,2020-02-17T06:42:50.455797,130,403,CJB,2020-03-11,True,2020-02-19
442,30.36,0,True,2020-04-06,CJB,0,Sastiticket,2020-02-16T10:10:22.501335,140,403,MAA,2020-04-03,True,2020-02-19
443,30.37,0,True,2020-04-23,VIE,0,Kiwi.com,2020-02-18T05:59:25.972892,200,744,DTM,2020-04-21,True,2020-02-19
444,30.42,0,True,2020-08-30,BKK,0,Trip.com,2020-02-19T10:55:59.422004,160,595,CNX,2020-08-02,True,2020-02-19
445,30.44,0,True,2020-03-18,LON,0,Ryanair,2020-02-19T15:05:34.367740,225,905,BER,2020-03-16,True,2020-02-19
446,30.44,0,True,2020-04-27,LON,0,Ryanair,2020-02-17T06:57:02.492899,270,1182,PSA,2020-04-23,True,2020-02-19
447,30.44,0,True,2020-04-02,LON,0,Ryanair,2020-02-19T17:52:01.012208,350,1721,AGP,2020-03-31,True,2020-02-19
448,30.56,0,True,2020-04-16,CEI,0,Trip.com,2020-02-19T08:28:41.734068,170,702,BKK,2020-04-13,True,2020-02-19
449,30.69,0,True,2020-03-26,POA,0,Trip.com,2020-02-18T15:12:28.875073,140,533,CWB,2020-03-24,True,2020-02-19
450,30.7,0,True,2020-03-31,CWB,2,Mytrip.com,2020-02-18T04:55:33.982591,1030,367,MGF,2020-03-26,True,2020-02-19
451,30.72,0,True,2020-04-29,VLC,0,Ryanair,2020-02-18T05:38:23.582988,300,1379,LON,2020-04-25,True,2020-02-19
452,30.72,0,True,2020-03-19,DTM,0,Ryanair,2020-02-18T10:41:03.677854,285,1383,PMI,2020-03-12,True,2020-02-19
453,30.72,0,True,2020-05-02,SKG,0,Ryanair,2020-02-18T17:25:01.762716,190,823,BUD,2020-04-28,True,2020-02-19
454,30.75,0,True,2020-06-03,WAW,0,OneTwoTrip,2020-02-19T07:15:00.079489,160,562,VIE,2020-06-02,True,2020-02-19
455,30.77,0,True,2020-03-12,BUH,0,Kiwi.com,2020-02-17T14:58:22.334063,280,1365,MIL,2020-03-04,True,2020-02-19
456,30.78,0,True,2020-02-28,BKI,0,Trip.com,2020-02-18T05:41:46.762398,105,289,MYY,2020-02-21,True,2020-02-19
457,30.78,0,True,2020-04-20,RDZ,0,Ryanair,2020-02-18T09:45:19.868796,180,688,BRU,2020-04-06,True,2020-02-19
458,30.78,0,True,2020-03-16,RIX,0,Ryanair,2020-02-17T19:41:59.552964,200,840,BER,2020-03-08,True,2020-02-19
459,30.78,0,True,2020-03-19,MIL,0,Ryanair,2020-02-16T03:25:44.059057,170,599,PRG,2020-03-18,True,2020-02-19
460,30.78,0,True,2020-03-12,OSL,0,Kiwi.com,2020-02-18T09:02:31.714376,230,1039,VNO,2020-03-09,True,2020-02-19
461,30.78,0,True,2020-08-21,MAA,0,Trip.com,2020-02-18T14:07:45.628380,130,416,IXM,2020-07-21,True,2020-02-19
462,30.86,0,True,2020-03-18,STO,0,Ryanair,2020-02-18T16:28:00.997068,285,1410,PAR,2020-03-18,True,2020-02-19
463,30.88,0,True,2020-03-30,DTM,0,Kiwi.com,2020-02-16T15:28:26.696763,200,744,VIE,2020-03-29,True,2020-02-19
464,30.92,0,True,2020-03-18,OPO,0,Ryanair,2020-02-19T12:16:57.589358,290,1364,LON,2020-03-17,True,2020-02-19
465,30.92,0,True,2020-03-18,BCN,0,Ryanair,2020-02-19T15:28:38.617097,230,897,OPO,2020-03-17,True,2020-02-19
466,30.96,0,True,2020-04-15,MDE,0,BudgetAir.es,2020-02-19T18:56:42.048286,109,216,BOG,2020-04-14,True,2020-02-19
467,30.97,0,True,2020-03-31,DEL,0,Sastiticket,2020-02-16T12:20:47.989600,110,231,JAI,2020-03-29,True,2020-02-19
468,30.99,0,True,2020-09-19,BKK,0,Trip.com,2020-02-17T04:37:22.633324,140,464,UTH,2020-09-15,True,2020-02-19
469,31.02,0,True,2020-03-25,CEB,0,Trip.com,2020-02-19T01:24:22.045683,150,575,PPS,2020-03-18,True,2020-02-19
470,31.06,0,True,2020-05-25,SAO,1,Mytrip.com,2020-02-17T18:26:25.460824,430,865,POA,2020-05-20,True,2020-02-19
471,31.06,0,True,2020-03-22,BRU,0,Ryanair,2020-02-18T00:03:55.654920,260,1221,STO,2020-03-18,True,2020-02-19
472,31.08,0,True,2020-03-19,KRO,0,Utair,2020-02-18T06:56:55.409704,280,660,HMA,2020-03-05,True,2020-02-19
473,31.08,0,True,2020-04-02,HMA,0,Utair,2020-02-19T05:02:08.797934,280,660,KRO,2020-03-26,True,2020-02-19
474,31.1,0,True,2020-06-06,SAO,1,Mytrip.com,2020-02-19T01:48:43.279273,730,337,RIO,2020-06-03,True,2020-02-19
475,31.1,0,True,2020-02-27,IST,0,Kiwi.com,2020-02-19T13:31:02.889459,150,467,DLM,2020-02-26,True,2020-02-19
476,31.11,0,True,2020-05-25,JAI,0,Sastiticket,2020-02-18T13:48:24.348403,110,231,DEL,2020-05-21,True,2020-02-19
477,31.19,0,True,2020-03-30,DUS,0,eDreams,2020-02-18T18:06:08.627183,175,620,CPH,2020-03-12,True,2020-02-19
478,31.22,0,True,2020-04-19,UTH,0,Trip.com,2020-02-17T11:32:49.127264,140,464,BKK,2020-04-10,True,2020-02-19
479,31.24,0,True,2020-03-05,PUS,0,eDreams,2020-02-19T15:33:18.533234,125,292,CJU,2020-03-03,True,2020-02-19
480,31.28,0,True,2020-03-31,VIE,0,Kiwi.com,2020-02-17T07:54:07.015132,275,1280,ATH,2020-03-09,True,2020-02-19
481,31.33,0,True,2020-02-27,PES,0,Pobeda,2020-02-19T09:12:08.955264,200,697,MOW,2020-02-20,True,2020-02-19
482,31.33,0,True,2020-03-15,LED,0,Nordwind,2020-02-19T18:33:03.831967,175,598,MOW,2020-03-14,True,2020-02-19
483,31.33,0,True,2020-02-26,MOW,0,Pobeda,2020-02-19T15:09:20.326788,200,697,PES,2020-02-20,True,2020-02-19
484,31.33,0,True,2020-03-14,MOW,0,Nordwind,2020-02-19T18:45:25.866050,175,598,LED,2020-03-10,True,2020-02-19
485,31.35,0,True,2020-03-10,BUD,0,Ryanair,2020-02-19T17:40:34.562588,195,818,ROM,2020-03-04,True,2020-02-19
486,31.36,0,True,2020-03-30,NNM,0,Rusline,2020-02-17T16:22:02.747873,290,1458,UFA,2020-03-27,True,2020-02-19
487,31.36,0,True,2020-04-20,UFA,0,Rusline,2020-02-18T09:24:54.023689,290,1458,NNM,2020-04-17,True,2020-02-19
488,31.36,0,True,2020-02-26,NNM,0,Rusline,2020-02-19T14:12:53.632180,305,1436,CEK,2020-02-23,True,2020-02-19
489,31.36,0,True,2020-02-26,CEK,0,Rusline,2020-02-19T07:47:39.319056,305,1436,NNM,2020-02-19,True,2020-02-19
490,31.36,0,True,2020-04-03,NNM,0,Rusline,2020-02-18T12:10:33.171197,280,1269,SVX,2020-03-30,True,2020-02-19
491,31.38,0,True,2020-04-24,BCN,0,Ryanair,2020-02-18T22:04:28.531235,205,765,AGP,2020-04-17,True,2020-02-19
492,31.39,0,True,2020-03-27,DEB,0,Wizz Air,2020-02-18T13:28:13.540124,220,1013,MIL,2020-03-23,True,2020-02-19
493,31.41,0,True,2020-04-02,MUC,0,Opodo,2020-02-19T12:50:20.811102,270,1216,PMI,2020-03-31,True,2020-02-19
494,31.43,0,True,2020-03-05,BER,0,Ryanair,2020-02-16T14:31:20.050610,200,840,RIX,2020-03-04,True,2020-02-19
495,31.43,0,True,2020-04-07,MLA,0,Kiwi.com,2020-02-19T04:23:26.069945,285,1374,VIE,2020-04-04,True,2020-02-19
496,31.52,0,True,2020-03-21,PMC,0,Travelfrom.es,2020-02-19T14:32:50.118839,201,916,SCL,2020-03-18,True,2020-02-19
497,31.54,0,True,2020-02-26,CEB,0,Trip.com,2020-02-18T15:19:50.223578,130,398,DVO,2020-02-24,True,2020-02-19
498,31.57,0,True,2020-05-17,POZ,0,Ryanair,2020-02-19T12:29:18.047093,290,1379,HRK,2020-05-14,True,2020-02-19
499,31.57,0,True,2020-03-12,BRU,0,Ryanair,2020-02-19T04:41:56.704142,180,644,BER,2020-03-10,True,2020-02-19
500,31.6,0,True,2020-03-19,ROM,0,Ryanair,2020-02-18T22:23:42.516324,140,411,CAG,2020-03-12,True,2020-02-19
501,31.61,0,True,2020-03-04,COK,0,Sastiticket,2020-02-16T09:50:01.789369,105,517,MAA,2020-03-02,True,2020-02-19
502,31.63,0,True,2020-03-31,LON,0,Kiwi.com,2020-02-19T12:13:28.248014,290,1421,KRK,2020-03-24,True,2020-02-19
503,31.65,0,True,2020-06-14,SCL,0,FlightNetwork,2020-02-18T18:28:46.621271,180,743,ZAL,2020-06-11,True,2020-02-19
504,31.66,0,True,2020-03-31,CTA,0,Ryanair,2020-02-17T17:05:41.019860,205,846,BLQ,2020-03-27,True,2020-02-19
505,31.68,0,True,2020-03-31,LON,0,Ryanair,2020-02-18T16:41:27.996924,300,1303,MAD,2020-03-26,True,2020-02-19
506,31.68,0,True,2020-03-27,LON,0,Ryanair,2020-02-18T17:01:37.755627,295,1449,BUD,2020-03-25,True,2020-02-19
507,31.68,0,True,2020-03-31,LON,0,Ryanair,2020-02-18T18:50:49.311220,320,1623,RIX,2020-03-17,True,2020-02-19
508,31.71,0,True,2020-03-18,SCL,0,FlightNetwork,2020-02-17T15:30:08.158432,193,826,ZOS,2020-03-15,True,2020-02-19
509,31.72,0,True,2020-03-25,BBA,0,FlightNetwork,2020-02-17T22:09:37.498272,129,511,PMC,2020-03-09,True,2020-02-19
510,31.74,0,True,2020-03-05,BLL,0,Ryanair,2020-02-18T20:05:20.901584,245,1156,BUD,2020-02-27,True,2020-02-19
511,31.77,0,True,2020-03-10,BRI,0,Ryanair,2020-02-17T18:19:40.190785,165,623,VCE,2020-03-05,True,2020-02-19
512,31.82,0,True,2020-04-02,FKB,0,Ryanair,2020-02-18T18:42:30.575769,245,1111,PMI,2020-03-30,True,2020-02-19
513,31.82,0,True,2020-03-31,DUS,0,Ryanair,2020-02-18T16:38:18.508167,255,1266,LWO,2020-03-27,True,2020-02-19
514,31.83,0,True,2020-04-15,GDN,0,JetCompass,2020-02-19T09:39:33.922813,155,558,HAM,2020-04-06,True,2020-02-19
515,31.83,0,True,2020-03-12,TAE,0,Trip.com,2020-02-16T20:21:39.881956,120,330,CJU,2020-03-10,True,2020-02-19
516,31.85,0,True,2020-03-08,POZ,0,Kiwi.com,2020-02-17T17:09:22.517426,205,856,OSL,2020-03-06,True,2020-02-19
517,31.85,0,True,2020-03-29,PRG,0,Ryanair,2020-02-19T17:49:03.802982,170,599,MIL,2020-03-26,True,2020-02-19
518,31.86,0,True,2020-03-07,ANF,0,eDreams,2020-02-15T18:57:38.663804,231,1106,SCL,2020-03-03,True,2020-02-19
519,31.88,0,True,2020-02-27,HKT,0,Gotogate,2020-02-19T19:03:03.247407,170,692,BKK,2020-02-22,True,2020-02-19
520,31.9,0,True,2020-03-07,BKK,0,Gotogate,2020-02-19T17:07:37.147095,180,692,HKT,2020-02-22,True,2020-02-19
521,31.97,0,True,2020-03-29,LAD,0,Mytrip.com,2020-02-19T03:06:29.886946,120,380,CAB,2020-03-22,True,2020-02-19
522,31.99,0,True,2020-02-24,AYT,0,Kiwi.com,2020-02-16T14:02:02.421645,150,463,IST,2020-02-20,True,2020-02-19
523,32.04,0,True,2020-02-28,KRR,0,SuperKassa.ru,2020-02-17T17:57:30.580312,260,979,BZK,2020-02-21,True,2020-02-19
524,32.04,0,True,2020-03-03,BZK,0,SuperKassa.ru,2020-02-19T17:55:17.625441,260,979,KRR,2020-02-28,True,2020-02-19
525,32.12,0,True,2020-03-18,ATH,0,Ryanair,2020-02-18T09:58:26.488348,165,530,SOF,2020-03-12,True,2020-02-19
526,32.15,0,True,2020-03-25,VIE,0,Svyaznoy Travel,2020-02-18T12:37:39.313919,235,882,EIN,2020-03-23,True,2020-02-19
527,32.27,0,True,2020-03-06,EYK,0,Utair,2020-02-19T07:43:56.687139,95,185,NYA,2020-03-02,True,2020-02-19
528,32.29,0,True,2020-03-04,BLR,0,Trip.com,2020-02-18T09:52:38.866060,120,367,COK,2020-03-02,True,2020-02-19
529,32.3,0,True,2020-06-22,SAO,1,Mytrip.com,2020-02-18T17:08:42.626164,390,359,CWB,2020-06-19,True,2020-02-19
530,32.35,0,True,2020-03-25,POA,1,Mytrip.com,2020-02-17T19:23:00.832344,630,1119,RIO,2020-03-25,True,2020-02-19
531,32.37,0,True,2020-03-02,IST,0,Kiwi.com,2020-02-17T13:23:30.188765,120,242,EDO,2020-02-24,True,2020-02-19
532,32.38,0,True,2020-04-28,LON,0,Trip.com,2020-02-18T12:29:22.293110,335,1607,LIS,2020-04-21,True,2020-02-19
533,32.41,0,True,2020-07-04,IXA,0,Trip.com,2020-02-19T12:34:35.964456,105,318,CCU,2020-07-01,True,2020-02-19
534,32.43,0,True,2020-03-31,FRA,0,Trip.com,2020-02-17T01:23:38.701567,260,1193,LWO,2020-03-27,True,2020-02-19
535,32.46,0,True,2020-03-01,KRR,0,Azimuth,2020-02-19T17:16:58.805859,235,1076,KLF,2020-02-27,True,2020-02-19
536,32.46,0,True,2020-06-07,ZAL,0,eDreams,2020-02-19T02:28:51.055861,180,743,SCL,2020-06-04,True,2020-02-19
537,32.46,0,True,2020-02-27,KLF,0,Azimuth,2020-02-18T13:44:07.144095,235,1076,KRR,2020-02-23,True,2020-02-19
538,32.48,0,True,2020-04-19,BOM,0,Sastiticket,2020-02-18T18:51:59.588317,185,656,BHO,2020-04-05,True,2020-02-19
539,32.48,0,True,2020-04-23,KUL,0,Mytrip.com,2020-02-17T04:26:42.752877,315,1528,LBU,2020-04-08,True,2020-02-19
540,32.57,0,True,2020-05-16,KUN,0,Ryanair,2020-02-18T11:18:02.072784,170,717,CPH,2020-05-13,True,2020-02-19
541,32.59,0,True,2020-09-14,KGF,0,Tickets.kz,2020-02-16T06:50:29.383570,180,757,ALA,2020-09-12,True,2020-02-19
542,32.59,0,True,2020-03-05,CJJ,0,eDreams,2020-02-18T10:01:31.476210,150,368,CJU,2020-03-02,True,2020-02-19
543,32.59,0,True,2020-03-11,PLX,0,Tickets.kz,2020-02-16T07:34:44.869098,165,623,TSE,2020-03-04,True,2020-02-19
544,32.59,0,True,2020-05-03,ALA,0,Tickets.kz,2020-02-17T06:52:06.065231,180,757,KGF,2020-05-01,True,2020-02-19
545,32.6,0,True,2020-09-19,ALA,0,Tickets.kz,2020-02-16T16:11:25.067367,180,814,PLX,2020-09-17,True,2020-02-19
546,32.6,0,True,2020-07-08,PLX,0,Tickets.kz,2020-02-17T09:00:44.528381,180,814,ALA,2020-07-01,True,2020-02-19
547,32.62,0,True,2020-04-19,KSN,0,Tickets.kz,2020-02-16T12:43:35.896570,150,591,TSE,2020-04-16,True,2020-02-19
548,32.62,0,True,2020-03-13,TSE,0,Tickets.kz,2020-02-17T10:44:32.858423,160,591,KSN,2020-03-11,True,2020-02-19
549,32.62,0,True,2020-07-13,TSE,0,Tickets.kz,2020-02-18T18:07:47.114284,170,623,PLX,2020-07-06,True,2020-02-19
550,32.65,0,True,2020-07-06,BHO,0,Sastiticket,2020-02-19T17:32:27.882123,180,656,BOM,2020-07-03,True,2020-02-19
551,32.68,0,True,2020-09-20,DEL,1,MyHolidays,2020-02-17T22:56:31.684197,350,644,SXR,2020-09-19,True,2020-02-19
552,32.71,0,True,2020-03-13,BRU,0,Ryanair,2020-02-18T16:22:47.541579,185,659,MIL,2020-03-10,True,2020-02-19
553,32.77,0,True,2020-05-31,CCF,0,Ryanair,2020-02-17T17:47:59.442481,235,976,LON,2020-03-31,True,2020-02-19
554,32.79,0,True,2020-03-08,STO,0,Ryanair,2020-02-19T12:14:00.211805,260,1221,BRU,2020-03-06,True,2020-02-19
555,32.88,0,True,2020-04-22,VIE,0,FlightNetwork,2020-02-18T23:29:48.233687,360,1806,MAD,2020-04-20,True,2020-02-19
556,32.9,0,True,2020-06-12,MAD,0,Trip.com,2020-02-18T10:38:10.184134,360,1806,VIE,2020-06-07,True,2020-02-19
557,32.92,0,True,2020-05-17,CPH,0,Ryanair,2020-02-18T20:25:24.815218,195,793,BRU,2020-05-16,True,2020-02-19
558,32.92,0,True,2020-06-28,LRH,0,Ryanair,2020-02-18T10:39:51.749539,180,643,LON,2020-06-23,True,2020-02-19
559,32.92,0,True,2020-06-28,BRU,0,Ryanair,2020-02-18T16:54:32.324883,170,562,MAN,2020-06-24,True,2020-02-19
560,32.92,0,True,2020-03-22,BTS,0,Ryanair,2020-02-19T10:22:57.307518,175,633,MIL,2020-03-20,True,2020-02-19
561,32.92,0,True,2020-06-15,CTA,0,Ryanair,2020-02-18T11:23:30.064960,100,186,MLA,2020-06-05,True,2020-02-19
562,32.92,0,True,2020-03-03,BUD,0,Wizz Air,2020-02-18T09:24:55.652142,315,1560,BOD,2020-02-25,True,2020-02-19
563,32.92,0,True,2020-03-11,CGN,0,Ryanair,2020-02-18T09:32:01.963503,245,1092,ROM,2020-03-10,True,2020-02-19
564,32.93,0,True,2020-03-30,BER,0,Ryanair,2020-02-19T04:42:21.054280,180,644,BRU,2020-03-27,True,2020-02-19
565,32.93,0,True,2020-03-25,BER,0,Ryanair,2020-02-19T09:04:14.055673,280,1323,TLS,2020-03-23,True,2020-02-19
566,32.96,0,True,2020-03-02,VGA,0,Sastiticket,2020-02-17T05:30:57.065689,120,264,HYD,2020-02-24,True,2020-02-19
567,32.98,0,True,2020-04-20,KUN,0,Ryanair,2020-02-17T21:10:27.719870,325,1636,LON,2020-04-06,True,2020-02-19
568,32.98,0,True,2020-04-08,MIL,0,Wizz Air,2020-02-17T22:31:38.896348,210,830,BUD,2020-04-06,True,2020-02-19
569,32.98,0,True,2020-05-06,BRE,0,Ryanair,2020-02-17T20:28:26.926900,280,1414,NAP,2020-05-03,True,2020-02-19
570,32.98,0,True,2020-05-06,BRU,0,Ryanair,2020-02-17T22:48:38.523294,205,801,EDI,2020-05-04,True,2020-02-19
571,33.03,0,True,2020-03-15,VCE,0,MyHolidays,2020-02-16T15:42:21.977861,215,921,CTA,2020-03-13,True,2020-02-19
572,33.04,0,True,2020-03-18,LCA,0,Trip.com,2020-02-16T17:23:37.255414,240,1054,VAR,2020-03-11,True,2020-02-19
573,33.06,0,True,2020-03-31,JTR,0,Ryanair,2020-02-19T17:32:44.407172,100,218,ATH,2020-03-30,True,2020-02-19
574,33.09,0,True,2020-03-02,LON,0,Ryanair,2020-02-17T21:09:08.703175,275,1274,BTS,2020-02-24,True,2020-02-19
575,33.09,0,True,2020-04-04,LON,0,Ryanair,2020-02-16T13:10:40.267522,300,1379,VLC,2020-03-31,True,2020-02-19
576,33.12,0,True,2020-05-15,WAW,0,Ryanair,2020-02-19T10:05:48.396785,190,747,IEV,2020-05-01,True,2020-02-19
577,33.12,0,True,2020-02-27,TLL,0,Ryanair,2020-02-19T18:22:27.111245,240,1049,BER,2020-02-25,True,2020-02-19
578,33.12,0,True,2020-03-03,WAW,0,Mytrip.com,2020-02-18T08:43:28.912311,100,226,BZG,2020-02-25,True,2020-02-19
579,33.13,0,True,2020-05-01,IEV,0,Ryanair,2020-02-19T19:00:11.228291,190,747,WAW,2020-04-10,True,2020-02-19
580,33.13,0,True,2020-03-12,NCE,0,Ryanair,2020-02-19T15:16:41.941984,250,1050,LON,2020-03-05,True,2020-02-19
581,33.13,0,True,2020-03-31,MAD,0,Ryanair,2020-02-19T18:36:16.915135,260,1094,PAR,2020-03-24,True,2020-02-19
582,33.13,0,True,2020-03-21,PAR,0,Ryanair,2020-02-19T15:04:38.572157,260,1240,OPO,2020-03-16,True,2020-02-19
583,33.13,0,True,2020-05-10,MLA,0,Ryanair,2020-02-19T15:22:34.619003,160,619,BRI,2020-05-08,True,2020-02-19
584,33.13,0,True,2020-03-09,MIL,0,Ryanair,2020-02-19T13:18:37.270866,285,1365,BUH,2020-03-06,True,2020-02-19
585,33.15,0,True,2020-03-15,PSA,0,Ryanair,2020-02-16T15:26:19.400777,160,594,BRI,2020-03-13,True,2020-02-19
586,33.17,0,True,2020-03-22,ARI,0,eDreams,2020-02-15T18:46:55.124779,305,1673,SCL,2020-03-18,True,2020-02-19
587,33.18,0,True,2020-05-10,GDN,0,Ryanair,2020-02-16T22:17:42.215127,115,367,VXO,2020-05-07,True,2020-02-19
588,33.18,0,True,2020-05-10,AER,0,Utair,2020-02-18T08:59:06.119758,145,266,MRV,2020-04-26,True,2020-02-19
589,33.18,0,True,2020-03-04,SVX,0,Utair,2020-02-18T18:14:07.369405,135,279,TJM,2020-02-29,True,2020-02-19
590,33.18,0,True,2020-04-26,MRV,0,Utair,2020-02-19T15:10:35.232885,145,266,AER,2020-04-19,True,2020-02-19
591,33.18,0,True,2020-04-17,TJM,0,Utair,2020-02-17T09:37:44.729848,135,279,SVX,2020-04-07,True,2020-02-19
592,33.2,0,True,2020-04-17,SCL,0,eDreams,2020-02-16T11:36:31.141729,312,1673,ARI,2020-04-10,True,2020-02-19
593,33.2,0,True,2020-03-10,NUE,0,Kiwi.com,2020-02-18T16:06:59.500686,205,868,TSR,2020-03-03,True,2020-02-19
594,33.2,0,True,2020-03-29,KKC,0,Trip.com,2020-02-16T06:07:08.178156,115,367,BKK,2020-03-28,True,2020-02-19
595,33.23,0,True,2020-04-28,ATQ,0,Trip.com,2020-02-18T14:59:35.675495,145,413,DEL,2020-04-24,True,2020-02-19
596,33.26,0,True,2020-04-05,MLA,0,Ryanair,2020-02-18T16:05:15.090916,220,1105,VCE,2020-04-03,True,2020-02-19
597,33.29,0,True,2020-04-13,SCL,0,FlightNetwork,2020-02-18T13:18:46.663676,163,679,CPO,2020-04-06,True,2020-02-19
598,33.29,0,True,2020-04-21,BKK,0,Trip.com,2020-02-19T11:39:08.892693,140,482,UBP,2020-04-21,True,2020-02-19
