,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
400,28.35,0,True,2020-05-11,MAD,0,Ryanair,2020-02-20T17:57:39.702099,350,1763,LPA,2020-05-02,True,2020-02-24
401,28.35,0,True,2020-04-03,BRU,0,Ryanair,2020-02-21T07:44:04.222048,190,739,VRN,2020-04-01,True,2020-02-24
402,28.35,0,True,2020-04-13,FLN,1,Mytrip.com,2020-02-21T22:14:55.635988,425,408,XAP,2020-04-08,True,2020-02-24
403,28.35,0,True,2020-04-24,BER,0,Ryanair,2020-02-21T22:24:06.419363,200,929,ZAD,2020-04-20,True,2020-02-24
404,28.37,0,True,2020-03-07,ANF,0,BudgetAir.es,2020-02-21T12:45:03.236938,231,1106,SCL,2020-03-03,True,2020-02-24
405,28.38,0,True,2020-02-26,KYA,0,Pegasus Airlines,2020-02-24T03:57:03.997979,140,428,IST,2020-02-25,True,2020-02-24
406,28.49,0,True,2020-03-03,DNK,1,Kiwi.com,2020-02-24T11:00:02.958447,2215,859,MOW,2020-02-29,True,2020-02-24
407,28.55,0,True,2020-04-12,KCH,0,Trip.com,2020-02-22T08:49:31.864921,125,513,MYY,2020-04-10,True,2020-02-24
408,28.62,0,True,2020-03-26,TLV,0,Ryanair,2020-02-24T13:43:27.621626,370,1592,BUH,2020-03-17,True,2020-02-24
409,28.62,0,True,2020-06-11,BER,0,Ryanair,2020-02-22T18:29:07.331863,180,644,BRU,2020-06-10,True,2020-02-24
410,28.62,0,True,2020-03-11,BER,0,Ryanair,2020-02-22T23:20:40.988084,255,1177,ROM,2020-03-10,True,2020-02-24
411,28.62,0,True,2020-03-05,EIN,0,Ryanair,2020-02-23T11:11:33.065910,210,817,DUB,2020-03-02,True,2020-02-24
412,28.62,0,True,2020-03-10,DUB,0,Ryanair,2020-02-22T06:31:42.775858,205,748,AMS,2020-03-04,True,2020-02-24
413,28.62,0,True,2020-03-09,BTS,0,Ryanair,2020-02-23T23:59:12.487509,170,607,BLQ,2020-03-06,True,2020-02-24
414,28.62,0,True,2020-03-31,BCN,0,Ryanair,2020-02-22T14:33:52.410144,259,1034,BRU,2020-03-31,True,2020-02-24
415,28.62,0,True,2020-03-24,MIL,0,Ryanair,2020-02-23T17:08:24.086412,205,782,BCN,2020-03-21,True,2020-02-24
416,28.62,0,True,2020-03-15,MIL,0,Ryanair,2020-02-22T21:28:43.736072,265,1167,MAN,2020-03-13,True,2020-02-24
417,28.62,0,True,2020-05-11,BOD,0,Ryanair,2020-02-22T17:01:41.076447,190,734,BRU,2020-05-07,True,2020-02-24
418,28.62,0,True,2020-06-23,BRU,0,Ryanair,2020-02-22T15:59:04.992362,205,782,MRS,2020-06-17,True,2020-02-24
419,28.62,0,True,2020-04-02,IEV,0,Ryanair,2020-02-24T13:54:42.182213,160,610,VNO,2020-03-31,True,2020-02-24
420,28.62,0,True,2020-05-03,FAO,0,Ryanair,2020-02-22T10:16:49.250117,135,472,OPO,2020-05-01,True,2020-02-24
421,28.65,0,True,2020-03-27,KGD,0,SuperKassa.ru,2020-02-24T09:27:02.643744,230,1012,KLF,2020-03-20,True,2020-02-24
422,28.65,0,True,2020-04-13,KRR,0,SuperKassa.ru,2020-02-24T13:04:01.861174,290,1399,IAR,2020-04-10,True,2020-02-24
423,28.65,0,True,2020-04-25,KRR,0,SuperKassa.ru,2020-02-24T09:44:09.778268,250,979,BZK,2020-04-18,True,2020-02-24
424,28.65,0,True,2020-04-14,BZK,0,SuperKassa.ru,2020-02-24T10:06:47.371574,250,979,KRR,2020-04-11,True,2020-02-24
425,28.65,0,True,2020-04-27,IAR,0,SuperKassa.ru,2020-02-24T06:42:14.512563,290,1399,KRR,2020-04-24,True,2020-02-24
426,28.72,0,True,2020-05-14,BRU,0,Ryanair,2020-02-23T13:59:58.871998,235,1089,KRK,2020-05-11,True,2020-02-24
427,28.76,0,True,2020-11-26,SAO,1,Mytrip.com,2020-02-21T20:05:02.741763,380,365,RIO,2020-11-11,True,2020-02-24
428,28.76,0,True,2020-06-01,LWO,0,Svyaznoy Travel,2020-02-23T15:54:42.128701,115,355,KTW,2020-05-29,True,2020-02-24
429,28.77,0,True,2020-05-09,RIO,1,Trip.ru,2020-02-21T14:43:56.644490,305,337,SAO,2020-05-06,True,2020-02-24
430,28.82,0,True,2020-03-21,KRK,0,Ryanair,2020-02-23T05:42:47.076040,230,1018,KHE,2020-03-14,True,2020-02-24
431,28.82,0,True,2020-04-15,WAW,0,Ryanair,2020-02-24T12:56:33.092735,240,1096,MIL,2020-04-07,True,2020-02-24
432,28.9,0,True,2020-04-07,VAR,0,Kiwi.com,2020-02-20T22:01:12.694913,230,1028,VIE,2020-04-04,True,2020-02-24
433,29.04,0,True,2020-03-15,BKI,0,Trip.com,2020-02-23T06:17:52.904636,100,222,SDK,2020-03-12,True,2020-02-24
434,29.05,0,True,2020-04-29,MAD,0,Ryanair,2020-02-24T09:57:24.498027,155,485,SCQ,2020-04-17,True,2020-02-24
435,29.11,0,True,2020-02-28,AYT,0,Pegasus Airlines,2020-02-24T07:13:44.463866,150,463,IST,2020-02-27,True,2020-02-24
436,29.13,0,True,2020-03-25,CEB,0,Trip.com,2020-02-21T13:15:43.515486,150,575,PPS,2020-03-18,True,2020-02-24
437,29.13,0,True,2020-02-26,IST,0,Pegasus Airlines,2020-02-24T13:40:04.696116,150,463,AYT,2020-02-26,True,2020-02-24
438,29.13,0,True,2020-02-27,BJV,0,Pegasus Airlines,2020-02-22T10:09:46.158938,150,430,IST,2020-02-26,True,2020-02-24
439,29.22,0,True,2020-07-31,IEV,1,Kiwi.com,2020-02-24T11:45:03.422927,980,1874,BEY,2020-07-21,True,2020-02-24
440,29.24,0,True,2020-03-11,LUX,0,Ryanair,2020-02-20T22:47:22.885232,155,512,MIL,2020-03-06,True,2020-02-24
441,29.24,0,True,2020-04-28,TSR,0,Ryanair,2020-02-20T23:05:34.115847,210,901,MIL,2020-04-23,True,2020-02-24
442,29.35,0,True,2020-10-19,ALC,0,OneTwoTrip,2020-02-23T09:39:55.021288,125,317,PMI,2020-10-15,True,2020-02-24
443,29.42,0,True,2020-03-09,BKK,0,Kiwi.com,2020-02-21T22:57:28.527236,160,554,URT,2020-02-24,True,2020-02-24
444,29.44,0,True,2020-04-01,DTM,0,Ryanair,2020-02-21T18:51:06.684286,280,1383,PMI,2020-03-31,True,2020-02-24
445,29.44,0,True,2020-05-08,MIL,0,Ryanair,2020-02-20T18:46:26.303456,225,1018,IBZ,2020-04-28,True,2020-02-24
446,29.44,0,True,2020-03-25,MLA,0,Ryanair,2020-02-21T19:11:08.038713,265,1234,BCN,2020-03-23,True,2020-02-24
447,29.44,0,True,2020-03-16,BLL,0,Aviakassa,2020-02-23T20:47:23.892183,230,987,VIE,2020-03-13,True,2020-02-24
448,29.46,0,True,2020-04-30,IEV,0,Kiwi.com,2020-02-24T11:18:20.975513,355,1691,ROM,2020-03-01,True,2020-02-24
449,29.5,0,True,2020-04-01,BRU,1,City.Travel,2020-02-22T08:37:24.271635,1110,914,VIE,2020-03-25,True,2020-02-24
450,29.5,0,True,2020-03-09,MIL,0,Ryanair,2020-02-22T00:19:18.580837,155,512,LUX,2020-03-06,True,2020-02-24
451,29.66,0,True,2020-03-30,PEN,0,AirAsia,2020-02-24T05:17:47.786665,95,240,MES,2020-03-03,True,2020-02-24
452,29.7,0,True,2020-03-15,PMC,0,eDreams,2020-02-21T03:08:32.957565,198,916,SCL,2020-03-12,True,2020-02-24
453,29.72,0,True,2020-04-02,FKB,0,Ryanair,2020-02-22T22:48:00.985550,245,1111,PMI,2020-03-30,True,2020-02-24
454,29.72,0,True,2020-04-07,PAR,0,Ryanair,2020-02-23T15:01:36.769599,230,906,BCN,2020-03-31,True,2020-02-24
455,29.72,0,True,2020-03-12,WRO,0,Ryanair,2020-02-20T15:07:39.477247,130,379,GDN,2020-03-10,True,2020-02-24
456,29.74,0,True,2020-03-25,BKK,0,Gotogate,2020-02-23T06:02:33.112225,150,609,NST,2020-03-25,True,2020-02-24
457,29.74,0,True,2020-06-14,UTP,0,Gotogate,2020-02-23T12:49:55.778393,170,711,CNX,2020-06-11,True,2020-02-24
458,29.74,0,True,2020-03-12,KBV,0,Gotogate,2020-02-22T10:41:23.106581,175,670,BKK,2020-03-10,True,2020-02-24
459,29.74,0,True,2020-03-13,NST,0,Gotogate,2020-02-24T04:07:11.658385,160,609,BKK,2020-03-13,True,2020-02-24
460,29.74,0,True,2020-03-18,BKK,0,Gotogate,2020-02-23T08:59:39.638720,175,670,KBV,2020-03-17,True,2020-02-24
461,29.74,0,True,2020-03-24,CNX,0,Gotogate,2020-02-23T01:59:52.678771,150,711,UTP,2020-03-19,True,2020-02-24
462,29.77,0,True,2020-04-19,KRO,0,Utair,2020-02-24T11:00:22.496678,280,807,SGC,2020-04-12,True,2020-02-24
463,29.77,0,True,2020-04-12,SGC,0,Utair,2020-02-24T12:09:50.406043,280,807,KRO,2020-04-05,True,2020-02-24
464,29.77,0,True,2020-03-24,BKK,0,Gotogate,2020-02-21T05:29:00.939804,170,721,TST,2020-03-17,True,2020-02-24
465,29.8,0,True,2020-03-16,SZG,0,Ryanair,2020-02-23T09:30:38.410770,235,1018,LON,2020-03-13,True,2020-02-24
466,29.81,0,True,2020-03-11,PUS,0,Kiwi.com,2020-02-24T13:30:52.056442,125,292,CJU,2020-03-10,True,2020-02-24
467,29.81,0,True,2020-03-16,MAD,0,Ryanair,2020-02-20T14:06:38.492463,175,546,PMI,2020-03-10,True,2020-02-24
468,29.91,0,True,2020-03-30,URT,0,Gotogate,2020-02-21T12:46:53.790527,155,554,BKK,2020-03-25,True,2020-02-24
469,29.92,0,True,2020-03-08,PAR,0,Ryanair,2020-02-24T09:15:19.229688,205,866,VCE,2020-03-04,True,2020-02-24
470,29.97,0,True,2020-03-26,BRS,0,Ryanair,2020-02-21T23:19:37.113423,135,329,DUB,2020-03-23,True,2020-02-24
471,30.0,0,True,2020-05-31,SCL,0,eDreams US,2020-02-20T22:56:38.949369,279,1429,IQQ,2020-05-15,True,2020-02-24
472,30.0,0,True,2020-02-28,DVO,0,Trip.com,2020-02-22T02:57:42.175665,130,398,CEB,2020-02-26,True,2020-02-24
473,30.05,0,True,2020-04-28,MIL,0,Ryanair,2020-02-23T17:51:20.458867,170,599,PRG,2020-04-21,True,2020-02-24
474,30.09,0,True,2020-03-11,PMI,0,Ryanair,2020-02-23T21:38:03.183879,175,546,MAD,2020-03-10,True,2020-02-24
475,30.11,0,True,2020-03-17,POZ,0,Ryanair,2020-02-20T16:06:58.772639,250,1129,LON,2020-03-13,True,2020-02-24
476,30.11,0,True,2020-03-17,POZ,0,Ryanair,2020-02-20T16:08:34.721911,210,911,MIL,2020-03-10,True,2020-02-24
477,30.14,0,True,2020-05-24,ZCO,0,eDreams,2020-02-20T13:51:04.465969,164,619,SCL,2020-05-20,True,2020-02-24
478,30.23,0,True,2020-03-19,AYT,0,Kiwi.com,2020-02-24T10:17:36.211984,125,399,ADA,2020-03-12,True,2020-02-24
479,30.25,0,True,2020-05-08,GDN,0,Ryanair,2020-02-24T07:16:29.267542,140,487,KRK,2020-05-01,True,2020-02-24
480,30.26,0,True,2020-03-28,TKU,0,Wizz Air,2020-02-22T19:20:04.050138,175,718,GDN,2020-03-24,True,2020-02-24
481,30.26,0,True,2020-03-22,AYT,0,OneTwoTrip,2020-02-23T05:33:33.140084,135,357,IZM,2020-03-20,True,2020-02-24
482,30.26,0,True,2020-03-31,EDI,0,Ryanair,2020-02-22T19:34:36.494427,310,1600,WAW,2020-03-23,True,2020-02-24
483,30.28,0,True,2020-04-21,MDE,0,BudgetAir.es,2020-02-22T03:47:33.833462,105,216,BOG,2020-04-21,True,2020-02-24
484,30.3,0,True,2020-03-15,GDN,0,Wizz Air,2020-02-24T00:16:39.397729,115,350,MMA,2020-03-13,True,2020-02-24
485,30.31,0,True,2020-03-30,MAH,0,Ryanair,2020-02-23T09:56:48.705980,115,241,BCN,2020-03-29,True,2020-02-24
486,30.45,0,True,2021-01-11,POA,1,Mytrip.com,2020-02-21T02:29:10.736786,645,865,SAO,2021-01-08,True,2020-02-24
487,30.53,0,True,2020-03-29,MIL,0,Ryanair,2020-02-21T12:31:15.667336,310,1537,STO,2020-03-27,True,2020-02-24
488,30.54,0,True,2020-03-27,STO,0,Ryanair,2020-02-23T20:46:27.392481,285,1410,PAR,2020-03-25,True,2020-02-24
489,30.54,0,True,2020-03-12,VIE,0,Aviakassa,2020-02-24T04:24:54.387587,185,746,CGN,2020-03-10,True,2020-02-24
490,30.61,0,True,2020-05-06,WAW,0,Ryanair,2020-02-21T13:34:37.924557,215,947,CGN,2020-04-26,True,2020-02-24
491,30.64,0,True,2020-05-10,CWB,1,Mytrip.com,2020-02-23T20:29:38.082393,295,675,RIO,2020-05-09,True,2020-02-24
492,30.67,0,True,2020-03-08,CEB,0,Trip.com,2020-02-23T11:59:58.253809,130,398,DVO,2020-02-28,True,2020-02-24
493,30.7,0,True,2020-09-14,BSB,1,Mytrip.com,2020-02-21T17:19:41.481101,355,798,SAO,2020-09-12,True,2020-02-24
494,30.7,0,True,2020-04-22,VIE,1,Kiwi.com,2020-02-21T23:45:15.841397,520,1458,PMI,2020-04-13,True,2020-02-24
495,30.72,0,True,2020-03-31,TGM,0,FlightNetwork,2020-02-20T20:33:29.124501,120,412,BUD,2020-03-27,True,2020-02-24
496,30.81,0,True,2020-03-17,IZM,0,KupiBilet.ru,2020-02-22T06:45:38.041196,135,357,AYT,2020-03-05,True,2020-02-24
497,30.82,0,True,2020-05-14,ROM,0,Ryanair,2020-02-23T01:54:04.063425,245,1177,BER,2020-05-12,True,2020-02-24
498,30.82,0,True,2020-03-12,KRO,0,Utair,2020-02-22T16:37:18.661858,280,660,HMA,2020-03-05,True,2020-02-24
499,30.82,0,True,2020-05-14,MAD,0,Ryanair,2020-02-23T13:16:31.473024,245,1063,RAK,2020-05-12,True,2020-02-24
500,30.82,0,True,2020-05-08,IEV,0,Ryanair,2020-02-24T13:01:10.983950,190,747,WAW,2020-04-03,True,2020-02-24
501,30.82,0,True,2020-03-28,AGP,0,Ryanair,2020-02-23T16:44:27.294419,345,1721,LON,2020-03-25,True,2020-02-24
502,30.82,0,True,2020-04-07,DUB,0,Ryanair,2020-02-23T08:33:45.855500,135,335,EDI,2020-04-01,True,2020-02-24
503,30.82,0,True,2020-03-17,MAD,0,Ryanair,2020-02-24T00:37:33.132732,155,437,OPO,2020-03-03,True,2020-02-24
504,30.82,0,True,2020-04-02,HMA,0,Utair,2020-02-20T16:51:16.723558,280,660,KRO,2020-03-26,True,2020-02-24
505,30.82,0,True,2020-03-24,BCN,0,Ryanair,2020-02-23T14:54:20.747931,225,906,PAR,2020-03-24,True,2020-02-24
506,30.82,0,True,2020-05-09,MLA,0,Ryanair,2020-02-23T10:56:29.574679,205,872,ATH,2020-05-02,True,2020-02-24
507,30.82,0,True,2020-05-30,SVQ,0,Ryanair,2020-02-23T17:56:55.406794,335,1822,MLA,2020-05-27,True,2020-02-24
508,30.82,0,True,2020-05-02,INI,0,Ryanair,2020-02-23T22:56:07.600628,215,996,MIL,2020-04-28,True,2020-02-24
509,30.82,0,True,2020-03-20,BCN,0,Ryanair,2020-02-23T14:28:08.987494,230,897,OPO,2020-03-17,True,2020-02-24
510,30.84,0,True,2020-05-18,DPS,0,AirAsia,2020-02-24T08:20:29.296563,370,1964,KUL,2020-05-16,True,2020-02-24
511,30.84,0,True,2020-03-22,VIE,0,JetCompass,2020-02-21T12:05:06.269078,260,1186,STO,2020-03-20,True,2020-02-24
512,30.85,0,True,2020-04-30,MUC,1,Kiwi.com,2020-02-24T10:35:48.319738,985,1715,DNK,2020-04-30,True,2020-02-24
513,30.9,0,True,2020-04-01,OSL,0,Kiwi.com,2020-02-23T17:53:45.207481,275,1296,VIE,2020-03-27,True,2020-02-24
514,30.92,0,True,2020-03-16,KUL,0,Budgetair.my,2020-02-22T23:28:03.618093,320,1528,LBU,2020-03-14,True,2020-02-24
515,30.92,0,True,2020-03-16,LBU,0,Budgetair.my,2020-02-22T23:29:12.407676,320,1528,KUL,2020-03-14,True,2020-02-24
516,30.96,0,True,2020-05-25,CWB,1,Mytrip.com,2020-02-23T18:46:38.744334,310,533,POA,2020-05-22,True,2020-02-24
517,31.07,0,True,2020-03-04,PES,0,Pobeda,2020-02-23T14:48:51.653360,200,697,MOW,2020-02-27,True,2020-02-24
518,31.07,0,True,2020-02-29,MOW,0,Pobeda,2020-02-24T13:11:18.751426,200,697,PES,2020-02-26,True,2020-02-24
519,31.09,0,True,2020-03-07,PPS,0,Trip.com,2020-02-21T04:09:59.950882,150,575,CEB,2020-03-05,True,2020-02-24
520,31.1,0,True,2020-04-27,UFA,0,Rusline,2020-02-24T00:48:23.691193,290,1458,NNM,2020-04-24,True,2020-02-24
521,31.1,0,True,2020-04-27,SVX,0,Rusline,2020-02-24T09:30:56.213316,280,1269,NNM,2020-04-27,True,2020-02-24
522,31.1,0,True,2020-04-05,NNM,0,Rusline,2020-02-22T17:10:12.162020,305,1436,CEK,2020-04-01,True,2020-02-24
523,31.1,0,True,2020-03-29,CEK,0,Rusline,2020-02-24T13:00:11.736768,305,1436,NNM,2020-03-22,True,2020-02-24
524,31.15,0,True,2020-06-09,CRK,0,Kiwi.com,2020-02-23T03:34:02.422636,165,657,CEB,2020-06-06,True,2020-02-24
525,31.17,0,True,2020-06-22,EIN,0,Ryanair,2020-02-22T19:15:08.757909,170,561,MAN,2020-06-20,True,2020-02-24
526,31.21,0,True,2020-05-17,BHZ,1,Mytrip.com,2020-02-21T11:59:11.229206,1055,1607,REC,2020-05-16,True,2020-02-24
527,31.21,0,True,2020-03-28,BRU,0,JetCompass,2020-02-21T12:38:04.090649,345,1743,BUH,2020-03-24,True,2020-02-24
528,31.26,0,True,2020-03-15,IST,0,Kiwi.com,2020-02-22T18:29:09.070005,120,242,EDO,2020-03-10,True,2020-02-24
529,31.29,0,True,2020-03-10,LON,0,Ryanair,2020-02-21T23:50:02.852808,285,1377,KRK,2020-03-07,True,2020-02-24
530,31.29,0,True,2020-04-29,LON,0,Ryanair,2020-02-21T13:07:51.530029,350,1721,AGP,2020-04-25,True,2020-02-24
531,31.31,0,True,2020-03-21,TSR,0,Kiwi.com,2020-02-23T13:15:47.643959,205,868,NUE,2020-03-17,True,2020-02-24
532,31.32,0,True,2020-03-09,GDN,0,Kiwi.com,2020-02-23T20:39:03.165781,240,1154,AES,2020-03-06,True,2020-02-24
533,31.32,0,True,2020-04-06,KLF,0,KupiBilet.ru,2020-02-24T12:43:11.848269,230,1012,KGD,2020-03-27,True,2020-02-24
534,31.32,0,True,2020-03-09,GDN,0,Kiwi.com,2020-02-23T20:12:31.943539,215,973,HAU,2020-03-06,True,2020-02-24
535,31.32,0,True,2020-04-10,ROV,0,KupiBilet.ru,2020-02-21T15:36:59.487773,280,1360,UFA,2020-04-05,True,2020-02-24
536,31.35,0,True,2020-03-08,LUZ,0,Wizz Air,2020-02-23T11:47:52.300206,160,552,IEV,2020-03-01,True,2020-02-24
537,31.37,0,True,2020-04-07,BDS,0,Ryanair,2020-02-22T06:13:19.848079,150,492,ROM,2020-04-06,True,2020-02-24
538,31.4,0,True,2020-03-04,WAW,0,Ryanair,2020-02-23T22:25:09.103219,305,1510,BHX,2020-03-02,True,2020-02-24
539,31.4,0,True,2020-03-23,AHO,0,Ryanair,2020-02-21T22:49:11.504911,155,498,BLQ,2020-03-19,True,2020-02-24
540,31.46,0,True,2020-04-20,MAD,0,Ryanair,2020-02-23T16:43:26.127120,200,768,RBA,2020-04-16,True,2020-02-24
541,31.46,0,True,2020-04-06,BTS,0,Ryanair,2020-02-23T23:09:19.323561,165,633,MIL,2020-04-05,True,2020-02-24
542,31.48,0,True,2020-04-28,PRG,0,Ryanair,2020-02-24T10:41:17.217174,170,599,MIL,2020-04-21,True,2020-02-24
543,31.52,0,True,2020-04-28,LON,0,Ryanair,2020-02-20T16:48:47.588175,260,1126,GRO,2020-04-22,True,2020-02-24
544,31.57,0,True,2020-03-30,LON,0,Ryanair,2020-02-24T06:40:55.246245,300,1303,MAD,2020-03-26,True,2020-02-24
545,31.57,0,True,2020-03-21,LON,0,Ryanair,2020-02-23T17:13:00.175573,275,1274,BTS,2020-03-17,True,2020-02-24
546,31.57,0,True,2020-04-05,MAN,0,Ryanair,2020-02-22T00:23:05.401006,285,1382,REU,2020-03-29,True,2020-02-24
547,31.57,0,True,2020-03-27,LON,0,Ryanair,2020-02-24T11:07:58.202802,320,1449,BUD,2020-03-25,True,2020-02-24
548,31.57,0,True,2020-03-22,BRS,0,Ryanair,2020-02-24T09:05:56.342543,310,1599,WAW,2020-03-21,True,2020-02-24
549,31.57,0,True,2020-03-28,LON,0,Ryanair,2020-02-24T12:22:39.944570,190,616,FRA,2020-03-19,True,2020-02-24
550,31.62,0,True,2020-04-01,BCN,0,City.Travel,2020-02-21T19:17:34.550562,155,538,SDR,2020-04-01,True,2020-02-24
551,31.66,0,True,2020-03-31,KTW,0,Kiwi.com,2020-02-22T12:51:34.436382,210,842,CGN,2020-03-26,True,2020-02-24
552,31.69,0,True,2020-03-20,ROM,0,Ryanair,2020-02-22T17:31:38.171393,140,411,CAG,2020-03-13,True,2020-02-24
553,31.69,0,True,2020-03-17,CEB,0,Kiwi.com,2020-02-22T21:50:51.200057,170,657,CRK,2020-03-14,True,2020-02-24
554,31.71,0,True,2020-03-09,PFO,0,Ryanair,2020-02-22T06:03:47.770531,360,1958,BTS,2020-03-06,True,2020-02-24
555,31.79,0,True,2020-04-15,GDN,0,Kiwi.com,2020-02-24T04:44:18.378564,155,558,HAM,2020-04-06,True,2020-02-24
556,31.82,0,True,2020-04-06,SAO,1,Mytrip.com,2020-02-21T15:28:08.829362,265,359,CWB,2020-04-03,True,2020-02-24
557,31.88,0,True,2020-02-27,IZM,0,Pegasus Airlines,2020-02-22T03:55:49.268606,170,731,ADA,2020-02-27,True,2020-02-24
558,31.88,0,True,2020-07-14,MKZ,0,Trip.com,2020-02-23T14:45:49.026753,145,402,PEN,2020-07-08,True,2020-02-24
559,31.91,0,True,2020-03-05,BUD,0,Wizz Air,2020-02-20T15:42:01.215576,165,620,SOF,2020-02-27,True,2020-02-24
560,31.93,0,True,2020-04-01,FMM,0,Ryanair,2020-02-22T00:26:48.400423,340,1795,CHQ,2020-03-29,True,2020-02-24
561,32.01,0,True,2020-04-16,NYA,0,Utair,2020-02-21T07:52:40.666774,95,185,EYK,2020-04-01,True,2020-02-24
562,32.01,0,True,2020-03-09,KTW,0,Kiwi.com,2020-02-24T09:56:00.949512,185,809,DTM,2020-03-02,True,2020-02-24
563,32.01,0,True,2020-02-29,IST,0,Kiwi.com,2020-02-23T09:41:16.635237,150,430,BJV,2020-02-28,True,2020-02-24
564,32.01,0,True,2020-03-02,EYK,0,Utair,2020-02-21T09:44:38.382461,95,185,NYA,2020-02-28,True,2020-02-24
565,32.02,0,True,2020-03-23,ADA,0,Pegasus Airlines,2020-02-21T20:06:28.449676,170,731,IZM,2020-03-21,True,2020-02-24
566,32.04,0,True,2020-04-23,VNO,0,Ryanair,2020-02-23T14:33:31.567594,160,610,IEV,2020-04-16,True,2020-02-24
567,32.04,0,True,2020-05-11,KRK,0,Ryanair,2020-02-24T01:52:20.744667,210,985,STO,2020-05-08,True,2020-02-24
568,32.05,0,True,2020-05-05,LPL,0,Ryanair,2020-02-23T12:28:43.599637,309,1590,PMI,2020-04-29,True,2020-02-24
569,32.1,0,True,2020-03-09,ALG,0,Mytrip.com,2020-02-23T20:41:37.627539,60,198,QSF,2020-03-02,True,2020-02-24
570,32.16,0,True,2020-03-18,TST,0,Gotogate,2020-02-20T17:34:35.486236,170,721,BKK,2020-03-18,True,2020-02-24
571,32.22,0,True,2020-05-18,ATH,0,Ryanair,2020-02-23T12:49:10.185700,150,530,SOF,2020-05-14,True,2020-02-24
572,32.22,0,True,2020-04-18,BCN,0,Ryanair,2020-02-23T12:44:46.261135,199,782,MIL,2020-04-16,True,2020-02-24
573,32.25,0,True,2020-06-07,OSL,0,Kiwi.com,2020-02-21T12:12:26.946529,235,1118,KTW,2020-05-25,True,2020-02-24
574,32.27,0,True,2020-03-11,MAA,0,Trip.com,2020-02-24T09:06:33.816440,120,267,BLR,2020-03-10,True,2020-02-24
575,32.29,0,True,2020-03-17,CGN,0,Kiwi.com,2020-02-23T15:53:55.734931,210,842,KTW,2020-03-12,True,2020-02-24
576,32.3,0,True,2020-03-09,GDN,0,Wizz Air,2020-02-24T12:41:44.514498,225,1027,BGO,2020-03-06,True,2020-02-24
577,32.36,0,True,2020-03-07,KBR,0,Trip.com,2020-02-22T02:16:44.607067,130,385,KUL,2020-02-29,True,2020-02-24
578,32.39,0,True,2020-04-05,MIL,1,Kiwi.com,2020-02-23T16:40:06.128023,1440,1537,VAR,2020-04-01,True,2020-02-24
579,32.39,0,True,2020-04-02,MUC,0,City.Travel,2020-02-22T21:41:57.657532,270,1216,PMI,2020-03-30,True,2020-02-24
580,32.44,0,True,2020-03-11,CJU,0,eDreams,2020-02-23T21:37:30.641799,120,292,PUS,2020-03-03,True,2020-02-24
581,32.47,0,True,2020-04-06,CWB,1,Mytrip.com,2020-02-21T12:04:01.105576,470,359,SAO,2020-04-01,True,2020-02-24
582,32.5,0,True,2020-03-13,BRU,0,Ryanair,2020-02-21T06:15:29.379271,190,664,MIL,2020-03-10,True,2020-02-24
583,32.52,0,True,2020-04-13,TSE,0,Tickets.kz,2020-02-20T20:22:12.628064,150,591,KSN,2020-04-08,True,2020-02-24
584,32.52,0,True,2020-06-08,PLX,0,Tickets.kz,2020-02-20T16:39:46.722742,180,814,ALA,2020-06-04,True,2020-02-24
585,32.53,0,True,2020-04-11,KSN,0,Tickets.kz,2020-02-20T17:36:18.878474,150,591,TSE,2020-04-01,True,2020-02-24
586,32.55,0,True,2020-06-17,BOM,0,OneTwoTrip,2020-02-24T12:30:49.632529,160,425,GOI,2020-05-29,True,2020-02-24
587,32.58,0,True,2020-03-06,WAW,0,Kiwi.com,2020-02-24T11:02:40.658039,285,1330,ROM,2020-03-02,True,2020-02-24
588,32.6,0,True,2020-06-03,GOI,0,OneTwoTrip,2020-02-24T12:13:25.280363,160,425,BOM,2020-05-28,True,2020-02-24
589,32.61,0,True,2020-09-10,KGF,0,Tickets.kz,2020-02-21T17:57:12.252627,180,757,ALA,2020-09-01,True,2020-02-24
590,32.61,0,True,2020-05-31,ALA,0,Tickets.kz,2020-02-21T07:27:37.823700,180,757,KGF,2020-05-29,True,2020-02-24
591,32.63,0,True,2020-07-13,TSE,0,Tickets.kz,2020-02-21T03:26:11.543196,170,623,PLX,2020-07-06,True,2020-02-24
592,32.63,0,True,2020-04-05,PLX,0,Tickets.kz,2020-02-21T09:00:04.201412,170,623,TSE,2020-04-04,True,2020-02-24
593,32.64,0,True,2020-05-30,ALA,0,Tickets.kz,2020-02-21T02:46:22.569149,180,814,PLX,2020-05-16,True,2020-02-24
594,32.67,0,True,2020-03-18,MOW,0,SuperKassa.ru,2020-02-24T13:52:49.964309,175,598,LED,2020-03-17,True,2020-02-24
595,32.69,0,True,2020-03-05,MIL,0,Ryanair,2020-02-21T13:48:52.757593,305,1461,EDI,2020-03-03,True,2020-02-24
596,32.71,0,True,2020-04-26,REU,0,Ryanair,2020-02-21T17:01:32.796441,285,1382,MAN,2020-04-22,True,2020-02-24
597,32.71,0,True,2020-05-18,BRU,0,Ryanair,2020-02-21T18:37:45.101239,180,631,TRN,2020-05-15,True,2020-02-24
598,32.71,0,True,2020-05-17,BLQ,0,Ryanair,2020-02-21T22:17:56.573824,195,771,CGN,2020-05-14,True,2020-02-24
