,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
395,35.26,0,True,2020-04-19,SCL,0,FlightNetwork,2020-03-04T01:24:14.686521,312,1673,ARI,2020-04-11,True,2020-03-05
396,35.34,0,True,2020-03-16,BLR,0,Trip.com,2020-03-04T13:38:06.775021,145,367,COK,2020-03-09,True,2020-03-05
397,35.35,0,True,2020-03-09,VAS,0,Pegasus Airlines,2020-03-04T14:55:30.650372,175,654,IST,2020-03-07,True,2020-03-05
398,35.41,0,True,2020-03-11,IZM,0,KupiBilet.ru,2020-03-03T18:23:13.654857,135,357,AYT,2020-03-07,True,2020-03-05
399,35.41,0,True,2020-03-24,MOW,0,Utair,2020-03-05T12:28:01.673076,185,753,KZN,2020-03-16,True,2020-03-05
400,35.43,0,True,2020-04-20,NHA,0,Trip.com,2020-03-05T11:10:20.880578,120,308,SGN,2020-04-18,True,2020-03-05
401,35.47,0,True,2020-03-30,GAU,0,MyHolidays,2020-03-03T04:38:11.129007,105,248,IXA,2020-03-26,True,2020-03-05
402,35.59,0,True,2020-03-11,NOP,0,Kiwi.com,2020-03-03T15:09:04.867870,150,495,IST,2020-03-06,True,2020-03-05
403,35.67,0,True,2020-03-15,NAV,0,Kiwi.com,2020-03-05T12:10:26.388212,145,526,IST,2020-03-09,True,2020-03-05
404,35.68,0,True,2020-04-25,IQQ,0,FlightNetwork,2020-03-02T13:00:04.524084,276,1429,SCL,2020-03-31,True,2020-03-05
405,35.7,0,True,2020-03-31,MAD,0,SuperSaver.ru,2020-03-05T12:23:29.507564,140,437,OPO,2020-03-25,True,2020-03-05
406,35.72,0,True,2020-03-28,ROV,0,Azimuth,2020-03-04T17:20:44.216552,150,648,GRV,2020-03-24,True,2020-03-05
407,35.72,0,True,2020-05-22,SIP,0,Azimuth,2020-03-04T10:14:40.523996,175,724,MRV,2020-05-17,True,2020-03-05
408,35.81,0,True,2020-04-08,CKS,0,SmartFares,2020-03-05T01:30:37.296703,140,551,BEL,2020-04-07,True,2020-03-05
409,35.84,0,True,2020-03-19,IST,0,Pegasus Airlines,2020-03-05T11:52:05.461857,175,676,ADA,2020-03-12,True,2020-03-05
410,35.85,0,True,2020-05-10,POA,1,Mytrip.com,2020-03-03T13:05:20.148814,535,533,CWB,2020-05-07,True,2020-03-05
411,35.87,0,True,2020-03-14,MRV,0,Utair,2020-03-02T10:46:36.789437,160,399,MCX,2020-03-11,True,2020-03-05
412,35.87,0,True,2020-04-05,MCX,0,Utair,2020-03-02T09:31:39.604262,150,399,MRV,2020-03-21,True,2020-03-05
413,35.9,0,True,2020-07-07,KUL,0,Trip.com,2020-03-03T04:06:38.464446,215,969,KCH,2020-06-23,True,2020-03-05
414,35.93,0,True,2020-03-28,KUT,0,Wizz Air,2020-03-05T05:21:56.808160,290,1136,LCA,2020-03-21,True,2020-03-05
415,35.94,0,True,2020-04-12,IXA,0,MyHolidays,2020-03-03T14:28:49.727176,95,248,GAU,2020-04-09,True,2020-03-05
416,36.11,0,True,2020-04-01,HKT,0,Trip.com,2020-03-05T10:42:47.761279,145,588,UTP,2020-03-29,True,2020-03-05
417,36.14,0,True,2020-04-26,SGN,0,Trip.com,2020-03-03T02:57:20.967981,120,308,NHA,2020-04-24,True,2020-03-05
418,36.14,0,True,2020-04-24,JHB,0,Trip.com,2020-03-03T01:52:13.186083,150,433,IPH,2020-04-20,True,2020-03-05
419,36.2,0,True,2020-06-19,CRK,0,Kiwi.com,2020-03-04T18:16:38.570028,150,541,ILO,2020-06-16,True,2020-03-05
420,36.23,0,True,2020-03-15,DAD,0,Trip.com,2020-03-04T07:03:06.333892,120,464,NHA,2020-03-08,True,2020-03-05
421,36.23,0,True,2020-05-12,VIE,0,Kiwi.com,2020-03-02T16:18:33.736505,340,1759,ALC,2020-04-28,True,2020-03-05
422,36.26,0,True,2020-06-07,CWB,1,Mytrip.com,2020-03-03T02:40:51.297412,1235,509,RAO,2020-06-05,True,2020-03-05
423,36.28,0,True,2020-03-18,NHA,0,Trip.com,2020-03-03T08:18:26.158111,120,464,DAD,2020-03-16,True,2020-03-05
424,36.29,0,True,2020-03-10,COS,0,Flightschannel,2020-03-02T13:09:10.269081,224,885,PHX,2020-03-10,True,2020-03-05
425,36.35,0,True,2020-04-29,LIM,0,Kiwi.com,2020-03-04T22:51:52.709490,170,584,CUZ,2020-04-27,True,2020-03-05
426,36.5,0,True,2020-04-27,KCH,0,Trip.com,2020-03-02T19:04:17.243079,215,969,KUL,2020-04-27,True,2020-03-05
427,36.5,0,True,2020-03-27,IST,0,Kiwi.com,2020-03-02T15:06:36.909682,140,234,KZR,2020-03-20,True,2020-03-05
428,36.5,0,True,2020-04-22,LON,1,Kiwi.com,2020-03-02T08:40:42.830730,695,1299,GDN,2020-04-19,True,2020-03-05
429,36.55,0,True,2020-03-28,WAW,0,Kiwi.com,2020-03-02T16:58:44.539762,250,1086,EAP,2020-03-24,True,2020-03-05
430,36.56,0,True,2020-04-05,GDN,1,Kiwi.com,2020-03-04T14:04:28.011740,1695,708,VIE,2020-04-02,True,2020-03-05
431,36.56,0,True,2020-03-31,SGN,0,Trip.com,2020-03-03T14:02:28.673540,120,302,PQC,2020-03-16,True,2020-03-05
432,36.56,0,True,2020-03-15,PQC,0,Trip.com,2020-03-03T13:56:05.100026,120,302,SGN,2020-03-12,True,2020-03-05
433,36.65,0,True,2020-03-11,ADA,0,Pegasus Airlines,2020-03-05T11:33:06.685016,175,676,IST,2020-03-09,True,2020-03-05
434,36.65,0,True,2020-03-08,DTM,0,Kiwi.com,2020-03-02T22:47:34.321086,200,809,KTW,2020-03-05,True,2020-03-05
435,36.67,0,True,2020-03-17,NUE,0,Kiwi.com,2020-03-03T21:33:54.950685,205,868,TSR,2020-03-10,True,2020-03-05
436,36.67,0,True,2020-03-15,LON,0,Vayama,2020-03-03T16:32:07.598567,225,996,BGO,2020-03-09,True,2020-03-05
437,36.7,0,True,2020-05-12,BER,0,Kiwi.com,2020-03-04T20:34:17.641640,220,963,TZL,2020-05-09,True,2020-03-05
438,36.73,0,True,2020-07-30,BKK,0,Trip.com,2020-03-02T20:36:50.468910,185,775,HDY,2020-07-16,True,2020-03-05
439,36.77,0,True,2020-04-23,HDY,0,Trip.com,2020-03-05T04:52:17.614860,185,775,BKK,2020-04-21,True,2020-03-05
440,36.79,0,True,2020-05-12,ATH,0,Kiwi.com,2020-03-04T22:46:31.627627,275,1280,VIE,2020-05-08,True,2020-03-05
441,36.8,0,True,2020-04-03,RIO,2,City.Travel,2020-03-05T05:04:01.932788,525,1223,SSA,2020-04-02,True,2020-03-05
442,36.82,0,True,2020-04-02,DTM,0,Wizz Air,2020-03-03T17:40:27.499979,295,1521,IAS,2020-03-24,True,2020-03-05
443,36.82,0,True,2020-03-16,BJV,0,Pegasus Airlines,2020-03-03T13:29:13.265977,160,561,ANK,2020-03-09,True,2020-03-05
444,36.82,0,True,2020-05-21,WAW,0,Kiwi.com,2020-03-02T09:35:21.081084,245,1108,BLQ,2020-05-14,True,2020-03-05
445,36.93,0,True,2020-03-26,LON,0,Kiwi.com,2020-03-04T22:37:20.414832,290,1408,KRK,2020-03-23,True,2020-03-05
446,36.97,0,True,2020-06-21,SAO,1,Mytrip.com,2020-03-03T01:24:53.551857,540,2100,REC,2020-06-20,True,2020-03-05
447,36.97,0,True,2020-04-01,AHO,0,Kiwi.com,2020-03-05T08:33:47.404277,305,1516,BUH,2020-03-29,True,2020-03-05
448,37.0,0,True,2020-04-28,LWO,0,Kiwi.com,2020-03-05T12:01:01.200097,250,1193,FRA,2020-04-07,True,2020-03-05
449,37.0,0,True,2020-05-13,SAO,2,Mytrip.com,2020-03-04T22:02:11.892391,500,807,GYN,2020-05-12,True,2020-03-05
450,37.0,0,True,2020-04-07,DEL,0,Expedia,2020-03-05T06:47:05.437786,125,237,IXC,2020-03-31,True,2020-03-05
451,37.0,0,True,2020-04-04,IXC,0,Expedia,2020-03-05T09:22:33.148557,115,237,DEL,2020-04-03,True,2020-03-05
452,37.05,0,True,2020-04-07,ROM,0,Kiwi.com,2020-03-04T22:55:22.020093,240,1134,BUH,2020-04-05,True,2020-03-05
453,37.06,0,True,2020-04-14,COK,0,Trip.com,2020-03-03T14:12:14.262047,135,367,BLR,2020-04-10,True,2020-03-05
454,37.06,0,True,2020-04-18,TSR,0,Kiwi.com,2020-03-05T02:01:07.141528,160,636,BRI,2020-04-14,True,2020-03-05
455,37.08,0,True,2020-05-17,TGD,0,Wizz Air,2020-03-04T08:13:20.781542,215,916,MIL,2020-05-13,True,2020-03-05
456,37.12,0,True,2020-03-17,SGN,0,Trip.com,2020-03-04T16:48:00.784150,100,213,DLI,2020-03-15,True,2020-03-05
457,37.17,0,True,2020-03-12,KRR,0,SuperKassa.ru,2020-03-04T10:15:41.716437,305,1399,IAR,2020-03-05,True,2020-03-05
458,37.17,0,True,2020-03-12,IAR,0,SuperKassa.ru,2020-03-05T12:47:15.786797,305,1399,KRR,2020-03-09,True,2020-03-05
459,37.32,0,True,2020-04-23,LWO,0,Kiwi.com,2020-03-03T20:02:34.764995,155,630,GDN,2020-04-15,True,2020-03-05
460,37.38,0,True,2020-05-09,MIL,0,Kiwi.com,2020-03-04T10:29:28.508843,210,934,TIA,2020-05-08,True,2020-03-05
461,37.38,0,True,2020-04-21,ROV,0,Azimuth,2020-03-03T13:16:31.353643,240,1227,NBC,2020-04-18,True,2020-03-05
462,37.41,0,True,2020-04-24,DAD,0,Trip.com,2020-03-05T04:43:36.875012,180,718,VCA,2020-04-21,True,2020-03-05
463,37.44,0,True,2020-03-08,ILO,0,Trip.com,2020-03-03T12:12:23.365498,150,453,MNL,2020-03-06,True,2020-03-05
464,37.46,0,True,2020-03-16,OSL,0,Wizz Air,2020-03-04T09:09:16.244105,380,1943,BUH,2020-03-09,True,2020-03-05
465,37.5,0,True,2020-04-01,BKI,0,Trip.com,2020-03-05T03:03:00.198994,175,803,KCH,2020-03-26,True,2020-03-05
466,37.5,0,True,2020-03-30,BUH,0,Wizz Air,2020-03-04T10:03:36.874662,345,1698,STO,2020-03-26,True,2020-03-05
467,37.55,0,True,2020-05-16,IEV,0,Wizz Air,2020-03-05T12:15:21.291792,155,586,VNO,2020-05-14,True,2020-03-05
468,37.61,0,True,2020-03-17,OSL,0,Ryanair,2020-03-03T20:12:53.743328,220,988,WAW,2020-03-10,True,2020-03-05
469,37.61,0,True,2020-05-05,LON,0,Kiwi.com,2020-03-04T23:34:14.702361,275,1340,OPO,2020-04-28,True,2020-03-05
470,37.67,0,True,2020-04-12,LCA,0,Kiwi.com,2020-03-03T10:55:48.186926,390,2036,VIE,2020-04-06,True,2020-03-05
471,37.67,0,True,2020-04-27,PMI,0,BudgetAir.es,2020-03-04T17:34:57.876162,165,546,MAD,2020-04-25,True,2020-03-05
472,37.67,0,True,2020-03-17,ALG,0,Mytrip.com,2020-03-03T19:31:22.263708,105,238,GJL,2020-03-10,True,2020-03-05
473,37.67,0,True,2020-03-17,GJL,0,Mytrip.com,2020-03-03T19:12:06.767831,105,238,ALG,2020-03-10,True,2020-03-05
474,37.68,0,True,2020-05-29,JOI,0,Mytrip.com,2020-03-04T16:41:43.622656,125,389,SAO,2020-05-20,True,2020-03-05
475,37.71,0,True,2020-06-02,OVB,0,Tickets.ru,2020-03-04T14:04:08.783882,130,397,RGK,2020-05-26,True,2020-03-05
476,37.73,0,True,2020-03-24,RGK,0,Tickets.ru,2020-03-04T15:49:59.027324,130,397,OVB,2020-03-17,True,2020-03-05
477,37.73,0,True,2020-03-11,BKK,0,AirAsia,2020-03-03T09:35:22.844181,145,543,NNT,2020-03-10,True,2020-03-05
478,37.76,0,True,2020-04-01,STR,0,eDreams,2020-03-03T17:30:13.654948,180,760,BUD,2020-03-31,True,2020-03-05
479,37.76,0,True,2020-03-19,KKC,0,AirAsia,2020-03-05T09:20:55.011859,125,479,CNX,2020-03-17,True,2020-03-05
480,37.76,0,True,2020-03-12,TAE,0,Kiwi.com,2020-03-04T14:54:33.679554,120,330,CJU,2020-03-11,True,2020-03-05
481,37.76,0,True,2020-03-24,BKK,0,AirAsia,2020-03-03T19:08:53.396357,160,589,KOP,2020-03-19,True,2020-03-05
482,37.76,0,True,2020-04-07,SCL,0,FlightNetwork,2020-03-03T04:07:50.449784,188,826,ZOS,2020-03-11,True,2020-03-05
483,37.77,0,True,2020-06-10,LON,0,Trip.com,2020-03-03T20:21:22.402620,330,1607,LIS,2020-06-03,True,2020-03-05
484,37.77,0,True,2020-04-07,BSB,0,Mytrip.com,2020-03-02T21:32:09.131361,155,592,BHZ,2020-04-07,True,2020-03-05
485,37.8,0,True,2020-03-27,PHX,0,Flightschannel,2020-03-05T11:56:13.970295,141,411,LAS,2020-03-24,True,2020-03-05
486,37.86,0,True,2020-06-04,EIN,0,Opodo,2020-03-03T14:05:16.504185,225,1071,WAW,2020-06-02,True,2020-03-05
487,37.89,0,True,2020-03-08,CNX,0,AirAsia,2020-03-05T01:36:39.384644,135,479,KKC,2020-03-08,True,2020-03-05
488,37.92,0,True,2020-05-22,VIE,0,Trip.com,2020-03-02T09:27:20.219474,275,1280,ATH,2020-05-14,True,2020-03-05
489,37.92,0,True,2020-05-08,VLC,0,Vueling,2020-03-02T10:47:40.269070,100,172,IBZ,2020-05-05,True,2020-03-05
490,37.95,0,True,2020-04-11,BUD,0,Trip.com,2020-03-05T07:36:48.961614,220,836,ROM,2020-04-07,True,2020-03-05
491,37.99,0,True,2020-05-25,KGF,0,Tickets.kz,2020-03-03T03:57:37.474996,180,781,KSN,2020-04-24,True,2020-03-05
492,38.0,0,True,2020-06-08,KSN,0,Tickets.kz,2020-03-03T08:21:16.776587,180,781,KGF,2020-06-05,True,2020-03-05
493,38.02,0,True,2020-03-15,LAS,0,Flightschannel,2020-03-04T07:17:03.430496,147,411,PHX,2020-03-11,True,2020-03-05
494,38.05,0,True,2020-03-31,CNX,0,MyHolidays,2020-03-02T13:34:36.921329,165,711,UTP,2020-03-28,True,2020-03-05
495,38.09,0,True,2020-04-25,CIT,0,Tickets.kz,2020-03-03T18:13:06.275993,200,868,KGF,2020-04-21,True,2020-03-05
496,38.12,0,True,2020-03-21,MKZ,0,Trip.com,2020-03-01T15:08:53.092242,140,402,PEN,2020-03-17,True,2020-03-05
497,38.15,0,True,2020-05-13,RAO,0,Gotogate,2020-03-03T00:58:13.330648,150,287,SAO,2020-05-12,True,2020-03-05
498,38.17,0,True,2020-03-18,MAD,0,SuperSaver.ru,2020-03-04T18:54:27.817002,160,511,LIS,2020-03-11,True,2020-03-05
499,38.17,0,True,2020-05-28,TSE,0,Svyaznoy Travel,2020-03-02T06:50:06.217391,200,950,ALA,2020-05-19,True,2020-03-05
500,38.18,0,True,2020-05-16,PWQ,0,Tickets.kz,2020-03-05T07:41:17.401603,220,982,ALA,2020-05-10,True,2020-03-05
501,38.18,0,True,2020-05-06,ALA,0,Tickets.kz,2020-03-05T09:02:17.340220,220,982,PWQ,2020-05-01,True,2020-03-05
502,38.2,0,True,2020-05-16,CIT,0,Tickets.kz,2020-03-05T05:33:30.393478,220,980,TSE,2020-05-14,True,2020-03-05
503,38.2,0,True,2020-06-16,ALA,0,Tickets.kz,2020-03-05T10:32:51.385294,205,950,TSE,2020-06-13,True,2020-03-05
504,38.21,0,True,2020-04-12,TIA,0,Kiwi.com,2020-03-04T10:57:20.241024,210,934,MIL,2020-04-09,True,2020-03-05
505,38.21,0,True,2020-05-21,TSE,0,Tickets.kz,2020-03-05T07:12:39.456277,220,980,CIT,2020-05-15,True,2020-03-05
506,38.21,0,True,2020-05-05,KGF,0,Tickets.kz,2020-03-04T04:27:01.133078,200,868,CIT,2020-05-01,True,2020-03-05
507,38.23,0,True,2020-03-21,BKK,0,AirAsia,2020-03-02T18:50:49.747798,130,419,ROI,2020-03-19,True,2020-03-05
508,38.26,0,True,2020-06-08,KZO,0,Tickets.kz,2020-03-03T04:40:20.951928,200,924,ALA,2020-06-04,True,2020-03-05
509,38.38,0,True,2020-05-04,LON,0,Kiwi.com,2020-03-05T11:39:11.417581,355,1766,BRI,2020-05-01,True,2020-03-05
510,38.44,0,True,2020-05-10,KTW,0,Ryanair,2020-03-02T07:57:29.188698,240,1080,KHE,2020-04-29,True,2020-03-05
511,38.44,0,True,2020-04-06,KTW,0,Ryanair,2020-03-02T06:45:41.088957,220,836,IEV,2020-03-16,True,2020-03-05
512,38.45,0,True,2020-04-25,KTW,0,Ryanair,2020-03-03T20:13:27.000143,220,964,ODS,2020-04-16,True,2020-03-05
513,38.47,0,True,2020-03-29,GDN,0,Kiwi.com,2020-03-02T21:52:58.012528,155,558,HAM,2020-03-25,True,2020-03-05
514,38.48,0,True,2020-04-11,LIS,0,Mytrip.com,2020-03-04T14:38:40.918504,160,511,MAD,2020-04-09,True,2020-03-05
515,38.5,0,True,2020-04-22,LWO,0,Kiwi.com,2020-03-05T12:58:02.598704,120,434,BUD,2020-04-15,True,2020-03-05
516,38.51,0,True,2020-05-27,KHE,0,Ryanair,2020-03-03T13:36:23.030634,240,1080,KTW,2020-05-20,True,2020-03-05
517,38.51,0,True,2020-05-25,IEV,0,Ryanair,2020-03-03T21:03:25.306492,220,836,KTW,2020-05-22,True,2020-03-05
518,38.56,0,True,2020-05-30,PRN,0,Kiwi.com,2020-03-04T19:26:15.782684,190,708,VIE,2020-05-16,True,2020-03-05
519,38.56,0,True,2020-11-15,ZNZ,0,Mytrip.com,2020-03-02T19:01:39.150466,60,72,DAR,2020-11-02,True,2020-03-05
520,38.56,0,True,2020-08-08,KZO,0,Tickets.kz,2020-03-02T13:58:19.411212,185,826,TSE,2020-08-01,True,2020-03-05
521,38.56,0,True,2020-03-18,SZF,0,Pegasus Airlines,2020-03-03T23:25:15.585980,165,608,IST,2020-03-11,True,2020-03-05
522,38.59,0,True,2020-04-20,HAM,0,Kiwi.com,2020-03-05T10:14:10.761666,155,558,GDN,2020-04-19,True,2020-03-05
523,38.62,0,True,2020-06-08,BCN,0,OneTwoTrip,2020-03-04T18:50:24.328496,150,452,BOD,2020-06-04,True,2020-03-05
524,38.64,0,True,2020-05-11,FOR,1,Mytrip.com,2020-03-02T22:45:24.570768,720,628,REC,2020-05-09,True,2020-03-05
525,38.68,0,True,2020-04-13,RDZ,0,Ryanair,2020-03-02T22:23:34.424904,180,688,BRU,2020-04-06,True,2020-03-05
526,38.71,0,True,2020-03-15,GDN,0,Wizz Air,2020-03-05T08:25:14.862945,225,1027,BGO,2020-03-13,True,2020-03-05
527,38.74,0,True,2020-03-06,AYT,0,Kiwi.com,2020-03-04T17:25:53.899366,135,461,ASR,2020-03-05,True,2020-03-05
528,38.74,0,True,2020-03-24,GRV,0,Azimuth,2020-03-04T11:45:05.347783,150,648,ROV,2020-03-21,True,2020-03-05
529,38.77,0,True,2020-03-31,KUL,0,Mytrip.com,2020-03-02T14:58:55.039677,225,1143,SBW,2020-03-28,True,2020-03-05
530,38.77,0,True,2020-03-12,WRO,0,Ryanair,2020-03-05T08:12:33.890173,210,877,BRU,2020-03-10,True,2020-03-05
531,38.77,0,True,2020-03-09,KUL,0,Mytrip.com,2020-03-02T16:09:35.224063,265,1373,MYY,2020-03-06,True,2020-03-05
532,38.77,0,True,2020-04-06,MYY,0,Mytrip.com,2020-03-02T12:43:10.993034,270,1373,KUL,2020-04-03,True,2020-03-05
533,38.79,0,True,2020-04-14,ODS,0,Ryanair,2020-03-04T17:16:34.257650,220,964,KTW,2020-03-12,True,2020-03-05
534,38.89,0,True,2020-04-12,ROV,0,Azimuth,2020-03-05T11:34:14.300336,280,1360,UFA,2020-04-08,True,2020-03-05
535,38.92,0,True,2020-05-17,BSB,1,Mytrip.com,2020-03-03T02:00:21.432940,610,1082,CWB,2020-05-16,True,2020-03-05
536,39.01,0,True,2020-08-31,UTP,0,MyHolidays,2020-03-05T07:06:31.173292,165,711,CNX,2020-08-27,True,2020-03-05
537,39.06,0,True,2020-03-19,VIE,0,Kiwi.com,2020-03-02T23:54:22.443487,200,775,BRE,2020-03-17,True,2020-03-05
538,39.06,0,True,2020-03-25,KCH,0,Trip.com,2020-03-03T02:32:48.897080,175,803,BKI,2020-03-23,True,2020-03-05
539,39.12,0,True,2020-04-08,SGN,0,Trip.com,2020-03-03T03:16:59.669299,135,430,UIH,2020-04-06,True,2020-03-05
540,39.12,0,True,2020-03-26,LON,0,Wizz Air,2020-03-05T10:58:41.052323,400,2083,LED,2020-03-24,True,2020-03-05
541,39.14,0,True,2020-03-29,PNQ,0,Expedia,2020-03-05T07:39:34.418685,170,722,BLR,2020-03-28,True,2020-03-05
542,39.15,0,True,2020-03-25,BUD,0,Wizz Air,2020-03-02T21:44:37.520782,260,1271,STO,2020-03-13,True,2020-03-05
543,39.15,0,True,2020-11-29,ILO,0,Kiwi.com,2020-03-03T14:32:36.064928,160,541,CRK,2020-09-27,True,2020-03-05
544,39.17,0,True,2020-03-13,FMM,0,Kiwi.com,2020-03-04T21:17:09.103101,210,941,TGD,2020-03-09,True,2020-03-05
545,39.29,0,True,2020-03-23,BLR,0,Expedia,2020-03-03T19:02:41.446508,170,722,PNQ,2020-03-20,True,2020-03-05
546,39.3,0,True,2020-03-23,WRO,0,Wizz Air,2020-03-05T09:41:30.545159,195,853,STO,2020-03-20,True,2020-03-05
547,39.33,0,True,2020-03-31,DEL,0,CheapTickets24.com,2020-03-04T05:16:51.728249,145,422,LKO,2020-03-31,True,2020-03-05
548,39.35,0,True,2020-03-19,DEL,0,Mytrip.com,2020-03-05T07:53:32.086752,150,273,BUP,2020-03-12,True,2020-03-05
549,39.41,0,True,2020-12-11,CWB,0,Mytrip.com,2020-03-04T15:45:48.975071,110,367,MGF,2020-11-20,True,2020-03-05
550,39.41,0,True,2020-03-22,OHD,0,FlightNetwork,2020-03-02T23:44:09.693698,210,838,VIE,2020-03-19,True,2020-03-05
551,39.54,0,True,2020-03-08,WAW,0,OneTwoTrip,2020-03-03T15:31:13.241695,115,283,POZ,2020-03-05,True,2020-03-05
552,39.57,0,True,2020-03-27,DAR,0,Mytrip.com,2020-03-04T21:27:40.200686,60,72,ZNZ,2020-03-25,True,2020-03-05
553,39.57,0,True,2020-03-14,HPH,0,Trip.com,2020-03-04T06:38:24.701757,150,552,DAD,2020-03-12,True,2020-03-05
554,39.57,0,True,2020-07-22,WAW,0,OneTwoTrip,2020-03-03T16:08:58.660511,115,230,KTW,2020-07-14,True,2020-03-05
555,39.57,0,True,2020-03-19,HAN,0,Trip.com,2020-03-04T15:54:25.057481,190,904,UIH,2020-03-17,True,2020-03-05
556,39.59,0,True,2020-04-15,KUT,0,Wizz Air,2020-03-05T06:02:55.016614,495,2726,MIL,2020-04-08,True,2020-03-05
557,39.65,0,True,2020-05-17,KUN,0,Wizz Air,2020-03-03T16:36:47.957562,335,1636,LON,2020-05-15,True,2020-03-05
558,39.65,0,True,2020-05-06,LPA,0,MEGO.travel,2020-03-02T14:56:19.956129,60,111,TCI,2020-05-04,True,2020-03-05
559,39.68,0,True,2020-03-10,DLI,0,Trip.com,2020-03-02T21:49:44.162404,100,213,SGN,2020-03-06,True,2020-03-05
560,39.71,0,True,2020-05-31,CLO,0,Kiwi.com,2020-03-02T07:50:12.995191,132,310,MDE,2020-05-29,True,2020-03-05
561,39.71,0,True,2020-03-31,MAD,0,Mytrip.com,2020-03-02T12:25:26.098849,165,546,PMI,2020-03-17,True,2020-03-05
562,39.73,0,True,2020-03-29,GDN,0,Kiwi.com,2020-03-02T21:45:51.849000,205,928,SVG,2020-03-28,True,2020-03-05
563,39.77,0,True,2020-08-23,REC,1,Mytrip.com,2020-03-03T18:03:54.975977,875,628,FOR,2020-08-21,True,2020-03-05
564,39.8,0,True,2020-03-10,TCI,0,MEGO.travel,2020-03-02T23:59:56.428173,60,111,LPA,2020-03-08,True,2020-03-05
565,39.82,0,True,2020-04-21,GDN,0,Wizz Air,2020-03-05T11:04:22.154754,185,792,DTM,2020-04-06,True,2020-03-05
566,39.82,0,True,2020-04-23,MIL,0,Wizz Air,2020-03-05T00:19:21.930883,495,2726,KUT,2020-04-16,True,2020-03-05
567,39.82,0,True,2020-04-12,SOF,0,Wizz Air,2020-03-02T23:43:13.157231,180,778,BTS,2020-04-01,True,2020-03-05
568,39.82,0,True,2020-04-26,BUH,0,Wizz Air,2020-03-05T12:47:52.529253,245,1134,ROM,2020-04-20,True,2020-03-05
569,39.82,0,True,2020-06-19,EIN,0,Wizz Air,2020-03-05T00:40:22.208593,240,1095,BUD,2020-06-17,True,2020-03-05
570,39.82,0,True,2020-03-27,PAR,0,Wizz Air,2020-03-02T11:12:15.583732,345,1799,SOF,2020-03-25,True,2020-03-05
571,39.82,0,True,2020-03-09,BUH,0,Wizz Air,2020-03-02T12:56:51.780884,280,1288,MIL,2020-03-07,True,2020-03-05
572,39.86,0,True,2020-03-18,IST,0,Kiwi.com,2020-03-02T21:46:06.888906,160,574,GZP,2020-03-16,True,2020-03-05
573,39.86,0,True,2020-04-13,EVN,0,Aviakassa,2020-03-05T08:20:26.611342,435,2374,VIE,2020-04-06,True,2020-03-05
574,39.88,0,True,2020-07-27,DVO,0,MyHolidays,2020-03-04T07:21:48.664614,150,343,TAG,2020-07-24,True,2020-03-05
575,39.92,0,True,2020-05-10,ADA,0,Pegasus Airlines,2020-03-04T15:44:13.023306,170,731,IZM,2020-05-08,True,2020-03-05
576,39.94,0,True,2020-04-21,ROM,0,Wizz Air,2020-03-04T17:51:35.984087,215,836,BUD,2020-04-17,True,2020-03-05
577,40.01,0,True,2020-04-17,HAN,0,AloTrip,2020-03-02T13:10:34.468809,160,626,DAD,2020-04-15,True,2020-03-05
578,40.01,0,True,2020-03-27,NHA,0,Trip.com,2020-03-02T21:46:02.315273,220,1087,HAN,2020-03-26,True,2020-03-05
579,40.01,0,True,2020-03-08,DAD,0,AloTrip,2020-03-04T04:36:35.009592,160,626,HAN,2020-03-06,True,2020-03-05
580,40.03,0,True,2020-03-12,TBB,0,Trip.com,2020-03-05T01:41:27.300051,140,382,SGN,2020-03-10,True,2020-03-05
581,40.04,0,True,2020-05-08,AYT,0,Kiwi.com,2020-03-03T09:21:08.801198,140,405,ANK,2020-05-05,True,2020-03-05
582,40.1,0,True,2020-03-11,KUV,0,Kiwi.com,2020-03-03T04:56:06.173806,115,276,CJU,2020-03-09,True,2020-03-05
583,40.16,0,True,2020-03-13,ANK,0,Kiwi.com,2020-03-02T18:21:26.310047,140,428,GZP,2020-03-09,True,2020-03-05
584,40.21,0,True,2020-04-27,CUZ,0,Travelfrom.es,2020-03-04T21:34:00.554221,167,584,LIM,2020-04-23,True,2020-03-05
585,40.21,0,True,2020-03-28,IST,0,Kiwi.com,2020-03-02T11:05:21.760055,150,370,ISE,2020-03-21,True,2020-03-05
586,40.24,0,True,2020-03-11,LED,0,KupiBilet.ru,2020-03-05T09:03:41.821913,165,624,MOW,2020-03-05,True,2020-03-05
587,40.27,0,True,2020-10-20,SVQ,0,Vueling,2020-03-04T12:58:38.382873,270,1377,LPA,2020-10-06,True,2020-03-05
588,40.27,0,True,2020-03-27,KRO,0,Aviakassa,2020-03-02T09:35:33.648703,350,1751,MOW,2020-03-25,True,2020-03-05
589,40.29,0,True,2020-05-14,LJU,0,Kiwi.com,2020-03-04T15:43:43.084738,200,874,BRU,2020-05-12,True,2020-03-05
590,40.29,0,True,2020-05-11,IBZ,0,City.Travel,2020-03-05T00:00:55.891091,155,457,MAD,2020-05-01,True,2020-03-05
591,40.29,0,True,2020-05-05,ALC,0,Kiwi.com,2020-03-04T16:46:58.600492,340,1759,VIE,2020-05-02,True,2020-03-05
