,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
885,38.45,0,True,2020-03-02,TLV,0,Ryanair,2020-02-18T20:04:05.394390,300,1424,SKG,2020-02-24,True,2020-02-20
886,38.47,0,True,2020-03-11,HYD,0,Trip.com,2020-02-19T06:40:58.549708,130,508,MAA,2020-03-06,True,2020-02-20
887,38.48,0,True,2020-12-05,SGN,0,Trip.com,2020-02-19T09:14:45.803300,120,308,NHA,2020-11-23,True,2020-02-20
888,38.52,0,True,2020-03-27,ROM,0,Ryanair,2020-02-18T22:27:27.068016,180,687,MLA,2020-03-24,True,2020-02-20
889,38.59,0,True,2020-03-02,KRR,0,SuperKassa.ru,2020-02-20T08:26:21.669784,305,1399,IAR,2020-02-27,True,2020-02-20
890,38.61,0,True,2020-04-05,HRK,0,Ryanair,2020-02-20T12:18:32.030872,240,1122,WAW,2020-03-29,True,2020-02-20
891,38.61,0,True,2020-05-28,IEV,0,Ryanair,2020-02-20T10:54:25.130751,225,954,GDN,2020-05-14,True,2020-02-20
892,38.64,0,True,2020-02-22,SGN,0,AloTrip,2020-02-19T03:06:49.931941,160,606,DAD,2020-02-20,True,2020-02-20
893,38.69,0,True,2020-02-27,ALG,0,Mytrip.com,2020-02-17T10:10:03.429842,120,311,BSK,2020-02-24,True,2020-02-20
894,38.7,0,True,2020-04-20,SAO,0,Mytrip.com,2020-02-18T01:40:34.407990,125,389,JOI,2020-04-16,True,2020-02-20
895,38.7,0,True,2020-05-18,BKK,0,AirAsia,2020-02-20T06:32:34.230628,135,411,LOE,2020-05-14,True,2020-02-20
896,38.7,0,True,2020-03-08,UTP,0,Gotogate,2020-02-20T09:30:26.534446,150,711,CNX,2020-03-05,True,2020-02-20
897,38.72,0,True,2020-04-03,CGN,0,Ryanair,2020-02-19T21:00:25.009712,310,1599,CFU,2020-03-30,True,2020-02-20
898,38.74,0,True,2020-03-18,BUH,0,Kiwi.com,2020-02-17T15:01:02.937851,395,2063,LON,2020-03-15,True,2020-02-20
899,38.75,0,True,2020-02-26,GOI,0,Svyaznoy Travel,2020-02-19T12:00:16.370557,90,133,HBX,2020-02-22,True,2020-02-20
900,38.77,0,True,2020-03-13,KUL,0,AirAsia,2020-02-18T08:13:06.051927,175,666,KBV,2020-03-12,True,2020-02-20
901,38.77,0,True,2020-03-19,TST,0,AirAsia,2020-02-19T03:48:43.407497,185,721,BKK,2020-03-17,True,2020-02-20
902,38.8,0,True,2020-03-22,AOI,0,Ryanair,2020-02-18T12:13:59.480976,290,1340,LON,2020-03-19,True,2020-02-20
903,38.83,0,True,2020-05-20,PRG,0,Ryanair,2020-02-18T13:22:39.861542,170,659,BLQ,2020-05-13,True,2020-02-20
904,38.83,0,True,2020-03-21,BRQ,0,Ryanair,2020-02-18T13:52:56.602503,255,1198,LON,2020-03-14,True,2020-02-20
905,38.83,0,True,2020-05-24,UDR,0,Trip.com,2020-02-18T06:46:36.080360,155,541,DEL,2020-05-15,True,2020-02-20
906,38.86,0,True,2020-03-04,IXC,0,Mytrip.com,2020-02-18T14:34:08.108740,120,187,DHM,2020-02-29,True,2020-02-20
907,38.86,0,True,2020-04-22,LIM,0,FlightNetwork,2020-02-17T15:13:10.447767,120,336,AYP,2020-04-16,True,2020-02-20
908,38.88,0,True,2020-04-04,STR,1,Kiwi.com,2020-02-17T19:49:15.274523,1545,1279,VLC,2020-03-31,True,2020-02-20
909,38.99,0,True,2020-03-02,ADA,0,Kiwi.com,2020-02-17T17:23:37.358475,170,731,IZM,2020-02-29,True,2020-02-20
910,39.0,0,True,2020-03-06,CPH,1,Kiwi.com,2020-02-20T02:51:23.918464,1145,434,STO,2020-03-04,True,2020-02-20
911,39.0,0,True,2020-10-09,OZH,0,Kiwi.com,2020-02-20T10:34:16.268093,285,1375,GDN,2020-10-05,True,2020-02-20
912,39.02,0,True,2020-02-26,PQC,0,Trip.com,2020-02-17T11:07:26.431273,120,302,SGN,2020-02-24,True,2020-02-20
913,39.05,0,True,2020-03-04,SGN,0,Trip.com,2020-02-19T06:39:28.094258,160,558,VCL,2020-02-26,True,2020-02-20
914,39.05,0,True,2020-04-11,AMD,0,Mytrip.com,2020-02-16T19:13:59.090125,180,757,DEL,2020-04-05,True,2020-02-20
915,39.05,0,True,2020-03-30,RIX,0,Ryanair,2020-02-19T16:10:18.845546,330,1623,LON,2020-03-26,True,2020-02-20
916,39.07,0,True,2020-03-15,CEB,0,Trip.com,2020-02-19T05:40:25.487912,175,567,MNL,2020-03-13,True,2020-02-20
917,39.07,0,True,2020-03-17,FMO,1,Kiwi.com,2020-02-16T21:59:01.377828,1110,1346,NAP,2020-03-12,True,2020-02-20
918,39.07,0,True,2020-05-14,GDN,0,Ryanair,2020-02-20T11:07:36.615363,225,954,IEV,2020-04-23,True,2020-02-20
919,39.08,0,True,2020-03-30,VCL,0,AirPaz,2020-02-18T15:28:55.849319,160,558,SGN,2020-03-27,True,2020-02-20
920,39.11,0,True,2020-04-18,CEB,0,City.Travel,2020-02-16T14:39:54.006080,115,152,TAC,2020-04-13,True,2020-02-20
921,39.11,0,True,2020-02-26,SZF,0,Pegasus Airlines,2020-02-16T12:11:02.023245,165,608,IST,2020-02-25,True,2020-02-20
922,39.14,0,True,2020-02-29,CRK,0,Kiwi.com,2020-02-18T09:18:48.833608,150,541,ILO,2020-02-25,True,2020-02-20
923,39.14,0,True,2020-05-17,CWB,1,Mytrip.com,2020-02-16T19:51:35.955632,480,675,RIO,2020-05-14,True,2020-02-20
924,39.16,0,True,2020-05-03,MIL,0,Ryanair,2020-02-20T12:08:06.381697,265,1167,MAN,2020-04-30,True,2020-02-20
925,39.22,0,True,2020-03-27,TRS,0,Ryanair,2020-02-17T07:30:03.279095,210,937,CTA,2020-03-25,True,2020-02-20
926,39.25,0,True,2020-04-24,SVX,0,Rusline,2020-02-19T07:29:07.655327,280,1269,NNM,2020-04-17,True,2020-02-20
927,39.25,0,True,2020-05-10,LWO,0,Ryanair,2020-02-19T14:06:11.415465,160,574,POZ,2020-05-06,True,2020-02-20
928,39.32,0,True,2020-04-22,VIE,1,Kiwi.com,2020-02-19T07:12:38.351818,1015,1369,BCN,2020-04-18,True,2020-02-20
929,39.35,0,True,2020-04-01,CGN,1,Kiwi.com,2020-02-19T22:16:04.068948,1275,974,ZAD,2020-03-29,True,2020-02-20
930,39.35,0,True,2020-02-24,HAN,0,Trip.com,2020-02-19T14:17:21.785234,175,713,VCL,2020-02-21,True,2020-02-20
931,39.35,0,True,2020-05-24,ATH,0,Ryanair,2020-02-18T21:08:23.465360,265,1284,BLQ,2020-05-22,True,2020-02-20
932,39.35,0,True,2020-03-19,NUE,0,Ryanair,2020-02-18T14:54:14.887837,260,1267,PMO,2020-03-15,True,2020-02-20
933,39.43,0,True,2020-05-27,VNO,1,Kiwi.com,2020-02-20T11:26:34.171613,495,943,VIE,2020-05-25,True,2020-02-20
934,39.47,0,True,2020-04-25,ALC,0,eDreams,2020-02-19T09:55:39.490754,275,1303,NAP,2020-04-22,True,2020-02-20
935,39.47,0,True,2020-04-26,TCI,0,City.Travel,2020-02-18T14:06:22.984971,60,111,LPA,2020-04-23,True,2020-02-20
936,39.49,0,True,2020-03-12,BOM,0,Sastiticket,2020-02-18T08:26:34.862932,190,621,HYD,2020-03-08,True,2020-02-20
937,39.49,0,True,2020-02-25,HYD,0,Sastiticket,2020-02-18T05:58:39.698396,160,621,BOM,2020-02-25,True,2020-02-20
938,39.49,0,True,2020-03-30,LON,0,Ryanair,2020-02-16T18:28:56.732811,245,1129,POZ,2020-03-27,True,2020-02-20
939,39.54,0,True,2020-10-08,ILO,0,Kiwi.com,2020-02-19T14:15:52.528936,160,541,CRK,2020-10-02,True,2020-02-20
940,39.54,0,True,2020-03-13,CLJ,0,FlightNetwork,2020-02-19T20:43:21.204365,320,1562,LCA,2020-03-09,True,2020-02-20
941,39.57,0,True,2020-03-25,LPA,0,MEGO.travel,2020-02-19T05:43:03.378648,60,111,TCI,2020-03-13,True,2020-02-20
942,39.58,0,True,2020-03-25,GDN,1,Kiwi.com,2020-02-19T17:57:36.713821,1745,396,BER,2020-03-21,True,2020-02-20
943,39.63,0,True,2020-03-04,BRU,0,Ryanair,2020-02-16T12:00:51.761624,215,957,BTS,2020-02-26,True,2020-02-20
944,39.63,0,True,2020-05-08,ALC,0,Ryanair,2020-02-17T21:02:34.881495,250,1156,ROM,2020-04-24,True,2020-02-20
945,39.63,0,True,2020-03-13,STO,1,Kiwi.com,2020-02-20T12:19:57.966354,1325,1410,PAR,2020-03-11,True,2020-02-20
946,39.65,0,True,2020-05-04,ZNZ,0,Trip.ru,2020-02-17T07:00:04.728738,60,72,DAR,2020-05-03,True,2020-02-20
947,39.66,0,True,2020-05-23,LON,0,Ryanair,2020-02-18T02:50:08.690029,185,683,HAM,2020-05-20,True,2020-02-20
948,39.68,0,True,2020-06-26,VIE,0,Kiwi.com,2020-02-17T11:34:51.756095,160,547,RMI,2020-06-22,True,2020-02-20
949,39.76,0,True,2020-05-18,LON,0,Ryanair,2020-02-17T09:04:02.888428,160,556,ORK,2020-05-13,True,2020-02-20
950,39.77,0,True,2020-05-12,BBA,0,FlightNetwork,2020-02-16T23:00:52.903211,278,1394,SCL,2020-05-08,True,2020-02-20
951,39.77,0,True,2020-03-19,SOF,1,Kiwi.com,2020-02-18T07:19:35.063729,960,2010,LON,2020-03-18,True,2020-02-20
952,39.79,0,True,2020-03-27,HRK,0,Tickets.ua,2020-02-20T12:19:13.884639,120,386,IEV,2020-03-25,True,2020-02-20
953,39.84,0,True,2020-03-29,WRO,0,Ryanair,2020-02-19T15:26:38.754232,225,987,IEV,2020-03-25,True,2020-02-20
954,39.85,0,True,2020-03-11,UTP,0,Trip.com,2020-02-20T03:22:06.307395,150,588,HKT,2020-03-07,True,2020-02-20
955,39.85,0,True,2020-03-09,FMM,0,eDreams,2020-02-18T12:59:05.792272,210,941,TGD,2020-03-02,True,2020-02-20
956,39.88,0,True,2020-04-09,WAW,0,OneTwoTrip,2020-02-18T16:31:21.440378,110,230,KTW,2020-04-01,True,2020-02-20
957,39.91,0,True,2020-03-01,GDL,0,Trip.com,2020-02-16T14:38:22.716918,125,404,MEX,2020-02-23,True,2020-02-20
958,39.93,0,True,2020-03-28,SIN,0,Trip.com,2020-02-17T09:00:50.576298,170,601,PEN,2020-03-14,True,2020-02-20
959,39.95,0,True,2020-03-26,KTW,0,OneTwoTrip,2020-02-18T13:04:07.136575,110,230,WAW,2020-03-23,True,2020-02-20
960,39.96,0,True,2020-05-12,LPL,0,Ryanair,2020-02-16T14:42:57.880302,125,397,NOC,2020-05-05,True,2020-02-20
961,39.96,0,True,2020-04-10,LCA,0,Kiwi.com,2020-02-17T07:51:01.977010,390,2036,VIE,2020-04-04,True,2020-02-20
962,39.96,0,True,2020-03-20,VIE,1,Kiwi.com,2020-02-17T08:23:53.352033,2305,332,WRO,2020-03-18,True,2020-02-20
963,39.98,0,True,2020-04-01,CAG,0,Ryanair,2020-02-17T14:32:17.235613,265,1260,PAR,2020-03-30,True,2020-02-20
964,39.98,0,True,2020-03-04,LON,0,Ryanair,2020-02-19T08:12:25.866485,230,1001,SZZ,2020-02-26,True,2020-02-20
965,40.01,0,True,2020-03-04,HAN,0,Trip.com,2020-02-19T08:33:09.990364,190,904,UIH,2020-03-02,True,2020-02-20
966,40.01,0,True,2020-02-29,IST,0,Pegasus Airlines,2020-02-20T11:41:58.130869,175,676,ADA,2020-02-27,True,2020-02-20
967,40.02,0,True,2020-03-28,BUH,0,FlightNetwork,2020-02-19T13:50:21.403836,410,1592,TLV,2020-03-17,True,2020-02-20
968,40.09,0,True,2020-03-03,BKI,0,Trip.com,2020-02-19T14:37:54.661678,175,803,KCH,2020-02-29,True,2020-02-20
969,40.12,0,True,2020-03-16,BER,0,JetCompass,2020-02-20T09:36:37.849578,200,839,STO,2020-03-14,True,2020-02-20
970,40.13,0,True,2020-05-13,MLA,0,Ryanair,2020-02-19T17:56:47.318732,235,1161,MIL,2020-05-06,True,2020-02-20
971,40.15,0,True,2020-03-01,PKU,0,Vayama,2020-02-19T17:32:06.200786,110,256,KUL,2020-02-26,True,2020-02-20
972,40.16,0,True,2020-03-30,DAR,0,Mytrip.com,2020-02-17T11:41:11.832011,60,72,ZNZ,2020-03-21,True,2020-02-20
973,40.18,0,True,2020-03-21,GOI,0,Trip.com,2020-02-19T21:19:08.778799,165,482,BLR,2020-03-20,True,2020-02-20
974,40.2,0,True,2020-03-17,ROV,0,Azimuth,2020-02-20T10:56:50.624145,185,797,MCX,2020-03-14,True,2020-02-20
975,40.2,0,True,2020-04-14,ASF,0,Azimuth,2020-02-20T06:15:18.257472,135,448,MRV,2020-04-03,True,2020-02-20
976,40.2,0,True,2020-04-21,MRV,0,Azimuth,2020-02-19T12:33:14.100147,135,448,ASF,2020-04-10,True,2020-02-20
977,40.2,0,True,2020-03-15,SGN,0,Trip.com,2020-02-17T14:34:20.165617,110,255,BMV,2020-03-11,True,2020-02-20
978,40.23,0,True,2020-03-21,HPH,0,Trip.com,2020-02-19T14:33:20.919151,150,552,DAD,2020-03-18,True,2020-02-20
979,40.27,0,True,2020-03-04,KZN,0,MEGO.travel,2020-02-20T09:46:59.013567,185,753,MOW,2020-03-03,True,2020-02-20
980,40.27,0,True,2020-03-03,MOW,0,MEGO.travel,2020-02-20T12:35:38.994498,185,753,KZN,2020-03-02,True,2020-02-20
981,40.34,0,True,2020-04-18,WAW,0,Trip.com,2020-02-18T18:34:50.867086,110,240,RZE,2020-04-17,True,2020-02-20
982,40.4,0,True,2020-03-06,DTM,0,Kiwi.com,2020-02-18T11:07:26.051333,205,917,SZY,2020-03-04,True,2020-02-20
983,40.4,0,True,2020-05-22,TLS,0,Kiwi.com,2020-02-18T21:23:33.957273,145,467,PMI,2020-05-17,True,2020-02-20
984,40.42,0,True,2020-07-28,SCL,0,eDreams,2020-02-20T00:06:22.185926,280,1394,BBA,2020-07-22,True,2020-02-20
985,40.42,0,True,2020-03-24,WAW,0,Kiwi.com,2020-02-20T10:12:36.028042,250,1086,EAP,2020-03-17,True,2020-02-20
986,40.46,0,True,2020-03-16,CPH,0,JetCompass,2020-02-17T10:02:09.788964,135,366,BER,2020-03-13,True,2020-02-20
987,40.48,0,True,2020-06-09,WRO,0,Ryanair,2020-02-20T06:15:44.572715,225,1064,PAR,2020-06-07,True,2020-02-20
988,40.49,0,True,2020-03-04,PAR,0,MyHolidays,2020-02-18T16:28:19.500682,345,1799,SOF,2020-02-26,True,2020-02-20
989,40.49,0,True,2020-03-19,AGP,0,Ryanair,2020-02-16T19:58:54.460359,355,1732,LON,2020-03-12,True,2020-02-20
990,40.54,0,True,2020-04-01,PAR,0,Ryanair,2020-02-20T10:55:37.450206,300,1485,LIS,2020-03-25,True,2020-02-20
991,40.56,0,True,2020-03-05,IST,0,Tickets.ru,2020-02-19T13:01:42.092880,145,526,NAV,2020-03-03,True,2020-02-20
992,40.56,0,True,2020-07-06,BCN,0,OneTwoTrip,2020-02-17T19:55:16.452240,125,295,VLC,2020-06-22,True,2020-02-20
993,40.57,0,True,2020-03-08,NAG,0,MyHolidays,2020-02-19T16:16:15.086266,135,381,IDR,2020-03-07,True,2020-02-20
994,40.57,0,True,2020-09-27,BDQ,0,Sastiticket,2020-02-18T08:40:40.567639,185,794,DEL,2020-09-20,True,2020-02-20
995,40.65,0,True,2020-04-01,BOD,0,OneTwoTrip,2020-02-18T05:31:53.538899,150,452,BCN,2020-03-30,True,2020-02-20
996,40.67,0,True,2020-03-07,CLO,0,BudgetAir.es,2020-02-18T01:13:07.009408,123,279,BOG,2020-03-05,True,2020-02-20
997,40.68,0,True,2020-02-24,DEL,0,Sastiticket,2020-02-17T06:10:42.574734,190,940,RAJ,2020-02-23,True,2020-02-20
998,40.7,0,True,2020-04-04,DEL,0,Sastiticket,2020-02-17T17:53:26.497370,180,794,BDQ,2020-04-04,True,2020-02-20
999,40.7,0,True,2020-03-03,DEL,0,Sastiticket,2020-02-17T03:25:04.819141,215,936,STV,2020-03-03,True,2020-02-20
