,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
396,34.67,0,True,2020-04-11,SGN,0,Trip.com,2020-03-05T15:17:11.189094,120,308,NHA,2020-04-09,True,2020-03-07
397,34.67,0,True,2020-04-15,SAO,1,Mytrip.com,2020-03-07T13:09:34.663844,505,729,VIX,2020-04-08,True,2020-03-07
398,34.67,0,True,2020-04-20,NHA,0,Trip.com,2020-03-05T11:10:20.880578,120,308,SGN,2020-04-18,True,2020-03-07
399,34.75,0,True,2020-04-17,LIS,0,Mytrip.com,2020-03-06T08:31:59.640465,160,511,MAD,2020-04-14,True,2020-03-07
400,34.81,0,True,2020-03-29,UTP,0,Trip.com,2020-03-06T18:13:03.375913,150,588,HKT,2020-03-15,True,2020-03-07
401,34.81,0,True,2020-04-06,KUL,0,Trip.com,2020-03-07T16:28:26.000403,135,409,AOR,2020-04-03,True,2020-03-07
402,34.84,0,True,2020-06-01,HRK,0,Kiwi.com,2020-03-07T15:21:26.631803,245,1223,KTW,2020-05-25,True,2020-03-07
403,34.91,0,True,2020-03-15,NAV,0,Kiwi.com,2020-03-05T12:10:26.388212,145,526,IST,2020-03-09,True,2020-03-07
404,34.95,0,True,2020-03-17,BUH,0,Kiwi.com,2020-03-05T19:58:48.916237,345,1828,ETH,2020-03-10,True,2020-03-07
405,34.95,0,True,2020-04-01,HKT,0,Trip.com,2020-03-05T22:57:06.326671,145,588,UTP,2020-03-29,True,2020-03-07
406,34.95,0,True,2020-04-02,ROV,0,Azimuth,2020-03-07T13:22:35.780676,155,648,GRV,2020-03-26,True,2020-03-07
407,35.04,0,True,2020-04-08,CKS,0,SmartFares,2020-03-05T01:30:37.296703,140,551,BEL,2020-04-07,True,2020-03-07
408,35.07,0,True,2020-03-16,IST,0,Pegasus Airlines,2020-03-05T11:25:45.100746,175,676,ADA,2020-03-12,True,2020-03-07
409,35.1,0,True,2020-04-12,MRV,0,SuperKassa.ru,2020-03-04T22:07:56.499926,160,399,MCX,2020-04-05,True,2020-03-07
410,35.1,0,True,2020-03-14,MCX,0,SuperKassa.ru,2020-03-04T17:30:51.333080,160,399,MRV,2020-03-11,True,2020-03-07
411,35.12,0,True,2020-04-17,KLF,0,OZON.travel,2020-03-07T08:37:13.851626,245,1245,MRV,2020-04-03,True,2020-03-07
412,35.15,0,True,2020-03-19,CJJ,0,eDreams,2020-03-07T17:43:48.164773,140,368,CJU,2020-03-16,True,2020-03-07
413,35.19,0,True,2020-03-26,IST,0,Pegasus Airlines,2020-03-06T17:44:24.254082,175,654,VAS,2020-03-13,True,2020-03-07
414,35.25,0,True,2020-03-31,URT,0,Trip.com,2020-03-04T03:46:38.578557,140,554,BKK,2020-03-27,True,2020-03-07
415,35.25,0,True,2020-03-29,BUD,0,Kiwi.com,2020-03-07T23:09:05.371447,305,1513,OSL,2020-03-27,True,2020-03-07
416,35.26,0,True,2020-03-17,DEB,0,Wizz Air,2020-03-06T18:19:07.237551,290,1454,PAR,2020-03-14,True,2020-03-07
417,35.28,0,True,2020-06-01,OGZ,0,Utair,2020-03-05T18:15:55.015532,220,600,ROV,2020-05-25,True,2020-03-07
418,35.29,0,True,2020-04-17,HAN,0,Trip.com,2020-03-06T14:24:11.073060,255,1160,SGN,2020-04-16,True,2020-03-07
419,35.29,0,True,2020-05-18,BUH,0,Wizz Air,2020-03-07T18:52:31.623209,245,1134,ROM,2020-05-11,True,2020-03-07
420,35.29,0,True,2020-03-31,DGT,0,Kiwi.com,2020-03-06T08:23:22.862480,105,132,CEB,2020-03-28,True,2020-03-07
421,35.35,0,True,2020-04-05,VIE,0,City.Travel,2020-03-05T17:55:49.318388,390,2036,LCA,2020-03-30,True,2020-03-07
422,35.37,0,True,2020-04-22,KUL,0,Trip.com,2020-03-04T14:00:51.859917,215,969,KCH,2020-04-19,True,2020-03-07
423,35.43,0,True,2020-06-19,CRK,0,Kiwi.com,2020-03-04T18:16:38.570028,150,541,ILO,2020-06-16,True,2020-03-07
424,35.46,0,True,2020-03-15,DAD,0,Trip.com,2020-03-04T07:03:06.333892,120,464,NHA,2020-03-08,True,2020-03-07
425,35.47,0,True,2020-03-20,WRO,0,Kiwi.com,2020-03-07T11:00:01.505582,215,990,OSL,2020-03-13,True,2020-03-07
426,35.53,0,True,2020-05-11,CEB,0,Trip.com,2020-03-05T20:56:56.416942,105,163,ILO,2020-04-30,True,2020-03-07
427,35.53,0,True,2020-03-12,KCH,0,Trip.com,2020-03-04T20:42:33.698609,130,513,MYY,2020-03-11,True,2020-03-07
428,35.53,0,True,2020-04-03,MAD,0,BudgetAir.es,2020-03-07T14:28:14.880285,150,457,IBZ,2020-04-01,True,2020-03-07
429,35.58,0,True,2020-05-07,SAO,2,Mytrip.com,2020-03-06T08:58:04.756795,495,822,GYN,2020-05-06,True,2020-03-07
430,35.58,0,True,2020-04-29,LIM,0,Kiwi.com,2020-03-04T22:51:52.709490,170,584,CUZ,2020-04-27,True,2020-03-07
431,35.65,0,True,2020-10-09,OZH,0,Kiwi.com,2020-03-07T21:40:59.463480,285,1375,GDN,2020-10-05,True,2020-03-07
432,35.72,0,True,2020-04-22,SOF,0,eDreams,2020-03-04T16:15:19.787875,240,1141,MIL,2020-04-15,True,2020-03-07
433,35.74,0,True,2020-04-15,WAW,0,Kiwi.com,2020-03-07T20:32:05.185144,245,1094,MIL,2020-04-09,True,2020-03-07
434,35.77,0,True,2020-03-20,LSC,0,eDreams,2020-03-07T09:21:48.860696,212,1046,IQQ,2020-03-16,True,2020-03-07
435,35.87,0,True,2020-03-11,ADA,0,Pegasus Airlines,2020-03-05T11:33:06.685016,175,676,IST,2020-03-09,True,2020-03-07
436,35.9,0,True,2020-03-30,KUL,0,CompassFlights,2020-03-04T01:56:13.470958,315,1528,LBU,2020-03-28,True,2020-03-07
437,35.99,0,True,2020-04-23,HDY,0,Trip.com,2020-03-05T04:52:17.614860,185,775,BKK,2020-04-21,True,2020-03-07
438,36.01,0,True,2020-05-12,ATH,0,Kiwi.com,2020-03-04T22:46:31.627627,275,1280,VIE,2020-05-08,True,2020-03-07
439,36.02,0,True,2020-09-12,VLC,0,Vueling,2020-03-05T20:17:45.220469,100,172,IBZ,2020-09-03,True,2020-03-07
440,36.02,0,True,2020-05-27,BKK,0,Trip.com,2020-03-06T23:56:46.893085,180,775,HDY,2020-05-20,True,2020-03-07
441,36.11,0,True,2020-06-18,SCL,0,eDreams,2020-03-06T04:26:18.799604,280,1394,BBA,2020-06-04,True,2020-03-07
442,36.11,0,True,2020-08-31,BOJ,0,Clickavia,2020-03-06T07:21:16.976602,415,1636,MOW,2020-06-08,True,2020-03-07
443,36.14,0,True,2020-03-26,LON,0,Kiwi.com,2020-03-04T22:37:20.414832,290,1408,KRK,2020-03-23,True,2020-03-07
444,36.21,0,True,2020-04-28,LWO,0,Kiwi.com,2020-03-05T12:01:01.200097,250,1193,FRA,2020-04-07,True,2020-03-07
445,36.21,0,True,2020-04-04,IXC,0,Expedia,2020-03-05T09:22:33.148557,115,237,DEL,2020-04-03,True,2020-03-07
446,36.27,0,True,2020-04-18,TSR,0,Kiwi.com,2020-03-05T02:01:07.141528,160,636,BRI,2020-04-14,True,2020-03-07
447,36.29,0,True,2020-03-28,VIE,0,Wizz Air,2020-03-04T07:08:59.176399,230,937,KIV,2020-03-21,True,2020-03-07
448,36.33,0,True,2020-03-17,SGN,0,Trip.com,2020-03-04T16:48:00.784150,100,213,DLI,2020-03-15,True,2020-03-07
449,36.35,0,True,2020-03-15,ALG,0,Mytrip.com,2020-03-05T18:37:43.422267,105,238,GJL,2020-03-12,True,2020-03-07
450,36.36,0,True,2020-09-09,MNL,0,Trip.com,2020-03-07T18:50:27.259228,175,567,CEB,2020-09-08,True,2020-03-07
451,36.38,0,True,2020-03-12,IAR,0,SuperKassa.ru,2020-03-07T23:36:34.360584,305,1399,KRR,2020-03-09,True,2020-03-07
452,36.49,0,True,2020-03-15,JKT,0,eDreams,2020-03-07T17:33:33.275426,230,884,SIN,2020-03-13,True,2020-03-07
453,36.51,0,True,2020-10-22,BSB,1,Mytrip.com,2020-03-06T04:02:38.237373,615,1604,POA,2020-10-21,True,2020-03-07
454,36.51,0,True,2020-03-22,MKZ,0,Trip.com,2020-03-07T12:47:48.141424,160,402,PEN,2020-03-20,True,2020-03-07
455,36.55,0,True,2020-09-23,CEB,0,Trip.com,2020-03-04T03:05:41.410210,145,575,PPS,2020-09-21,True,2020-03-07
456,36.55,0,True,2020-03-19,AYT,0,Pegasus Airlines,2020-03-05T16:49:59.324501,135,405,ANK,2020-03-12,True,2020-03-07
457,36.57,0,True,2020-03-31,MYY,0,Trip.com,2020-03-06T14:05:21.918122,125,513,KCH,2020-03-29,True,2020-03-07
458,36.58,0,True,2020-05-09,MIL,0,Kiwi.com,2020-03-04T10:29:28.508843,210,934,TIA,2020-05-08,True,2020-03-07
459,36.58,0,True,2020-03-21,BLL,0,Wizz Air,2020-03-07T18:23:35.496424,155,612,GDN,2020-03-14,True,2020-03-07
460,36.58,0,True,2020-04-14,ROV,0,Azimuth,2020-03-05T07:29:40.424907,240,1227,NBC,2020-04-11,True,2020-03-07
461,36.61,0,True,2020-03-16,BLL,0,Kiwi.com,2020-03-07T17:05:22.034959,230,987,VIE,2020-03-13,True,2020-03-07
462,36.61,0,True,2020-04-24,DAD,0,Trip.com,2020-03-05T04:43:36.875012,180,718,VCA,2020-04-21,True,2020-03-07
463,36.61,0,True,2020-04-22,DTM,0,Kiwi.com,2020-03-05T16:49:08.819975,200,744,VIE,2020-03-25,True,2020-03-07
464,36.66,0,True,2020-03-16,OSL,0,Wizz Air,2020-03-04T09:09:16.244105,380,1943,BUH,2020-03-09,True,2020-03-07
465,36.67,0,True,2020-03-24,VCA,0,AirPaz,2020-03-05T15:15:13.405529,90,342,DLI,2020-03-19,True,2020-03-07
466,36.7,0,True,2020-03-23,SGN,0,Trip.com,2020-03-06T11:18:05.610990,110,255,BMV,2020-03-21,True,2020-03-07
467,36.75,0,True,2020-05-25,MAD,0,BudgetAir.es,2020-03-06T11:22:13.144171,135,285,VLC,2020-05-11,True,2020-03-07
468,36.76,0,True,2020-03-18,NHA,0,Trip.com,2020-03-07T22:19:07.158534,220,1087,HAN,2020-03-13,True,2020-03-07
469,36.78,0,True,2021-01-14,POA,1,Mytrip.com,2020-03-07T16:46:28.502913,330,533,CWB,2021-01-08,True,2020-03-07
470,36.81,0,True,2020-05-12,BER,0,Kiwi.com,2020-03-05T21:51:35.964659,220,963,TZL,2020-05-09,True,2020-03-07
471,36.83,0,True,2020-03-28,WAW,0,Kiwi.com,2020-03-07T21:32:10.499716,250,1086,EAP,2020-03-24,True,2020-03-07
472,36.91,0,True,2020-03-24,RGK,0,Tickets.ru,2020-03-05T16:13:27.462461,130,397,OVB,2020-03-17,True,2020-03-07
473,36.91,0,True,2020-06-02,OVB,0,Tickets.ru,2020-03-04T14:04:08.783882,130,397,RGK,2020-05-26,True,2020-03-07
474,36.95,0,True,2020-03-19,KKC,0,AirAsia,2020-03-05T09:20:55.011859,125,479,CNX,2020-03-17,True,2020-03-07
475,37.0,0,True,2020-03-15,LAS,0,Flightschannel,2020-03-05T19:40:28.396305,145,411,PHX,2020-03-13,True,2020-03-07
476,37.01,0,True,2020-04-22,WAW,0,Kiwi.com,2020-03-07T19:23:40.960982,285,1367,PAR,2020-04-07,True,2020-03-07
477,37.03,0,True,2020-03-19,ILO,0,Trip.com,2020-03-04T15:07:34.723255,160,453,MNL,2020-03-15,True,2020-03-07
478,37.06,0,True,2020-03-14,PHL,0,Flightschannel,2020-03-06T00:39:12.112271,181,543,RDU,2020-03-13,True,2020-03-07
479,37.06,0,True,2020-03-13,RDU,0,Flightschannel,2020-03-06T16:13:09.430877,177,543,PHL,2020-03-09,True,2020-03-07
480,37.06,0,True,2020-03-16,PHX,0,Flightschannel,2020-03-06T17:56:24.310676,139,411,LAS,2020-03-13,True,2020-03-07
481,37.09,0,True,2020-03-08,CNX,0,AirAsia,2020-03-05T01:36:39.384644,135,479,KKC,2020-03-08,True,2020-03-07
482,37.13,0,True,2020-04-24,KGF,0,Tickets.kz,2020-03-06T09:59:02.837323,180,781,KSN,2020-04-20,True,2020-03-07
483,37.15,0,True,2021-01-10,HYD,0,Mytrip.com,2020-03-07T03:10:10.287617,175,413,HBX,2021-01-03,True,2020-03-07
484,37.18,0,True,2020-03-20,DAR,0,Mytrip.com,2020-03-07T09:41:06.359897,60,72,ZNZ,2020-03-19,True,2020-03-07
485,37.25,0,True,2020-05-09,KGF,0,Tickets.kz,2020-03-05T18:03:17.120868,205,868,CIT,2020-04-28,True,2020-03-07
486,37.25,0,True,2020-04-24,CIT,0,Tickets.kz,2020-03-05T19:50:12.690470,200,868,KGF,2020-04-23,True,2020-03-07
487,37.29,0,True,2020-05-14,EIN,0,Opodo,2020-03-06T05:46:06.731449,225,1071,WAW,2020-05-12,True,2020-03-07
488,37.29,0,True,2020-04-19,HPH,0,Trip.com,2020-03-06T15:50:59.759041,235,1113,SGN,2020-04-18,True,2020-03-07
489,37.32,0,True,2020-10-23,PWQ,0,Tickets.kz,2020-03-06T02:41:58.869355,220,982,ALA,2020-10-21,True,2020-03-07
490,37.32,0,True,2020-05-10,ALA,0,Tickets.kz,2020-03-06T04:13:14.842621,220,982,PWQ,2020-05-08,True,2020-03-07
491,37.34,0,True,2020-04-04,HYD,0,Trip.com,2020-03-07T10:33:07.580221,170,508,MAA,2020-03-31,True,2020-03-07
492,37.35,0,True,2020-06-15,ALA,0,Tickets.kz,2020-03-06T07:58:35.746057,190,950,TSE,2020-06-05,True,2020-03-07
493,37.35,0,True,2020-03-18,MAD,0,SuperSaver.ru,2020-03-04T18:54:27.817002,160,511,LIS,2020-03-11,True,2020-03-07
494,37.35,0,True,2020-05-25,TSE,0,Tickets.kz,2020-03-06T03:41:34.793243,190,950,ALA,2020-05-04,True,2020-03-07
495,37.37,0,True,2020-03-12,SGN,0,Trip.com,2020-03-06T23:52:11.239669,235,1113,HPH,2020-03-12,True,2020-03-07
496,37.37,0,True,2020-04-19,HAN,0,Trip.com,2020-03-06T13:49:02.075713,220,1087,DLI,2020-04-16,True,2020-03-07
497,37.38,0,True,2020-05-16,CIT,0,Tickets.kz,2020-03-05T05:33:30.393478,220,980,TSE,2020-05-14,True,2020-03-07
498,37.4,0,True,2020-04-12,TIA,0,Kiwi.com,2020-03-04T10:57:20.241024,210,934,MIL,2020-04-09,True,2020-03-07
499,37.53,0,True,2020-03-26,POZ,0,Kiwi.com,2020-03-04T22:15:24.067203,205,856,OSL,2020-03-23,True,2020-03-07
500,37.55,0,True,2020-05-21,TSE,0,Tickets.kz,2020-03-04T07:21:50.753636,220,980,CIT,2020-05-16,True,2020-03-07
501,37.55,0,True,2020-03-31,DLI,0,Trip.com,2020-03-06T22:39:46.393779,220,1087,HAN,2020-03-24,True,2020-03-07
502,37.56,0,True,2020-05-05,LON,0,Kiwi.com,2020-03-05T22:49:18.614302,275,1340,OPO,2020-04-28,True,2020-03-07
503,37.58,0,True,2020-10-24,LDB,0,Mytrip.com,2020-03-07T03:14:24.282774,125,457,SAO,2020-10-16,True,2020-03-07
504,37.61,0,True,2020-04-26,BHZ,0,Mytrip.com,2020-03-05T22:18:21.301565,160,592,BSB,2020-04-24,True,2020-03-07
505,37.61,0,True,2021-01-27,CEB,0,Trip.com,2020-03-07T04:36:02.209186,115,120,BCD,2021-01-23,True,2020-03-07
506,37.63,0,True,2020-05-03,VAR,0,Kiwi.com,2020-03-06T09:15:53.767580,285,1460,MIL,2020-04-19,True,2020-03-07
507,37.74,0,True,2020-05-30,PRN,0,Kiwi.com,2020-03-04T19:26:15.782684,190,708,VIE,2020-05-16,True,2020-03-07
508,37.77,0,True,2020-04-20,HAM,0,Kiwi.com,2020-03-05T10:14:10.761666,155,558,GDN,2020-04-19,True,2020-03-07
509,37.78,0,True,2020-04-15,KTW,0,Ryanair,2020-03-04T06:22:34.868139,240,1080,KHE,2020-04-08,True,2020-03-07
510,37.78,0,True,2020-04-04,KTW,0,Ryanair,2020-03-04T23:19:48.286943,220,964,ODS,2020-04-02,True,2020-03-07
511,37.8,0,True,2020-06-08,BCN,0,OneTwoTrip,2020-03-04T18:50:24.328496,150,452,BOD,2020-06-04,True,2020-03-07
512,37.83,0,True,2020-10-22,IEV,0,Wizz Air,2020-03-07T23:26:10.044604,180,687,WAW,2020-10-16,True,2020-03-07
513,37.84,0,True,2020-05-14,RAO,0,Mytrip.com,2020-03-05T08:24:55.216400,145,287,SAO,2020-05-13,True,2020-03-07
514,37.84,0,True,2020-04-19,KTW,0,Ryanair,2020-03-06T10:22:23.260026,220,836,IEV,2020-04-17,True,2020-03-07
515,37.95,0,True,2020-03-12,WRO,0,Ryanair,2020-03-05T21:31:34.718440,210,877,BRU,2020-03-10,True,2020-03-07
516,37.96,0,True,2020-03-18,KHE,0,Ryanair,2020-03-04T11:51:47.547386,235,1080,KTW,2020-03-11,True,2020-03-07
517,37.96,0,True,2020-04-14,ODS,0,Ryanair,2020-03-04T17:16:34.257650,220,964,KTW,2020-03-12,True,2020-03-07
518,37.96,0,True,2020-07-10,IEV,0,Ryanair,2020-03-04T04:27:42.885725,220,836,KTW,2020-07-03,True,2020-03-07
519,37.96,0,True,2020-05-03,LUZ,0,Mytrip.com,2020-03-05T23:32:52.250974,100,157,WAW,2020-04-30,True,2020-03-07
520,37.98,0,True,2020-05-24,VOG,0,SuperKassa.ru,2020-03-07T22:12:03.918009,165,358,ROV,2020-05-22,True,2020-03-07
521,37.98,0,True,2020-07-27,BKK,0,AirAsia,2020-03-06T11:34:46.465758,155,543,NNT,2020-07-25,True,2020-03-07
522,37.98,0,True,2020-05-24,ROV,0,SuperKassa.ru,2020-03-06T12:06:18.236151,175,358,VOG,2020-05-22,True,2020-03-07
523,38.0,0,True,2020-05-28,PPS,0,Trip.com,2020-03-06T04:58:23.962725,150,575,CEB,2020-05-20,True,2020-03-07
524,38.05,0,True,2020-06-23,SAO,0,Mytrip.com,2020-03-07T15:54:26.088284,130,457,LDB,2020-06-18,True,2020-03-07
525,38.06,0,True,2020-04-19,UFA,0,Azimuth,2020-03-08T00:22:38.825436,280,1360,ROV,2020-04-12,True,2020-03-07
526,38.12,0,True,2020-04-16,KTW,0,Kiwi.com,2020-03-04T13:19:42.848789,205,876,MIL,2020-04-11,True,2020-03-07
527,38.15,0,True,2020-03-25,GZP,0,Pegasus Airlines,2020-03-05T14:06:24.769475,160,574,IST,2020-03-18,True,2020-03-07
528,38.18,0,True,2020-08-31,UTP,0,MyHolidays,2020-03-05T07:06:31.173292,165,711,CNX,2020-08-27,True,2020-03-07
529,38.23,0,True,2020-03-12,IST,0,Pegasus Airlines,2020-03-05T21:15:22.084511,195,787,HTY,2020-03-11,True,2020-03-07
530,38.29,0,True,2020-03-11,IST,0,Pegasus Airlines,2020-03-05T18:54:01.930534,165,608,SZF,2020-03-10,True,2020-03-07
531,38.3,0,True,2020-03-29,PNQ,0,Expedia,2020-03-05T07:39:34.418685,170,722,BLR,2020-03-28,True,2020-03-07
532,38.32,0,True,2020-03-20,BZG,0,Mytrip.com,2020-03-07T21:51:13.889352,100,226,WAW,2020-03-11,True,2020-03-07
533,38.33,0,True,2020-03-09,IZM,0,Pegasus Airlines,2020-03-06T11:27:22.986560,145,542,ANK,2020-03-08,True,2020-03-07
534,38.33,0,True,2020-03-13,FMM,0,Kiwi.com,2020-03-04T21:17:09.103101,210,941,TGD,2020-03-09,True,2020-03-07
535,38.33,0,True,2020-04-12,GDN,0,Kiwi.com,2020-03-04T22:08:49.773477,155,558,HAM,2020-04-08,True,2020-03-07
536,38.45,0,True,2020-07-04,WAW,0,Mytrip.com,2020-03-05T15:51:28.593371,110,240,RZE,2020-06-25,True,2020-03-07
537,38.46,0,True,2020-03-15,TCI,0,Travelfrom.es,2020-03-08T00:14:55.260674,60,111,LPA,2020-03-14,True,2020-03-07
538,38.49,0,True,2020-03-31,DEL,0,CheapTickets24.com,2020-03-04T05:16:51.728249,145,422,LKO,2020-03-31,True,2020-03-07
539,38.51,0,True,2020-03-19,DEL,0,Mytrip.com,2020-03-05T07:53:28.424183,150,273,BUP,2020-03-12,True,2020-03-07
540,38.55,0,True,2020-03-14,SGN,0,Trip.com,2020-03-06T03:15:15.525004,140,382,TBB,2020-03-12,True,2020-03-07
541,38.57,0,True,2020-12-11,CWB,0,Mytrip.com,2020-03-04T15:45:48.975071,110,367,MGF,2020-11-20,True,2020-03-07
542,38.67,0,True,2020-07-19,RZE,0,Mytrip.com,2020-03-06T22:47:06.966526,110,240,WAW,2020-07-16,True,2020-03-07
543,38.73,0,True,2020-03-14,HPH,0,Trip.com,2020-03-04T06:38:24.701757,150,552,DAD,2020-03-12,True,2020-03-07
544,38.75,0,True,2020-04-06,BLR,0,Expedia,2020-03-04T12:04:33.446419,170,722,PNQ,2020-04-04,True,2020-03-07
545,38.86,0,True,2020-04-05,KCH,0,Trip.com,2020-03-04T01:12:06.983247,175,803,BKI,2020-03-31,True,2020-03-07
546,38.91,0,True,2020-03-30,ZNZ,0,Mytrip.com,2020-03-07T13:27:57.067987,60,72,DAR,2020-03-28,True,2020-03-07
547,38.91,0,True,2020-03-16,WAW,0,Ryanair,2020-03-07T08:47:46.187480,180,785,GOT,2020-03-13,True,2020-03-07
548,38.95,0,True,2020-05-20,EIN,0,Wizz Air,2020-03-06T13:19:05.173874,240,1095,BUD,2020-05-11,True,2020-03-07
549,38.95,0,True,2020-05-26,XAP,0,Mytrip.com,2020-03-06T15:49:12.573970,185,740,SAO,2020-05-21,True,2020-03-07
550,38.95,0,True,2020-04-27,SVG,0,Kiwi.com,2020-03-06T14:17:14.696758,205,865,LON,2020-04-24,True,2020-03-07
551,38.95,0,True,2020-04-24,KRO,0,Utair,2020-03-06T06:34:48.838731,350,1751,MOW,2020-04-20,True,2020-03-07
552,38.95,0,True,2020-03-27,MOW,0,Utair,2020-03-07T20:51:29.984324,350,1751,KRO,2020-03-24,True,2020-03-07
553,38.95,0,True,2020-03-27,PHX,0,Flightschannel,2020-03-05T13:36:17.628875,160,490,SAN,2020-03-24,True,2020-03-07
554,39.01,0,True,2020-06-14,MAD,0,Trip.com,2020-03-07T11:42:29.002949,360,1806,VIE,2020-06-04,True,2020-03-07
555,39.03,0,True,2020-04-03,EAP,0,Kiwi.com,2020-03-04T20:12:22.449402,205,880,BUD,2020-03-30,True,2020-03-07
556,39.03,0,True,2020-03-30,MIA,0,Flightschannel,2020-03-06T19:36:21.079373,345,1633,PHL,2020-03-26,True,2020-03-07
557,39.03,0,True,2020-07-27,DVO,0,MyHolidays,2020-03-04T07:21:48.664614,150,343,TAG,2020-07-24,True,2020-03-07
558,39.03,0,True,2020-03-24,PHL,0,Flightschannel,2020-03-06T13:34:43.832149,355,1633,MIA,2020-03-18,True,2020-03-07
559,39.06,0,True,2020-05-12,HAN,0,Trip.com,2020-03-06T13:39:09.861984,220,1087,NHA,2020-05-09,True,2020-03-07
560,39.07,0,True,2020-05-10,ADA,0,Pegasus Airlines,2020-03-04T15:44:13.023306,170,731,IZM,2020-05-08,True,2020-03-07
561,39.09,0,True,2020-05-18,KUN,0,Wizz Air,2020-03-04T09:35:18.056831,335,1636,LON,2020-05-15,True,2020-03-07
562,39.09,0,True,2020-05-04,LON,0,Wizz Air,2020-03-04T10:20:45.120671,415,2083,LED,2020-04-20,True,2020-03-07
563,39.18,0,True,2020-03-12,TBB,0,Trip.com,2020-03-05T01:41:27.300051,140,382,SGN,2020-03-10,True,2020-03-07
564,39.22,0,True,2020-04-20,CNX,0,Kiwi.com,2020-03-05T12:58:47.944563,165,711,UTP,2020-04-09,True,2020-03-07
565,39.26,0,True,2020-04-13,SAO,0,Mytrip.com,2020-03-06T18:56:26.274795,125,389,JOI,2020-04-09,True,2020-03-07
566,39.34,0,True,2020-04-13,BUH,0,FlightNetwork,2020-03-07T16:23:27.513445,245,1093,VCE,2020-04-11,True,2020-03-07
567,39.35,0,True,2020-04-12,DEB,0,FlightNetwork,2020-03-07T02:21:17.059685,340,1761,PMI,2020-04-05,True,2020-03-07
568,39.35,0,True,2020-04-27,CUZ,0,Travelfrom.es,2020-03-04T21:34:00.554221,167,584,LIM,2020-04-23,True,2020-03-07
569,39.37,0,True,2020-03-18,GDN,0,Kiwi.com,2020-03-07T12:05:50.877599,175,653,BRE,2020-03-11,True,2020-03-07
570,39.41,0,True,2020-04-05,PMI,0,Mytrip.com,2020-03-05T16:54:19.980812,135,317,ALC,2020-03-30,True,2020-03-07
571,39.41,0,True,2020-10-20,SVQ,0,Vueling,2020-03-04T12:58:38.382873,270,1377,LPA,2020-10-06,True,2020-03-07
572,39.41,0,True,2020-04-04,KUT,0,FlightNetwork,2020-03-06T18:55:15.581906,305,1136,LCA,2020-03-31,True,2020-03-07
573,39.43,0,True,2020-05-11,IBZ,0,City.Travel,2020-03-05T00:00:55.891091,155,457,MAD,2020-05-01,True,2020-03-07
574,39.49,0,True,2020-04-01,LAX,0,Trip.ru,2020-03-07T17:36:10.172118,165,495,SJC,2020-03-23,True,2020-03-07
575,39.53,0,True,2020-04-26,ROV,0,OneTwoTrip,2020-03-07T13:39:27.798356,280,1360,UFA,2020-04-17,True,2020-03-07
576,39.55,0,True,2020-05-13,IST,0,Kiwi.com,2020-03-04T05:36:54.252992,130,216,EDO,2020-04-11,True,2020-03-07
577,39.63,0,True,2020-04-23,KUT,0,Wizz Air,2020-03-06T07:11:21.270427,495,2726,MIL,2020-04-09,True,2020-03-07
578,39.74,0,True,2020-05-24,WAW,0,OneTwoTrip,2020-03-07T14:59:13.291737,110,230,KTW,2020-05-22,True,2020-03-07
579,39.77,0,True,2020-09-11,MAA,0,MyHolidays,2020-03-04T17:17:49.358743,170,613,TRV,2020-09-07,True,2020-03-07
580,39.81,0,True,2020-05-29,HRK,0,Kiwi.com,2020-03-07T17:35:01.786211,240,1176,KRK,2020-05-25,True,2020-03-07
581,39.89,0,True,2020-04-07,LKO,0,Expedia,2020-03-06T10:23:50.472605,145,422,DEL,2020-03-31,True,2020-03-07
582,39.96,0,True,2020-03-22,KCH,0,Trip.com,2020-03-06T07:44:36.170649,105,354,BTU,2020-03-15,True,2020-03-07
583,39.96,0,True,2020-04-06,CCU,0,Expedia,2020-03-06T12:05:58.867495,135,499,GAU,2020-04-01,True,2020-03-07
584,39.97,0,True,2020-04-27,KUT,0,Wizz Air,2020-03-06T13:39:02.515341,465,2534,BLQ,2020-04-06,True,2020-03-07
585,39.97,0,True,2020-04-21,KUT,0,Wizz Air,2020-03-06T13:28:21.357932,390,2137,VIE,2020-04-11,True,2020-03-07
586,40.0,0,True,2020-03-14,MNL,0,Trip.com,2020-03-07T07:52:52.979079,180,477,BCD,2020-03-12,True,2020-03-07
587,40.06,0,True,2020-03-31,OPO,0,Ryanair,2020-03-05T13:31:05.215482,140,472,FAO,2020-03-28,True,2020-03-07
588,40.06,0,True,2020-04-18,DUB,0,Ryanair,2020-03-06T20:01:07.350545,170,470,LON,2020-04-18,True,2020-03-07
589,40.08,0,True,2020-03-16,UIH,0,Trip.com,2020-03-07T01:44:18.310640,130,430,SGN,2020-03-11,True,2020-03-07
590,40.08,0,True,2020-03-29,ROM,0,Wizz Air,2020-03-07T17:59:08.571124,275,1330,IAS,2020-03-15,True,2020-03-07
591,40.09,0,True,2020-04-16,RIX,0,Wizz Air,2020-03-07T19:36:41.468992,320,1662,LON,2020-04-07,True,2020-03-07
592,40.11,0,True,2020-04-23,KUT,0,Wizz Air,2020-03-07T17:53:10.128878,415,2148,BRI,2020-04-09,True,2020-03-07
