,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
399,29.63,0,True,2020-03-04,GDN,0,Ryanair,2020-02-14T12:37:06.440221,140,487,KRK,2020-02-26,True,2020-02-17
400,29.71,0,True,2020-03-19,SDK,0,Trip.com,2020-02-17T05:04:27.802503,100,222,BKI,2020-03-17,True,2020-02-17
401,29.8,0,True,2020-03-04,SEL,0,Kiwi.com,2020-02-17T06:09:31.742225,140,451,CJU,2020-03-02,True,2020-02-17
402,29.8,0,True,2020-02-29,GDN,0,Kiwi.com,2020-02-17T13:25:06.649591,180,708,VIE,2020-02-25,True,2020-02-17
403,29.83,0,True,2020-03-18,BUH,0,Ryanair,2020-02-17T18:52:04.353482,345,1743,BRU,2020-03-14,True,2020-02-17
404,29.83,0,True,2020-03-01,PMO,0,Ryanair,2020-02-13T18:46:47.316222,260,1267,NUE,2020-02-27,True,2020-02-17
405,29.83,0,True,2020-04-24,TRN,0,Ryanair,2020-02-17T02:31:53.981087,230,920,LON,2020-03-30,True,2020-02-17
406,29.97,0,True,2020-03-31,CWB,2,Mytrip.com,2020-02-15T03:24:56.353724,830,367,MGF,2020-03-26,True,2020-02-17
407,30.01,0,True,2020-03-05,EDI,0,Kiwi.com,2020-02-16T21:45:37.728579,295,1391,GDN,2020-02-25,True,2020-02-17
408,30.01,0,True,2020-03-20,VIE,1,Kiwi.com,2020-02-17T08:23:39.774152,810,548,WAW,2020-03-18,True,2020-02-17
409,30.01,0,True,2020-03-02,WRO,0,Trip.com,2020-02-16T19:14:12.062844,215,990,OSL,2020-02-28,True,2020-02-17
410,30.04,0,True,2020-03-03,CJU,0,Trip.com,2020-02-15T20:55:24.795560,120,292,PUS,2020-03-03,True,2020-02-17
411,30.13,0,True,2020-04-07,DTM,0,City.Travel,2020-02-15T16:51:20.544929,200,744,VIE,2020-04-04,True,2020-02-17
412,30.16,0,True,2020-06-11,BKK,0,Trip.com,2020-02-16T11:40:58.821803,170,702,CEI,2020-06-02,True,2020-02-17
413,30.16,0,True,2020-03-17,KCH,0,Trip.com,2020-02-13T22:58:35.605067,105,354,BTU,2020-03-13,True,2020-02-17
414,30.27,0,True,2020-08-14,SAO,1,Mytrip.com,2020-02-15T10:16:31.665108,580,359,CWB,2020-08-10,True,2020-02-17
415,30.32,0,True,2020-04-01,HAJ,0,eDreams,2020-02-15T11:39:29.981679,305,1531,PMI,2020-03-09,True,2020-02-17
416,30.32,0,True,2020-04-06,DUS,0,eDreams,2020-02-16T10:34:55.494750,280,1341,PMI,2020-03-29,True,2020-02-17
417,30.35,0,True,2020-03-10,MIL,0,Kiwi.com,2020-02-13T23:39:11.513815,280,1288,BUH,2020-03-03,True,2020-02-17
418,30.38,0,True,2020-03-11,DTM,0,Wizz Air,2020-02-16T16:34:02.222297,250,1186,TSR,2020-03-06,True,2020-02-17
419,30.38,0,True,2020-03-06,DEB,0,Kiwi.com,2020-02-16T08:05:52.548867,295,1430,MLA,2020-02-28,True,2020-02-17
420,30.38,0,True,2020-03-18,MAD,0,Ryanair,2020-02-14T17:14:47.545638,175,546,PMI,2020-03-17,True,2020-02-17
421,30.4,0,True,2020-04-30,BOM,0,Sastiticket,2020-02-15T10:11:54.624756,180,425,GOI,2020-04-27,True,2020-02-17
422,30.42,0,True,2020-03-15,GDN,0,Wizz Air,2020-02-17T00:11:37.333096,115,350,MMA,2020-03-13,True,2020-02-17
423,30.49,0,True,2020-12-29,SAO,1,Biletix,2020-02-15T11:12:16.521115,475,365,RIO,2020-09-07,True,2020-02-17
424,30.51,0,True,2020-03-12,MAA,0,Sastiticket,2020-02-17T06:42:50.455797,130,403,CJB,2020-03-11,True,2020-02-17
425,30.51,0,True,2020-04-06,CJB,0,Sastiticket,2020-02-16T10:10:22.501335,140,403,MAA,2020-04-03,True,2020-02-17
426,30.53,0,True,2020-03-03,ODS,0,Kiwi.com,2020-02-17T16:00:34.771985,245,1132,WRO,2020-02-28,True,2020-02-17
427,30.54,0,True,2020-03-01,MNL,0,Trip.com,2020-02-14T02:55:30.157776,160,453,ILO,2020-02-28,True,2020-02-17
428,30.56,0,True,2020-03-24,CNX,0,Trip.com,2020-02-14T10:37:11.567317,160,595,BKK,2020-03-23,True,2020-02-17
429,30.56,0,True,2020-02-22,EDO,0,Pegasus Airlines,2020-02-16T23:14:56.233772,120,242,IST,2020-02-21,True,2020-02-17
430,30.57,0,True,2020-04-28,LON,0,Ryanair,2020-02-16T21:39:53.235770,270,1182,PSA,2020-04-24,True,2020-02-17
431,30.57,0,True,2020-03-11,BKK,0,Trip.com,2020-02-14T14:45:36.117083,160,595,CNX,2020-03-11,True,2020-02-17
432,30.59,0,True,2020-03-05,LON,0,Ryanair,2020-02-17T18:21:30.002079,225,905,BER,2020-03-02,True,2020-02-17
433,30.7,0,True,2020-03-28,IST,0,Pegasus Airlines,2020-02-16T13:58:17.109262,150,463,AYT,2020-02-25,True,2020-02-17
434,30.79,0,True,2020-05-08,BKK,0,Trip.com,2020-02-15T03:24:14.290015,140,464,UTH,2020-04-28,True,2020-02-17
435,30.81,0,True,2020-03-14,IZM,0,Onetwotrip.kz,2020-02-14T10:10:56.459054,135,357,AYT,2020-03-03,True,2020-02-17
436,30.92,0,True,2020-03-10,CCU,0,Mytrip.com,2020-02-15T05:16:31.729529,100,318,IXA,2020-03-02,True,2020-02-17
437,30.92,0,True,2020-03-30,SCL,0,Clickavia,2020-02-13T22:59:29.322240,188,826,ZOS,2020-03-24,True,2020-02-17
438,30.94,0,True,2020-04-24,BER,0,Ryanair,2020-02-16T22:41:17.975419,325,1656,PMI,2020-04-21,True,2020-02-17
439,30.94,0,True,2020-04-27,VLC,0,Ryanair,2020-02-17T07:02:38.364804,300,1379,LON,2020-04-23,True,2020-02-17
440,30.94,0,True,2020-03-24,BCN,0,Ryanair,2020-02-17T14:10:56.233255,230,897,OPO,2020-03-18,True,2020-02-17
441,30.94,0,True,2020-04-26,ODS,0,Ryanair,2020-02-17T12:55:50.906908,200,900,KRK,2020-04-22,True,2020-02-17
442,30.94,0,True,2020-03-19,MAD,0,Ryanair,2020-02-16T17:01:40.297073,155,437,OPO,2020-03-17,True,2020-02-17
443,30.94,0,True,2020-04-01,BOD,0,Ryanair,2020-02-15T04:49:06.364951,190,734,BRU,2020-03-30,True,2020-02-17
444,30.95,0,True,2020-03-12,OPO,0,Ryanair,2020-02-13T18:21:55.668135,230,897,BCN,2020-03-10,True,2020-02-17
445,30.97,0,True,2020-04-15,MDE,0,BudgetAir.es,2020-02-17T14:24:56.824106,105,216,BOG,2020-04-14,True,2020-02-17
446,31.11,0,True,2020-03-15,DEL,0,Sastiticket,2020-02-15T15:00:46.813007,115,231,JAI,2020-03-13,True,2020-02-17
447,31.13,0,True,2020-07-07,CEI,0,Trip.com,2020-02-15T01:46:58.950402,170,702,BKK,2020-07-03,True,2020-02-17
448,31.22,0,True,2020-05-25,SAO,1,Mytrip.com,2020-02-17T18:26:25.460824,430,865,POA,2020-05-20,True,2020-02-17
449,31.24,0,True,2020-03-05,HMA,0,Utair,2020-02-17T07:55:25.855036,280,660,KRO,2020-02-27,True,2020-02-17
450,31.24,0,True,2020-03-19,KRO,0,Utair,2020-02-17T14:24:14.183083,280,660,HMA,2020-03-05,True,2020-02-17
451,31.25,0,True,2020-06-08,PMO,1,OneTwoTrip,2020-02-14T14:56:16.061200,590,1454,MAD,2020-06-04,True,2020-02-17
452,31.28,0,True,2020-04-19,IEV,0,Ryanair,2020-02-17T17:02:49.916183,195,789,KRK,2020-04-14,True,2020-02-17
453,31.28,0,True,2020-03-17,MLA,0,Ryanair,2020-02-16T19:49:59.418642,105,186,CTA,2020-03-10,True,2020-02-17
454,31.28,0,True,2020-03-29,VCE,0,Ryanair,2020-02-17T15:55:04.923714,200,866,PAR,2020-03-25,True,2020-02-17
455,31.36,0,True,2020-02-24,KYA,0,Pegasus Airlines,2020-02-15T16:17:00.041847,140,428,IST,2020-02-21,True,2020-02-17
456,31.36,0,True,2020-06-12,JAI,0,Sastiticket,2020-02-16T19:23:41.718830,110,231,DEL,2020-06-11,True,2020-02-17
457,31.44,0,True,2020-03-31,VIE,0,Kiwi.com,2020-02-17T07:54:07.015132,275,1280,ATH,2020-03-09,True,2020-02-17
458,31.44,0,True,2020-02-26,AYT,0,Kiwi.com,2020-02-17T16:30:58.307728,150,463,IST,2020-02-21,True,2020-02-17
459,31.49,0,True,2020-02-26,MOW,0,Pobeda,2020-02-17T17:47:19.439641,200,697,PES,2020-02-25,True,2020-02-17
460,31.49,0,True,2020-02-27,PES,0,Pobeda,2020-02-17T10:25:42.921644,200,697,MOW,2020-02-19,True,2020-02-17
461,31.52,0,True,2020-04-20,UFA,0,Rusline,2020-02-17T18:18:37.291905,290,1458,NNM,2020-04-17,True,2020-02-17
462,31.52,0,True,2020-04-20,NNM,0,Rusline,2020-02-17T04:20:40.276083,280,1269,SVX,2020-04-13,True,2020-02-17
463,31.52,0,True,2020-03-27,NNM,0,Rusline,2020-02-15T15:05:32.755301,290,1458,UFA,2020-03-20,True,2020-02-17
464,31.52,0,True,2020-02-26,CEK,0,Rusline,2020-02-17T11:43:59.560976,305,1436,NNM,2020-02-23,True,2020-02-17
465,31.52,0,True,2020-02-26,NNM,0,Rusline,2020-02-17T12:17:40.708272,305,1436,CEK,2020-02-23,True,2020-02-17
466,31.52,0,True,2020-04-13,SVX,0,Rusline,2020-02-17T14:58:35.832273,280,1269,NNM,2020-04-10,True,2020-02-17
467,31.58,0,True,2020-04-02,VNO,0,Ryanair,2020-02-17T17:17:01.652769,195,816,BER,2020-03-31,True,2020-02-17
468,31.58,0,True,2020-03-05,BER,0,Ryanair,2020-02-16T14:31:20.050610,200,840,RIX,2020-03-04,True,2020-02-17
469,31.6,0,True,2020-04-20,VCE,0,Ryanair,2020-02-15T06:39:38.085766,210,940,CTA,2020-04-17,True,2020-02-17
470,31.6,0,True,2020-04-23,VIE,0,Kiwi.com,2020-02-17T12:59:12.468592,265,1190,CTA,2020-04-18,True,2020-02-17
471,31.61,0,True,2020-03-31,BCN,0,Ryanair,2020-02-13T20:52:28.814523,195,765,AGP,2020-03-26,True,2020-02-17
472,31.63,0,True,2020-05-27,BUD,0,Ryanair,2020-02-15T07:43:44.104526,130,434,LWO,2020-05-24,True,2020-02-17
473,31.65,0,True,2020-03-12,TAE,0,Trip.com,2020-02-16T10:29:10.872462,120,330,CJU,2020-03-09,True,2020-02-17
474,31.69,0,True,2020-03-12,MNL,0,AirAsia,2020-02-14T14:43:46.681233,170,567,CEB,2020-02-28,True,2020-02-17
475,31.74,0,True,2020-02-18,KUL,0,Mytrip.com,2020-02-15T11:07:06.067121,320,1528,LBU,2020-02-17,True,2020-02-17
476,31.74,0,True,2020-04-02,MUC,0,City.Travel,2020-02-17T15:00:19.221288,270,1216,PMI,2020-03-31,True,2020-02-17
477,31.77,0,True,2020-04-20,COK,0,Sastiticket,2020-02-15T16:37:44.103030,155,517,MAA,2020-04-19,True,2020-02-17
478,31.77,0,True,2020-03-11,MAA,0,Sastiticket,2020-02-15T08:11:17.426201,105,517,COK,2020-03-07,True,2020-02-17
479,31.82,0,True,2020-03-31,CTA,0,Ryanair,2020-02-17T17:05:41.019860,205,846,BLQ,2020-03-27,True,2020-02-17
480,31.83,0,True,2020-03-13,MAN,0,Ryanair,2020-02-14T14:18:18.978411,245,1063,BER,2020-03-11,True,2020-02-17
481,31.83,0,True,2020-03-11,MAN,0,Ryanair,2020-02-14T20:33:42.410638,150,450,SNN,2020-03-07,True,2020-02-17
482,31.85,0,True,2020-05-01,LON,0,Ryanair,2020-02-17T14:29:34.732222,280,1377,KRK,2020-04-19,True,2020-02-17
483,31.85,0,True,2020-03-29,SCL,0,FlightNetwork,2020-02-17T16:53:10.705411,182,743,ZAL,2020-03-23,True,2020-02-17
484,31.87,0,True,2020-03-12,PUS,0,MyHolidays,2020-02-17T02:12:56.220826,125,292,CJU,2020-03-10,True,2020-02-17
485,31.91,0,True,2020-03-20,LON,0,Ryanair,2020-02-16T20:47:26.457325,330,1623,RIX,2020-03-16,True,2020-02-17
486,31.91,0,True,2020-03-04,LON,0,Ryanair,2020-02-17T18:14:59.488632,345,1721,AGP,2020-02-20,True,2020-02-17
487,31.91,0,True,2020-02-27,LON,0,Ryanair,2020-02-17T16:13:46.590101,265,1154,BLQ,2020-02-26,True,2020-02-17
488,31.91,0,True,2020-03-31,LON,0,Ryanair,2020-02-16T18:08:51.280923,315,1511,ALC,2020-03-17,True,2020-02-17
489,31.91,0,True,2020-03-22,LON,0,Ryanair,2020-02-16T10:05:21.536846,160,487,LUX,2020-03-20,True,2020-02-17
490,31.91,0,True,2020-03-19,LON,0,Ryanair,2020-02-17T10:46:59.473677,320,1449,BUD,2020-03-16,True,2020-02-17
491,31.93,0,True,2020-04-06,BRS,0,Ryanair,2020-02-16T10:39:13.772642,125,329,DUB,2020-04-01,True,2020-02-17
492,31.93,0,True,2020-04-30,IXA,0,CheapTickets24.com,2020-02-15T06:28:45.337689,100,318,CCU,2020-04-20,True,2020-02-17
493,31.93,0,True,2020-03-10,BRI,0,Ryanair,2020-02-17T18:19:40.190785,165,623,VCE,2020-03-05,True,2020-02-17
494,31.93,0,True,2020-03-04,PSR,0,Ryanair,2020-02-16T23:40:21.994903,150,507,MIL,2020-03-04,True,2020-02-17
495,32.01,0,True,2020-06-24,CRK,0,Trip.com,2020-02-15T17:47:17.091629,165,657,CEB,2020-06-19,True,2020-02-17
496,32.01,0,True,2020-05-05,DEL,0,Sastiticket,2020-02-15T17:48:09.698079,180,586,BHO,2020-05-03,True,2020-02-17
497,32.01,0,True,2020-03-29,BLQ,0,Ryanair,2020-02-14T12:12:05.662770,160,584,BRI,2020-03-27,True,2020-02-17
498,32.01,0,True,2020-06-19,BHO,0,Sastiticket,2020-02-15T14:20:37.987820,165,586,DEL,2020-06-16,True,2020-02-17
499,32.02,0,True,2020-03-07,ANF,0,eDreams,2020-02-15T18:57:38.663804,231,1106,SCL,2020-03-03,True,2020-02-17
500,32.04,0,True,2020-03-26,IXC,0,Mytrip.com,2020-02-16T16:21:31.645805,105,237,DEL,2020-02-25,True,2020-02-17
501,32.04,0,True,2020-04-01,FKB,0,Ryanair,2020-02-16T11:13:50.258306,245,1111,PMI,2020-03-30,True,2020-02-17
502,32.04,0,True,2020-03-04,BLR,0,Trip.com,2020-02-17T14:17:08.489321,125,367,COK,2020-03-02,True,2020-02-17
503,32.04,0,True,2020-03-22,ROM,0,Ryanair,2020-02-17T15:12:57.155400,230,994,FRA,2020-03-18,True,2020-02-17
504,32.05,0,True,2020-03-17,POZ,0,Ryanair,2020-02-15T08:38:05.225985,210,911,MIL,2020-03-10,True,2020-02-17
505,32.09,0,True,2020-03-26,BBA,0,FlightNetwork,2020-02-15T00:02:07.652120,130,511,PMC,2020-03-03,True,2020-02-17
506,32.23,0,True,2020-03-20,BRU,0,Ryanair,2020-02-14T15:16:14.274446,180,697,PRG,2020-03-17,True,2020-02-17
507,32.35,0,True,2020-02-23,IST,0,Pegasus Airlines,2020-02-17T16:39:36.402866,150,467,DLM,2020-02-23,True,2020-02-17
508,32.35,0,True,2020-04-29,BCN,0,Ryanair,2020-02-17T11:58:16.812895,200,782,MIL,2020-04-28,True,2020-02-17
509,32.37,0,True,2020-04-08,KTW,0,Kiwi.com,2020-02-17T10:15:40.769685,115,355,LWO,2020-03-25,True,2020-02-17
510,32.43,0,True,2020-03-06,EYK,0,Utair,2020-02-14T21:46:29.892841,95,185,NYA,2020-02-28,True,2020-02-17
511,32.45,0,True,2020-04-17,GDN,0,Kiwi.com,2020-02-16T18:28:10.131798,155,558,HAM,2020-04-03,True,2020-02-17
512,32.53,0,True,2020-03-02,IST,0,Kiwi.com,2020-02-17T13:23:30.188765,120,242,EDO,2020-02-24,True,2020-02-17
513,32.54,0,True,2020-07-20,SCL,0,Kiwi.com,2020-02-13T20:02:06.020553,230,1106,ANF,2020-07-17,True,2020-02-17
514,32.59,0,True,2020-03-31,FRA,0,Trip.com,2020-02-17T01:23:38.701567,260,1193,LWO,2020-03-27,True,2020-02-17
515,32.72,0,True,2020-04-08,DUS,0,City.Travel,2020-02-14T21:47:40.532644,175,620,CPH,2020-04-07,True,2020-02-17
516,32.72,0,True,2020-05-25,PLX,0,Tickets.kz,2020-02-13T18:47:26.658776,185,814,ALA,2020-05-23,True,2020-02-17
517,32.73,0,True,2020-03-22,TNG,0,Ryanair,2020-02-14T20:38:15.020363,170,565,MAD,2020-03-19,True,2020-02-17
518,32.73,0,True,2020-05-21,KGF,0,Tickets.kz,2020-02-17T13:04:32.805420,180,757,ALA,2020-05-18,True,2020-02-17
519,32.73,0,True,2020-05-04,ALA,0,Tickets.kz,2020-02-17T18:41:13.491172,180,757,KGF,2020-04-27,True,2020-02-17
520,32.73,0,True,2020-03-10,KSN,0,Tickets.kz,2020-02-13T18:34:14.352306,160,591,TSE,2020-03-06,True,2020-02-17
521,32.73,0,True,2020-08-25,BHO,0,Sastiticket,2020-02-15T13:29:51.136810,180,656,BOM,2020-07-19,True,2020-02-17
522,32.75,0,True,2020-03-11,PLX,0,Tickets.kz,2020-02-16T07:34:44.869098,165,623,TSE,2020-03-04,True,2020-02-17
523,32.75,0,True,2020-04-06,TSE,0,Tickets.kz,2020-02-17T15:06:03.576300,170,623,PLX,2020-04-04,True,2020-02-17
524,32.76,0,True,2020-03-22,SOF,0,Opodo,2020-02-17T14:54:27.413220,325,1680,BRU,2020-03-18,True,2020-02-17
525,32.76,0,True,2020-05-19,ALA,0,Tickets.kz,2020-02-17T06:19:13.400525,180,814,PLX,2020-05-12,True,2020-02-17
526,32.78,0,True,2020-04-03,TSE,0,Tickets.kz,2020-02-15T04:49:19.889838,155,591,KSN,2020-03-27,True,2020-02-17
527,32.8,0,True,2020-03-30,FAO,0,Ryanair,2020-02-16T16:06:29.396848,135,472,OPO,2020-03-29,True,2020-02-17
528,32.81,0,True,2020-05-16,KUN,0,Ryanair,2020-02-17T17:09:11.574226,170,717,CPH,2020-05-13,True,2020-02-17
529,32.84,0,True,2020-04-01,LON,0,Ryanair,2020-02-13T21:38:20.429187,255,1050,NCE,2020-03-29,True,2020-02-17
530,32.89,0,True,2020-02-27,BUD,0,Trip.com,2020-02-16T13:02:47.478021,165,636,SKP,2020-02-20,True,2020-02-17
531,32.94,0,True,2020-05-31,CCF,0,Ryanair,2020-02-17T17:47:59.442481,235,976,LON,2020-03-31,True,2020-02-17
532,32.94,0,True,2020-03-16,BOD,0,Ryanair,2020-02-15T20:04:27.028960,215,788,LON,2020-03-14,True,2020-02-17
533,32.94,0,True,2020-03-25,BER,0,Ryanair,2020-02-16T13:34:44.522121,280,1323,TLS,2020-03-20,True,2020-02-17
534,32.95,0,True,2020-03-10,WAW,0,Trip.com,2020-02-16T11:56:36.205007,250,1086,EAP,2020-03-03,True,2020-02-17
535,32.95,0,True,2020-03-02,ADA,0,Pegasus Airlines,2020-02-14T12:30:49.304345,125,399,AYT,2020-02-28,True,2020-02-17
536,33.0,0,True,2020-08-03,HKT,0,Trip.com,2020-02-15T11:08:14.896477,170,692,BKK,2020-07-31,True,2020-02-17
537,33.0,0,True,2020-06-10,BKK,0,Trip.com,2020-02-15T15:33:42.840707,165,692,HKT,2020-05-24,True,2020-02-17
538,33.0,0,True,2020-04-07,CWB,2,Mytrip.com,2020-02-13T20:58:12.733548,580,846,BHZ,2020-04-07,True,2020-02-17
539,33.0,0,True,2020-03-02,CEB,0,Trip.com,2020-02-16T17:23:14.181161,130,398,DVO,2020-02-29,True,2020-02-17
540,33.0,0,True,2020-03-13,DVO,0,Trip.com,2020-02-17T13:01:37.451691,130,398,CEB,2020-03-12,True,2020-02-17
541,33.0,0,True,2020-04-22,BKK,0,Trip.com,2020-02-15T11:46:37.915915,120,367,KKC,2020-04-22,True,2020-02-17
542,33.0,0,True,2020-03-17,SOF,0,Ryanair,2020-02-13T21:48:21.815712,165,530,ATH,2020-03-12,True,2020-02-17
543,33.03,0,True,2020-03-19,BKK,0,Trip.com,2020-02-15T06:22:48.279619,120,320,BFV,2020-02-19,True,2020-02-17
544,33.05,0,True,2020-07-20,BKK,0,Trip.com,2020-02-15T07:20:00.986485,170,670,KBV,2020-06-27,True,2020-02-17
545,33.08,0,True,2020-04-26,KUL,0,Trip.com,2020-02-14T15:50:48.687040,220,969,KCH,2020-04-23,True,2020-02-17
546,33.13,0,True,2020-03-02,VGA,0,Sastiticket,2020-02-17T05:30:57.065689,120,264,HYD,2020-02-24,True,2020-02-17
547,33.13,0,True,2020-03-05,BLQ,0,Ryanair,2020-02-15T20:14:23.966028,190,771,CGN,2020-03-02,True,2020-02-17
548,33.14,0,True,2020-06-06,BRU,0,Ryanair,2020-02-15T16:02:38.516719,205,793,TLS,2020-06-04,True,2020-02-17
549,33.14,0,True,2020-05-11,TLS,0,Ryanair,2020-02-15T09:38:25.889205,205,793,BRU,2020-05-09,True,2020-02-17
550,33.14,0,True,2020-03-08,BTS,0,Ryanair,2020-02-17T13:29:17.396280,220,1021,IEV,2020-03-02,True,2020-02-17
551,33.14,0,True,2020-05-03,IEV,0,Ryanair,2020-02-15T09:01:24.099410,190,747,WAW,2020-04-01,True,2020-02-17
552,33.14,0,True,2020-05-23,VNO,0,Ryanair,2020-02-16T18:30:32.032395,295,1476,BRU,2020-05-16,True,2020-02-17
553,33.14,0,True,2020-03-26,TLV,0,Ryanair,2020-02-17T17:43:42.995006,370,1592,BUH,2020-03-21,True,2020-02-17
554,33.14,0,True,2020-04-22,TGD,0,Wizz Air,2020-02-17T12:37:19.788698,215,916,MIL,2020-04-19,True,2020-02-17
555,33.14,0,True,2020-05-27,BRU,0,Ryanair,2020-02-15T21:00:28.376113,170,562,MAN,2020-05-20,True,2020-02-17
556,33.14,0,True,2020-03-14,LCA,0,Wizz Air,2020-02-17T12:29:21.588009,290,1136,KUT,2020-03-10,True,2020-02-17
557,33.14,0,True,2020-04-21,HAM,0,Ryanair,2020-02-15T10:53:43.629266,210,886,MIL,2020-04-12,True,2020-02-17
558,33.14,0,True,2020-05-05,CPH,0,Ryanair,2020-02-15T16:44:32.541276,195,793,BRU,2020-05-02,True,2020-02-17
559,33.14,0,True,2020-04-23,CTA,0,Ryanair,2020-02-16T09:11:41.124674,100,186,MLA,2020-04-22,True,2020-02-17
560,33.14,0,True,2020-04-09,VNO,0,Ryanair,2020-02-17T07:14:55.233975,160,610,IEV,2020-04-02,True,2020-02-17
561,33.14,0,True,2020-03-29,BTS,0,Ryanair,2020-02-14T19:51:07.851871,170,633,MIL,2020-03-25,True,2020-02-17
562,33.14,0,True,2020-04-20,KUN,0,Ryanair,2020-02-17T14:17:30.890126,325,1636,LON,2020-04-06,True,2020-02-17
563,33.16,0,True,2020-03-25,POA,1,Mytrip.com,2020-02-16T06:03:15.134933,675,1119,RIO,2020-03-25,True,2020-02-17
564,33.16,0,True,2020-04-21,BRU,0,Ryanair,2020-02-13T21:11:57.873624,205,782,MRS,2020-04-18,True,2020-02-17
565,33.16,0,True,2020-05-13,MAD,0,Ryanair,2020-02-13T18:55:21.311442,245,1063,RAK,2020-05-11,True,2020-02-17
566,33.21,0,True,2020-03-18,LCA,0,Trip.com,2020-02-16T17:23:37.255414,240,1054,VAR,2020-03-11,True,2020-02-17
567,33.22,0,True,2020-03-25,BLR,0,Trip.com,2020-02-14T14:36:34.776872,125,267,MAA,2020-03-03,True,2020-02-17
568,33.24,0,True,2020-04-03,NQT,0,Ryanair,2020-02-15T05:32:23.176215,265,1261,VCE,2020-03-28,True,2020-02-17
569,33.25,0,True,2020-04-04,LON,0,Ryanair,2020-02-16T13:10:40.267522,300,1379,VLC,2020-03-31,True,2020-02-17
570,33.25,0,True,2020-03-15,POZ,0,Ryanair,2020-02-14T23:11:12.033420,290,1379,HRK,2020-03-05,True,2020-02-17
571,33.33,0,True,2020-04-28,BRU,0,Ryanair,2020-02-14T21:43:55.760455,230,960,GRO,2020-04-26,True,2020-02-17
572,33.33,0,True,2020-03-22,ARI,0,eDreams,2020-02-15T18:46:55.124779,305,1673,SCL,2020-03-18,True,2020-02-17
573,33.35,0,True,2020-05-06,AER,0,Utair,2020-02-17T18:46:35.920258,145,266,MRV,2020-04-29,True,2020-02-17
574,33.35,0,True,2020-04-22,MRV,0,Utair,2020-02-15T17:43:57.719463,145,266,AER,2020-04-15,True,2020-02-17
575,33.35,0,True,2020-03-29,NUE,0,Ryanair,2020-02-14T00:40:49.779272,335,1787,OPO,2020-03-28,True,2020-02-17
576,33.35,0,True,2020-05-10,GDN,0,Ryanair,2020-02-16T22:17:42.215127,115,367,VXO,2020-05-07,True,2020-02-17
577,33.35,0,True,2020-03-29,AER,0,Utair,2020-02-17T19:00:07.867768,155,266,STW,2020-03-25,True,2020-02-17
578,33.35,0,True,2020-03-26,TJM,0,Utair,2020-02-15T07:23:49.555980,135,279,SVX,2020-03-17,True,2020-02-17
579,33.35,0,True,2020-03-16,HAM,0,Ryanair,2020-02-14T08:02:41.309683,185,683,LON,2020-03-14,True,2020-02-17
580,33.35,0,True,2020-03-07,FRA,0,Wizz Air,2020-02-14T18:54:26.528942,195,835,BUD,2020-03-03,True,2020-02-17
581,33.35,0,True,2020-02-28,SVX,0,Utair,2020-02-15T17:44:09.679190,145,279,TJM,2020-02-21,True,2020-02-17
582,33.35,0,True,2020-04-12,STW,0,Utair,2020-02-17T06:45:33.329410,150,266,AER,2020-04-08,True,2020-02-17
583,33.36,0,True,2020-04-17,SCL,0,eDreams,2020-02-16T11:36:31.141729,312,1673,ARI,2020-04-10,True,2020-02-17
584,33.36,0,True,2020-04-28,KCH,0,Trip.com,2020-02-17T04:41:01.590358,125,513,MYY,2020-03-18,True,2020-02-17
585,33.36,0,True,2020-03-29,KKC,0,Trip.com,2020-02-16T06:07:08.178156,115,367,BKK,2020-03-28,True,2020-02-17
586,33.49,0,True,2020-02-25,IST,0,Kiwi.com,2020-02-14T16:25:29.143534,150,430,BJV,2020-02-20,True,2020-02-17
587,33.57,0,True,2020-04-15,PMC,0,FlightNetwork,2020-02-17T15:18:24.336077,207,916,SCL,2020-04-07,True,2020-02-17
588,33.57,0,True,2020-03-30,BHZ,2,MyHolidays,2020-02-16T13:29:37.413943,995,1361,POA,2020-03-28,True,2020-02-17
589,33.6,0,True,2020-06-19,VIE,0,Trip.com,2020-02-16T18:09:47.490816,350,1806,MAD,2020-06-12,True,2020-02-17
590,33.6,0,True,2020-03-11,VLC,0,Trip.com,2020-02-16T23:33:37.501540,335,1664,VIE,2020-03-04,True,2020-02-17
591,33.6,0,True,2020-03-09,VIE,0,City.Travel,2020-02-15T18:55:07.974343,275,1247,LON,2020-03-06,True,2020-02-17
592,33.6,0,True,2020-05-06,SJJ,0,Kiwi.com,2020-02-17T00:42:25.390175,130,407,BUD,2020-04-26,True,2020-02-17
593,33.71,0,True,2020-04-20,POA,2,MyHolidays,2020-02-17T11:44:37.031863,755,533,CWB,2020-04-17,True,2020-02-17
594,33.71,0,True,2020-06-17,CWB,1,Mytrip.com,2020-02-17T13:49:33.951467,590,359,SAO,2020-06-14,True,2020-02-17
595,33.76,0,True,2020-06-05,PMC,0,FlightNetwork,2020-02-14T22:32:05.826168,260,1297,PUQ,2020-05-31,True,2020-02-17
596,33.76,0,True,2020-04-24,BLQ,0,Ryanair,2020-02-16T20:05:20.067520,265,1154,LON,2020-04-22,True,2020-02-17
597,33.77,0,True,2020-04-05,VNO,0,Ryanair,2020-02-13T18:23:35.726845,215,912,HRK,2020-03-01,True,2020-02-17
598,33.77,0,True,2020-03-25,ATH,0,Ryanair,2020-02-16T19:54:04.707240,165,530,SOF,2020-03-17,True,2020-02-17
