,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
200,22.02,0,True,2020-04-07,STO,0,Ryanair,2020-02-19T17:58:38.816832,140,498,GDN,2020-04-04,True,2020-02-22
201,22.11,0,True,2020-02-29,BCN,0,Ryanair,2020-02-20T20:35:09.440717,115,202,PMI,2020-02-27,True,2020-02-22
202,22.32,0,True,2020-02-24,VLC,0,Ryanair,2020-02-18T17:21:50.174924,100,172,IBZ,2020-02-22,True,2020-02-22
203,22.46,0,True,2020-03-28,OSL,0,Kiwi.com,2020-02-19T21:58:09.127772,220,1026,WAW,2020-03-26,True,2020-02-22
204,22.46,0,True,2020-03-26,KUN,0,Ryanair,2020-02-22T11:17:33.220393,175,717,CPH,2020-03-24,True,2020-02-22
205,22.53,0,True,2020-03-07,BCN,0,Ryanair,2020-02-21T15:04:36.938429,120,276,IBZ,2020-03-06,True,2020-02-22
206,22.6,0,True,2020-03-15,KUL,0,Budgetair.my,2020-02-21T04:49:09.627246,120,324,PEN,2020-03-15,True,2020-02-22
207,22.6,0,True,2020-02-26,KUL,0,Budgetair.my,2020-02-21T04:19:14.437542,140,454,LGK,2020-02-24,True,2020-02-22
208,22.61,0,True,2020-02-24,PEN,0,Budgetair.my,2020-02-22T05:01:58.276013,120,324,KUL,2020-02-23,True,2020-02-22
209,22.61,0,True,2020-02-29,LGK,0,Budgetair.my,2020-02-22T03:49:42.327465,140,454,KUL,2020-02-28,True,2020-02-22
210,22.78,0,True,2020-03-06,KUL,0,Trip.com,2020-02-20T10:23:14.727034,120,202,KUA,2020-03-06,True,2020-02-22
211,22.81,0,True,2020-03-24,KTW,0,Kiwi.com,2020-02-20T20:52:26.405410,245,1118,OSL,2020-03-20,True,2020-02-22
212,22.89,0,True,2020-03-10,FRA,0,Ryanair,2020-02-20T17:05:15.287507,270,1273,BDS,2020-03-07,True,2020-02-22
213,22.89,0,True,2020-04-03,BRI,0,Ryanair,2020-02-20T09:41:42.742684,160,619,MLA,2020-04-01,True,2020-02-22
214,22.89,0,True,2020-03-06,BRU,0,Ryanair,2020-02-20T14:24:06.546939,215,957,BTS,2020-03-02,True,2020-02-22
215,23.11,0,True,2020-03-31,BKK,0,Trip.com,2020-02-22T09:07:14.722097,160,595,CNX,2020-03-31,True,2020-02-22
216,23.28,0,True,2020-03-30,IBZ,0,Ryanair,2020-02-21T09:54:31.761503,160,457,MAD,2020-03-28,True,2020-02-22
217,23.28,0,True,2020-04-01,MAD,0,Ryanair,2020-02-21T22:04:10.873457,160,457,IBZ,2020-03-29,True,2020-02-22
218,23.7,0,True,2020-05-17,SCL,0,Clickavia,2020-02-20T20:33:33.910048,163,679,CPO,2020-05-15,True,2020-02-22
219,23.73,0,True,2020-03-27,BKK,0,eDreams,2020-02-22T09:46:29.862696,140,450,UTH,2020-03-16,True,2020-02-22
220,23.86,0,True,2020-02-26,IST,0,Svyaznoy Travel,2020-02-20T07:27:58.580432,125,348,DNZ,2020-02-25,True,2020-02-22
221,23.93,0,True,2020-04-10,MAD,0,Ryanair,2020-02-18T18:47:18.064111,155,485,SCQ,2020-04-06,True,2020-02-22
222,23.95,0,True,2020-03-24,SAO,1,Biletix,2020-02-20T16:15:42.417320,450,495,BHZ,2020-03-21,True,2020-02-22
223,23.98,0,True,2020-05-16,BCN,0,Ryanair,2020-02-21T15:19:02.006377,200,809,SVQ,2020-05-09,True,2020-02-22
224,23.98,0,True,2020-05-13,BCN,0,Ryanair,2020-02-21T02:56:45.512987,205,765,AGP,2020-05-06,True,2020-02-22
225,23.98,0,True,2020-05-16,SVQ,0,Ryanair,2020-02-21T19:46:27.477947,200,809,BCN,2020-05-16,True,2020-02-22
226,24.01,0,True,2020-04-25,CNX,0,Trip.com,2020-02-22T09:07:52.591321,160,595,BKK,2020-04-22,True,2020-02-22
227,24.06,0,True,2020-02-22,ALG,0,Mytrip.com,2020-02-22T02:23:12.291029,60,166,BJA,2020-02-22,True,2020-02-22
228,24.07,0,True,2020-06-09,KUL,0,eDreams,2020-02-22T00:24:42.901939,135,385,KBR,2020-05-19,True,2020-02-22
229,24.09,0,True,2020-05-08,VLL,0,Ryanair,2020-02-19T22:26:07.003108,165,577,BCN,2020-05-06,True,2020-02-22
230,24.12,0,True,2020-12-02,BHZ,1,Mytrip.com,2020-02-21T13:38:29.187366,345,524,SAO,2020-12-01,True,2020-02-22
231,24.29,0,True,2020-03-13,WAW,0,Ryanair,2020-02-21T16:29:18.741093,180,785,GOT,2020-03-06,True,2020-02-22
232,24.29,0,True,2020-03-25,KTW,0,Ryanair,2020-02-20T00:39:53.587604,220,836,IEV,2020-03-18,True,2020-02-22
233,24.51,0,True,2020-03-12,WRO,0,Ryanair,2020-02-22T11:28:21.035978,210,877,BRU,2020-03-10,True,2020-02-22
234,24.53,0,True,2020-03-18,LON,0,Trip.com,2020-02-22T09:26:00.675189,255,1164,OSL,2020-03-14,True,2020-02-22
235,24.56,0,True,2020-03-09,BUD,0,Kiwi.com,2020-02-18T15:53:49.772648,250,1229,GOT,2020-03-03,True,2020-02-22
236,24.74,0,True,2020-03-12,TWU,0,Trip.com,2020-02-22T13:08:02.894194,105,274,BKI,2020-03-08,True,2020-02-22
237,24.77,0,True,2020-03-08,BKI,0,Trip.com,2020-02-20T07:36:07.605602,100,222,SDK,2020-03-07,True,2020-02-22
238,24.99,0,True,2020-03-29,CCP,0,Kiwi.com,2020-02-20T02:31:59.103288,131,428,SCL,2020-03-28,True,2020-02-22
239,25.02,0,True,2020-04-16,MIL,0,Ryanair,2020-02-18T21:39:27.431753,270,1149,MAD,2020-04-04,True,2020-02-22
240,25.07,0,True,2020-03-08,BER,0,Ryanair,2020-02-21T23:42:44.668211,315,1562,KIR,2020-03-05,True,2020-02-22
241,25.07,0,True,2020-03-13,PFO,0,Ryanair,2020-02-21T09:30:46.029468,140,373,TLV,2020-03-12,True,2020-02-22
242,25.07,0,True,2020-06-05,SCL,0,eDreams,2020-02-20T15:28:08.076575,180,743,ZAL,2020-06-01,True,2020-02-22
243,25.07,0,True,2020-04-02,BRU,0,Ryanair,2020-02-21T20:33:03.125553,190,784,VCE,2020-03-31,True,2020-02-22
244,25.09,0,True,2020-03-21,TLV,0,Ryanair,2020-02-20T14:08:07.338943,140,373,PFO,2020-03-10,True,2020-02-22
245,25.09,0,True,2020-04-06,BRU,0,Ryanair,2020-02-20T16:54:16.063059,180,690,EGC,2020-03-30,True,2020-02-22
246,25.18,0,True,2020-05-25,RIO,1,Mytrip.com,2020-02-22T07:24:26.903787,490,928,BSB,2020-05-14,True,2020-02-22
247,25.18,0,True,2020-03-18,VCE,0,Ryanair,2020-02-19T09:21:13.435595,160,574,BUD,2020-03-16,True,2020-02-22
248,25.19,0,True,2020-04-01,MIL,0,Ryanair,2020-02-19T14:58:27.342285,200,782,BCN,2020-03-31,True,2020-02-22
249,25.19,0,True,2020-04-19,AER,0,Utair,2020-02-20T16:29:07.102917,150,266,STW,2020-04-15,True,2020-02-22
250,25.19,0,True,2020-04-17,MIL,0,Ryanair,2020-02-19T07:18:26.909367,225,1018,IBZ,2020-04-14,True,2020-02-22
251,25.21,0,True,2020-02-28,BKI,0,Trip.com,2020-02-19T15:46:07.108317,125,452,BTU,2020-02-25,True,2020-02-22
252,25.23,0,True,2020-04-13,KUL,0,Trip.com,2020-02-21T04:30:15.996469,145,409,AOR,2020-04-11,True,2020-02-22
253,25.32,0,True,2020-03-25,IEV,0,Ryanair,2020-02-22T14:41:03.381742,220,836,KTW,2020-03-22,True,2020-02-22
254,25.32,0,True,2020-03-12,BUH,0,Ryanair,2020-02-22T11:15:47.515111,285,1365,MIL,2020-03-07,True,2020-02-22
255,25.32,0,True,2020-05-02,SKG,0,Ryanair,2020-02-22T06:10:06.630872,190,823,BUD,2020-04-28,True,2020-02-22
256,25.44,0,True,2020-03-30,BUD,0,Ryanair,2020-02-18T20:50:59.648659,295,1449,LON,2020-03-27,True,2020-02-22
257,25.6,0,True,2020-03-30,RIX,1,City.Travel,2020-02-22T12:59:45.702124,875,1098,VIE,2020-03-25,True,2020-02-22
258,25.65,0,True,2020-05-10,SCL,0,Travelfrom.es,2020-02-20T17:02:00.409698,134,428,CCP,2020-05-08,True,2020-02-22
259,25.66,0,True,2020-03-01,IZM,0,Kiwi.com,2020-02-21T18:52:51.085690,135,344,IST,2020-02-29,True,2020-02-22
260,25.68,0,True,2020-05-22,VIE,0,Kiwi.com,2020-02-21T12:38:24.697247,160,547,RMI,2020-05-15,True,2020-02-22
261,25.68,0,True,2020-02-26,BKI,0,Trip.com,2020-02-21T06:17:41.376917,105,289,MYY,2020-02-26,True,2020-02-22
262,25.68,0,True,2020-04-19,ATH,0,Kiwi.com,2020-02-21T23:53:18.812797,275,1280,VIE,2020-04-01,True,2020-02-22
263,25.69,0,True,2020-03-28,CJC,0,eDreams,2020-02-20T21:19:04.202420,245,1226,SCL,2020-03-20,True,2020-02-22
264,25.82,0,True,2020-04-30,SBW,0,Trip.com,2020-02-21T15:00:14.711884,85,201,KCH,2020-04-22,True,2020-02-22
265,26.0,0,True,2020-03-24,BTU,0,Trip.com,2020-02-19T15:41:46.355314,105,354,KCH,2020-03-24,True,2020-02-22
266,26.06,0,True,2020-04-23,LON,0,Ryanair,2020-02-21T19:04:18.461227,285,1185,BCN,2020-04-20,True,2020-02-22
267,26.06,0,True,2020-04-29,LON,0,Ryanair,2020-02-21T01:52:45.891189,160,488,CGN,2020-04-20,True,2020-02-22
268,26.06,0,True,2020-03-31,LON,0,Ryanair,2020-02-21T05:29:30.214929,285,1377,KRK,2020-03-24,True,2020-02-22
269,26.06,0,True,2020-03-26,LON,0,Ryanair,2020-02-21T20:08:27.053119,230,950,CPH,2020-03-21,True,2020-02-22
270,26.06,0,True,2020-04-06,LON,0,Ryanair,2020-02-21T21:00:22.760518,315,1431,ALC,2020-03-30,True,2020-02-22
271,26.06,0,True,2020-03-21,MAN,0,Ryanair,2020-02-21T23:26:23.022863,195,697,CGN,2020-03-17,True,2020-02-22
272,26.06,0,True,2020-03-31,MAN,0,Ryanair,2020-02-21T19:55:47.435060,170,562,BRU,2020-03-31,True,2020-02-22
273,26.06,0,True,2020-03-17,LON,0,Ryanair,2020-02-21T09:23:35.643525,270,1196,REU,2020-03-03,True,2020-02-22
274,26.06,0,True,2020-03-31,LON,0,Ryanair,2020-02-21T20:03:37.270312,285,1298,CDT,2020-03-28,True,2020-02-22
275,26.06,0,True,2020-04-29,MAN,0,Ryanair,2020-02-21T19:08:08.769163,320,1582,PMI,2020-04-15,True,2020-02-22
276,26.1,0,True,2020-05-09,VNO,0,Kiwi.com,2020-02-21T22:56:13.776700,225,1039,OSL,2020-04-23,True,2020-02-22
277,26.11,0,True,2020-04-29,BKK,0,Trip.com,2020-02-22T09:39:08.329340,170,702,CEI,2020-04-27,True,2020-02-22
278,26.11,0,True,2020-02-22,IST,0,Pegasus Airlines,2020-02-20T13:37:57.144783,140,428,KYA,2020-02-22,True,2020-02-22
279,26.11,0,True,2020-03-17,BTS,0,Ryanair,2020-02-18T17:20:15.794349,240,1112,PAR,2020-03-10,True,2020-02-22
280,26.13,0,True,2020-03-16,UTH,0,Gotogate,2020-02-20T13:29:20.180427,140,450,BKK,2020-03-13,True,2020-02-22
281,26.14,0,True,2020-03-07,PHS,0,Gotogate,2020-02-20T12:11:57.290971,130,319,BKK,2020-03-07,True,2020-02-22
282,26.14,0,True,2020-03-14,BKK,0,Gotogate,2020-02-21T17:32:58.110442,140,482,UBP,2020-03-12,True,2020-02-22
283,26.14,0,True,2020-03-14,KKC,0,Gotogate,2020-02-21T17:04:14.074944,135,367,BKK,2020-03-10,True,2020-02-22
284,26.16,0,True,2020-03-22,BKK,0,Gotogate,2020-02-22T03:31:16.759347,120,319,PHS,2020-03-20,True,2020-02-22
285,26.16,0,True,2020-03-19,UBP,0,Gotogate,2020-02-22T09:48:49.573585,135,482,BKK,2020-03-16,True,2020-02-22
286,26.16,0,True,2020-02-26,BKK,0,Gotogate,2020-02-22T09:48:52.767107,130,367,KKC,2020-02-24,True,2020-02-22
287,26.17,0,True,2020-03-11,BER,0,Ryanair,2020-02-21T21:07:06.285043,330,1647,PMI,2020-03-08,True,2020-02-22
288,26.17,0,True,2020-03-31,CHQ,0,Ryanair,2020-02-20T03:19:56.141514,175,764,PFO,2020-03-28,True,2020-02-22
289,26.17,0,True,2020-04-28,MIL,0,Ryanair,2020-02-20T23:05:01.470299,210,901,TSR,2020-04-23,True,2020-02-22
290,26.17,0,True,2020-03-13,LON,0,Ryanair,2020-02-18T21:29:18.906166,175,591,BRE,2020-03-09,True,2020-02-22
291,26.17,0,True,2020-03-19,MAD,0,Ryanair,2020-02-20T09:02:28.477786,155,437,OPO,2020-03-17,True,2020-02-22
292,26.17,0,True,2020-03-05,BLQ,0,Ryanair,2020-02-20T17:09:16.221108,265,1187,LON,2020-02-27,True,2020-02-22
293,26.2,0,True,2020-04-01,WAW,0,Aviakassa,2020-02-22T06:36:56.742826,160,562,VIE,2020-03-31,True,2020-02-22
294,26.28,0,True,2020-03-21,LON,0,Ryanair,2020-02-20T19:32:42.857166,215,788,BOD,2020-03-18,True,2020-02-22
295,26.28,0,True,2020-04-22,VCE,0,Ryanair,2020-02-19T15:26:52.285050,185,752,BER,2020-04-20,True,2020-02-22
296,26.28,0,True,2020-03-14,BOD,0,Ryanair,2020-02-19T14:43:09.850990,195,760,OPO,2020-03-10,True,2020-02-22
297,26.28,0,True,2020-04-02,BRS,0,Ryanair,2020-02-20T14:33:30.514469,245,1111,MIL,2020-03-31,True,2020-02-22
298,26.28,0,True,2020-03-09,FMM,0,Ryanair,2020-02-19T18:09:35.409195,210,834,LON,2020-03-06,True,2020-02-22
299,26.31,0,True,2020-04-07,LON,0,Ryanair,2020-02-22T05:40:35.588740,300,1385,PMI,2020-03-29,True,2020-02-22
300,26.31,0,True,2020-03-11,LON,0,Ryanair,2020-02-22T11:12:31.456235,175,653,FKB,2020-03-09,True,2020-02-22
301,26.31,0,True,2020-03-07,LON,0,Ryanair,2020-02-22T01:10:03.583442,160,487,LUX,2020-03-05,True,2020-02-22
302,26.34,0,True,2020-03-02,ANK,0,Pegasus Airlines,2020-02-22T13:08:47.031937,130,323,IST,2020-02-29,True,2020-02-22
303,26.39,0,True,2020-05-12,KRK,0,Ryanair,2020-02-18T15:44:23.800374,230,1018,KHE,2020-04-25,True,2020-02-22
304,26.39,0,True,2020-06-07,BHZ,1,Mytrip.com,2020-02-21T02:32:39.045477,760,592,BSB,2020-06-06,True,2020-02-22
305,26.41,0,True,2020-03-29,MLA,0,Ryanair,2020-02-22T15:01:46.598950,220,1001,BLQ,2020-03-27,True,2020-02-22
306,26.41,0,True,2020-03-25,NAP,0,Ryanair,2020-02-22T06:19:41.868021,335,1623,LON,2020-03-20,True,2020-02-22
307,26.41,0,True,2020-05-10,CGN,0,Ryanair,2020-02-22T10:16:28.512878,260,1287,RIX,2020-05-07,True,2020-02-22
308,26.41,0,True,2020-03-11,MIL,0,Ryanair,2020-02-22T14:33:22.090904,205,824,BRE,2020-02-26,True,2020-02-22
309,26.41,0,True,2020-04-26,VCE,0,Ryanair,2020-02-22T06:52:56.557823,200,866,PAR,2020-04-22,True,2020-02-22
310,26.41,0,True,2020-04-21,BER,0,Ryanair,2020-02-22T04:23:12.316681,200,840,RIX,2020-04-16,True,2020-02-22
311,26.41,0,True,2020-08-16,KUA,0,Trip.com,2020-02-22T10:25:04.862640,105,202,KUL,2020-07-05,True,2020-02-22
312,26.5,0,True,2020-03-24,WAW,0,Ryanair,2020-02-22T12:18:46.013299,285,1387,LON,2020-03-17,True,2020-02-22
313,26.5,0,True,2020-05-30,VIE,0,Kiwi.com,2020-02-20T20:48:40.212583,160,548,WAW,2020-05-23,True,2020-02-22
314,26.52,0,True,2020-06-04,SAO,1,Mytrip.com,2020-02-20T18:33:23.812019,490,853,BSB,2020-06-02,True,2020-02-22
315,26.58,0,True,2020-05-05,SCL,0,Clickavia,2020-02-20T20:20:59.723941,253,1226,CJC,2020-05-02,True,2020-02-22
316,26.59,0,True,2020-04-29,ROM,0,Ryanair,2020-02-21T08:50:13.278728,150,492,BDS,2020-04-24,True,2020-02-22
317,26.59,0,True,2020-05-04,SUF,0,Ryanair,2020-02-20T20:21:43.270407,175,722,PSA,2020-04-29,True,2020-02-22
318,26.61,0,True,2020-03-31,BLQ,0,Ryanair,2020-02-21T14:19:25.942157,175,693,BDS,2020-03-26,True,2020-02-22
319,26.61,0,True,2020-03-03,MAA,0,Sastiticket,2020-02-18T15:33:31.040785,120,267,BLR,2020-02-25,True,2020-02-22
320,26.61,0,True,2020-03-29,BDS,0,Ryanair,2020-02-21T10:51:32.225790,180,693,BLQ,2020-03-27,True,2020-02-22
321,26.62,0,True,2020-03-05,BRE,0,JetCompass,2020-02-21T09:11:15.209086,200,775,VIE,2020-03-03,True,2020-02-22
322,26.66,0,True,2020-02-28,AOR,0,Trip.com,2020-02-21T05:45:38.815936,135,409,KUL,2020-02-27,True,2020-02-22
323,26.69,0,True,2020-03-18,BOM,0,Sastiticket,2020-02-19T16:31:50.978390,155,442,AMD,2020-03-11,True,2020-02-22
324,26.72,0,True,2020-04-08,BKK,0,Trip.com,2020-02-22T09:08:46.698783,180,675,HKT,2020-04-01,True,2020-02-22
325,26.72,0,True,2020-04-02,MIL,0,Ryanair,2020-02-19T19:43:46.761564,210,903,PMO,2020-03-25,True,2020-02-22
326,26.72,0,True,2020-03-23,KBV,0,eDreams,2020-02-21T23:30:26.754511,165,670,BKK,2020-03-23,True,2020-02-22
327,26.73,0,True,2020-03-09,CTA,0,Ryanair,2020-02-19T20:01:10.166771,215,940,VCE,2020-03-04,True,2020-02-22
328,26.75,0,True,2020-03-03,BLR,0,Sastiticket,2020-02-19T08:24:52.533593,120,267,MAA,2020-02-27,True,2020-02-22
329,26.75,0,True,2020-07-10,BBA,0,Trip.com,2020-02-20T23:51:35.393680,131,511,PMC,2020-06-26,True,2020-02-22
330,26.75,0,True,2020-03-14,ROM,0,Trip.com,2020-02-21T21:38:54.306418,215,780,VIE,2020-03-12,True,2020-02-22
331,26.75,0,True,2020-03-16,BLL,0,Kiwi.com,2020-02-21T21:41:03.595652,230,987,VIE,2020-03-13,True,2020-02-22
332,26.78,0,True,2020-02-29,IST,0,Kiwi.com,2020-02-19T20:45:18.019405,130,323,ANK,2020-02-27,True,2020-02-22
333,26.84,0,True,2020-03-24,CEI,0,Trip.com,2020-02-22T07:52:32.210210,170,702,BKK,2020-03-21,True,2020-02-22
334,26.86,0,True,2020-06-07,SCL,0,BudgetAir.es,2020-02-19T16:08:21.851405,210,916,PMC,2020-06-03,True,2020-02-22
335,26.86,0,True,2020-03-01,IST,0,Pegasus Airlines,2020-02-21T04:18:21.833775,165,578,ASR,2020-02-26,True,2020-02-22
336,26.86,0,True,2020-04-06,BLQ,0,Ryanair,2020-02-22T10:17:59.651241,160,584,BRI,2020-03-26,True,2020-02-22
337,26.9,0,True,2020-04-28,PRG,0,Ryanair,2020-02-21T21:36:35.850887,170,599,MIL,2020-04-21,True,2020-02-22
338,26.98,0,True,2020-02-29,IST,0,Kiwi.com,2020-02-18T22:38:03.545075,135,344,IZM,2020-02-27,True,2020-02-22
339,27.06,0,True,2020-05-17,CIT,0,Tickets.kz,2020-02-18T16:08:55.028235,175,615,ALA,2020-05-13,True,2020-02-22
340,27.17,0,True,2020-04-16,HKT,0,Trip.com,2020-02-22T15:00:10.008572,180,675,BKK,2020-04-13,True,2020-02-22
341,27.17,0,True,2020-04-18,TNG,0,Ryanair,2020-02-21T17:38:31.685385,170,565,MAD,2020-03-27,True,2020-02-22
342,27.17,0,True,2020-05-24,ALA,0,Tickets.kz,2020-02-20T04:44:23.099972,130,460,DMB,2020-05-22,True,2020-02-22
343,27.18,0,True,2020-04-16,ALA,0,Tickets.kz,2020-02-20T14:50:29.877567,160,615,CIT,2020-04-12,True,2020-02-22
344,27.25,0,True,2020-02-28,FRA,0,Ryanair,2020-02-21T10:55:39.078018,250,1196,KIR,2020-02-24,True,2020-02-22
345,27.26,0,True,2020-03-24,PLQ,0,FlightNetwork,2020-02-21T19:07:09.842207,225,1011,DTM,2020-03-21,True,2020-02-22
346,27.26,0,True,2020-05-11,RIX,0,Wizz Air,2020-02-21T08:59:45.013776,190,844,OSL,2020-05-06,True,2020-02-22
347,27.26,0,True,2020-04-04,MIL,0,Ryanair,2020-02-21T18:51:26.785172,200,818,BOD,2020-03-30,True,2020-02-22
348,27.26,0,True,2020-03-26,SOF,0,Wizz Air,2020-02-20T14:13:07.900271,335,1680,BRU,2020-03-23,True,2020-02-22
349,27.28,0,True,2020-07-26,DMB,0,Tickets.kz,2020-02-21T06:44:47.452374,130,460,ALA,2020-07-09,True,2020-02-22
350,27.37,0,True,2020-03-05,LOP,0,Trip.com,2020-02-20T15:55:40.555818,95,122,DPS,2020-02-27,True,2020-02-22
351,27.37,0,True,2020-03-07,GRO,0,Ryanair,2020-02-19T15:55:31.791362,165,653,PSA,2020-03-04,True,2020-02-22
352,27.39,0,True,2020-04-26,KUL,0,Mytrip.com,2020-02-22T01:52:12.261084,315,1528,LBU,2020-04-22,True,2020-02-22
353,27.39,0,True,2020-03-08,VIE,0,FlightNetwork,2020-02-19T21:45:29.734428,185,746,CGN,2020-03-05,True,2020-02-22
354,27.39,0,True,2020-03-04,TRN,0,Ryanair,2020-02-19T16:01:33.774347,240,920,LON,2020-02-29,True,2020-02-22
355,27.4,0,True,2020-07-15,LPX,0,Trip.ru,2020-02-21T13:17:28.678729,80,181,RIX,2020-07-01,True,2020-02-22
356,27.48,0,True,2020-04-25,BUD,0,Ryanair,2020-02-22T14:41:26.955365,245,1130,BRU,2020-04-01,True,2020-02-22
357,27.48,0,True,2020-03-26,CGN,0,Kiwi.com,2020-02-19T21:52:36.453915,185,746,VIE,2020-03-18,True,2020-02-22
358,27.5,0,True,2020-03-17,LBU,0,Mytrip.com,2020-02-19T02:04:38.729262,320,1528,KUL,2020-03-09,True,2020-02-22
359,27.51,0,True,2020-03-29,GDN,0,Wizz Air,2020-02-22T09:46:05.470334,175,718,TKU,2020-03-26,True,2020-02-22
360,27.51,0,True,2020-05-12,SNN,0,Ryanair,2020-02-22T10:59:38.769619,180,630,LON,2020-02-27,True,2020-02-22
361,27.51,0,True,2020-02-25,KUL,0,Budgetair.my,2020-02-20T07:37:08.525419,215,969,KCH,2020-02-25,True,2020-02-22
362,27.53,0,True,2020-05-05,BUD,0,Ryanair,2020-02-22T10:33:30.737445,190,823,SKG,2020-05-02,True,2020-02-22
363,27.53,0,True,2020-04-19,UFA,0,OneTwoTrip,2020-02-22T14:12:11.980668,280,1360,ROV,2020-04-15,True,2020-02-22
364,27.53,0,True,2020-04-07,ROV,0,OneTwoTrip,2020-02-22T15:38:20.934418,115,438,MRV,2020-04-03,True,2020-02-22
365,27.54,0,True,2020-03-01,DNZ,0,Onetwotrip.kz,2020-02-19T07:32:21.740488,125,348,IST,2020-02-28,True,2020-02-22
366,27.59,0,True,2020-04-01,POZ,0,Ryanair,2020-02-19T20:15:44.196630,260,1198,ODS,2020-03-21,True,2020-02-22
367,27.6,0,True,2020-03-29,KCH,0,Budgetair.my,2020-02-21T08:05:32.602773,215,969,KUL,2020-03-26,True,2020-02-22
368,27.62,0,True,2020-04-17,ROV,0,Azimuth,2020-02-22T06:14:28.110778,190,822,KLF,2020-04-10,True,2020-02-22
369,27.62,0,True,2020-04-10,SIP,0,Azimuth,2020-02-21T20:20:16.859299,175,724,MRV,2020-04-03,True,2020-02-22
370,27.62,0,True,2020-04-21,KLF,0,Azimuth,2020-02-22T08:38:26.772651,220,1076,KRR,2020-04-17,True,2020-02-22
371,27.62,0,True,2020-04-26,ROV,0,Azimuth,2020-02-21T18:17:29.985018,280,1360,UFA,2020-04-19,True,2020-02-22
372,27.62,0,True,2020-04-07,MRV,0,Azimuth,2020-02-22T08:24:59.613659,115,438,ROV,2020-04-03,True,2020-02-22
373,27.62,0,True,2020-06-01,LWO,0,Kiwi.com,2020-02-22T13:09:09.274629,115,355,KTW,2020-05-29,True,2020-02-22
374,27.62,0,True,2020-04-24,KRR,0,Azimuth,2020-02-22T15:14:41.099300,220,1076,KLF,2020-04-17,True,2020-02-22
375,27.62,0,True,2020-04-10,ASF,0,Azimuth,2020-02-21T19:28:30.721952,135,448,MRV,2020-04-03,True,2020-02-22
376,27.62,0,True,2020-03-17,DPS,0,Trip.com,2020-02-20T16:26:59.871629,95,122,LOP,2020-03-15,True,2020-02-22
377,27.62,0,True,2020-04-19,BZK,0,Azimuth,2020-02-22T06:55:48.694786,200,767,LED,2020-04-15,True,2020-02-22
378,27.62,0,True,2020-04-19,MRV,0,Azimuth,2020-02-22T12:08:28.104663,175,724,SIP,2020-04-17,True,2020-02-22
379,27.62,0,True,2020-04-06,LED,0,Azimuth,2020-02-22T15:33:43.339418,200,767,BZK,2020-04-03,True,2020-02-22
380,27.62,0,True,2020-04-17,KLF,0,Azimuth,2020-02-22T09:32:42.506727,190,822,ROV,2020-04-10,True,2020-02-22
381,27.62,0,True,2020-04-04,NBC,0,Azimuth,2020-02-21T22:08:32.391297,240,1227,ROV,2020-03-31,True,2020-02-22
382,27.62,0,True,2020-04-10,KLF,0,Azimuth,2020-02-22T11:28:05.022674,245,1245,MRV,2020-04-03,True,2020-02-22
383,27.62,0,True,2020-04-11,ROV,0,Azimuth,2020-02-22T05:54:33.002631,240,1227,NBC,2020-04-04,True,2020-02-22
384,27.7,0,True,2020-04-16,ANF,0,eDreams US,2020-02-20T03:28:41.135387,232,1106,SCL,2020-03-18,True,2020-02-22
385,27.7,0,True,2020-03-09,KYA,0,Pegasus Airlines,2020-02-18T23:58:44.804623,140,428,IST,2020-03-07,True,2020-02-22
386,27.74,0,True,2020-04-24,SCL,0,Kiwi.com,2020-02-20T16:08:46.370682,163,619,ZCO,2020-04-23,True,2020-02-22
387,27.74,0,True,2020-03-19,PMI,0,Ryanair,2020-02-21T14:23:30.301517,115,202,BCN,2020-03-18,True,2020-02-22
388,27.76,0,True,2020-03-31,BUD,0,Trip.com,2020-02-21T09:16:15.487142,195,830,MIL,2020-03-25,True,2020-02-22
389,27.79,0,True,2020-05-28,BHZ,1,Mytrip.com,2020-02-19T23:21:35.840208,520,361,RIO,2020-04-28,True,2020-02-22
390,27.82,0,True,2020-04-06,BOG,0,BudgetAir.es,2020-02-20T23:54:02.676948,105,216,MDE,2020-04-02,True,2020-02-22
391,27.82,0,True,2020-03-25,EIN,0,Kiwi.com,2020-02-21T18:11:05.108699,215,882,VIE,2020-03-23,True,2020-02-22
392,27.84,0,True,2020-04-23,VIE,0,Kiwi.com,2020-02-22T14:32:04.304339,190,775,BRE,2020-04-22,True,2020-02-22
393,27.85,0,True,2020-03-05,RIX,0,Mytrip.com,2020-02-22T14:12:25.984302,80,181,LPX,2020-03-02,True,2020-02-22
394,27.85,0,True,2020-03-21,ODS,0,Ryanair,2020-02-22T13:41:45.572401,260,1232,GDN,2020-03-03,True,2020-02-22
395,27.93,0,True,2020-04-19,LIS,0,Trip.com,2020-02-22T15:30:20.218671,335,1629,LON,2020-04-02,True,2020-02-22
396,28.04,0,True,2020-04-03,HAM,0,eDreams,2020-02-22T13:24:13.459342,155,558,GDN,2020-04-01,True,2020-02-22
397,28.06,0,True,2020-07-15,CEB,0,MyHolidays,2020-02-22T14:11:56.799189,105,980,CGM,2020-07-10,True,2020-02-22
398,28.06,0,True,2020-03-29,CPH,0,Ryanair,2020-02-21T21:11:00.915102,195,793,BRU,2020-03-27,True,2020-02-22
