,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
397,34.29,0,True,2020-03-04,NAP,0,Ryanair,2020-02-24T18:32:03.538282,160,556,VCE,2020-03-04,True,2020-02-28
398,34.31,0,True,2020-03-12,CTA,0,Ryanair,2020-02-24T19:57:28.955643,235,1048,MIL,2020-03-10,True,2020-02-28
399,34.31,0,True,2020-03-17,MIL,0,Ryanair,2020-02-24T15:04:15.234151,170,648,NAP,2020-03-10,True,2020-02-28
400,34.31,0,True,2020-04-04,NAP,0,Ryanair,2020-02-24T15:44:59.260153,170,648,MIL,2020-03-28,True,2020-02-28
401,34.32,0,True,2020-05-02,SCL,0,Travelfrom.es,2020-02-26T03:52:57.974450,178,743,ZAL,2020-04-28,True,2020-02-28
402,34.34,0,True,2020-03-08,BZG,0,Ryanair,2020-02-25T08:04:51.851040,260,1203,LON,2020-03-06,True,2020-02-28
403,34.35,0,True,2020-03-29,MIL,0,Ryanair,2020-02-24T17:27:15.866729,165,494,FRA,2020-03-26,True,2020-02-28
404,34.43,0,True,2020-03-05,CJU,0,City.Travel,2020-02-25T20:09:21.070552,120,330,TAE,2020-03-03,True,2020-02-28
405,34.57,0,True,2020-03-28,NHA,0,Trip.com,2020-02-25T14:45:37.569050,120,464,DAD,2020-03-12,True,2020-02-28
406,34.57,0,True,2020-04-22,SGN,0,Trip.com,2020-02-25T12:09:33.701113,120,308,NHA,2020-04-10,True,2020-02-28
407,34.57,0,True,2020-03-05,MAN,0,Ryanair,2020-02-24T21:59:39.096587,125,263,DUB,2020-03-04,True,2020-02-28
408,34.58,0,True,2020-03-12,BER,0,Ryanair,2020-02-24T23:15:47.776564,150,528,KRK,2020-03-11,True,2020-02-28
409,34.6,0,True,2020-04-27,GDN,0,Wizz Air,2020-02-25T20:29:12.248451,275,1299,LON,2020-04-25,True,2020-02-28
410,34.6,0,True,2020-04-08,SOF,0,Wizz Air,2020-02-28T04:27:18.407728,165,620,BUD,2020-04-01,True,2020-02-28
411,34.63,0,True,2020-03-03,BHX,0,Ryanair,2020-02-25T01:53:22.564592,135,321,DUB,2020-03-02,True,2020-02-28
412,34.66,0,True,2020-04-16,KUL,0,AirAsia,2020-02-25T11:07:19.384390,175,666,KBV,2020-04-06,True,2020-02-28
413,34.67,0,True,2020-05-24,JOI,0,Mytrip.com,2020-02-27T12:09:00.360238,130,389,SAO,2020-05-21,True,2020-02-28
414,34.71,0,True,2020-04-17,NHA,0,Trip.com,2020-02-24T14:03:25.330574,120,308,SGN,2020-04-15,True,2020-02-28
415,34.71,0,True,2020-06-09,MRS,0,MyHolidays,2020-02-27T18:55:21.535624,155,557,CDT,2020-05-26,True,2020-02-28
416,34.72,0,True,2020-03-11,PQC,0,Trip.com,2020-02-26T15:07:18.172219,120,302,SGN,2020-03-07,True,2020-02-28
417,34.83,0,True,2020-09-24,SCL,0,Kiwi.com,2020-02-25T02:08:32.158666,190,826,ZOS,2020-09-10,True,2020-02-28
418,34.86,0,True,2020-04-23,DAD,0,Trip.com,2020-02-24T15:00:32.356810,120,464,NHA,2020-04-09,True,2020-02-28
419,34.89,0,True,2020-04-24,DUS,0,eDreams,2020-02-24T21:43:27.450186,175,620,CPH,2020-04-21,True,2020-02-28
420,34.9,0,True,2020-04-18,JHB,0,AirAsia,2020-02-26T04:59:43.591064,165,681,LGK,2020-04-16,True,2020-02-28
421,34.9,0,True,2020-03-15,HKT,0,Trip.com,2020-02-27T21:57:38.917252,150,588,UTP,2020-03-14,True,2020-02-28
422,34.9,0,True,2020-04-22,JHB,0,AirAsia,2020-02-26T04:37:58.286783,170,741,KCH,2020-04-17,True,2020-02-28
423,34.92,0,True,2020-04-22,DTM,1,Kiwi.com,2020-02-24T21:59:00.978153,1615,897,WAW,2020-04-01,True,2020-02-28
424,34.95,0,True,2020-07-22,PLX,0,Tickets.kz,2020-02-24T18:55:24.532540,180,814,ALA,2020-07-18,True,2020-02-28
425,34.95,0,True,2020-03-26,LON,0,Vayama,2020-02-28T10:13:27.537191,300,1421,KRK,2020-03-23,True,2020-02-28
426,34.96,0,True,2020-03-03,MYY,0,Trip.com,2020-02-27T20:36:46.792910,280,1373,KUL,2020-03-01,True,2020-02-28
427,34.99,0,True,2020-10-09,OZH,0,Kiwi.com,2020-02-28T07:51:30.381555,285,1375,GDN,2020-10-05,True,2020-02-28
428,35.03,0,True,2020-04-08,SAO,0,Mytrip.com,2020-02-27T12:19:01.370518,155,478,ARU,2020-04-01,True,2020-02-28
429,35.06,0,True,2020-04-04,SKG,0,Wizz Air,2020-02-25T14:28:29.037972,320,1653,KUT,2020-03-31,True,2020-02-28
430,35.07,0,True,2020-03-19,ANK,0,Kiwi.com,2020-02-28T10:00:59.534380,135,405,AYT,2020-03-12,True,2020-02-28
431,35.1,0,True,2020-03-22,TOF,0,OneTwoTrip,2020-02-27T19:14:35.250900,105,219,OVB,2020-03-20,True,2020-02-28
432,35.12,0,True,2020-05-24,CWB,1,Mytrip.com,2020-02-28T02:18:20.566410,520,675,RIO,2020-05-21,True,2020-02-28
433,35.18,0,True,2020-03-04,SGN,0,Trip.com,2020-02-27T11:36:22.214860,140,382,TBB,2020-03-02,True,2020-02-28
434,35.24,0,True,2020-05-20,OZH,0,Kiwi.com,2020-02-28T11:18:47.396196,235,1025,VNO,2020-05-13,True,2020-02-28
435,35.25,0,True,2020-03-23,ADA,0,OneTwoTrip,2020-02-26T11:48:19.879506,185,731,IZM,2020-03-21,True,2020-02-28
436,35.25,0,True,2020-05-25,SCL,0,FlightNetwork,2020-02-27T19:06:57.893394,313,1673,ARI,2020-05-22,True,2020-02-28
437,35.28,0,True,2020-03-09,MIL,0,Kiwi.com,2020-02-24T15:02:11.020548,235,948,LON,2020-03-02,True,2020-02-28
438,35.28,0,True,2020-04-17,KTW,0,Kiwi.com,2020-02-27T19:50:18.040386,115,355,LWO,2020-04-15,True,2020-02-28
439,35.3,0,True,2020-04-06,GDN,0,Kiwi.com,2020-02-25T11:26:30.122767,145,529,GOT,2020-04-03,True,2020-02-28
440,35.33,0,True,2020-04-10,DGT,0,City.Travel,2020-02-27T09:36:03.434665,100,132,CEB,2020-04-10,True,2020-02-28
441,35.35,0,True,2020-03-23,BFV,0,NokAir,2020-02-28T06:23:05.610978,130,320,BKK,2020-03-21,True,2020-02-28
442,35.39,0,True,2020-03-22,ILO,0,Trip.com,2020-02-24T15:01:55.968405,160,453,MNL,2020-03-15,True,2020-02-28
443,35.39,0,True,2020-04-22,CGN,0,Ryanair,2020-02-24T20:12:28.736258,170,643,CPH,2020-04-18,True,2020-02-28
444,35.5,0,True,2020-03-26,BCN,0,Ryanair,2020-02-25T00:35:11.037157,200,765,AGP,2020-03-18,True,2020-02-28
445,35.6,0,True,2020-04-24,DAD,0,Trip.com,2020-02-26T14:42:40.951600,180,718,VCA,2020-04-21,True,2020-02-28
446,35.7,0,True,2020-03-17,GJL,0,Mytrip.com,2020-02-27T09:12:54.663886,105,238,ALG,2020-03-03,True,2020-02-28
447,35.7,0,True,2020-09-23,ALG,0,Mytrip.com,2020-02-27T14:29:56.968178,105,238,GJL,2020-08-30,True,2020-02-28
448,35.71,0,True,2020-04-29,SKP,0,Kiwi.com,2020-02-26T20:05:46.819698,265,1306,LCA,2020-04-26,True,2020-02-28
449,35.77,0,True,2020-03-09,BRI,0,Ryanair,2020-02-24T15:04:46.940293,165,584,BLQ,2020-03-02,True,2020-02-28
450,35.77,0,True,2020-03-12,SGN,0,Trip.com,2020-02-27T08:12:48.644925,110,255,BMV,2020-03-10,True,2020-02-28
451,35.82,0,True,2020-06-23,BCN,0,Vueling,2020-02-27T06:50:26.320516,150,452,BOD,2020-06-13,True,2020-02-28
452,35.83,0,True,2020-04-28,LWO,0,Kiwi.com,2020-02-27T22:26:58.392638,250,1193,FRA,2020-04-07,True,2020-02-28
453,35.83,0,True,2020-03-29,BEL,1,Mytrip.com,2020-02-27T21:31:52.479250,655,329,MCP,2020-03-28,True,2020-02-28
454,35.85,0,True,2020-03-07,VAR,0,Kiwi.com,2020-02-27T13:29:06.506941,295,1460,MIL,2020-03-03,True,2020-02-28
455,35.85,0,True,2020-03-28,WAW,0,Kiwi.com,2020-02-27T15:59:45.064225,250,1086,EAP,2020-03-24,True,2020-02-28
456,35.89,0,True,2020-03-11,LON,0,Wizz Air,2020-02-26T22:40:55.633677,360,1824,SBZ,2020-03-04,True,2020-02-28
457,35.89,0,True,2020-03-17,SGN,0,Trip.com,2020-02-25T01:59:38.323909,100,213,DLI,2020-03-15,True,2020-02-28
458,35.89,0,True,2020-03-18,CEB,0,Kiwi.com,2020-02-25T13:29:43.074643,100,132,DGT,2020-03-14,True,2020-02-28
459,35.96,0,True,2020-03-12,JHB,0,Trip.com,2020-02-27T17:32:12.055243,125,433,IPH,2020-03-09,True,2020-02-28
460,35.96,0,True,2020-09-22,CEB,0,Trip.com,2020-02-27T11:10:47.997986,120,398,DVO,2020-09-03,True,2020-02-28
461,35.97,0,True,2020-05-05,AGP,0,JetCompass,2020-02-25T09:31:16.952879,180,622,OPO,2020-04-28,True,2020-02-28
462,35.97,0,True,2020-04-30,VIE,0,Kiwi.com,2020-02-25T15:30:17.032568,225,1028,VAR,2020-04-25,True,2020-02-28
463,35.97,0,True,2020-03-28,ROV,0,Azimuth,2020-02-27T16:02:17.308148,150,648,GRV,2020-03-24,True,2020-02-28
464,35.97,0,True,2020-03-28,GRV,0,Azimuth,2020-02-26T20:39:15.823501,150,648,ROV,2020-03-24,True,2020-02-28
465,35.99,0,True,2020-04-17,VIE,1,Kiwi.com,2020-02-24T14:30:07.359927,625,568,BLQ,2020-04-07,True,2020-02-28
466,35.99,0,True,2020-06-21,ATH,0,Ryanair,2020-02-25T06:26:28.253883,100,218,JTR,2020-06-16,True,2020-02-28
467,36.0,0,True,2020-06-01,KRK,0,Ryanair,2020-02-25T02:07:15.803648,150,528,BER,2020-05-31,True,2020-02-28
468,36.02,0,True,2020-04-08,WAW,0,Onetwotrip.kz,2020-02-28T11:20:20.184682,100,157,LUZ,2020-03-26,True,2020-02-28
469,36.05,0,True,2020-03-09,CPH,0,Ryanair,2020-02-24T20:13:37.803796,215,912,LON,2020-03-02,True,2020-02-28
470,36.09,0,True,2020-03-15,SZG,0,Ryanair,2020-02-25T06:39:50.379773,235,1018,LON,2020-03-13,True,2020-02-28
471,36.09,0,True,2020-03-29,LON,0,Ryanair,2020-02-25T07:50:41.300598,180,623,SNN,2020-03-26,True,2020-02-28
472,36.11,0,True,2020-03-24,LON,0,Ryanair,2020-02-25T04:12:49.780144,235,998,PRG,2020-03-17,True,2020-02-28
473,36.11,0,True,2020-03-11,LON,0,Ryanair,2020-02-24T14:13:16.555169,395,2063,BUH,2020-03-07,True,2020-02-28
474,36.12,0,True,2020-03-07,MCX,0,Utair,2020-02-27T07:57:07.996180,160,399,MRV,2020-03-04,True,2020-02-28
475,36.12,0,True,2020-03-07,MRV,0,Utair,2020-02-27T05:00:40.863046,160,399,MCX,2020-03-04,True,2020-02-28
476,36.15,0,True,2020-04-21,ARI,0,BudgetAir.es,2020-02-26T23:09:24.269237,312,1673,SCL,2020-04-18,True,2020-02-28
477,36.21,0,True,2020-03-09,HAN,0,Trip.com,2020-02-27T18:59:08.630635,175,713,VCL,2020-03-08,True,2020-02-28
478,36.21,0,True,2020-03-08,SDK,0,Trip.com,2020-02-27T01:43:00.794621,100,222,BKI,2020-03-07,True,2020-02-28
479,36.23,0,True,2020-03-26,MAD,0,Mytrip.com,2020-02-25T14:45:25.094308,160,546,PMI,2020-03-24,True,2020-02-28
480,36.31,0,True,2020-04-17,ROV,0,Utair,2020-02-27T09:16:17.331630,220,600,OGZ,2020-04-10,True,2020-02-28
481,36.31,0,True,2020-08-03,OGZ,0,Utair,2020-02-27T17:19:07.920425,220,600,ROV,2020-07-31,True,2020-02-28
482,36.32,0,True,2020-03-20,SGN,0,Trip.com,2020-02-27T10:34:06.500711,130,383,PXU,2020-03-18,True,2020-02-28
483,36.34,0,True,2020-03-24,HAM,0,Kiwi.com,2020-02-26T15:10:51.361158,335,1741,VAR,2020-03-17,True,2020-02-28
484,36.37,0,True,2020-03-11,OVB,0,Mytrip.com,2020-02-28T10:50:31.094233,105,219,TOF,2020-03-08,True,2020-02-28
485,36.37,0,True,2020-03-29,MNL,0,Trip.com,2020-02-26T11:28:21.302895,155,453,ILO,2020-03-27,True,2020-02-28
486,36.4,0,True,2020-04-10,MRV,0,Svyaznoy Travel,2020-02-28T07:16:22.331681,250,1245,KLF,2020-03-01,True,2020-02-28
487,36.43,0,True,2020-03-22,OVB,0,MEGO.travel,2020-02-24T15:43:19.322348,100,191,BAX,2020-03-20,True,2020-02-28
488,36.43,0,True,2020-03-30,KEJ,0,OneTwoTrip,2020-02-25T13:10:41.962485,100,221,OVB,2020-03-23,True,2020-02-28
489,36.43,0,True,2020-03-11,BAX,0,S7 Airlines,2020-02-27T05:49:43.399321,100,191,OVB,2020-03-09,True,2020-02-28
490,36.47,0,True,2020-05-06,BER,0,Ryanair,2020-02-25T07:55:40.418792,275,1323,TLS,2020-05-03,True,2020-02-28
491,36.49,0,True,2020-03-24,FRA,0,Trip.com,2020-02-25T09:00:33.710700,210,835,BUD,2020-03-23,True,2020-02-28
492,36.5,0,True,2020-04-12,LCA,0,Kiwi.com,2020-02-26T22:55:18.571589,390,2036,VIE,2020-04-06,True,2020-02-28
493,36.52,0,True,2020-05-12,BRI,0,Kiwi.com,2020-02-26T14:05:37.426874,190,776,VIE,2020-05-07,True,2020-02-28
494,36.53,0,True,2020-06-17,BOM,0,KupiBilet.ru,2020-02-24T14:10:07.858843,170,425,GOI,2020-05-29,True,2020-02-28
495,36.63,0,True,2020-06-23,CEB,0,Kiwi.com,2020-02-26T12:15:09.742108,105,980,CGM,2020-06-19,True,2020-02-28
496,36.64,0,True,2020-05-31,CLO,0,eDreams US,2020-02-28T02:48:55.660320,132,310,MDE,2020-05-28,True,2020-02-28
497,36.67,0,True,2020-04-26,IEV,0,Ryanair,2020-02-25T14:35:05.976761,220,836,KTW,2020-04-15,True,2020-02-28
498,36.67,0,True,2020-06-24,BRU,0,Ryanair,2020-02-24T18:44:33.281355,190,664,MIL,2020-06-22,True,2020-02-28
499,36.69,0,True,2020-05-10,KHE,0,Ryanair,2020-02-25T20:52:30.271111,240,1080,KTW,2020-05-06,True,2020-02-28
500,36.69,0,True,2020-06-21,NCE,0,Ryanair,2020-02-24T12:11:17.396161,255,1050,LON,2020-06-20,True,2020-02-28
501,36.69,0,True,2020-03-12,HAN,0,Trip.com,2020-02-27T14:20:48.637269,190,904,UIH,2020-03-09,True,2020-02-28
502,36.69,0,True,2020-05-21,PAR,0,Ryanair,2020-02-24T16:28:06.312501,185,708,MIL,2020-05-06,True,2020-02-28
503,36.69,0,True,2020-04-04,FRA,0,Ryanair,2020-02-24T12:48:15.178694,165,494,MIL,2020-04-01,True,2020-02-28
504,36.69,0,True,2020-06-07,BER,0,Ryanair,2020-02-25T09:20:10.717526,200,795,MIL,2020-06-04,True,2020-02-28
505,36.69,0,True,2020-05-22,BER,0,Ryanair,2020-02-24T18:43:30.600126,245,1177,ROM,2020-05-15,True,2020-02-28
506,36.69,0,True,2020-04-09,BRU,0,Ryanair,2020-02-24T13:04:38.846134,205,782,MRS,2020-04-08,True,2020-02-28
507,36.69,0,True,2020-03-23,DVO,0,Trip.com,2020-02-25T15:06:52.074115,135,398,CEB,2020-03-22,True,2020-02-28
508,36.69,0,True,2020-04-13,SOF,0,Ryanair,2020-02-25T04:08:15.029339,210,951,VCE,2020-04-06,True,2020-02-28
509,36.7,0,True,2020-03-29,BCN,0,Ryanair,2020-02-24T13:04:56.941749,220,883,SCQ,2020-03-27,True,2020-02-28
510,36.7,0,True,2020-03-14,UTP,0,Trip.com,2020-02-27T09:11:46.362065,150,588,HKT,2020-03-07,True,2020-02-28
511,36.72,0,True,2020-03-29,ROM,0,Ryanair,2020-02-25T07:30:40.935183,150,492,BDS,2020-03-28,True,2020-02-28
512,36.72,0,True,2020-05-27,AMD,0,MyHolidays,2020-02-24T16:40:24.917343,160,462,JSA,2020-05-23,True,2020-02-28
513,36.76,0,True,2020-03-01,LUZ,0,OneTwoTrip,2020-02-27T16:02:02.088789,100,157,WAW,2020-02-28,True,2020-02-28
514,36.79,0,True,2020-03-18,SGN,0,Trip.com,2020-02-26T04:01:15.920756,165,606,DAD,2020-03-17,True,2020-02-28
515,36.81,0,True,2020-04-03,KTW,0,Ryanair,2020-02-25T21:59:01.095503,220,836,IEV,2020-03-30,True,2020-02-28
516,36.81,0,True,2020-03-10,JAI,0,Mytrip.com,2020-02-27T15:36:34.996219,115,217,AGR,2020-03-07,True,2020-02-28
517,36.87,0,True,2020-12-14,REC,1,Mytrip.com,2020-02-27T06:01:44.778271,550,628,FOR,2020-12-10,True,2020-02-28
518,36.88,0,True,2020-03-21,STO,0,Ryanair,2020-02-24T16:25:56.564828,280,1297,LON,2020-03-12,True,2020-02-28
519,36.92,0,True,2020-03-23,NHA,0,Trip.com,2020-02-25T12:52:11.303249,220,1087,HAN,2020-03-20,True,2020-02-28
520,36.93,0,True,2020-03-21,BHX,0,Vayama,2020-02-27T07:11:33.975941,270,1254,POZ,2020-03-17,True,2020-02-28
521,36.93,0,True,2020-04-20,LWO,0,Kiwi.com,2020-02-27T19:13:05.754555,150,525,BTS,2020-04-08,True,2020-02-28
522,36.93,0,True,2020-05-18,VIE,0,Kiwi.com,2020-02-27T07:21:37.046073,275,1280,ATH,2020-05-14,True,2020-02-28
523,36.95,0,True,2020-05-23,TIA,0,Kiwi.com,2020-02-27T17:48:48.450042,205,803,PSA,2020-05-19,True,2020-02-28
524,36.98,0,True,2020-03-13,BKK,0,AirAsia,2020-02-25T07:43:31.421939,155,543,NNT,2020-03-11,True,2020-02-28
525,36.99,0,True,2020-09-03,UTP,0,AirAsia,2020-02-26T16:46:14.916322,165,642,HDY,2020-08-20,True,2020-02-28
526,36.99,0,True,2020-03-20,BKK,0,AirAsia,2020-02-26T16:23:17.387963,140,320,BFV,2020-03-18,True,2020-02-28
527,37.04,0,True,2020-03-15,BMV,0,Trip.com,2020-02-26T09:59:37.888823,110,255,SGN,2020-03-13,True,2020-02-28
528,37.04,0,True,2020-03-16,VIE,2,City.Travel,2020-02-24T20:48:37.046072,1675,1098,RIX,2020-03-11,True,2020-02-28
529,37.04,0,True,2020-03-22,STO,0,Kiwi.com,2020-02-25T21:35:33.154532,250,1186,VIE,2020-03-20,True,2020-02-28
530,37.04,0,True,2020-03-06,SGN,0,Trip.com,2020-02-25T00:49:13.308158,135,430,UIH,2020-03-04,True,2020-02-28
531,37.04,0,True,2020-05-07,VIE,1,Kiwi.com,2020-02-24T13:32:17.094360,1375,1458,PMI,2020-03-31,True,2020-02-28
532,37.04,0,True,2020-04-17,VIE,1,Kiwi.com,2020-02-24T14:30:47.110660,695,776,BRI,2020-04-07,True,2020-02-28
533,37.05,0,True,2020-03-28,LDB,2,Mytrip.com,2020-02-25T18:35:23.951039,1235,315,CWB,2020-03-27,True,2020-02-28
534,37.05,0,True,2020-10-06,SAO,1,Mytrip.com,2020-02-28T02:27:39.219899,520,2129,REC,2020-10-05,True,2020-02-28
535,37.08,0,True,2020-05-07,ROI,0,AirAsia,2020-02-26T03:07:21.897473,130,419,BKK,2020-05-07,True,2020-02-28
536,37.1,0,True,2020-03-21,LJU,0,FlightNetwork,2020-02-28T08:01:08.214746,205,874,BRU,2020-03-17,True,2020-02-28
537,37.11,0,True,2020-04-29,PSA,0,Ryanair,2020-02-25T06:41:28.480776,185,796,CTA,2020-04-22,True,2020-02-28
538,37.13,0,True,2020-08-14,TST,0,AirAsia,2020-02-26T14:56:29.360217,175,721,BKK,2020-08-09,True,2020-02-28
539,37.13,0,True,2020-04-27,CNX,0,AirAsia,2020-02-26T14:45:01.780148,125,479,KKC,2020-04-23,True,2020-02-28
540,37.13,0,True,2020-05-11,ATH,0,Kiwi.com,2020-02-28T06:24:49.223472,275,1280,VIE,2020-05-07,True,2020-02-28
541,37.17,0,True,2020-10-09,BCN,0,OneTwoTrip,2020-02-26T19:25:57.360858,160,495,NCE,2020-10-06,True,2020-02-28
542,37.19,0,True,2020-11-01,FOR,1,Mytrip.com,2020-02-24T17:27:17.926805,810,628,REC,2020-10-30,True,2020-02-28
543,37.2,0,True,2020-08-02,BKK,0,AirAsia,2020-02-25T04:17:35.609486,145,529,SNO,2020-08-01,True,2020-02-28
544,37.22,0,True,2020-03-17,HAN,0,Trip.com,2020-02-27T06:58:33.025533,265,1160,SGN,2020-03-10,True,2020-02-28
545,37.24,0,True,2020-05-11,CNX,0,AirAsia,2020-02-24T12:55:02.725712,160,711,UTP,2020-05-08,True,2020-02-28
546,37.24,0,True,2020-03-07,HPH,0,Trip.com,2020-02-25T08:42:31.041651,150,552,DAD,2020-03-03,True,2020-02-28
547,37.24,0,True,2020-05-20,BKK,0,AirAsia,2020-02-24T13:26:18.597268,130,411,LOE,2020-05-19,True,2020-02-28
548,37.24,0,True,2020-04-09,HAN,0,Trip.com,2020-02-26T04:47:33.564711,160,626,DAD,2020-04-07,True,2020-02-28
549,37.25,0,True,2020-04-22,BRE,0,Kiwi.com,2020-02-25T23:30:35.912008,175,653,GDN,2020-04-19,True,2020-02-28
550,37.28,0,True,2020-03-03,BUD,0,Trip.com,2020-02-27T08:41:29.966770,210,835,FRA,2020-03-03,True,2020-02-28
551,37.3,0,True,2020-03-17,UTH,0,AirAsia,2020-02-24T17:38:26.249855,150,555,UTP,2020-03-12,True,2020-02-28
552,37.3,0,True,2020-04-27,BUD,0,Trip.com,2020-02-27T20:25:27.974068,250,1122,ATH,2020-04-19,True,2020-02-28
553,37.31,0,True,2020-04-09,ILO,0,Trip.com,2020-02-26T11:04:27.394671,105,163,CEB,2020-04-08,True,2020-02-28
554,37.39,0,True,2020-06-13,KHE,0,Ryanair,2020-02-25T09:31:13.570736,230,1018,KRK,2020-06-06,True,2020-02-28
555,37.39,0,True,2020-04-24,BCN,0,Ryanair,2020-02-24T14:55:42.976608,115,241,MAH,2020-04-21,True,2020-02-28
556,37.4,0,True,2020-05-13,LON,0,Ryanair,2020-02-25T02:58:13.669085,260,1126,GRO,2020-04-22,True,2020-02-28
557,37.45,0,True,2020-03-18,WAW,0,Ryanair,2020-02-24T13:12:51.733062,235,1049,EIN,2020-03-15,True,2020-02-28
558,37.46,0,True,2020-03-19,CEB,0,Trip.com,2020-02-27T03:53:50.221482,105,163,ILO,2020-03-15,True,2020-02-28
559,37.46,0,True,2020-04-13,KRR,0,SuperKassa.ru,2020-02-26T20:04:19.855019,290,1399,IAR,2020-04-06,True,2020-02-28
560,37.48,0,True,2020-06-21,SAO,2,Mytrip.com,2020-02-25T18:21:59.033529,995,556,MGF,2020-06-19,True,2020-02-28
561,37.49,0,True,2020-03-20,FMM,0,Aviakassa,2020-02-25T05:11:16.306671,210,941,TGD,2020-03-16,True,2020-02-28
562,37.49,0,True,2020-03-16,VIE,0,Aviakassa,2020-02-25T19:39:12.141078,220,882,EIN,2020-03-12,True,2020-02-28
563,37.49,0,True,2020-04-05,GDN,1,Aviakassa,2020-02-28T10:18:49.380401,1695,708,VIE,2020-04-02,True,2020-02-28
564,37.51,0,True,2020-03-30,DAD,0,Trip.com,2020-02-26T15:44:24.457219,165,606,SGN,2020-03-24,True,2020-02-28
565,37.52,0,True,2020-06-10,KKC,0,AirAsia,2020-02-27T10:31:15.169813,125,479,CNX,2020-06-08,True,2020-02-28
566,37.54,0,True,2020-11-01,FOR,1,Mytrip.com,2020-02-24T17:31:46.198603,705,435,NAT,2020-10-30,True,2020-02-28
567,37.56,0,True,2020-03-09,DAD,0,Trip.com,2020-02-25T11:43:18.722198,160,626,HAN,2020-03-04,True,2020-02-28
568,37.56,0,True,2020-04-15,GDN,0,Kiwi.com,2020-02-26T10:19:45.693636,155,558,HAM,2020-04-06,True,2020-02-28
569,37.57,0,True,2020-03-01,VIE,0,Kiwi.com,2020-02-25T21:53:52.702301,205,775,BRE,2020-02-29,True,2020-02-28
570,37.59,0,True,2020-04-11,KTW,0,Ryanair,2020-02-27T11:23:58.680140,220,964,ODS,2020-04-04,True,2020-02-28
571,37.65,0,True,2020-03-02,SIP,0,Azimuth,2020-02-28T11:29:09.760085,155,531,ROV,2020-02-29,True,2020-02-28
572,37.65,0,True,2020-03-17,ODS,0,Ryanair,2020-02-27T06:13:06.196942,220,964,KTW,2020-03-14,True,2020-02-28
573,37.65,0,True,2020-03-13,ROV,0,Azimuth,2020-02-28T11:07:56.638488,155,531,SIP,2020-03-08,True,2020-02-28
574,37.72,0,True,2020-05-18,VIX,2,Mytrip.com,2020-02-26T22:05:38.765578,630,756,SAO,2020-05-16,True,2020-02-28
575,37.74,0,True,2020-04-28,PWQ,0,Tickets.kz,2020-02-25T19:05:22.887504,220,982,ALA,2020-04-19,True,2020-02-28
576,37.75,0,True,2020-03-14,LAS,0,Flightschannel,2020-02-27T17:04:57.035934,148,411,PHX,2020-03-10,True,2020-02-28
577,37.75,0,True,2020-03-11,IST,0,Pegasus Airlines,2020-02-26T09:08:33.148627,175,676,ADA,2020-03-04,True,2020-02-28
578,37.75,0,True,2020-05-14,ALA,0,Tickets.kz,2020-02-24T22:41:42.969178,215,982,PWQ,2020-05-13,True,2020-02-28
579,37.77,0,True,2020-05-11,CIT,0,Tickets.kz,2020-02-25T11:07:24.788911,220,980,TSE,2020-05-07,True,2020-02-28
580,37.77,0,True,2020-06-13,ALA,0,Tickets.kz,2020-02-25T10:16:05.080574,195,950,TSE,2020-06-12,True,2020-02-28
581,37.77,0,True,2020-04-30,TSE,0,Tickets.kz,2020-02-25T14:33:48.072002,190,950,ALA,2020-04-18,True,2020-02-28
582,37.77,0,True,2020-05-29,TSE,0,Tickets.kz,2020-02-24T15:08:26.874153,220,980,CIT,2020-05-29,True,2020-02-28
583,37.78,0,True,2020-04-29,TSE,0,Tickets.kz,2020-02-25T06:23:05.836360,185,826,KZO,2020-04-21,True,2020-02-28
584,37.78,0,True,2020-06-23,KZO,0,Tickets.kz,2020-02-24T14:00:08.148201,185,826,TSE,2020-06-20,True,2020-02-28
585,37.8,0,True,2020-04-27,ALA,0,Tickets.kz,2020-02-25T04:55:09.918419,200,924,KZO,2020-04-25,True,2020-02-28
586,37.8,0,True,2020-03-09,SGN,0,AloTrip,2020-02-27T16:54:24.332549,260,1160,HAN,2020-03-02,True,2020-02-28
587,37.8,0,True,2020-04-04,PEN,0,Kiwi.com,2020-02-26T13:20:46.995473,95,240,MES,2020-03-24,True,2020-02-28
588,37.81,0,True,2020-04-04,KOP,0,AirAsia,2020-02-27T16:37:43.934201,155,589,BKK,2020-03-17,True,2020-02-28
589,37.81,0,True,2020-03-26,JAI,0,Trip.com,2020-02-26T11:52:23.262552,120,231,DEL,2020-03-25,True,2020-02-28
590,37.81,0,True,2020-07-17,BXU,0,Trip.com,2020-02-26T10:37:06.038488,115,223,CEB,2020-07-16,True,2020-02-28
591,37.83,0,True,2020-09-20,SAO,1,Mytrip.com,2020-02-26T16:12:16.421797,375,729,VIX,2020-09-18,True,2020-02-28
592,37.89,0,True,2020-04-04,BKK,0,AirAsia,2020-02-28T01:56:37.264071,130,419,ROI,2020-03-30,True,2020-02-28
593,37.91,0,True,2020-05-21,ALC,0,Turisto,2020-02-27T16:50:43.433986,125,317,PMI,2020-05-13,True,2020-02-28
594,37.91,0,True,2020-05-04,BER,1,JetCompass,2020-02-28T08:04:52.534716,855,856,PAR,2020-05-03,True,2020-02-28
595,37.94,0,True,2020-04-12,SOF,0,eDreams,2020-02-27T20:00:30.305285,180,778,BTS,2020-04-05,True,2020-02-28
