,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
198,29.54,0,True,2020-03-16,NYC,0,Flightschannel,2020-02-29T20:02:39.187487,228,848,CLT,2020-03-13,True,2020-02-29
199,29.59,0,True,2020-04-02,HMA,0,Utair,2020-02-27T19:58:49.683243,280,660,KRO,2020-03-26,True,2020-02-29
200,29.59,0,True,2020-03-19,KRO,0,Utair,2020-02-29T20:15:35.941401,280,660,HMA,2020-03-12,True,2020-02-29
201,29.69,0,True,2020-03-23,CLT,0,Flightschannel,2020-03-01T01:11:30.661987,249,1019,FLL,2020-03-18,True,2020-02-29
202,29.71,0,True,2020-03-16,BLL,0,Kiwi.com,2020-03-01T01:08:44.093424,230,987,VIE,2020-03-13,True,2020-02-29
203,29.72,0,True,2020-04-23,VIE,0,Trip.com,2020-02-29T22:24:54.284547,200,780,ROM,2020-04-20,True,2020-02-29
204,29.75,0,True,2020-04-13,KTW,0,Wizz Air,2020-02-27T15:20:09.869669,190,809,DTM,2020-04-10,True,2020-02-29
205,29.75,0,True,2020-05-13,WAW,0,Wizz Air,2020-02-27T16:56:24.821603,190,778,STO,2020-05-12,True,2020-02-29
206,29.78,0,True,2020-05-14,SAO,1,Mytrip.com,2020-02-27T17:30:33.407033,560,837,POA,2020-05-09,True,2020-02-29
207,29.8,0,True,2020-06-13,VIE,0,Kiwi.com,2020-02-26T12:35:47.153665,165,548,WAW,2020-06-04,True,2020-02-29
208,29.82,0,True,2020-03-25,MOW,0,Pobeda,2020-02-29T15:41:09.074358,200,697,PES,2020-03-18,True,2020-02-29
209,29.82,0,True,2020-03-28,PES,0,KupiBilet.ru,2020-02-27T09:33:04.434477,200,697,MOW,2020-03-18,True,2020-02-29
210,29.84,0,True,2020-03-12,KCH,0,AirAsia,2020-02-27T08:07:29.401006,125,513,MYY,2020-03-05,True,2020-02-29
211,29.85,0,True,2020-03-11,NNM,0,Rusline,2020-02-29T10:09:25.460281,305,1436,CEK,2020-03-08,True,2020-02-29
212,29.85,0,True,2020-03-22,CEK,0,Rusline,2020-02-27T19:54:15.226879,305,1436,NNM,2020-03-18,True,2020-02-29
213,29.97,0,True,2020-03-15,GDN,0,Wizz Air,2020-02-27T17:37:55.693538,115,350,MMA,2020-03-13,True,2020-02-29
214,30.0,0,True,2020-03-13,DNZ,0,Kiwi.com,2020-02-29T23:33:42.699291,130,348,IST,2020-03-06,True,2020-02-29
215,30.11,0,True,2020-03-23,BTU,0,Trip.com,2020-02-26T02:28:30.113268,105,354,KCH,2020-03-18,True,2020-02-29
216,30.12,0,True,2020-03-13,SBW,0,Trip.com,2020-02-28T01:34:07.651200,235,1143,KUL,2020-03-06,True,2020-02-29
217,30.27,0,True,2020-03-15,BRE,0,Kiwi.com,2020-02-27T19:09:06.673385,205,775,VIE,2020-03-12,True,2020-02-29
218,30.38,0,True,2020-03-07,AYT,0,Kiwi.com,2020-02-26T16:39:33.242130,125,399,ADA,2020-03-02,True,2020-02-29
219,30.51,0,True,2021-01-14,SAO,2,Mytrip.com,2020-02-27T19:52:04.038458,835,514,FLN,2021-01-07,True,2020-02-29
220,30.57,0,True,2020-04-22,CWB,1,Mytrip.com,2020-02-29T17:42:16.178879,270,367,MGF,2020-04-17,True,2020-02-29
221,30.65,0,True,2020-03-17,BKK,0,Gotogate,2020-02-27T03:07:42.304047,150,554,URT,2020-03-14,True,2020-02-29
222,30.77,0,True,2020-05-06,WRO,0,Kiwi.com,2020-02-27T17:24:49.359805,215,990,OSL,2020-05-01,True,2020-02-29
223,30.77,0,True,2020-08-19,SAO,1,Mytrip.com,2020-02-26T23:59:46.823441,310,845,IGU,2020-08-18,True,2020-02-29
224,30.84,0,True,2020-07-21,TAC,0,Trip.com,2020-02-27T07:01:29.142477,110,152,CEB,2020-07-18,True,2020-02-29
225,30.85,0,True,2020-04-14,IEV,0,Wizz Air,2020-02-29T18:36:20.059924,160,552,LUZ,2020-04-07,True,2020-02-29
226,30.87,0,True,2020-06-01,WAW,0,OneTwoTrip,2020-03-01T00:17:18.509709,130,373,IEG,2020-05-28,True,2020-02-29
227,30.9,0,True,2020-03-15,LON,0,Kiwi.com,2020-03-01T01:23:31.514641,225,996,BGO,2020-03-09,True,2020-02-29
228,30.93,0,True,2020-03-19,PMI,0,Mytrip.com,2020-02-27T06:36:13.007183,95,202,BCN,2020-03-19,True,2020-02-29
229,30.96,0,True,2020-03-11,LUZ,0,Wizz Air,2020-02-26T22:00:30.158442,160,552,IEV,2020-03-04,True,2020-02-29
230,31.02,0,True,2020-04-13,PRN,0,Kiwi.com,2020-02-29T18:16:38.735052,200,557,BUD,2020-04-10,True,2020-02-29
231,31.06,0,True,2020-04-24,NNM,0,OneTwoTrip,2020-03-01T00:42:03.229586,290,1458,UFA,2020-03-06,True,2020-02-29
232,31.08,0,True,2020-03-13,PEE,0,Utair,2020-02-28T06:30:49.765313,175,373,UFA,2020-03-06,True,2020-02-29
233,31.08,0,True,2020-03-23,UFA,0,Utair,2020-02-28T10:16:54.774576,175,373,PEE,2020-03-20,True,2020-02-29
234,31.08,0,True,2020-03-03,KUF,0,Utair,2020-02-27T16:58:37.912400,170,392,UFA,2020-03-02,True,2020-02-29
235,31.08,0,True,2020-03-21,UFA,0,Utair,2020-02-29T23:13:24.863483,170,392,KUF,2020-03-07,True,2020-02-29
236,31.24,0,True,2020-03-19,URT,0,Gotogate,2020-02-26T03:23:18.334112,150,554,BKK,2020-03-18,True,2020-02-29
237,31.24,0,True,2020-03-14,KBV,0,Gotogate,2020-02-26T03:51:12.241855,180,670,BKK,2020-03-14,True,2020-02-29
238,31.26,0,True,2020-05-08,RIO,2,Biletix,2020-02-26T09:29:43.413870,770,1180,IGU,2020-05-07,True,2020-02-29
239,31.33,0,True,2020-05-12,DTM,0,MyHolidays,2020-02-26T10:42:01.100524,200,744,VIE,2020-05-09,True,2020-02-29
240,31.35,0,True,2020-03-12,BKK,0,Gotogate,2020-02-26T21:00:25.101110,150,609,NST,2020-03-11,True,2020-02-29
241,31.36,0,True,2020-06-04,WAW,0,Kiwi.com,2020-02-29T17:33:48.080333,165,548,VIE,2020-06-02,True,2020-02-29
242,31.36,0,True,2020-07-29,IEG,0,Trip.com,2020-02-26T18:57:53.667615,130,373,WAW,2020-07-28,True,2020-02-29
243,31.42,0,True,2020-08-15,VIX,1,Mytrip.com,2020-02-27T20:49:10.105865,1170,417,RIO,2020-08-08,True,2020-02-29
244,31.47,0,True,2020-07-10,BCN,0,BudgetAir.es,2020-02-27T09:45:24.911039,120,276,IBZ,2020-07-08,True,2020-02-29
245,31.47,0,True,2020-06-14,UTP,0,Gotogate,2020-02-26T09:09:27.218425,170,711,CNX,2020-06-11,True,2020-02-29
246,31.51,0,True,2020-03-08,ALG,0,Mytrip.com,2020-02-27T09:55:13.675940,60,198,QSF,2020-03-01,True,2020-02-29
247,31.53,0,True,2020-04-20,LIS,0,Trip.com,2020-02-28T05:44:28.814828,340,1607,LON,2020-04-08,True,2020-02-29
248,31.57,0,True,2020-08-26,SCL,0,FlightNetwork,2020-02-29T19:34:25.240261,187,826,ZOS,2020-08-20,True,2020-02-29
249,31.59,0,True,2020-05-01,TJM,0,Utair,2020-02-27T05:16:21.363393,135,279,SVX,2020-04-30,True,2020-02-29
250,31.59,0,True,2020-03-18,SVX,0,Utair,2020-02-27T20:08:02.218121,135,279,TJM,2020-03-13,True,2020-02-29
251,31.59,0,True,2020-04-29,MRV,0,Utair,2020-03-01T00:49:50.014650,145,266,AER,2020-04-26,True,2020-02-29
252,31.59,0,True,2020-03-07,AER,0,Utair,2020-02-29T22:28:49.730833,135,266,MRV,2020-03-02,True,2020-02-29
253,31.59,0,True,2020-06-07,STW,0,Utair,2020-02-26T16:13:33.498089,150,266,AER,2020-05-24,True,2020-02-29
254,31.71,0,True,2020-04-21,MDE,0,BudgetAir.es,2020-02-29T19:31:35.602869,105,216,BOG,2020-04-21,True,2020-02-29
255,31.74,0,True,2020-03-11,IST,0,Kiwi.com,2020-02-26T21:36:17.325596,150,467,DLM,2020-03-07,True,2020-02-29
256,31.78,0,True,2020-05-07,KGF,0,Tickets.kz,2020-02-28T07:15:37.787357,135,499,PLX,2020-05-04,True,2020-02-29
257,31.8,0,True,2020-08-09,ALA,0,Tickets.kz,2020-02-26T12:29:47.200977,180,757,KGF,2020-08-08,True,2020-02-29
258,31.8,0,True,2020-07-19,KGF,0,Tickets.kz,2020-02-26T07:16:00.054909,180,757,ALA,2020-07-15,True,2020-02-29
259,31.83,0,True,2020-05-11,PLX,0,Tickets.kz,2020-02-26T07:51:38.056111,170,623,TSE,2020-05-06,True,2020-02-29
260,31.83,0,True,2020-04-06,SOF,0,Kiwi.com,2020-02-29T17:09:40.750424,165,620,BUD,2020-03-31,True,2020-02-29
261,31.83,0,True,2020-04-13,TSE,0,Tickets.kz,2020-02-26T17:34:44.402803,170,623,PLX,2020-04-07,True,2020-02-29
262,31.84,0,True,2020-03-11,TSE,0,Tickets.kz,2020-02-26T02:31:08.368218,160,591,KSN,2020-03-10,True,2020-02-29
263,31.84,0,True,2020-04-14,KSN,0,Tickets.kz,2020-02-26T22:54:51.958049,150,591,TSE,2020-04-06,True,2020-02-29
264,31.84,0,True,2020-03-11,BUD,0,Kiwi.com,2020-02-29T18:29:53.067401,450,2388,ETH,2020-03-04,True,2020-02-29
265,31.88,0,True,2020-05-14,PLX,0,Tickets.kz,2020-02-27T12:43:08.353420,135,499,KGF,2020-05-04,True,2020-02-29
266,31.91,0,True,2020-09-02,POA,1,Trip.ru,2020-02-26T07:25:10.918536,640,1119,RIO,2020-09-01,True,2020-02-29
267,31.91,0,True,2020-03-11,FRA,0,Kiwi.com,2020-02-29T20:28:26.951770,250,1142,TSR,2020-03-04,True,2020-02-29
268,31.93,0,True,2020-09-02,ALA,0,Tickets.kz,2020-02-29T15:03:07.573583,180,814,PLX,2020-09-01,True,2020-02-29
269,32.05,0,True,2020-03-08,BCN,0,Mytrip.com,2020-02-26T15:58:22.110806,95,202,PMI,2020-03-04,True,2020-02-29
270,32.06,0,True,2020-04-21,LED,0,Wizz Air,2020-02-29T14:21:40.387646,410,2083,LON,2020-04-02,True,2020-02-29
271,32.17,0,True,2020-04-25,BUD,0,Wizz Air,2020-02-26T12:19:18.073959,240,1130,BRU,2020-04-01,True,2020-02-29
272,32.2,0,True,2020-03-08,NDC,0,MyHolidays,2020-02-26T16:15:00.372433,135,245,HYD,2020-03-06,True,2020-02-29
273,32.21,0,True,2020-03-21,IXG,0,MyHolidays,2020-02-29T21:55:09.519777,170,444,BLR,2020-03-16,True,2020-02-29
274,32.42,0,True,2020-04-28,BLR,0,Trip.com,2020-02-26T18:25:57.372264,145,267,MAA,2020-04-20,True,2020-02-29
275,32.48,0,True,2020-05-12,CEB,0,Aviakassa,2020-02-27T11:12:21.393394,120,284,MPH,2020-05-10,True,2020-02-29
276,32.53,0,True,2020-04-29,VIE,0,FlightNetwork,2020-02-27T15:15:33.040523,390,2036,LCA,2020-04-13,True,2020-02-29
277,32.65,0,True,2020-05-12,VIE,0,FlightNetwork,2020-02-27T23:03:43.518486,340,1759,ALC,2020-05-09,True,2020-02-29
278,32.71,0,True,2020-05-05,BUD,0,Wizz Air,2020-02-28T09:03:40.447257,205,830,MIL,2020-04-29,True,2020-02-29
279,32.74,0,True,2020-03-21,BOG,0,BudgetAir.es,2020-02-29T16:09:10.057702,109,216,MDE,2020-03-16,True,2020-02-29
280,32.75,0,True,2020-07-05,MKZ,0,Trip.com,2020-02-27T14:46:16.239843,160,402,PEN,2020-07-03,True,2020-02-29
281,32.9,0,True,2020-03-31,SCL,0,FlightNetwork,2020-02-29T18:39:53.881837,282,1394,BBA,2020-03-17,True,2020-02-29
282,33.03,0,True,2020-03-07,CJJ,0,eDreams,2020-02-26T07:23:48.576149,140,368,CJU,2020-03-03,True,2020-02-29
283,33.14,0,True,2020-03-10,ILO,0,MyHolidays,2020-02-29T20:00:50.440261,105,163,CEB,2020-03-06,True,2020-02-29
284,33.21,0,True,2020-03-04,TAE,0,Kiwi.com,2020-02-26T22:14:32.422120,120,330,CJU,2020-03-02,True,2020-02-29
285,33.27,0,True,2020-09-27,CEB,0,Trip.com,2020-03-01T00:54:27.043813,100,120,BCD,2020-09-25,True,2020-02-29
286,33.27,0,True,2020-03-30,CWB,1,Mytrip.com,2020-02-29T20:26:09.457034,410,675,RIO,2020-03-28,True,2020-02-29
287,33.33,0,True,2020-03-13,CEB,0,Trip.com,2020-02-27T20:00:46.067746,150,575,PPS,2020-03-11,True,2020-02-29
288,33.36,0,True,2020-03-15,BKK,0,Gotogate,2020-02-26T16:06:44.140656,175,775,HDY,2020-03-11,True,2020-02-29
289,33.36,0,True,2020-03-15,HDY,0,Gotogate,2020-02-26T16:40:55.561804,180,775,BKK,2020-03-13,True,2020-02-29
290,33.42,0,True,2020-06-30,CEB,0,Trip.com,2020-02-27T13:51:49.526719,115,152,TAC,2020-06-27,True,2020-02-29
291,33.44,0,True,2020-04-14,ROV,0,SuperKassa.ru,2020-02-26T20:10:15.558197,350,627,ASF,2020-04-07,True,2020-02-29
292,33.45,0,True,2020-04-30,SKP,0,FlightNetwork,2020-03-01T00:59:03.290443,205,917,MLA,2020-04-28,True,2020-02-29
293,33.47,0,True,2020-05-25,SAO,0,Mytrip.com,2020-02-27T01:21:14.270029,135,389,JOI,2020-05-21,True,2020-02-29
294,33.48,0,True,2020-03-14,GOI,0,Tickets.ru,2020-02-28T05:00:24.806033,90,133,HBX,2020-03-11,True,2020-02-29
295,33.54,0,True,2020-06-12,VIE,0,FlightNetwork,2020-03-01T02:00:29.078854,360,1806,MAD,2020-06-10,True,2020-02-29
296,33.57,0,True,2020-05-03,PEN,0,Trip.com,2020-02-26T02:29:05.472583,145,554,JHB,2020-04-30,True,2020-02-29
297,33.57,0,True,2020-07-05,IBZ,0,Trip.com,2020-02-29T23:31:04.153540,120,276,BCN,2020-07-03,True,2020-02-29
298,33.59,0,True,2020-03-17,SGN,0,Trip.com,2020-02-27T05:49:13.807602,120,302,PQC,2020-03-10,True,2020-02-29
299,33.6,0,True,2020-04-25,PEE,0,OneTwoTrip,2020-02-28T05:24:41.605549,185,761,GOJ,2020-04-21,True,2020-02-29
300,33.6,0,True,2020-04-11,GOJ,0,OneTwoTrip,2020-02-28T07:17:31.366492,185,761,PEE,2020-04-07,True,2020-02-29
301,33.62,0,True,2020-05-02,SCL,0,Travelfrom.es,2020-02-26T03:52:57.974450,178,743,ZAL,2020-04-28,True,2020-02-29
302,33.66,0,True,2020-04-12,LCA,0,FlightNetwork,2020-03-01T00:20:38.358853,390,2036,VIE,2020-04-06,True,2020-02-29
303,33.81,0,True,2020-04-21,ASF,0,Svyaznoy Travel,2020-02-29T16:28:23.445384,350,627,ROV,2020-04-17,True,2020-02-29
304,33.81,0,True,2020-06-07,JTC,0,Mytrip.com,2020-02-29T19:29:40.727216,160,300,SAO,2020-06-06,True,2020-02-29
305,33.87,0,True,2020-04-06,ARU,0,Mytrip.com,2020-02-29T15:03:01.086452,155,478,SAO,2020-04-03,True,2020-02-29
306,33.89,0,True,2020-04-07,KLF,0,Azimuth,2020-02-29T20:25:01.125354,245,1245,MRV,2020-04-03,True,2020-02-29
307,33.96,0,True,2020-05-24,JOI,0,Mytrip.com,2020-02-27T12:09:00.360238,130,389,SAO,2020-05-21,True,2020-02-29
308,33.99,0,True,2020-06-09,MRS,0,MyHolidays,2020-02-27T18:55:21.535624,155,557,CDT,2020-05-26,True,2020-02-29
309,34.0,0,True,2020-04-23,NHA,0,Trip.com,2020-02-26T01:50:28.055762,120,464,DAD,2020-04-09,True,2020-02-29
310,34.05,0,True,2020-04-06,JHB,0,Trip.com,2020-02-29T22:21:04.089299,140,554,PEN,2020-04-04,True,2020-02-29
311,34.18,0,True,2020-04-22,JHB,0,AirAsia,2020-02-26T04:37:58.286783,170,741,KCH,2020-04-17,True,2020-02-29
312,34.18,0,True,2020-03-22,HKT,0,Trip.com,2020-02-29T19:30:00.742761,150,588,UTP,2020-03-21,True,2020-02-29
313,34.18,0,True,2020-03-18,UTP,0,Trip.com,2020-03-01T01:15:57.012309,150,588,HKT,2020-03-15,True,2020-02-29
314,34.18,0,True,2020-04-18,JHB,0,AirAsia,2020-02-26T04:59:43.591064,165,681,LGK,2020-04-16,True,2020-02-29
315,34.2,0,True,2020-03-16,PQC,0,Trip.com,2020-02-26T04:31:10.824397,120,302,SGN,2020-03-14,True,2020-02-29
316,34.23,0,True,2020-03-26,LON,0,Vayama,2020-02-28T10:13:27.537191,300,1421,KRK,2020-03-23,True,2020-02-29
317,34.24,0,True,2020-03-03,MYY,0,Trip.com,2020-02-27T20:36:46.792910,280,1373,KUL,2020-03-01,True,2020-02-29
318,34.29,0,True,2020-04-12,SBW,0,Trip.com,2020-02-27T23:47:34.001089,160,607,BKI,2020-04-07,True,2020-02-29
319,34.29,0,True,2020-05-27,SCL,0,FlightNetwork,2020-02-29T19:00:43.328041,313,1673,ARI,2020-05-24,True,2020-02-29
320,34.3,0,True,2020-04-08,SAO,0,Mytrip.com,2020-02-27T12:19:01.370518,155,478,ARU,2020-04-01,True,2020-02-29
321,34.3,0,True,2020-04-05,CNX,0,AirAsia,2020-03-01T01:05:29.751696,165,711,UTP,2020-04-01,True,2020-02-29
322,34.32,0,True,2020-03-01,LGK,0,Trip.com,2020-03-01T01:56:04.079294,80,130,PEN,2020-03-01,True,2020-02-29
323,34.35,0,True,2020-03-19,ANK,0,Kiwi.com,2020-02-28T10:00:59.534380,135,405,AYT,2020-03-12,True,2020-02-29
324,34.35,0,True,2020-10-23,LWO,0,Kiwi.com,2020-03-01T00:57:13.185289,165,630,GDN,2020-10-21,True,2020-02-29
325,34.38,0,True,2020-03-29,TOF,0,OneTwoTrip,2020-02-27T20:05:13.971373,105,219,OVB,2020-03-27,True,2020-02-29
326,34.38,0,True,2020-03-25,MAA,0,MyHolidays,2020-02-29T23:59:41.224563,130,267,BLR,2020-03-20,True,2020-02-29
327,34.44,0,True,2020-04-10,SGN,0,Trip.com,2020-02-27T05:10:18.762898,120,308,NHA,2020-03-30,True,2020-02-29
328,34.5,0,True,2020-05-09,PLX,0,Tickets.kz,2020-02-26T12:18:27.573261,180,814,ALA,2020-05-06,True,2020-02-29
329,34.53,0,True,2020-03-23,ADA,0,OneTwoTrip,2020-02-26T11:48:19.879506,185,731,IZM,2020-03-21,True,2020-02-29
330,34.56,0,True,2020-04-17,KTW,0,Kiwi.com,2020-02-27T19:50:18.040386,115,355,LWO,2020-04-15,True,2020-02-29
331,34.6,0,True,2020-04-10,DGT,0,City.Travel,2020-02-27T09:36:03.434665,100,132,CEB,2020-04-10,True,2020-02-29
332,34.6,0,True,2020-04-06,GDN,0,Kiwi.com,2020-02-29T16:34:23.554806,145,529,GOT,2020-04-03,True,2020-02-29
333,34.62,0,True,2020-03-23,BFV,0,NokAir,2020-02-28T06:23:05.610978,130,320,BKK,2020-03-21,True,2020-02-29
334,34.74,0,True,2020-04-12,NHA,0,Trip.com,2020-02-27T11:05:38.586530,120,308,SGN,2020-04-11,True,2020-02-29
335,34.78,0,True,2020-05-11,GDN,0,Wizz Air,2020-02-27T12:04:11.134428,270,1299,LON,2020-05-05,True,2020-02-29
336,34.8,0,True,2020-03-21,GDN,0,Aviakassa,2020-02-29T23:27:56.192553,180,708,VIE,2020-03-17,True,2020-02-29
337,34.81,0,True,2020-04-04,TGM,0,FlightNetwork,2020-02-29T18:02:04.449232,120,412,BUD,2020-04-01,True,2020-02-29
338,34.9,0,True,2020-03-07,DAD,0,Trip.com,2020-02-28T04:59:32.070673,120,464,NHA,2020-03-03,True,2020-02-29
339,34.9,0,True,2020-03-08,NCE,0,Ryanair,2020-02-29T19:15:47.586942,250,1050,LON,2020-03-06,True,2020-02-29
340,34.92,0,True,2020-05-16,RIO,1,Mytrip.com,2020-02-26T16:12:38.129524,435,675,CWB,2020-05-12,True,2020-02-29
341,34.96,0,True,2020-09-23,ALG,0,Mytrip.com,2020-02-27T14:29:56.968178,105,238,GJL,2020-08-30,True,2020-02-29
342,34.96,0,True,2020-03-17,GJL,0,Mytrip.com,2020-02-27T09:12:54.663886,105,238,ALG,2020-03-03,True,2020-02-29
343,34.97,0,True,2020-04-29,SKP,0,Kiwi.com,2020-02-26T20:05:46.819698,265,1306,LCA,2020-04-26,True,2020-02-29
344,35.03,0,True,2020-03-12,SGN,0,Trip.com,2020-02-27T08:12:48.644925,110,255,BMV,2020-03-10,True,2020-02-29
345,35.05,0,True,2020-04-24,DAD,0,Trip.com,2020-02-29T17:04:19.939962,180,718,VCA,2020-04-21,True,2020-02-29
346,35.09,0,True,2020-03-29,BEL,1,Mytrip.com,2020-02-27T21:31:52.479250,655,329,MCP,2020-03-28,True,2020-02-29
347,35.11,0,True,2020-03-07,VAR,0,Kiwi.com,2020-02-27T13:29:06.506941,295,1460,MIL,2020-03-03,True,2020-02-29
348,35.12,0,True,2020-10-09,OZH,0,Kiwi.com,2020-03-01T01:45:03.832041,285,1375,GDN,2020-10-05,True,2020-02-29
349,35.15,0,True,2020-03-11,LON,0,Wizz Air,2020-02-26T22:40:55.633677,360,1824,SBZ,2020-03-04,True,2020-02-29
350,35.21,0,True,2020-03-18,OSL,0,Kiwi.com,2020-02-27T22:14:09.308335,230,1046,VNO,2020-03-17,True,2020-02-29
351,35.21,0,True,2020-03-12,JHB,0,Trip.com,2020-02-27T17:32:12.055243,125,433,IPH,2020-03-09,True,2020-02-29
352,35.21,0,True,2020-09-22,CEB,0,Trip.com,2020-02-27T11:10:47.997986,120,398,DVO,2020-09-03,True,2020-02-29
353,35.23,0,True,2020-03-28,ROV,0,Azimuth,2020-02-29T20:07:25.889767,150,648,GRV,2020-03-26,True,2020-02-29
354,35.23,0,True,2020-03-28,GRV,0,Azimuth,2020-02-26T20:39:15.823501,150,648,ROV,2020-03-24,True,2020-02-29
355,35.23,0,True,2020-03-22,KCH,0,Trip.com,2020-03-01T01:10:00.317934,80,201,SBW,2020-03-13,True,2020-02-29
356,35.26,0,True,2020-05-20,OZH,0,Kiwi.com,2020-02-29T17:14:19.095037,235,1025,VNO,2020-05-13,True,2020-02-29
357,35.27,0,True,2020-04-08,WAW,0,Onetwotrip.kz,2020-02-29T09:46:19.959289,100,157,LUZ,2020-03-26,True,2020-02-29
358,35.27,0,True,2020-06-29,BCN,0,Vueling,2020-02-29T09:55:09.154160,150,452,BOD,2020-06-23,True,2020-02-29
359,35.3,0,True,2020-03-18,PAR,0,Kiwi.com,2020-02-29T17:01:12.139262,400,2079,VAR,2020-03-04,True,2020-02-29
360,35.35,0,True,2020-06-07,CWB,1,Mytrip.com,2020-02-29T19:24:05.177851,1075,509,RAO,2020-06-05,True,2020-02-29
361,35.38,0,True,2020-03-14,MRV,0,Utair,2020-02-29T10:21:31.374859,160,399,MCX,2020-03-11,True,2020-02-29
362,35.38,0,True,2020-03-27,ILO,0,Trip.com,2020-02-26T16:00:59.563533,155,453,MNL,2020-03-27,True,2020-02-29
363,35.38,0,True,2020-03-11,MCX,0,Utair,2020-02-29T15:46:06.874707,160,399,MRV,2020-03-04,True,2020-02-29
364,35.41,0,True,2020-04-21,ARI,0,BudgetAir.es,2020-02-26T23:09:24.269237,312,1673,SCL,2020-04-18,True,2020-02-29
365,35.41,0,True,2020-05-10,KEJ,0,City.Travel,2020-02-29T23:07:01.817915,100,221,OVB,2020-05-07,True,2020-02-29
366,35.44,0,True,2020-03-18,SGN,0,Trip.com,2020-02-27T05:45:23.372081,100,213,DLI,2020-03-16,True,2020-02-29
367,35.45,0,True,2020-03-06,IST,0,Pegasus Airlines,2020-02-29T16:16:06.311569,160,574,GZP,2020-03-04,True,2020-02-29
368,35.47,0,True,2020-03-09,HAN,0,Trip.com,2020-02-27T18:59:08.630635,175,713,VCL,2020-03-08,True,2020-02-29
369,35.47,0,True,2020-03-08,SDK,0,Trip.com,2020-02-27T01:43:00.794621,100,222,BKI,2020-03-07,True,2020-02-29
370,35.51,0,True,2020-03-17,CGN,0,Kiwi.com,2020-02-29T16:25:27.933760,210,842,KTW,2020-03-12,True,2020-02-29
371,35.53,0,True,2020-03-07,NST,0,Trip.com,2020-02-26T11:47:07.489831,160,609,BKK,2020-03-03,True,2020-02-29
372,35.56,0,True,2020-04-24,ROV,0,Utair,2020-02-27T12:15:55.406349,220,600,OGZ,2020-04-20,True,2020-02-29
373,35.56,0,True,2020-04-06,OGZ,0,Utair,2020-02-29T20:05:45.253730,220,600,ROV,2020-04-03,True,2020-02-29
374,35.57,0,True,2020-03-20,SGN,0,Trip.com,2020-02-27T10:34:06.500711,130,383,PXU,2020-03-18,True,2020-02-29
375,35.59,0,True,2020-03-24,HAM,0,Kiwi.com,2020-02-26T15:10:51.361158,335,1741,VAR,2020-03-17,True,2020-02-29
376,35.62,0,True,2020-03-11,MNL,0,Trip.com,2020-02-26T12:12:29.801244,160,453,ILO,2020-03-04,True,2020-02-29
377,35.65,0,True,2020-03-28,GDN,0,Kiwi.com,2020-03-01T00:54:01.596390,295,1391,EDI,2020-03-24,True,2020-02-29
378,35.65,0,True,2020-04-10,MRV,0,Svyaznoy Travel,2020-02-29T17:19:17.926985,250,1245,KLF,2020-03-01,True,2020-02-29
379,35.68,0,True,2020-03-07,OVB,0,Svyaznoy Travel,2020-02-26T12:03:03.671274,100,221,KEJ,2020-03-05,True,2020-02-29
380,35.68,0,True,2020-03-11,BAX,0,S7 Airlines,2020-02-27T05:49:43.399321,100,191,OVB,2020-03-09,True,2020-02-29
381,35.68,0,True,2020-08-23,OVB,0,Trip.ru,2020-02-26T01:58:21.094229,100,191,BAX,2020-08-05,True,2020-02-29
382,35.68,0,True,2020-03-27,OVB,0,KupiBilet.ru,2020-02-26T16:40:57.603114,105,219,TOF,2020-03-26,True,2020-02-29
383,35.69,0,True,2020-03-21,KUT,0,Wizz Air,2020-02-29T21:51:10.347352,290,1136,LCA,2020-03-17,True,2020-02-29
384,35.75,0,True,2020-03-28,IZM,0,Pegasus Airlines,2020-02-29T22:29:34.008690,170,731,ADA,2020-03-12,True,2020-02-29
385,35.77,0,True,2020-05-12,BRI,0,Kiwi.com,2020-02-26T14:05:37.426874,190,776,VIE,2020-05-07,True,2020-02-29
386,35.81,0,True,2020-08-26,FOR,1,Mytrip.com,2020-02-29T18:43:02.752317,975,628,REC,2020-08-21,True,2020-02-29
387,35.89,0,True,2020-03-22,POZ,0,Kiwi.com,2020-02-29T18:35:19.739349,205,856,OSL,2020-03-20,True,2020-02-29
388,35.89,0,True,2020-05-31,CLO,0,eDreams US,2020-02-28T02:48:55.660320,132,310,MDE,2020-05-28,True,2020-02-29
389,35.93,0,True,2020-03-12,HAN,0,Trip.com,2020-02-27T14:20:48.637269,190,904,UIH,2020-03-09,True,2020-02-29
390,35.95,0,True,2020-03-24,WAW,0,Kiwi.com,2020-02-29T17:57:07.303579,250,1086,EAP,2020-03-17,True,2020-02-29
391,36.0,0,True,2020-06-06,BKK,0,AirPaz,2020-02-27T12:43:02.895273,180,721,TST,2020-06-03,True,2020-02-29
392,36.0,0,True,2020-03-09,PMI,0,Mytrip.com,2020-02-26T20:51:52.146240,160,546,MAD,2020-03-07,True,2020-02-29
393,36.03,0,True,2020-03-18,SGN,0,Trip.com,2020-02-26T04:01:15.920756,165,606,DAD,2020-03-17,True,2020-02-29
394,36.05,0,True,2020-03-10,JAI,0,Mytrip.com,2020-02-27T15:36:34.996219,115,217,AGR,2020-03-07,True,2020-02-29
395,36.09,0,True,2020-04-28,LWO,0,Kiwi.com,2020-03-01T00:06:55.498693,250,1193,FRA,2020-04-07,True,2020-02-29
