,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
396,35.25,0,True,2020-03-29,BUD,0,Kiwi.com,2020-03-07T23:09:05.371447,305,1513,OSL,2020-03-27,True,2020-03-08
397,35.26,0,True,2020-03-17,DEB,0,Wizz Air,2020-03-06T18:19:07.237551,290,1454,PAR,2020-03-14,True,2020-03-08
398,35.28,0,True,2020-07-20,ROV,0,Utair,2020-03-05T12:41:51.421981,220,600,OGZ,2020-07-10,True,2020-03-08
399,35.28,0,True,2020-06-01,OGZ,0,Utair,2020-03-05T18:15:55.015532,220,600,ROV,2020-05-25,True,2020-03-08
400,35.29,0,True,2020-04-17,HAN,0,Trip.com,2020-03-06T14:24:11.073060,255,1160,SGN,2020-04-16,True,2020-03-08
401,35.29,0,True,2020-05-18,BUH,0,Wizz Air,2020-03-07T18:52:31.623209,245,1134,ROM,2020-05-11,True,2020-03-08
402,35.29,0,True,2020-03-31,DGT,0,Kiwi.com,2020-03-06T08:23:22.862480,105,132,CEB,2020-03-28,True,2020-03-08
403,35.35,0,True,2020-04-05,VIE,0,City.Travel,2020-03-05T17:55:49.318388,390,2036,LCA,2020-03-30,True,2020-03-08
404,35.37,0,True,2020-04-17,KLF,0,Svyaznoy Travel,2020-03-05T18:28:36.728756,245,1245,MRV,2020-04-07,True,2020-03-08
405,35.43,0,True,2020-06-19,CRK,0,Kiwi.com,2020-03-04T18:16:38.570028,150,541,ILO,2020-06-16,True,2020-03-08
406,35.47,0,True,2020-03-20,WRO,0,Kiwi.com,2020-03-07T11:00:01.505582,215,990,OSL,2020-03-13,True,2020-03-08
407,35.47,0,True,2020-05-12,SGN,0,Trip.com,2020-03-08T02:59:57.368440,100,213,DLI,2020-05-08,True,2020-03-08
408,35.53,0,True,2020-05-11,CEB,0,Trip.com,2020-03-05T20:56:56.416942,105,163,ILO,2020-04-30,True,2020-03-08
409,35.53,0,True,2020-03-12,KCH,0,Trip.com,2020-03-04T20:42:33.698609,130,513,MYY,2020-03-11,True,2020-03-08
410,35.53,0,True,2020-04-18,MAD,0,BudgetAir.es,2020-03-08T09:20:12.370003,150,457,IBZ,2020-04-13,True,2020-03-08
411,35.58,0,True,2020-05-07,SAO,2,Mytrip.com,2020-03-06T08:58:04.756795,495,822,GYN,2020-05-06,True,2020-03-08
412,35.58,0,True,2020-04-29,LIM,0,Kiwi.com,2020-03-04T22:51:52.709490,170,584,CUZ,2020-04-27,True,2020-03-08
413,35.69,0,True,2020-03-28,SGN,0,Trip.com,2020-03-05T15:41:52.548323,120,302,PQC,2020-03-24,True,2020-03-08
414,35.72,0,True,2020-04-22,SOF,0,eDreams,2020-03-04T16:15:19.787875,240,1141,MIL,2020-04-15,True,2020-03-08
415,35.77,0,True,2020-03-20,LSC,0,eDreams,2020-03-07T09:21:48.860696,212,1046,IQQ,2020-03-16,True,2020-03-08
416,35.87,0,True,2020-03-11,ADA,0,Pegasus Airlines,2020-03-05T11:33:06.685016,175,676,IST,2020-03-09,True,2020-03-08
417,35.87,0,True,2020-04-20,SGN,0,Trip.com,2020-03-04T14:43:11.057921,120,308,NHA,2020-04-09,True,2020-03-08
418,35.87,0,True,2020-03-17,NHA,0,Trip.com,2020-03-08T09:11:52.874369,220,1087,HAN,2020-03-13,True,2020-03-08
419,35.87,0,True,2020-04-03,NHA,0,Trip.com,2020-03-05T06:58:29.743042,120,308,SGN,2020-04-01,True,2020-03-08
420,35.95,0,True,2020-05-05,ALC,0,City.Travel,2020-03-08T01:57:48.652735,330,1759,VIE,2020-05-02,True,2020-03-08
421,36.01,0,True,2020-10-09,OZH,0,Kiwi.com,2020-03-08T14:27:49.181909,285,1375,GDN,2020-10-05,True,2020-03-08
422,36.01,0,True,2020-05-12,ATH,0,Kiwi.com,2020-03-04T22:46:31.627627,275,1280,VIE,2020-05-08,True,2020-03-08
423,36.02,0,True,2020-04-25,WAW,0,OneTwoTrip,2020-03-08T14:31:49.992441,155,623,MMA,2020-04-21,True,2020-03-08
424,36.02,0,True,2020-09-12,VLC,0,Vueling,2020-03-05T20:17:45.220469,100,172,IBZ,2020-09-03,True,2020-03-08
425,36.02,0,True,2020-05-27,BKK,0,Trip.com,2020-03-06T23:56:46.893085,180,775,HDY,2020-05-20,True,2020-03-08
426,36.11,0,True,2020-06-18,SCL,0,eDreams,2020-03-06T04:26:18.799604,280,1394,BBA,2020-06-04,True,2020-03-08
427,36.14,0,True,2020-03-26,LON,0,Kiwi.com,2020-03-04T22:37:20.414832,290,1408,KRK,2020-03-23,True,2020-03-08
428,36.21,0,True,2020-03-19,DAD,0,Trip.com,2020-03-05T06:55:08.685024,120,464,NHA,2020-03-12,True,2020-03-08
429,36.21,0,True,2020-04-28,LWO,0,Kiwi.com,2020-03-05T12:01:01.200097,250,1193,FRA,2020-04-07,True,2020-03-08
430,36.21,0,True,2020-06-08,URT,0,Trip.com,2020-03-05T15:44:29.718145,145,554,BKK,2020-06-05,True,2020-03-08
431,36.21,0,True,2020-04-04,IXC,0,Expedia,2020-03-05T09:22:33.148557,115,237,DEL,2020-04-03,True,2020-03-08
432,36.27,0,True,2020-06-02,BKI,0,Trip.com,2020-03-08T06:28:59.713314,95,222,SDK,2020-05-29,True,2020-03-08
433,36.27,0,True,2020-04-18,TSR,0,Kiwi.com,2020-03-05T02:01:07.141528,160,636,BRI,2020-04-14,True,2020-03-08
434,36.35,0,True,2020-03-15,ALG,0,Mytrip.com,2020-03-05T18:37:43.422267,105,238,GJL,2020-03-12,True,2020-03-08
435,36.36,0,True,2020-09-09,MNL,0,Trip.com,2020-03-07T18:50:27.259228,175,567,CEB,2020-09-08,True,2020-03-08
436,36.38,0,True,2020-03-12,IAR,0,SuperKassa.ru,2020-03-08T14:23:18.760994,305,1399,KRR,2020-03-09,True,2020-03-08
437,36.46,0,True,2020-06-24,HDY,0,Trip.com,2020-03-05T15:06:10.956221,175,775,BKK,2020-06-20,True,2020-03-08
438,36.49,0,True,2020-03-15,JKT,0,eDreams,2020-03-07T17:33:33.275426,230,884,SIN,2020-03-13,True,2020-03-08
439,36.51,0,True,2020-10-22,BSB,1,Mytrip.com,2020-03-06T04:02:38.237373,615,1604,POA,2020-10-21,True,2020-03-08
440,36.51,0,True,2020-03-22,MKZ,0,Trip.com,2020-03-07T12:47:48.141424,160,402,PEN,2020-03-20,True,2020-03-08
441,36.55,0,True,2020-03-19,AYT,0,Pegasus Airlines,2020-03-05T16:49:59.324501,135,405,ANK,2020-03-12,True,2020-03-08
442,36.57,0,True,2020-03-31,MYY,0,Trip.com,2020-03-06T14:05:21.918122,125,513,KCH,2020-03-29,True,2020-03-08
443,36.58,0,True,2020-03-21,BLL,0,Wizz Air,2020-03-07T18:23:35.496424,155,612,GDN,2020-03-14,True,2020-03-08
444,36.58,0,True,2020-04-14,ROV,0,Azimuth,2020-03-05T07:29:40.424907,240,1227,NBC,2020-04-11,True,2020-03-08
445,36.61,0,True,2020-04-24,DAD,0,Trip.com,2020-03-05T04:43:36.875012,180,718,VCA,2020-04-21,True,2020-03-08
446,36.61,0,True,2020-04-22,DTM,0,Kiwi.com,2020-03-05T16:49:08.819975,200,744,VIE,2020-03-25,True,2020-03-08
447,36.67,0,True,2020-03-24,VCA,0,AirPaz,2020-03-05T15:15:13.405529,90,342,DLI,2020-03-19,True,2020-03-08
448,36.7,0,True,2020-03-23,SGN,0,Trip.com,2020-03-06T11:18:05.610990,110,255,BMV,2020-03-21,True,2020-03-08
449,36.75,0,True,2020-03-11,DMU,0,Mytrip.com,2020-03-08T09:39:17.852742,100,124,IMF,2020-03-10,True,2020-03-08
450,36.75,0,True,2020-05-25,MAD,0,BudgetAir.es,2020-03-06T11:22:13.144171,135,285,VLC,2020-05-11,True,2020-03-08
451,36.78,0,True,2021-01-14,POA,1,Mytrip.com,2020-03-07T16:46:28.502913,330,533,CWB,2021-01-08,True,2020-03-08
452,36.81,0,True,2020-05-12,BER,0,Kiwi.com,2020-03-05T21:51:35.964659,220,963,TZL,2020-05-09,True,2020-03-08
453,36.83,0,True,2020-03-28,WAW,0,Kiwi.com,2020-03-07T21:32:10.499716,250,1086,EAP,2020-03-24,True,2020-03-08
454,36.91,0,True,2020-03-24,RGK,0,Tickets.ru,2020-03-05T16:13:27.462461,130,397,OVB,2020-03-17,True,2020-03-08
455,36.91,0,True,2020-07-21,OVB,0,Tickets.ru,2020-03-08T09:24:39.379161,130,397,RGK,2020-07-07,True,2020-03-08
456,36.95,0,True,2020-03-19,KKC,0,AirAsia,2020-03-05T09:20:55.011859,125,479,CNX,2020-03-17,True,2020-03-08
457,37.0,0,True,2020-03-15,LAS,0,Flightschannel,2020-03-05T19:40:28.396305,145,411,PHX,2020-03-13,True,2020-03-08
458,37.01,0,True,2020-03-28,TPA,0,Kiwi.com,2020-03-08T07:59:03.858581,357,1606,NYC,2020-03-25,True,2020-03-08
459,37.01,0,True,2020-05-12,FRA,0,Kiwi.com,2020-03-08T09:57:11.005624,255,1193,LWO,2020-05-09,True,2020-03-08
460,37.01,0,True,2020-04-22,WAW,0,Kiwi.com,2020-03-08T06:08:07.987620,285,1367,PAR,2020-04-07,True,2020-03-08
461,37.06,0,True,2020-03-14,PHL,0,Flightschannel,2020-03-06T00:39:12.112271,181,543,RDU,2020-03-13,True,2020-03-08
462,37.06,0,True,2020-03-13,RDU,0,Flightschannel,2020-03-06T16:13:09.430877,177,543,PHL,2020-03-09,True,2020-03-08
463,37.06,0,True,2020-03-16,PHX,0,Flightschannel,2020-03-06T17:56:24.310676,139,411,LAS,2020-03-13,True,2020-03-08
464,37.09,0,True,2020-03-08,CNX,0,AirAsia,2020-03-05T01:36:39.384644,135,479,KKC,2020-03-08,True,2020-03-08
465,37.13,0,True,2020-04-24,KGF,0,Tickets.kz,2020-03-06T09:59:02.837323,180,781,KSN,2020-04-20,True,2020-03-08
466,37.15,0,True,2021-01-10,HYD,0,Mytrip.com,2020-03-07T03:10:10.287617,175,413,HBX,2021-01-03,True,2020-03-08
467,37.18,0,True,2020-03-20,DAR,0,Mytrip.com,2020-03-07T09:41:06.359897,60,72,ZNZ,2020-03-19,True,2020-03-08
468,37.22,0,True,2020-03-31,KUT,0,Wizz Air,2020-03-08T14:29:47.444575,305,1136,LCA,2020-03-21,True,2020-03-08
469,37.25,0,True,2020-05-09,KGF,0,Tickets.kz,2020-03-05T18:03:17.120868,205,868,CIT,2020-04-28,True,2020-03-08
470,37.25,0,True,2020-04-24,CIT,0,Tickets.kz,2020-03-05T19:50:12.690470,200,868,KGF,2020-04-23,True,2020-03-08
471,37.29,0,True,2020-04-19,HPH,0,Trip.com,2020-03-06T15:50:59.759041,235,1113,SGN,2020-04-18,True,2020-03-08
472,37.32,0,True,2020-10-23,PWQ,0,Tickets.kz,2020-03-06T02:41:58.869355,220,982,ALA,2020-10-21,True,2020-03-08
473,37.32,0,True,2020-05-18,CEB,0,Trip.com,2020-03-06T07:14:41.147957,150,575,PPS,2020-05-12,True,2020-03-08
474,37.32,0,True,2020-04-29,ALA,0,Tickets.kz,2020-03-06T03:00:05.907113,220,982,PWQ,2020-04-24,True,2020-03-08
475,37.34,0,True,2020-04-04,HYD,0,Trip.com,2020-03-07T10:33:07.580221,170,508,MAA,2020-03-31,True,2020-03-08
476,37.35,0,True,2020-06-15,ALA,0,Tickets.kz,2020-03-06T07:58:35.746057,190,950,TSE,2020-06-05,True,2020-03-08
477,37.35,0,True,2020-03-18,MAD,0,SuperSaver.ru,2020-03-04T18:54:27.817002,160,511,LIS,2020-03-11,True,2020-03-08
478,37.35,0,True,2020-06-20,TSE,0,Tickets.kz,2020-03-06T03:45:59.267222,205,950,ALA,2020-06-15,True,2020-03-08
479,37.37,0,True,2020-04-19,HAN,0,Trip.com,2020-03-06T13:49:02.075713,220,1087,DLI,2020-04-16,True,2020-03-08
480,37.38,0,True,2020-05-16,CIT,0,Tickets.kz,2020-03-05T05:33:30.393478,220,980,TSE,2020-05-14,True,2020-03-08
481,37.4,0,True,2020-05-21,TIA,0,Kiwi.com,2020-03-04T21:01:47.649324,210,934,MIL,2020-05-19,True,2020-03-08
482,37.43,0,True,2020-11-23,CEB,0,Trip.com,2020-03-08T11:19:22.945598,135,284,MPH,2020-11-22,True,2020-03-08
483,37.5,0,True,2020-04-04,EIN,0,Opodo,2020-03-06T17:49:19.354547,225,1049,WAW,2020-04-01,True,2020-03-08
484,37.52,0,True,2020-03-16,BLL,0,Kiwi.com,2020-03-08T12:28:08.134805,230,987,VIE,2020-03-13,True,2020-03-08
485,37.52,0,True,2020-03-18,IST,0,Pegasus Airlines,2020-03-08T11:40:11.237681,150,495,NOP,2020-03-13,True,2020-03-08
486,37.53,0,True,2020-04-12,VNO,0,Kiwi.com,2020-03-08T05:42:53.987653,310,1542,MIL,2020-04-08,True,2020-03-08
487,37.53,0,True,2020-03-26,POZ,0,Kiwi.com,2020-03-04T22:15:24.067203,205,856,OSL,2020-03-23,True,2020-03-08
488,37.55,0,True,2020-05-15,TSE,0,Tickets.kz,2020-03-04T17:52:09.987251,220,980,CIT,2020-05-12,True,2020-03-08
489,37.55,0,True,2020-03-31,DLI,0,Trip.com,2020-03-06T22:39:46.393779,220,1087,HAN,2020-03-24,True,2020-03-08
490,37.56,0,True,2020-05-05,LON,0,Kiwi.com,2020-03-05T22:49:18.614302,275,1340,OPO,2020-04-28,True,2020-03-08
491,37.58,0,True,2020-10-24,LDB,0,Mytrip.com,2020-03-08T03:32:46.535338,125,457,SAO,2020-10-16,True,2020-03-08
492,37.61,0,True,2020-04-26,BHZ,0,Mytrip.com,2020-03-05T22:18:21.301565,160,592,BSB,2020-04-24,True,2020-03-08
493,37.61,0,True,2021-01-27,CEB,0,Trip.com,2020-03-07T04:36:02.209186,115,120,BCD,2021-01-23,True,2020-03-08
494,37.63,0,True,2020-05-03,VAR,0,Kiwi.com,2020-03-06T09:15:53.767580,285,1460,MIL,2020-04-19,True,2020-03-08
495,37.66,0,True,2020-08-31,BOJ,0,Clickavia,2020-03-08T12:31:15.600169,405,1636,MOW,2020-06-08,True,2020-03-08
496,37.74,0,True,2020-05-30,PRN,0,Kiwi.com,2020-03-04T19:26:15.782684,190,708,VIE,2020-05-16,True,2020-03-08
497,37.77,0,True,2020-04-20,HAM,0,Kiwi.com,2020-03-05T10:14:10.761666,155,558,GDN,2020-04-19,True,2020-03-08
498,37.78,0,True,2020-04-04,KTW,0,Ryanair,2020-03-04T23:19:48.286943,220,964,ODS,2020-04-02,True,2020-03-08
499,37.8,0,True,2020-06-08,BCN,0,OneTwoTrip,2020-03-04T18:50:24.328496,150,452,BOD,2020-06-04,True,2020-03-08
500,37.81,0,True,2020-08-19,KUL,0,Trip.com,2020-03-08T13:10:02.357865,125,329,MES,2020-07-22,True,2020-03-08
501,37.81,0,True,2020-05-01,UTP,0,Trip.com,2020-03-05T18:10:56.173938,145,588,HKT,2020-04-28,True,2020-03-08
502,37.83,0,True,2020-04-19,IEV,0,Wizz Air,2020-03-08T14:03:05.623457,405,2140,LON,2020-04-03,True,2020-03-08
503,37.83,0,True,2020-10-22,IEV,0,Wizz Air,2020-03-08T13:38:43.619453,180,687,WAW,2020-10-16,True,2020-03-08
504,37.84,0,True,2020-05-14,RAO,0,Mytrip.com,2020-03-05T08:24:55.216400,145,287,SAO,2020-05-13,True,2020-03-08
505,37.84,0,True,2020-04-19,KTW,0,Ryanair,2020-03-06T10:22:23.260026,220,836,IEV,2020-04-17,True,2020-03-08
506,37.95,0,True,2020-05-31,KTW,0,Ryanair,2020-03-05T11:53:23.501688,240,1080,KHE,2020-05-17,True,2020-03-08
507,37.95,0,True,2020-03-12,WRO,0,Ryanair,2020-03-05T21:31:34.718440,210,877,BRU,2020-03-10,True,2020-03-08
508,37.96,0,True,2020-04-14,ODS,0,Ryanair,2020-03-04T17:16:34.257650,220,964,KTW,2020-03-12,True,2020-03-08
509,37.96,0,True,2020-05-03,LUZ,0,Mytrip.com,2020-03-05T23:32:52.250974,100,157,WAW,2020-04-30,True,2020-03-08
510,37.98,0,True,2020-07-05,VOG,0,SuperKassa.ru,2020-03-08T06:46:13.934223,165,358,ROV,2020-07-03,True,2020-03-08
511,37.98,0,True,2020-07-27,BKK,0,AirAsia,2020-03-06T11:34:46.465758,155,543,NNT,2020-07-25,True,2020-03-08
512,37.98,0,True,2020-03-18,ILO,0,Trip.com,2020-03-08T12:11:12.324218,150,453,MNL,2020-03-17,True,2020-03-08
513,37.98,0,True,2020-05-15,ROV,0,SuperKassa.ru,2020-03-06T16:33:20.132721,160,358,VOG,2020-05-12,True,2020-03-08
514,37.98,0,True,2020-04-19,UFA,0,OneTwoTrip,2020-03-08T12:27:33.178622,280,1360,ROV,2020-04-12,True,2020-03-08
515,38.0,0,True,2020-05-28,PPS,0,Trip.com,2020-03-06T04:58:23.962725,150,575,CEB,2020-05-20,True,2020-03-08
516,38.05,0,True,2020-06-23,SAO,0,Mytrip.com,2020-03-07T15:54:26.088284,130,457,LDB,2020-06-18,True,2020-03-08
517,38.15,0,True,2020-03-24,GZP,0,Pegasus Airlines,2020-03-05T14:06:54.012685,160,574,IST,2020-03-16,True,2020-03-08
518,38.18,0,True,2020-08-31,UTP,0,MyHolidays,2020-03-05T07:06:31.173292,165,711,CNX,2020-08-27,True,2020-03-08
519,38.18,0,True,2020-05-18,IEV,0,Wizz Air,2020-03-08T14:00:48.893794,190,758,KRK,2020-05-11,True,2020-03-08
520,38.2,0,True,2020-03-16,BUD,0,Kiwi.com,2020-03-08T11:25:40.006918,440,2388,ETH,2020-03-11,True,2020-03-08
521,38.23,0,True,2020-03-12,IST,0,Pegasus Airlines,2020-03-05T21:15:22.084511,195,787,HTY,2020-03-11,True,2020-03-08
522,38.29,0,True,2020-03-11,IST,0,Pegasus Airlines,2020-03-05T18:54:01.930534,165,608,SZF,2020-03-10,True,2020-03-08
523,38.32,0,True,2020-03-23,DAD,0,Trip.com,2020-03-08T13:36:45.167553,165,606,SGN,2020-03-23,True,2020-03-08
524,38.32,0,True,2020-03-20,BZG,0,Mytrip.com,2020-03-07T21:51:13.889352,100,226,WAW,2020-03-11,True,2020-03-08
525,38.33,0,True,2020-03-09,IZM,0,Pegasus Airlines,2020-03-06T11:27:22.986560,145,542,ANK,2020-03-08,True,2020-03-08
526,38.33,0,True,2020-03-13,FMM,0,Kiwi.com,2020-03-04T21:17:09.103101,210,941,TGD,2020-03-09,True,2020-03-08
527,38.33,0,True,2020-04-12,GDN,0,Kiwi.com,2020-03-04T22:08:49.773477,155,558,HAM,2020-04-08,True,2020-03-08
528,38.36,0,True,2020-04-18,KTW,0,Tickets.ua,2020-03-07T00:07:32.793119,205,876,MIL,2020-04-12,True,2020-03-08
529,38.38,0,True,2020-03-22,IAS,0,FlightNetwork,2020-03-08T12:45:23.039933,315,1456,LCA,2020-03-15,True,2020-03-08
530,38.45,0,True,2020-07-04,WAW,0,Mytrip.com,2020-03-05T15:51:28.593371,110,240,RZE,2020-06-25,True,2020-03-08
531,38.46,0,True,2020-03-15,TCI,0,Travelfrom.es,2020-03-08T00:14:55.260674,60,111,LPA,2020-03-14,True,2020-03-08
532,38.51,0,True,2020-03-30,PNQ,0,Expedia,2020-03-04T17:26:48.125985,165,722,BLR,2020-03-28,True,2020-03-08
533,38.51,0,True,2020-03-19,DEL,0,Mytrip.com,2020-03-05T07:53:28.424183,150,273,BUP,2020-03-12,True,2020-03-08
534,38.55,0,True,2020-03-14,SGN,0,Trip.com,2020-03-06T03:15:15.525004,140,382,TBB,2020-03-12,True,2020-03-08
535,38.57,0,True,2020-12-11,CWB,0,Mytrip.com,2020-03-04T15:45:48.975071,110,367,MGF,2020-11-20,True,2020-03-08
536,38.67,0,True,2020-07-19,RZE,0,Mytrip.com,2020-03-06T22:47:06.966526,110,240,WAW,2020-07-16,True,2020-03-08
537,38.86,0,True,2020-04-24,WAW,0,Trip.com,2020-03-08T13:05:07.112391,295,1327,ROM,2020-04-21,True,2020-03-08
538,38.91,0,True,2020-03-30,ZNZ,0,Mytrip.com,2020-03-07T13:27:57.067987,60,72,DAR,2020-03-28,True,2020-03-08
539,38.91,0,True,2020-03-16,WAW,0,Ryanair,2020-03-07T08:47:46.187480,180,785,GOT,2020-03-13,True,2020-03-08
540,38.94,0,True,2020-05-04,AMD,0,MyHolidays,2020-03-08T12:38:47.987261,180,462,JSA,2020-05-01,True,2020-03-08
541,38.95,0,True,2020-05-20,EIN,0,Wizz Air,2020-03-06T13:19:05.173874,240,1095,BUD,2020-05-11,True,2020-03-08
542,38.95,0,True,2020-05-26,XAP,0,Mytrip.com,2020-03-06T15:49:12.573970,185,740,SAO,2020-05-21,True,2020-03-08
543,38.95,0,True,2020-04-27,SVG,0,Kiwi.com,2020-03-06T14:17:14.696758,205,865,LON,2020-04-24,True,2020-03-08
544,38.95,0,True,2020-04-24,KRO,0,Utair,2020-03-06T06:34:48.838731,350,1751,MOW,2020-04-20,True,2020-03-08
545,38.95,0,True,2020-04-26,MOW,0,Utair,2020-03-08T03:56:57.043246,350,1751,KRO,2020-04-22,True,2020-03-08
546,38.95,0,True,2020-03-27,PHX,0,Flightschannel,2020-03-05T13:36:17.628875,160,490,SAN,2020-03-24,True,2020-03-08
547,39.01,0,True,2020-06-14,MAD,0,Trip.com,2020-03-07T11:42:29.002949,360,1806,VIE,2020-06-04,True,2020-03-08
548,39.03,0,True,2020-04-03,EAP,0,Kiwi.com,2020-03-04T20:12:22.449402,205,880,BUD,2020-03-30,True,2020-03-08
549,39.03,0,True,2020-03-30,MIA,0,Flightschannel,2020-03-06T19:36:21.079373,345,1633,PHL,2020-03-26,True,2020-03-08
550,39.03,0,True,2020-03-24,PHL,0,Flightschannel,2020-03-06T13:34:43.832149,355,1633,MIA,2020-03-18,True,2020-03-08
551,39.06,0,True,2020-05-12,HAN,0,Trip.com,2020-03-06T13:39:09.861984,220,1087,NHA,2020-05-09,True,2020-03-08
552,39.07,0,True,2020-05-10,ADA,0,Pegasus Airlines,2020-03-04T15:44:13.023306,170,731,IZM,2020-05-08,True,2020-03-08
553,39.13,0,True,2020-11-14,CRK,0,Kiwi.com,2020-03-05T05:43:48.468234,170,657,CEB,2020-11-12,True,2020-03-08
554,39.18,0,True,2020-03-12,TBB,0,Trip.com,2020-03-05T01:41:27.300051,140,382,SGN,2020-03-10,True,2020-03-08
555,39.22,0,True,2020-04-20,CNX,0,Kiwi.com,2020-03-05T12:58:47.944563,165,711,UTP,2020-04-09,True,2020-03-08
556,39.26,0,True,2020-04-17,HSV,0,SmartFares,2020-03-08T02:18:15.463078,236,863,ORL,2020-04-13,True,2020-03-08
557,39.26,0,True,2020-04-13,SAO,0,Mytrip.com,2020-03-06T18:56:26.274795,125,389,JOI,2020-04-09,True,2020-03-08
558,39.31,0,True,2020-04-23,VIE,0,Trip.com,2020-03-08T08:00:56.261451,215,780,ROM,2020-04-21,True,2020-03-08
559,39.32,0,True,2020-04-26,MIL,1,Kiwi.com,2020-03-08T10:46:20.397489,1525,1563,STO,2020-04-24,True,2020-03-08
560,39.34,0,True,2020-04-13,BUH,0,FlightNetwork,2020-03-08T01:54:04.326183,245,1093,VCE,2020-04-11,True,2020-03-08
561,39.35,0,True,2020-06-18,KUL,0,Trip.com,2020-03-07T03:00:09.797184,215,969,KCH,2020-06-11,True,2020-03-08
562,39.35,0,True,2020-04-27,CUZ,0,Travelfrom.es,2020-03-04T21:34:00.554221,167,584,LIM,2020-04-23,True,2020-03-08
563,39.37,0,True,2020-03-18,GDN,0,Kiwi.com,2020-03-07T12:05:50.877599,175,653,BRE,2020-03-11,True,2020-03-08
564,39.41,0,True,2020-04-05,PMI,0,Mytrip.com,2020-03-05T16:54:19.980812,135,317,ALC,2020-03-30,True,2020-03-08
565,39.43,0,True,2020-05-11,IBZ,0,City.Travel,2020-03-05T00:00:55.891091,155,457,MAD,2020-05-01,True,2020-03-08
566,39.49,0,True,2020-04-01,LAX,0,Trip.ru,2020-03-07T17:36:10.172118,165,495,SJC,2020-03-23,True,2020-03-08
567,39.52,0,True,2020-03-22,SGN,0,Trip.com,2020-03-08T10:59:16.232181,255,1160,HAN,2020-03-14,True,2020-03-08
568,39.53,0,True,2020-04-26,ROV,0,OneTwoTrip,2020-03-07T13:39:27.798356,280,1360,UFA,2020-04-17,True,2020-03-08
569,39.55,0,True,2020-04-12,DEB,0,FlightNetwork,2020-03-08T01:05:16.655710,340,1761,PMI,2020-04-05,True,2020-03-08
570,39.63,0,True,2020-05-07,KUT,0,Wizz Air,2020-03-06T07:42:17.815598,495,2726,MIL,2020-04-30,True,2020-03-08
571,39.72,0,True,2020-06-12,PMC,0,MyHolidays,2020-03-08T02:28:45.665659,262,1297,PUQ,2020-06-09,True,2020-03-08
572,39.77,0,True,2020-09-11,MAA,0,MyHolidays,2020-03-04T17:17:49.358743,170,613,TRV,2020-09-07,True,2020-03-08
573,39.81,0,True,2020-05-29,HRK,0,Kiwi.com,2020-03-07T17:35:01.786211,240,1176,KRK,2020-05-25,True,2020-03-08
574,39.83,0,True,2020-04-12,DEL,0,Expedia,2020-03-05T13:40:28.585423,150,422,LKO,2020-04-09,True,2020-03-08
575,39.89,0,True,2020-04-07,LKO,0,Expedia,2020-03-06T10:23:50.472605,145,422,DEL,2020-03-31,True,2020-03-08
576,39.96,0,True,2020-03-22,KCH,0,Trip.com,2020-03-06T07:44:36.170649,105,354,BTU,2020-03-15,True,2020-03-08
577,39.96,0,True,2020-04-06,CCU,0,Expedia,2020-03-06T12:05:58.867495,135,499,GAU,2020-04-01,True,2020-03-08
578,39.97,0,True,2020-04-27,KUT,0,Wizz Air,2020-03-06T13:39:02.515341,465,2534,BLQ,2020-04-06,True,2020-03-08
579,40.0,0,True,2020-03-14,MNL,0,Trip.com,2020-03-07T07:52:52.979079,180,477,BCD,2020-03-12,True,2020-03-08
580,40.06,0,True,2020-03-31,OPO,0,Ryanair,2020-03-05T13:31:05.215482,140,472,FAO,2020-03-28,True,2020-03-08
581,40.08,0,True,2020-03-16,UIH,0,Trip.com,2020-03-07T01:44:18.310640,130,430,SGN,2020-03-11,True,2020-03-08
582,40.09,0,True,2020-04-08,LCA,0,FlightNetwork,2020-03-08T09:53:52.925879,395,2036,VIE,2020-04-05,True,2020-03-08
583,40.09,0,True,2020-03-22,VNO,0,Wizz Air,2020-03-08T11:12:08.160943,325,1676,PAR,2020-03-18,True,2020-03-08
584,40.09,0,True,2020-04-02,KIV,0,Wizz Air,2020-03-08T07:49:44.569725,230,937,VIE,2020-03-31,True,2020-03-08
585,40.09,0,True,2020-04-16,RIX,0,Wizz Air,2020-03-07T19:36:41.468992,320,1662,LON,2020-04-07,True,2020-03-08
586,40.11,0,True,2020-04-23,KUT,0,Wizz Air,2020-03-08T14:30:54.600732,415,2148,BRI,2020-04-09,True,2020-03-08
587,40.11,0,True,2020-04-21,KUT,0,Wizz Air,2020-03-08T12:36:17.685320,390,2137,VIE,2020-04-11,True,2020-03-08
588,40.11,0,True,2020-07-08,BSB,1,Mytrip.com,2020-03-07T00:29:32.751386,925,592,BHZ,2020-07-02,True,2020-03-08
589,40.14,0,True,2020-04-10,KUT,0,Kiwi.com,2020-03-05T16:50:53.118659,490,2618,CPH,2020-04-06,True,2020-03-08
590,40.14,0,True,2020-03-18,VAS,0,Pegasus Airlines,2020-03-04T15:04:33.675600,175,654,IST,2020-03-11,True,2020-03-08
591,40.15,0,True,2020-07-31,REC,1,Mytrip.com,2020-03-04T18:21:01.748213,1495,628,FOR,2020-07-17,True,2020-03-08
592,40.17,0,True,2020-05-14,LJU,0,Kiwi.com,2020-03-06T15:58:08.804192,200,874,BRU,2020-05-12,True,2020-03-08
