,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
599,33.02,0,True,2020-05-28,TLL,0,Ryanair,2020-02-23T21:42:22.493723,230,1049,BER,2020-05-25,True,2020-02-23
600,33.02,0,True,2020-05-12,PGF,0,Ryanair,2020-02-23T20:45:43.561581,250,1035,LON,2020-05-09,True,2020-02-23
601,33.02,0,True,2020-06-21,PSA,0,Ryanair,2020-02-23T07:57:01.962999,205,875,BRU,2020-06-21,True,2020-02-23
602,33.02,0,True,2020-04-03,BER,0,Ryanair,2020-02-22T14:39:19.256105,230,991,PSA,2020-04-01,True,2020-02-23
603,33.06,0,True,2020-06-14,CPH,0,Ryanair,2020-02-23T17:18:42.694969,245,1126,MIL,2020-06-11,True,2020-02-23
604,33.11,0,True,2020-05-17,SCL,0,eDreams US,2020-02-20T03:32:58.404984,313,1673,ARI,2020-05-14,True,2020-02-23
605,33.16,0,True,2020-04-25,BLQ,0,Ryanair,2020-02-20T10:34:49.976112,185,721,PMO,2020-04-20,True,2020-02-23
606,33.28,0,True,2020-03-28,MYY,0,Trip.com,2020-02-21T21:51:24.711963,125,513,KCH,2020-03-27,True,2020-02-23
607,33.31,0,True,2020-09-24,KUL,0,Trip.com,2020-02-23T21:14:59.314506,375,1964,DPS,2020-09-20,True,2020-02-23
608,33.33,0,True,2020-03-24,MLA,0,Ryanair,2020-02-21T03:58:00.780329,180,687,ROM,2020-03-20,True,2020-02-23
609,33.33,0,True,2020-03-12,SOF,0,Ryanair,2020-02-21T06:49:01.676839,165,530,ATH,2020-03-10,True,2020-02-23
610,33.34,0,True,2020-03-30,RIO,1,Biletix,2020-02-20T15:56:09.586416,350,675,CWB,2020-03-28,True,2020-02-23
611,33.39,0,True,2020-03-21,ODS,0,Ryanair,2020-02-21T14:32:54.419322,260,1232,GDN,2020-03-17,True,2020-02-23
612,33.45,0,True,2020-04-13,RAK,0,Ryanair,2020-02-23T13:24:58.671687,245,1063,MAD,2020-04-06,True,2020-02-23
613,33.45,0,True,2020-04-02,FRA,0,eDreams,2020-02-23T23:41:29.799374,265,1210,PMI,2020-03-30,True,2020-02-23
614,33.45,0,True,2020-04-03,STR,0,eDreams,2020-02-22T16:04:05.500848,245,1139,PMI,2020-03-29,True,2020-02-23
615,33.47,0,True,2020-04-26,MIL,1,Kiwi.com,2020-02-22T19:47:04.778597,790,996,INI,2020-04-07,True,2020-02-23
616,33.47,0,True,2020-03-22,PRN,0,Kiwi.com,2020-02-23T22:29:53.434359,200,557,BUD,2020-03-18,True,2020-02-23
617,33.47,0,True,2020-04-08,BDS,1,Kiwi.com,2020-02-22T14:26:16.996297,335,836,VIE,2020-04-01,True,2020-02-23
618,33.53,0,True,2020-03-13,SGN,0,AloTrip,2020-02-20T08:04:12.712835,260,1160,HAN,2020-03-02,True,2020-02-23
619,33.55,0,True,2020-03-01,ADA,0,Pegasus Airlines,2020-02-23T16:30:02.122093,125,399,AYT,2020-02-27,True,2020-02-23
620,33.58,0,True,2020-04-18,DUS,0,City.Travel,2020-02-21T19:18:04.865444,175,620,CPH,2020-04-17,True,2020-02-23
621,33.58,0,True,2020-05-10,MGF,2,Mytrip.com,2020-02-22T01:42:24.822506,980,556,SAO,2020-05-08,True,2020-02-23
622,33.59,0,True,2021-01-11,SAO,2,Mytrip.com,2020-02-20T20:47:25.752532,830,556,MGF,2020-12-06,True,2020-02-23
623,33.62,0,True,2020-03-29,NHA,0,Trip.com,2020-02-23T03:06:13.023113,120,464,DAD,2020-03-28,True,2020-02-23
624,33.64,0,True,2020-03-30,MIL,0,Ryanair,2020-02-22T20:43:16.153058,165,494,FRA,2020-03-27,True,2020-02-23
625,33.64,0,True,2020-06-14,HRK,0,Ryanair,2020-02-23T08:50:45.326237,290,1379,POZ,2020-06-04,True,2020-02-23
626,33.64,0,True,2020-03-26,ROM,0,Ryanair,2020-02-22T09:32:36.531613,180,687,MLA,2020-03-24,True,2020-02-23
627,33.67,0,True,2020-10-18,CRK,0,MyHolidays,2020-02-23T12:44:18.740490,180,635,PPS,2020-10-15,True,2020-02-23
628,33.76,0,True,2020-03-31,FRA,0,Ryanair,2020-02-23T12:31:44.577642,250,1146,NAP,2020-03-26,True,2020-02-23
629,33.76,0,True,2020-03-01,BZG,0,Mytrip.com,2020-02-23T20:29:33.494300,100,226,WAW,2020-02-28,True,2020-02-23
630,33.79,0,True,2020-05-27,IEV,0,Ryanair,2020-02-23T21:00:48.881005,215,1001,POZ,2020-05-20,True,2020-02-23
631,33.81,0,True,2020-03-16,OPO,0,Ryanair,2020-02-21T08:45:56.016953,230,897,BCN,2020-03-12,True,2020-02-23
632,33.84,0,True,2020-04-06,GDN,0,Aviakassa,2020-02-21T16:43:06.498994,140,529,GOT,2020-04-03,True,2020-02-23
633,33.89,0,True,2020-06-24,IEV,0,Ryanair,2020-02-23T20:49:34.986777,190,747,WAW,2020-06-19,True,2020-02-23
634,33.89,0,True,2020-03-08,LON,0,Ryanair,2020-02-21T18:53:48.344669,175,600,ORK,2020-03-07,True,2020-02-23
635,33.9,0,True,2020-03-31,BUH,0,Ryanair,2020-02-22T17:17:13.307209,345,1743,BRU,2020-03-17,True,2020-02-23
636,33.93,0,True,2020-03-19,SOF,0,eDreams,2020-02-23T16:19:32.157800,165,620,BUD,2020-03-12,True,2020-02-23
637,34.01,0,True,2020-02-26,KRK,0,Ryanair,2020-02-20T20:42:45.469430,210,900,ODS,2020-02-23,True,2020-02-23
638,34.01,0,True,2020-03-15,LSC,0,eDreams US,2020-02-22T11:45:38.199001,118,388,SCL,2020-03-12,True,2020-02-23
639,34.03,0,True,2020-12-18,SCL,0,MyHolidays,2020-02-22T12:11:43.630982,190,826,ZOS,2020-12-10,True,2020-02-23
640,34.14,0,True,2020-04-16,VNO,0,Ryanair,2020-02-23T17:06:55.298612,195,816,BER,2020-04-09,True,2020-02-23
641,34.15,0,True,2020-03-24,BOD,0,Ryanair,2020-02-20T21:12:48.539732,195,760,OPO,2020-03-19,True,2020-02-23
642,34.18,0,True,2020-03-28,SCL,0,Travelfrom.es,2020-02-20T18:06:05.900509,231,1106,ANF,2020-03-28,True,2020-02-23
643,34.2,0,True,2020-04-25,MAN,0,Ryanair,2020-02-23T14:50:00.220017,270,1213,MIL,2020-04-18,True,2020-02-23
644,34.21,0,True,2020-06-22,PRG,0,Ryanair,2020-02-23T19:02:51.407477,175,697,BRU,2020-06-18,True,2020-02-23
645,34.21,0,True,2020-06-15,PRG,0,Ryanair,2020-02-23T23:37:08.412315,215,932,ROM,2020-06-08,True,2020-02-23
646,34.21,0,True,2020-05-19,VIE,0,Kiwi.com,2020-02-22T11:30:13.157764,285,1374,MLA,2020-05-12,True,2020-02-23
647,34.25,0,True,2020-04-01,VIE,1,Kiwi.com,2020-02-20T13:20:57.936653,735,836,BDS,2020-03-29,True,2020-02-23
648,34.28,0,True,2020-03-27,ALG,0,Trip.ru,2020-02-20T04:48:59.787864,105,238,GJL,2020-02-27,True,2020-02-23
649,34.32,0,True,2020-03-20,PAR,0,Ryanair,2020-02-23T17:53:27.858260,195,708,MIL,2020-03-13,True,2020-02-23
650,34.37,0,True,2020-04-22,SGN,0,Trip.com,2020-02-22T15:52:11.869860,120,308,NHA,2020-04-10,True,2020-02-23
651,34.37,0,True,2020-04-08,NHA,0,Trip.com,2020-02-23T06:55:43.018908,120,308,SGN,2020-04-08,True,2020-02-23
652,34.39,0,True,2020-03-04,CJJ,0,eDreams,2020-02-22T03:58:35.093531,150,368,CJU,2020-03-02,True,2020-02-23
653,34.46,0,True,2020-06-28,OPO,0,Ryanair,2020-02-22T20:35:29.617124,150,437,MAD,2020-06-26,True,2020-02-23
654,34.46,0,True,2020-03-01,KIR,0,Ryanair,2020-02-23T10:25:40.829967,180,670,LON,2020-02-29,True,2020-02-23
655,34.53,0,True,2020-03-05,EDI,0,MyHolidays,2020-02-22T20:15:26.470559,295,1391,GDN,2020-03-03,True,2020-02-23
656,34.53,0,True,2020-03-02,DAD,0,Trip.com,2020-02-22T14:44:36.035415,120,464,NHA,2020-02-29,True,2020-02-23
657,34.54,0,True,2020-03-18,DUB,0,Ryanair,2020-02-23T16:17:49.966536,240,1084,FRA,2020-03-12,True,2020-02-23
658,34.54,0,True,2020-06-08,PMI,0,eDreams,2020-02-22T11:04:20.392945,170,628,BIO,2020-06-04,True,2020-02-23
659,34.56,0,True,2020-03-18,VIE,1,City.Travel,2020-02-22T14:46:34.456775,1570,320,KRK,2020-03-15,True,2020-02-23
660,34.68,0,True,2020-03-18,BRI,0,Ryanair,2020-02-21T13:28:59.274244,165,584,BLQ,2020-03-16,True,2020-02-23
661,34.68,0,True,2020-03-31,VIE,1,Kiwi.com,2020-02-20T13:59:52.392256,680,1020,MRS,2020-03-24,True,2020-02-23
662,34.68,0,True,2020-04-04,GOJ,0,OneTwoTrip,2020-02-23T22:32:35.888958,185,761,PEE,2020-03-31,True,2020-02-23
663,34.74,0,True,2020-07-24,OPO,0,Mytrip.com,2020-02-21T22:54:25.610949,115,277,LIS,2020-07-21,True,2020-02-23
664,34.74,0,True,2020-04-20,LWO,0,Ryanair,2020-02-23T19:17:24.926599,120,372,WAW,2020-04-17,True,2020-02-23
665,34.81,0,True,2020-03-17,LON,1,City.Travel,2020-02-20T12:25:28.231811,730,1234,VIE,2020-03-16,True,2020-02-23
666,34.84,0,True,2020-04-17,ROV,0,SuperKassa.ru,2020-02-22T16:20:38.595358,350,627,ASF,2020-04-14,True,2020-02-23
667,34.84,0,True,2020-09-08,PEE,0,SuperKassa.ru,2020-02-20T18:01:50.611295,185,761,GOJ,2020-09-05,True,2020-02-23
668,34.85,0,True,2020-03-17,IST,0,Pegasus Airlines,2020-02-23T16:36:05.210847,150,467,DLM,2020-03-10,True,2020-02-23
669,34.87,0,True,2020-02-25,AMD,0,MyHolidays,2020-02-23T15:15:00.633105,130,257,IXY,2020-02-24,True,2020-02-23
670,34.88,0,True,2020-03-11,SVQ,0,Ryanair,2020-02-21T07:14:19.788219,190,787,PMI,2020-03-10,True,2020-02-23
671,34.9,0,True,2020-03-23,KUN,0,Ryanair,2020-02-21T13:56:03.941449,315,1595,LON,2020-03-18,True,2020-02-23
672,34.9,0,True,2020-05-13,ROM,0,Ryanair,2020-02-23T22:29:25.145198,255,1176,PAR,2020-05-13,True,2020-02-23
673,34.9,0,True,2020-03-18,MLA,0,Ryanair,2020-02-21T05:51:31.732815,335,1822,SVQ,2020-03-14,True,2020-02-23
674,34.9,0,True,2020-05-15,BRU,0,Ryanair,2020-02-23T13:42:13.591382,230,960,GRO,2020-05-12,True,2020-02-23
675,34.9,0,True,2020-03-31,MAD,0,Ryanair,2020-02-21T21:04:46.868071,210,798,MRS,2020-03-30,True,2020-02-23
676,34.95,0,True,2020-04-27,NAP,1,Aviakassa,2020-02-23T20:46:34.765367,1595,824,VIE,2020-04-23,True,2020-02-23
677,34.95,0,True,2020-03-02,DMU,0,Mytrip.com,2020-02-20T07:36:59.893936,100,124,IMF,2020-02-29,True,2020-02-23
678,34.95,0,True,2020-03-16,OSL,0,Aviakassa,2020-02-22T06:23:24.302892,230,1046,VNO,2020-03-12,True,2020-02-23
679,34.95,0,True,2020-04-05,MLA,1,Aviakassa,2020-02-21T09:01:06.356345,880,1087,VCE,2020-04-03,True,2020-02-23
680,34.96,0,True,2020-04-03,BLQ,0,Ryanair,2020-02-20T18:25:08.779537,250,1169,BUH,2020-04-02,True,2020-02-23
681,34.99,0,True,2020-02-26,IDR,0,MyHolidays,2020-02-21T07:42:11.873106,145,328,AMD,2020-02-25,True,2020-02-23
682,35.01,0,True,2020-04-03,LON,1,Kiwi.com,2020-02-22T12:47:31.934019,999,1430,WAW,2020-03-28,True,2020-02-23
683,35.04,0,True,2020-03-06,MNL,0,Trip.com,2020-02-21T17:47:14.279210,160,453,ILO,2020-02-28,True,2020-02-23
684,35.09,0,True,2020-06-04,BKK,0,Gotogate,2020-02-20T13:19:44.257977,180,775,HDY,2020-06-01,True,2020-02-23
685,35.09,0,True,2020-07-06,ILO,0,Trip.com,2020-02-23T02:32:45.795542,160,453,MNL,2020-07-03,True,2020-02-23
686,35.12,0,True,2020-03-09,HDY,0,Gotogate,2020-02-20T08:06:48.526170,175,775,BKK,2020-03-06,True,2020-02-23
687,35.15,0,True,2020-03-08,HAJ,0,Wizz Air,2020-02-20T19:09:15.945797,200,882,BUD,2020-03-04,True,2020-02-23
688,35.19,0,True,2020-03-13,LON,0,Ryanair,2020-02-21T08:52:23.395182,240,998,PRG,2020-03-10,True,2020-02-23
689,35.23,0,True,2020-04-06,CGN,0,Ryanair,2020-02-22T15:07:09.893856,310,1599,CFU,2020-03-30,True,2020-02-23
690,35.24,0,True,2020-06-02,SAO,1,Biletix,2020-02-23T23:31:18.131966,310,845,IGU,2020-06-01,True,2020-02-23
691,35.27,0,True,2020-06-05,VIX,1,Mytrip.com,2020-02-21T15:21:46.339118,295,419,RIO,2020-06-02,True,2020-02-23
692,35.27,0,True,2020-03-21,SGN,0,Trip.com,2020-02-23T07:20:28.327499,120,302,PQC,2020-03-05,True,2020-02-23
693,35.27,0,True,2020-04-23,DUS,0,eDreams,2020-02-21T18:38:40.879559,285,1341,PMI,2020-04-14,True,2020-02-23
694,35.29,0,True,2020-03-23,FRA,0,Ryanair,2020-02-23T15:23:35.987710,265,1225,BRI,2020-03-20,True,2020-02-23
695,35.29,0,True,2020-03-30,BER,0,eDreams,2020-02-21T23:12:21.644507,180,591,LUX,2020-03-27,True,2020-02-23
696,35.3,0,True,2020-04-02,CTA,0,Kiwi.com,2020-02-20T18:13:33.283208,145,385,NAP,2020-03-30,True,2020-02-23
697,35.33,0,True,2020-04-05,MAA,0,MyHolidays,2020-02-20T10:54:48.266082,120,267,BLR,2020-04-04,True,2020-02-23
698,35.41,0,True,2020-03-15,SGN,0,Trip.com,2020-02-22T11:32:17.070866,140,382,TBB,2020-03-13,True,2020-02-23
699,35.43,0,True,2020-03-15,DAD,0,Trip.com,2020-02-23T08:39:54.124103,180,718,VCA,2020-03-14,True,2020-02-23
700,35.43,0,True,2020-03-05,LON,0,Ryanair,2020-02-21T21:53:22.847845,240,1001,GOT,2020-03-04,True,2020-02-23
701,35.43,0,True,2020-04-09,PQC,0,Trip.com,2020-02-22T18:03:16.210730,120,302,SGN,2020-03-28,True,2020-02-23
702,35.46,0,True,2020-03-02,IST,0,Pegasus Airlines,2020-02-20T01:07:16.350737,155,523,MZH,2020-03-01,True,2020-02-23
703,35.47,0,True,2020-04-23,LON,0,Kiwi.com,2020-02-21T07:21:08.826054,280,1364,OPO,2020-04-21,True,2020-02-23
704,35.47,0,True,2020-03-21,LPL,0,Ryanair,2020-02-20T19:14:31.328081,110,224,DUB,2020-03-19,True,2020-02-23
705,35.51,0,True,2020-02-26,BKK,0,AirAsia,2020-02-23T04:56:41.099075,120,320,BFV,2020-02-25,True,2020-02-23
706,35.52,0,True,2020-07-13,JOI,0,Mytrip.com,2020-02-21T11:14:46.301177,125,389,SAO,2020-07-03,True,2020-02-23
707,35.52,0,True,2020-03-31,IEV,0,Wizz Air,2020-02-23T12:29:47.728887,160,552,LUZ,2020-03-22,True,2020-02-23
708,35.54,0,True,2020-03-19,STR,1,Kiwi.com,2020-02-20T18:50:47.328347,820,955,NAP,2020-03-15,True,2020-02-23
709,35.55,0,True,2020-03-23,KTW,0,Wizz Air,2020-02-22T21:39:12.166950,195,809,DTM,2020-03-21,True,2020-02-23
710,35.58,0,True,2020-03-29,GAU,0,MyHolidays,2020-02-22T10:11:46.501584,95,248,IXA,2020-03-08,True,2020-02-23
711,35.58,0,True,2020-03-31,CAG,0,Ryanair,2020-02-20T19:41:55.598518,180,756,VCE,2020-03-27,True,2020-02-23
712,35.61,0,True,2020-02-27,JHB,0,Trip.com,2020-02-20T09:33:07.406954,125,433,IPH,2020-02-25,True,2020-02-23
713,35.66,0,True,2020-05-14,ATH,0,Ryanair,2020-02-20T10:36:18.775006,120,266,CHQ,2020-05-11,True,2020-02-23
714,35.68,0,True,2020-02-26,ANK,0,Pegasus Airlines,2020-02-22T09:51:37.621363,145,542,IZM,2020-02-24,True,2020-02-23
715,35.69,0,True,2020-06-07,BGA,0,eDreams US,2020-02-22T19:17:57.055412,133,290,BOG,2020-06-01,True,2020-02-23
716,35.72,0,True,2020-03-14,BRI,0,Ryanair,2020-02-20T11:29:17.698305,165,623,VCE,2020-03-12,True,2020-02-23
717,35.77,0,True,2020-03-14,LCA,0,Wizz Air,2020-02-22T19:53:25.019766,290,1136,KUT,2020-03-10,True,2020-02-23
718,35.83,0,True,2020-03-30,SAO,0,Mytrip.com,2020-02-20T23:32:38.227374,155,478,ARU,2020-03-27,True,2020-02-23
719,35.88,0,True,2020-06-15,IEV,0,Ryanair,2020-02-23T21:20:22.660964,220,987,WRO,2020-06-08,True,2020-02-23
720,35.88,0,True,2020-03-17,AGP,0,Ryanair,2020-02-21T08:27:08.239431,200,765,BCN,2020-03-14,True,2020-02-23
721,35.89,0,True,2020-05-02,BCN,0,Ryanair,2020-02-23T15:51:30.293050,115,241,MAH,2020-04-27,True,2020-02-23
722,35.97,0,True,2020-05-29,MAD,0,Ryanair,2020-02-21T22:34:26.652308,155,485,SCQ,2020-05-23,True,2020-02-23
723,35.97,0,True,2020-04-05,NAP,0,Clickavia,2020-02-21T23:15:23.846958,125,316,PMO,2020-04-02,True,2020-02-23
724,35.99,0,True,2020-04-14,SCQ,0,Ryanair,2020-02-21T09:06:27.347005,215,883,BCN,2020-04-03,True,2020-02-23
725,35.99,0,True,2020-03-05,NAP,0,Ryanair,2020-02-20T20:37:37.590865,335,1623,LON,2020-02-28,True,2020-02-23
726,36.02,0,True,2020-03-11,BOG,0,BudgetAir.es,2020-02-20T01:33:09.156582,115,290,BGA,2020-03-05,True,2020-02-23
727,36.03,0,True,2020-05-11,KUL,0,Clickavia,2020-02-23T13:08:06.127600,180,763,URT,2020-03-23,True,2020-02-23
728,36.03,0,True,2020-03-25,CGY,0,Kiwi.com,2020-02-21T06:56:52.358791,115,342,ILO,2020-03-06,True,2020-02-23
729,36.05,0,True,2020-03-19,STO,1,Aviakassa,2020-02-22T08:50:39.744334,1730,384,OSL,2020-03-01,True,2020-02-23
730,36.06,0,True,2020-03-13,CEB,0,Trip.com,2020-02-20T13:37:31.163063,115,284,MPH,2020-03-08,True,2020-02-23
731,36.1,0,True,2020-04-03,WAW,0,Ryanair,2020-02-23T15:51:11.038039,125,372,LWO,2020-03-04,True,2020-02-23
732,36.11,0,True,2020-03-04,KCH,0,Trip.com,2020-02-20T00:05:57.214083,170,803,BKI,2020-03-03,True,2020-02-23
733,36.14,0,True,2020-03-31,GOT,0,Kiwi.com,2020-02-22T15:13:36.328270,180,785,WAW,2020-03-27,True,2020-02-23
734,36.2,0,True,2020-04-20,BUD,0,Ryanair,2020-02-23T21:50:40.866929,140,471,PRG,2020-04-16,True,2020-02-23
735,36.22,0,True,2020-03-24,BUD,0,Ryanair,2020-02-20T13:34:08.215903,230,1018,CPH,2020-03-17,True,2020-02-23
736,36.3,0,True,2020-03-25,AGP,0,Ryanair,2020-02-21T11:34:31.230807,155,569,IBZ,2020-03-22,True,2020-02-23
737,36.33,0,True,2020-03-12,SGN,0,Trip.com,2020-02-23T03:19:05.611727,100,213,DLI,2020-03-07,True,2020-02-23
738,36.33,0,True,2020-04-01,CGN,1,Kiwi.com,2020-02-20T21:13:03.522914,1275,974,ZAD,2020-03-29,True,2020-02-23
739,36.38,0,True,2020-03-10,RIX,1,City.Travel,2020-02-21T19:24:50.902103,885,1098,VIE,2020-03-04,True,2020-02-23
740,36.38,0,True,2020-03-29,FRA,0,Kiwi.com,2020-02-21T01:26:52.426191,245,1142,TSR,2020-03-25,True,2020-02-23
741,36.39,0,True,2020-08-09,BOM,0,Tickets.ru,2020-02-20T09:14:46.582523,180,425,GOI,2020-07-31,True,2020-02-23
742,36.5,0,True,2020-03-25,LON,0,Ryanair,2020-02-21T20:03:14.257889,395,2063,BUH,2020-03-23,True,2020-02-23
743,36.52,0,True,2020-03-11,VNO,0,Ryanair,2020-02-21T20:22:36.247063,210,912,HRK,2020-03-04,True,2020-02-23
744,36.52,0,True,2020-03-29,SCQ,0,Ryanair,2020-02-23T22:41:09.963708,230,1003,PMI,2020-03-26,True,2020-02-23
745,36.55,0,True,2020-03-13,SGN,0,Trip.com,2020-02-23T09:02:13.009207,160,558,VCL,2020-03-11,True,2020-02-23
746,36.59,0,True,2020-03-30,LON,0,City.Travel,2020-02-22T14:03:19.249437,250,1026,MRS,2020-03-29,True,2020-02-23
747,36.62,0,True,2020-03-07,TBB,0,Trip.com,2020-02-23T15:11:20.090186,140,382,SGN,2020-03-03,True,2020-02-23
748,36.62,0,True,2020-03-30,GOI,0,Trip.com,2020-02-23T08:54:52.382440,0,133,HBX,2020-03-28,True,2020-02-23
749,36.64,0,True,2020-04-28,BER,0,Ryanair,2020-02-22T20:23:29.080401,205,887,BLQ,2020-04-23,True,2020-02-23
750,36.64,0,True,2020-03-11,WAW,0,Ryanair,2020-02-23T23:40:15.540008,275,1336,PAR,2020-03-09,True,2020-02-23
751,36.66,0,True,2020-02-29,ANK,0,Kiwi.com,2020-02-20T07:34:40.303782,135,405,AYT,2020-02-23,True,2020-02-23
752,36.67,0,True,2020-04-03,MIL,0,FlightNetwork,2020-02-20T18:20:58.892539,275,1288,BUH,2020-04-02,True,2020-02-23
753,36.7,0,True,2020-03-14,GRV,0,Azimuth,2020-02-21T17:31:05.506833,150,648,ROV,2020-03-12,True,2020-02-23
754,36.7,0,True,2020-06-02,ROV,0,Azimuth,2020-02-23T19:14:48.165133,210,983,KUF,2020-05-26,True,2020-02-23
755,36.7,0,True,2020-03-17,ROV,0,Azimuth,2020-02-22T14:36:15.464825,150,648,GRV,2020-03-14,True,2020-02-23
756,36.7,0,True,2020-03-04,PKV,0,Azimuth,2020-02-20T10:09:50.132487,165,600,MOW,2020-02-29,True,2020-02-23
757,36.7,0,True,2020-05-12,ALC,0,eDreams,2020-02-23T20:31:49.460802,330,1759,VIE,2020-05-07,True,2020-02-23
758,36.7,0,True,2020-06-06,KUF,0,Azimuth,2020-02-23T19:14:11.729957,210,983,ROV,2020-05-28,True,2020-02-23
759,36.72,0,True,2020-04-19,ATH,0,Kiwi.com,2020-02-23T07:06:06.407204,275,1280,VIE,2020-04-01,True,2020-02-23
760,36.76,0,True,2020-04-16,IEV,0,Ryanair,2020-02-23T23:18:34.771341,330,1677,FRA,2020-04-02,True,2020-02-23
761,36.87,0,True,2020-03-06,MIL,0,Ryanair,2020-02-21T09:52:05.662840,175,633,BTS,2020-02-28,True,2020-02-23
762,36.89,0,True,2020-02-27,AYT,0,Pegasus Airlines,2020-02-20T08:42:22.723047,135,405,ANK,2020-02-24,True,2020-02-23
763,36.9,0,True,2020-06-03,LIM,0,Kiwi.com,2020-02-20T18:28:54.229138,177,584,CUZ,2020-06-01,True,2020-02-23
764,36.97,0,True,2020-04-19,BER,0,Ryanair,2020-02-23T22:24:22.686798,275,1323,TLS,2020-04-15,True,2020-02-23
765,37.0,0,True,2020-07-31,DEL,0,Kiwi.com,2020-02-20T18:42:42.352658,110,237,IXC,2020-07-09,True,2020-02-23
766,37.01,0,True,2020-07-09,CNN,0,MyHolidays,2020-02-20T11:30:25.574843,155,385,HBX,2020-07-01,True,2020-02-23
767,37.08,0,True,2020-05-21,MIL,0,Ryanair,2020-02-21T10:57:45.540156,255,1177,ALC,2020-05-14,True,2020-02-23
768,37.08,0,True,2020-05-14,NAP,0,Ryanair,2020-02-21T11:54:02.654338,235,1023,BCN,2020-05-12,True,2020-02-23
769,37.08,0,True,2020-03-31,BTS,0,Ryanair,2020-02-21T06:57:55.563108,240,1112,PAR,2020-03-24,True,2020-02-23
770,37.08,0,True,2020-05-15,BRU,0,Ryanair,2020-02-21T17:28:46.031198,265,1173,ROM,2020-05-11,True,2020-02-23
771,37.08,0,True,2020-03-20,BRU,0,Ryanair,2020-02-20T18:53:42.064196,340,1811,MLA,2020-03-16,True,2020-02-23
772,37.08,0,True,2020-05-10,BER,0,Ryanair,2020-02-20T13:26:38.407580,240,1063,MAN,2020-05-08,True,2020-02-23
773,37.08,0,True,2020-03-24,FMM,0,Ryanair,2020-02-20T23:03:05.241649,325,1668,OPO,2020-03-19,True,2020-02-23
774,37.08,0,True,2020-04-06,BRU,0,Ryanair,2020-02-20T15:33:18.820364,205,835,BLQ,2020-04-01,True,2020-02-23
775,37.08,0,True,2020-05-20,BRU,0,Ryanair,2020-02-21T09:23:45.369886,225,1016,AOI,2020-05-13,True,2020-02-23
776,37.08,0,True,2020-06-29,MRS,0,Ryanair,2020-02-20T17:27:09.482908,175,603,ROM,2020-06-22,True,2020-02-23
777,37.15,0,True,2020-03-01,VIE,0,Aviakassa,2020-02-23T10:17:24.744536,230,987,BLL,2020-02-28,True,2020-02-23
778,37.17,0,True,2020-03-12,KEJ,0,Aviakassa,2020-02-20T07:14:11.985098,100,221,OVB,2020-03-05,True,2020-02-23
779,37.17,0,True,2020-03-01,TOF,0,SuperKassa.ru,2020-02-20T16:07:08.344785,105,219,OVB,2020-02-27,True,2020-02-23
780,37.17,0,True,2020-04-10,OVB,0,Aviakassa,2020-02-20T08:29:44.552702,105,219,TOF,2020-04-08,True,2020-02-23
781,37.17,0,True,2020-03-05,BAX,0,KupiBilet.ru,2020-02-20T08:53:10.623608,100,191,OVB,2020-02-27,True,2020-02-23
782,37.17,0,True,2020-03-10,GDN,1,Kiwi.com,2020-02-23T04:50:37.497824,1155,296,WAW,2020-03-04,True,2020-02-23
783,37.17,0,True,2020-03-07,OVB,0,MEGO.travel,2020-02-23T06:26:34.729388,100,221,KEJ,2020-03-05,True,2020-02-23
784,37.17,0,True,2020-03-02,OVB,0,Aviakassa,2020-02-20T16:00:17.233769,100,191,BAX,2020-03-01,True,2020-02-23
785,37.2,0,True,2020-03-13,MAN,0,Ryanair,2020-02-20T15:46:31.946210,245,1063,BER,2020-03-10,True,2020-02-23
786,37.23,0,True,2020-09-15,BCN,0,Trip.com,2020-02-23T10:14:22.316823,160,495,NCE,2020-09-13,True,2020-02-23
787,37.29,0,True,2020-03-26,LED,0,Nordwind,2020-02-21T15:14:09.094102,175,598,MOW,2020-03-25,True,2020-02-23
788,37.31,0,True,2020-03-23,BJV,0,Pegasus Airlines,2020-02-22T21:56:53.015565,160,561,ANK,2020-03-16,True,2020-02-23
789,37.32,0,True,2020-03-11,BKK,0,AirAsia,2020-02-23T23:54:44.542427,160,543,NNT,2020-03-07,True,2020-02-23
790,37.42,0,True,2020-05-12,MIL,0,Ryanair,2020-02-22T21:20:25.774167,230,1014,VLC,2020-05-05,True,2020-02-23
791,37.42,0,True,2020-05-13,BRU,0,Ryanair,2020-02-23T23:37:22.343284,260,1082,BCN,2020-05-09,True,2020-02-23
792,37.42,0,True,2020-06-06,IEV,0,Ryanair,2020-02-23T23:10:43.015028,160,610,VNO,2020-06-04,True,2020-02-23
793,37.43,0,True,2020-03-08,DNR,0,Ryanair,2020-02-23T18:47:51.588610,150,403,LON,2020-03-01,True,2020-02-23
794,37.43,0,True,2020-05-31,ATH,0,Ryanair,2020-02-23T11:36:01.786542,240,1122,BUD,2020-05-27,True,2020-02-23
795,37.43,0,True,2020-03-15,TLV,0,Ryanair,2020-02-23T20:37:30.720347,300,1424,SKG,2020-03-01,True,2020-02-23
796,37.43,0,True,2020-04-28,PAR,0,Ryanair,2020-02-22T12:13:59.657834,190,727,DUB,2020-04-27,True,2020-02-23
797,37.43,0,True,2020-03-04,DUB,0,Ryanair,2020-02-22T11:49:47.454571,215,782,BRU,2020-03-03,True,2020-02-23
