,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
197,29.85,0,True,2020-03-25,CEK,0,Rusline,2020-03-01T11:27:06.671454,305,1436,NNM,2020-03-22,True,2020-03-02
198,29.85,0,True,2020-04-22,NNM,0,Rusline,2020-02-29T16:05:42.323334,305,1436,CEK,2020-04-12,True,2020-03-02
199,29.91,0,True,2020-05-13,WAW,0,Trip.com,2020-03-02T15:32:02.649584,190,778,STO,2020-05-12,True,2020-03-02
200,29.96,0,True,2020-04-04,VIE,0,Kiwi.com,2020-02-29T18:26:08.678690,160,548,WAW,2020-04-01,True,2020-03-02
201,29.97,0,True,2020-03-15,GDN,0,Wizz Air,2020-02-27T17:37:55.693538,115,350,MMA,2020-03-13,True,2020-03-02
202,30.0,0,True,2020-03-13,DNZ,0,Kiwi.com,2020-02-29T23:33:42.699291,130,348,IST,2020-03-06,True,2020-03-02
203,30.0,0,True,2020-08-09,KLO,0,Trip.com,2020-03-01T04:24:50.515375,120,232,CEB,2020-08-06,True,2020-03-02
204,30.03,0,True,2020-03-04,CJU,0,Kiwi.com,2020-02-29T22:29:33.438676,135,292,PUS,2020-03-03,True,2020-03-02
205,30.12,0,True,2020-03-13,SBW,0,Trip.com,2020-02-28T01:34:07.651200,235,1143,KUL,2020-03-06,True,2020-03-02
206,30.17,0,True,2020-03-09,IST,0,Pegasus Airlines,2020-03-02T11:53:05.505853,150,430,BJV,2020-03-05,True,2020-03-02
207,30.18,0,True,2020-03-16,KUL,0,Mytrip.com,2020-03-02T15:54:20.983506,320,1528,LBU,2020-03-09,True,2020-03-02
208,30.2,0,True,2020-05-17,VIE,0,Kiwi.com,2020-03-02T10:50:16.649805,255,1186,STO,2020-05-14,True,2020-03-02
209,30.27,0,True,2020-03-15,BRE,0,Kiwi.com,2020-02-27T19:09:06.673385,205,775,VIE,2020-03-12,True,2020-03-02
210,30.3,0,True,2020-03-04,PHL,0,Flightschannel,2020-03-02T08:43:59.701345,219,720,CLT,2020-03-03,True,2020-03-02
211,30.44,0,True,2020-03-16,AYT,0,OneTwoTrip,2020-02-28T10:19:05.881115,130,399,ADA,2020-03-08,True,2020-03-02
212,30.51,0,True,2021-01-14,SAO,2,Mytrip.com,2020-02-27T19:52:04.038458,835,514,FLN,2021-01-07,True,2020-03-02
213,30.51,0,True,2020-04-12,SOF,0,eDreams,2020-02-27T18:32:16.461725,235,1141,MIL,2020-04-08,True,2020-03-02
214,30.54,0,True,2020-03-16,BLL,0,Kiwi.com,2020-03-02T11:24:01.031656,230,987,VIE,2020-03-13,True,2020-03-02
215,30.57,0,True,2020-04-22,CWB,1,Mytrip.com,2020-02-29T17:42:16.178879,270,367,MGF,2020-04-17,True,2020-03-02
216,30.75,0,True,2020-03-12,BKK,0,AirPaz,2020-03-02T13:09:53.547403,140,450,UTH,2020-03-11,True,2020-03-02
217,30.77,0,True,2020-05-06,WRO,0,Kiwi.com,2020-02-27T17:24:49.359805,215,990,OSL,2020-05-01,True,2020-03-02
218,30.85,0,True,2020-04-09,BLQ,0,Wizz Air,2020-03-02T11:35:06.754339,255,1169,BUH,2020-04-06,True,2020-03-02
219,30.87,0,True,2020-06-01,WAW,0,OneTwoTrip,2020-03-01T00:17:18.509709,130,373,IEG,2020-05-28,True,2020-03-02
220,30.88,0,True,2020-03-30,GDN,0,Wizz Air,2020-03-02T09:29:31.131939,270,1299,LON,2020-03-25,True,2020-03-02
221,30.9,0,True,2020-03-15,LON,0,Kiwi.com,2020-03-01T01:23:31.514641,225,996,BGO,2020-03-09,True,2020-03-02
222,30.9,0,True,2020-09-02,POA,1,Mytrip.com,2020-03-02T15:47:37.795280,665,1119,RIO,2020-09-01,True,2020-03-02
223,30.9,0,True,2020-04-22,MRV,0,Azimuth,2020-03-02T08:55:21.375355,175,724,SIP,2020-04-15,True,2020-03-02
224,31.0,0,True,2020-03-31,STO,0,Wizz Air,2020-03-01T11:12:47.896544,190,778,WAW,2020-03-30,True,2020-03-02
225,31.02,0,True,2020-04-13,PRN,0,Kiwi.com,2020-02-29T18:16:38.735052,200,557,BUD,2020-04-10,True,2020-03-02
226,31.05,0,True,2020-03-16,BZG,0,OneTwoTrip,2020-03-01T11:25:36.596684,100,226,WAW,2020-03-09,True,2020-03-02
227,31.06,0,True,2020-03-07,WAW,0,OneTwoTrip,2020-03-01T02:54:37.888174,100,226,BZG,2020-03-06,True,2020-03-02
228,31.06,0,True,2020-04-24,NNM,0,OneTwoTrip,2020-03-01T00:42:03.229586,290,1458,UFA,2020-03-06,True,2020-03-02
229,31.08,0,True,2020-03-13,PEE,0,Utair,2020-02-28T06:30:49.765313,175,373,UFA,2020-03-06,True,2020-03-02
230,31.08,0,True,2020-03-03,KUF,0,Utair,2020-02-27T16:58:37.912400,170,392,UFA,2020-03-02,True,2020-03-02
231,31.08,0,True,2020-03-21,UFA,0,Utair,2020-02-29T15:30:32.381423,170,392,KUF,2020-03-20,True,2020-03-02
232,31.08,0,True,2020-03-16,UFA,0,Utair,2020-02-29T15:52:28.385890,175,373,PEE,2020-03-06,True,2020-03-02
233,31.14,0,True,2020-05-09,BLR,0,MyHolidays,2020-03-02T10:24:03.184418,180,444,IXG,2020-05-07,True,2020-03-02
234,31.14,0,True,2020-03-13,IST,0,Kiwi.com,2020-03-02T15:55:30.312154,150,467,DLM,2020-03-04,True,2020-03-02
235,31.2,0,True,2020-03-13,BTU,0,Trip.com,2020-02-29T15:35:47.639356,130,452,BKI,2020-03-06,True,2020-03-02
236,31.21,0,True,2020-05-01,CJC,0,FlightNetwork,2020-02-29T20:00:45.900930,251,1226,SCL,2020-05-01,True,2020-03-02
237,31.42,0,True,2020-08-15,VIX,1,Mytrip.com,2020-02-27T20:49:10.105865,1170,417,RIO,2020-08-08,True,2020-03-02
238,31.48,0,True,2020-03-29,PMC,0,FlightNetwork,2020-02-27T15:41:20.558483,201,916,SCL,2020-03-27,True,2020-03-02
239,31.53,0,True,2020-04-20,LIS,0,Trip.com,2020-03-02T15:37:34.295678,340,1607,LON,2020-04-08,True,2020-03-02
240,31.57,0,True,2020-08-26,SCL,0,FlightNetwork,2020-02-29T19:34:25.240261,187,826,ZOS,2020-08-20,True,2020-03-02
241,31.59,0,True,2020-05-09,TJM,0,Utair,2020-02-27T17:33:58.527089,135,279,SVX,2020-05-01,True,2020-03-02
242,31.59,0,True,2020-06-03,AER,0,Utair,2020-02-29T15:14:32.169519,150,266,STW,2020-05-31,True,2020-03-02
243,31.59,0,True,2020-04-29,MRV,0,Utair,2020-03-02T15:43:54.224800,145,266,AER,2020-04-26,True,2020-03-02
244,31.59,0,True,2020-05-24,STW,0,Utair,2020-02-28T10:47:58.049108,150,266,AER,2020-04-19,True,2020-03-02
245,31.59,0,True,2020-06-03,SVX,0,Utair,2020-02-27T20:20:58.968765,135,279,TJM,2020-05-27,True,2020-03-02
246,31.6,0,True,2020-03-25,BBA,0,FlightNetwork,2020-03-02T12:35:20.961907,129,511,PMC,2020-03-16,True,2020-03-02
247,31.65,0,True,2020-08-24,BKI,0,Trip.com,2020-03-02T12:35:54.949664,105,289,MYY,2020-08-21,True,2020-03-02
248,31.71,0,True,2020-04-21,MDE,0,BudgetAir.es,2020-02-29T19:31:35.602869,105,216,BOG,2020-04-21,True,2020-03-02
249,31.74,0,True,2020-04-01,WAW,0,Kiwi.com,2020-03-02T07:46:59.586704,160,548,VIE,2020-03-31,True,2020-03-02
250,31.75,0,True,2020-03-15,IEV,0,Wizz Air,2020-03-02T15:27:03.146007,160,552,LUZ,2020-03-11,True,2020-03-02
251,31.78,0,True,2020-04-27,KGF,0,Tickets.kz,2020-02-28T07:01:45.003620,135,499,PLX,2020-04-23,True,2020-03-02
252,31.84,0,True,2020-03-11,BUD,0,Kiwi.com,2020-02-29T18:29:53.067401,450,2388,ETH,2020-03-04,True,2020-03-02
253,31.88,0,True,2020-06-21,SAO,1,Mytrip.com,2020-03-01T02:59:17.615905,685,2100,REC,2020-06-20,True,2020-03-02
254,31.88,0,True,2020-04-30,PLX,0,Tickets.kz,2020-02-27T17:46:25.857359,135,499,KGF,2020-04-27,True,2020-03-02
255,31.9,0,True,2020-07-09,KGF,0,Tickets.kz,2020-02-28T06:50:08.565932,180,757,ALA,2020-07-05,True,2020-03-02
256,31.91,0,True,2020-05-04,PLX,0,Tickets.kz,2020-02-29T17:26:37.509083,170,623,TSE,2020-04-30,True,2020-03-02
257,31.91,0,True,2020-04-23,TSE,0,Tickets.kz,2020-02-28T04:57:32.703274,170,623,PLX,2020-04-04,True,2020-03-02
258,31.91,0,True,2020-08-24,ALA,0,Tickets.kz,2020-02-28T07:55:28.917375,180,757,KGF,2020-08-21,True,2020-03-02
259,31.91,0,True,2020-04-30,FRA,0,Trip.com,2020-03-02T10:29:15.908310,200,835,BUD,2020-04-27,True,2020-03-02
260,31.93,0,True,2020-09-02,ALA,0,Tickets.kz,2020-02-29T15:03:07.573583,180,814,PLX,2020-09-01,True,2020-03-02
261,31.96,0,True,2020-04-29,TSE,0,Tickets.kz,2020-02-29T15:41:28.941582,150,591,KSN,2020-04-22,True,2020-03-02
262,31.96,0,True,2020-03-18,KSN,0,Tickets.kz,2020-02-28T07:09:02.624773,160,591,TSE,2020-03-16,True,2020-03-02
263,31.96,0,True,2020-03-12,KKC,0,Trip.com,2020-02-28T06:29:59.568712,125,367,BKK,2020-03-12,True,2020-03-02
264,32.09,0,True,2020-03-09,MIL,0,Kiwi.com,2020-02-29T16:02:09.503481,245,1141,SOF,2020-03-06,True,2020-03-02
265,32.11,0,True,2020-03-14,UBP,0,Trip.com,2020-02-29T15:41:27.556575,155,482,BKK,2020-03-13,True,2020-03-02
266,32.2,0,True,2020-04-19,SIP,0,OneTwoTrip,2020-02-28T10:31:12.208699,175,724,MRV,2020-04-05,True,2020-03-02
267,32.21,0,True,2020-03-21,IXG,0,MyHolidays,2020-02-29T21:55:09.519777,170,444,BLR,2020-03-16,True,2020-03-02
268,32.23,0,True,2020-03-08,ALG,0,Mytrip.com,2020-03-02T15:45:40.766481,60,198,QSF,2020-03-07,True,2020-03-02
269,32.26,0,True,2020-05-19,SCL,0,eDreams,2020-03-02T11:45:39.725665,176,743,ZAL,2020-05-14,True,2020-03-02
270,32.33,0,True,2020-04-25,SAO,0,Mytrip.com,2020-03-02T12:16:53.048927,160,300,JTC,2020-04-14,True,2020-03-02
271,32.35,0,True,2020-03-19,BCN,0,Mytrip.com,2020-03-02T11:29:57.164225,95,202,PMI,2020-03-18,True,2020-03-02
272,32.35,0,True,2020-03-26,PMI,0,Mytrip.com,2020-03-02T11:32:05.684140,95,202,BCN,2020-03-17,True,2020-03-02
273,32.45,0,True,2020-05-05,PLX,0,Tickets.kz,2020-03-02T14:51:27.237988,180,814,ALA,2020-04-25,True,2020-03-02
274,32.65,0,True,2020-05-12,VIE,0,FlightNetwork,2020-02-27T23:03:43.518486,340,1759,ALC,2020-05-09,True,2020-03-02
275,32.68,0,True,2020-04-02,ZAL,0,FlightNetwork,2020-02-28T11:52:24.963540,185,743,SCL,2020-03-24,True,2020-03-02
276,32.74,0,True,2020-03-21,BOG,0,BudgetAir.es,2020-02-29T16:09:10.057702,109,216,MDE,2020-03-16,True,2020-03-02
277,32.75,0,True,2020-07-05,MKZ,0,Trip.com,2020-02-27T14:46:16.239843,160,402,PEN,2020-07-03,True,2020-03-02
278,32.84,0,True,2020-03-04,KZN,0,Aviakassa,2020-03-02T15:47:14.935556,200,753,MOW,2020-03-03,True,2020-03-02
279,32.9,0,True,2020-03-31,SCL,0,FlightNetwork,2020-02-29T18:39:53.881837,282,1394,BBA,2020-03-17,True,2020-03-02
280,32.91,0,True,2020-03-29,TYO,0,Mytrip.com,2020-03-02T14:44:32.613748,330,1256,SEL,2020-03-27,True,2020-03-02
281,32.94,0,True,2020-03-06,LGK,0,OneTwoTrip,2020-02-28T10:14:25.555193,125,454,KUL,2020-03-06,True,2020-03-02
282,32.94,0,True,2020-04-19,ZOS,0,FlightNetwork,2020-02-29T18:52:01.290567,189,826,SCL,2020-04-17,True,2020-03-02
283,33.0,0,True,2020-04-20,LED,0,Wizz Air,2020-03-01T12:28:26.438488,410,2083,LON,2020-04-03,True,2020-03-02
284,33.02,0,True,2020-04-06,SOF,0,Kiwi.com,2020-03-02T06:55:42.720399,165,620,BUD,2020-03-31,True,2020-03-02
285,33.02,0,True,2020-05-05,VIE,0,Trip.com,2020-03-02T14:53:58.505199,360,1806,MAD,2020-05-02,True,2020-03-02
286,33.14,0,True,2020-03-10,ILO,0,MyHolidays,2020-02-29T20:00:50.440261,105,163,CEB,2020-03-06,True,2020-03-02
287,33.27,0,True,2020-03-30,CWB,1,Mytrip.com,2020-02-29T20:26:09.457034,410,675,RIO,2020-03-28,True,2020-03-02
288,33.33,0,True,2020-03-13,CEB,0,Trip.com,2020-02-27T20:00:46.067746,150,575,PPS,2020-03-11,True,2020-03-02
289,33.39,0,True,2020-03-13,CEB,0,City.Travel,2020-03-02T08:39:36.467270,95,132,DGT,2020-03-11,True,2020-03-02
290,33.41,0,True,2020-03-18,VIE,0,City.Travel,2020-03-02T07:33:31.212538,275,1296,OSL,2020-03-16,True,2020-03-02
291,33.45,0,True,2020-04-30,SKP,0,FlightNetwork,2020-03-01T00:59:03.290443,205,917,MLA,2020-04-28,True,2020-03-02
292,33.48,0,True,2020-03-14,GOI,0,Tickets.ru,2020-02-28T05:00:24.806033,90,133,HBX,2020-03-11,True,2020-03-02
293,33.51,0,True,2020-04-14,PEE,0,Svyaznoy Travel,2020-03-02T15:17:23.342998,185,761,GOJ,2020-04-11,True,2020-03-02
294,33.51,0,True,2020-04-10,ASF,0,Svyaznoy Travel,2020-03-02T10:40:57.293123,350,627,ROV,2020-04-07,True,2020-03-02
295,33.57,0,True,2020-07-05,IBZ,0,Trip.com,2020-02-29T23:31:04.153540,120,276,BCN,2020-07-03,True,2020-03-02
296,33.6,0,True,2020-04-11,GOJ,0,OneTwoTrip,2020-03-01T03:10:01.415256,185,761,PEE,2020-04-07,True,2020-03-02
297,33.66,0,True,2020-03-08,KTW,0,Wizz Air,2020-03-01T12:24:29.029129,195,809,DTM,2020-03-07,True,2020-03-02
298,33.66,0,True,2020-03-10,MIL,0,Wizz Air,2020-03-02T11:22:21.877324,285,1288,BUH,2020-03-08,True,2020-03-02
299,33.71,0,True,2020-03-29,MOW,0,Aviakassa,2020-03-02T15:10:08.153844,350,1751,KRO,2020-03-26,True,2020-03-02
300,33.77,0,True,2020-05-25,CGY,0,Kiwi.com,2020-02-27T17:02:47.981911,120,222,CEB,2020-05-21,True,2020-03-02
301,33.81,0,True,2020-06-07,JTC,0,Mytrip.com,2020-02-29T19:29:40.727216,160,300,SAO,2020-06-06,True,2020-03-02
302,33.81,0,True,2020-04-14,ROV,0,Svyaznoy Travel,2020-02-28T10:13:44.515153,350,627,ASF,2020-04-10,True,2020-03-02
303,33.87,0,True,2020-04-06,ARU,0,Mytrip.com,2020-02-29T15:03:01.086452,155,478,SAO,2020-04-03,True,2020-03-02
304,33.89,0,True,2020-04-10,KLF,0,Azimuth,2020-03-01T02:59:44.960025,245,1245,MRV,2020-04-03,True,2020-03-02
305,33.99,0,True,2020-06-09,MRS,0,MyHolidays,2020-02-27T18:55:21.535624,155,557,CDT,2020-05-26,True,2020-03-02
306,34.05,0,True,2020-04-06,JHB,0,Trip.com,2020-02-29T22:21:04.089299,140,554,PEN,2020-04-04,True,2020-03-02
307,34.06,0,True,2020-05-03,PEN,0,Trip.com,2020-02-27T19:21:03.077852,140,554,JHB,2020-05-01,True,2020-03-02
308,34.09,0,True,2020-07-10,BKK,0,eDreams,2020-03-02T10:36:57.925550,140,554,URT,2020-06-29,True,2020-03-02
309,34.12,0,True,2020-06-06,KRK,0,Kiwi.com,2020-03-02T15:53:10.268762,295,1421,LON,2020-06-04,True,2020-03-02
310,34.14,0,True,2020-07-14,CEB,0,Trip.com,2020-03-02T14:59:56.064014,135,284,MPH,2020-07-12,True,2020-03-02
311,34.18,0,True,2020-03-15,HKT,0,Trip.com,2020-02-29T20:37:17.614356,150,588,UTP,2020-03-14,True,2020-03-02
312,34.18,0,True,2020-03-18,UTP,0,Trip.com,2020-03-01T01:15:57.012309,150,588,HKT,2020-03-15,True,2020-03-02
313,34.21,0,True,2020-03-10,PHX,0,Flightschannel,2020-03-02T12:41:50.315983,162,490,SAN,2020-03-10,True,2020-03-02
314,34.24,0,True,2020-03-21,AMD,0,Kiwi.com,2020-03-01T00:59:01.600107,140,328,IDR,2020-03-20,True,2020-03-02
315,34.29,0,True,2020-05-27,SCL,0,FlightNetwork,2020-02-29T19:00:43.328041,313,1673,ARI,2020-05-24,True,2020-03-02
316,34.29,0,True,2020-04-12,SBW,0,Trip.com,2020-02-27T23:47:34.001089,160,607,BKI,2020-04-07,True,2020-03-02
317,34.3,0,True,2020-04-03,CNX,0,AirAsia,2020-03-01T01:29:45.028883,165,711,UTP,2020-04-01,True,2020-03-02
318,34.3,0,True,2020-03-15,PHS,0,AirAsia,2020-02-29T21:34:49.822875,120,319,BKK,2020-03-12,True,2020-03-02
319,34.3,0,True,2020-03-05,BKK,0,AirAsia,2020-02-29T19:55:06.265192,115,319,PHS,2020-03-03,True,2020-03-02
320,34.35,0,True,2020-10-23,LWO,0,Kiwi.com,2020-03-02T12:11:45.526962,165,630,GDN,2020-10-21,True,2020-03-02
321,34.35,0,True,2020-03-19,ANK,0,Kiwi.com,2020-02-28T10:00:59.534380,135,405,AYT,2020-03-12,True,2020-03-02
322,34.38,0,True,2020-03-25,MAA,0,MyHolidays,2020-02-29T23:59:41.224563,130,267,BLR,2020-03-20,True,2020-03-02
323,34.48,0,True,2020-04-08,NHA,0,Trip.com,2020-02-29T19:43:55.999273,120,464,DAD,2020-03-27,True,2020-03-02
324,34.5,0,True,2020-03-05,TAE,0,Kiwi.com,2020-02-28T09:10:24.265776,120,330,CJU,2020-03-02,True,2020-03-02
325,34.56,0,True,2020-04-17,KTW,0,Kiwi.com,2020-02-27T19:50:18.040386,115,355,LWO,2020-04-15,True,2020-03-02
326,34.56,0,True,2020-03-13,HAN,0,AloTrip,2020-03-01T05:43:44.141804,160,626,DAD,2020-03-09,True,2020-03-02
327,34.56,0,True,2020-07-12,VLC,0,Mytrip.com,2020-03-02T11:36:10.695937,110,274,PMI,2020-07-07,True,2020-03-02
328,34.6,0,True,2020-04-06,GDN,0,Kiwi.com,2020-02-29T16:34:23.554806,145,529,GOT,2020-04-03,True,2020-03-02
329,34.62,0,True,2020-06-15,URT,0,NokAir,2020-02-28T06:05:18.997950,145,554,BKK,2020-06-11,True,2020-03-02
330,34.62,0,True,2020-03-23,BFV,0,NokAir,2020-02-28T06:23:05.610978,130,320,BKK,2020-03-21,True,2020-03-02
331,34.62,0,True,2020-04-16,SZZ,0,Kiwi.com,2020-03-02T11:31:07.533881,165,683,OSL,2020-04-02,True,2020-03-02
332,34.78,0,True,2020-03-10,SGN,0,Trip.com,2020-02-28T08:21:48.148357,120,302,PQC,2020-03-04,True,2020-03-02
333,34.8,0,True,2020-03-21,GDN,0,Aviakassa,2020-02-29T23:27:56.192553,180,708,VIE,2020-03-17,True,2020-03-02
334,34.81,0,True,2020-04-03,MAD,0,BudgetAir.es,2020-03-02T12:04:36.856012,150,457,IBZ,2020-04-01,True,2020-03-02
335,34.81,0,True,2020-04-04,TGM,0,FlightNetwork,2020-02-29T18:02:04.449232,120,412,BUD,2020-04-01,True,2020-03-02
336,34.9,0,True,2020-04-21,DGT,0,City.Travel,2020-02-27T19:12:58.541780,100,132,CEB,2020-04-07,True,2020-03-02
337,34.92,0,True,2020-04-12,PQC,0,Trip.com,2020-02-28T09:25:33.818620,120,302,SGN,2020-04-12,True,2020-03-02
338,34.96,0,True,2020-09-23,ALG,0,Mytrip.com,2020-02-27T14:29:56.968178,105,238,GJL,2020-08-30,True,2020-03-02
339,35.0,0,True,2020-06-19,BLR,0,Trip.com,2020-03-01T01:06:14.354059,120,267,MAA,2020-06-17,True,2020-03-02
340,35.05,0,True,2020-04-24,DAD,0,Trip.com,2020-02-29T17:04:19.939962,180,718,VCA,2020-04-21,True,2020-03-02
341,35.09,0,True,2020-03-29,BEL,1,Mytrip.com,2020-02-27T21:31:52.479250,655,329,MCP,2020-03-28,True,2020-03-02
342,35.11,0,True,2020-10-09,OZH,0,Kiwi.com,2020-03-02T10:46:44.363375,285,1375,GDN,2020-10-05,True,2020-03-02
343,35.14,0,True,2020-05-18,RIO,1,Mytrip.com,2020-02-27T19:20:35.825078,405,675,CWB,2020-05-16,True,2020-03-02
344,35.18,0,True,2020-06-20,BKK,0,Trip.com,2020-03-01T10:28:52.090837,185,775,HDY,2020-06-15,True,2020-03-02
345,35.21,0,True,2020-03-12,JHB,0,Trip.com,2020-02-27T17:32:12.055243,125,433,IPH,2020-03-09,True,2020-03-02
346,35.23,0,True,2020-03-28,ROV,0,Azimuth,2020-03-02T13:21:39.004852,150,648,GRV,2020-03-24,True,2020-03-02
347,35.23,0,True,2020-03-26,GRV,0,Azimuth,2020-02-28T10:14:49.738435,150,648,ROV,2020-03-24,True,2020-03-02
348,35.23,0,True,2020-04-29,VIE,0,City.Travel,2020-03-02T15:00:32.129129,385,2036,LCA,2020-04-13,True,2020-03-02
349,35.23,0,True,2020-03-22,KCH,0,Trip.com,2020-03-01T01:10:00.317934,80,201,SBW,2020-03-13,True,2020-03-02
350,35.26,0,True,2020-03-15,DAD,0,Trip.com,2020-02-28T10:14:50.092990,120,464,NHA,2020-03-12,True,2020-03-02
351,35.27,0,True,2020-06-29,BCN,0,Vueling,2020-02-29T09:55:09.154160,150,452,BOD,2020-06-23,True,2020-03-02
352,35.27,0,True,2020-04-08,WAW,0,Onetwotrip.kz,2020-02-29T09:46:19.959289,100,157,LUZ,2020-03-26,True,2020-03-02
353,35.27,0,True,2020-04-19,KCH,0,Mytrip.com,2020-03-01T09:13:06.520005,205,969,KUL,2020-04-14,True,2020-03-02
354,35.3,0,True,2020-03-18,PAR,0,Kiwi.com,2020-02-29T17:01:12.139262,400,2079,VAR,2020-03-04,True,2020-03-02
355,35.33,0,True,2020-03-18,KBV,0,Trip.com,2020-03-01T10:27:29.037710,175,670,BKK,2020-03-18,True,2020-03-02
356,35.35,0,True,2020-03-14,BKK,0,Trip.com,2020-02-29T23:23:01.493187,160,609,NST,2020-03-12,True,2020-03-02
357,35.38,0,True,2020-03-25,MCX,0,Utair,2020-02-29T19:06:00.944186,160,399,MRV,2020-03-18,True,2020-03-02
358,35.38,0,True,2020-03-11,MRV,0,Utair,2020-03-01T01:51:53.190250,160,399,MCX,2020-03-04,True,2020-03-02
359,35.41,0,True,2020-05-10,KEJ,0,City.Travel,2020-02-29T23:07:01.817915,100,221,OVB,2020-05-07,True,2020-03-02
360,35.42,0,True,2020-05-05,BUD,0,Kiwi.com,2020-03-01T05:38:18.796751,205,830,MIL,2020-04-29,True,2020-03-02
361,35.44,0,True,2020-03-10,VIE,0,FlightNetwork,2020-02-29T18:09:14.027260,185,746,CGN,2020-03-08,True,2020-03-02
362,35.45,0,True,2020-03-06,IST,0,Pegasus Airlines,2020-02-29T16:16:06.311569,160,574,GZP,2020-03-04,True,2020-03-02
363,35.47,0,True,2020-03-09,HAN,0,Trip.com,2020-02-27T18:59:08.630635,175,713,VCL,2020-03-08,True,2020-03-02
364,35.56,0,True,2020-04-13,ROV,0,Utair,2020-02-29T21:51:03.095567,220,600,OGZ,2020-04-10,True,2020-03-02
365,35.56,0,True,2020-04-06,OGZ,0,Utair,2020-02-29T20:05:45.253730,220,600,ROV,2020-04-03,True,2020-03-02
366,35.62,0,True,2020-03-13,TOF,0,Mytrip.com,2020-02-28T10:40:16.276882,105,219,OVB,2020-03-11,True,2020-03-02
367,35.62,0,True,2020-03-11,OVB,0,Mytrip.com,2020-03-02T15:02:15.669311,105,219,TOF,2020-03-08,True,2020-03-02
368,35.63,0,True,2020-05-28,NHA,0,Trip.com,2020-02-27T14:52:18.178645,120,308,SGN,2020-05-15,True,2020-03-02
369,35.63,0,True,2020-06-21,HDY,0,Trip.com,2020-02-27T19:27:07.438359,185,775,BKK,2020-06-20,True,2020-03-02
370,35.63,0,True,2020-06-10,SGN,0,Trip.com,2020-02-29T18:14:24.081820,120,308,NHA,2020-05-27,True,2020-03-02
371,35.65,0,True,2020-03-28,GDN,0,Kiwi.com,2020-03-01T00:54:01.596390,295,1391,EDI,2020-03-24,True,2020-03-02
372,35.68,0,True,2020-04-23,OVB,0,Trip.ru,2020-02-28T06:26:42.062963,100,221,KEJ,2020-04-22,True,2020-03-02
373,35.68,0,True,2020-07-03,OVB,0,KupiBilet.ru,2020-02-27T17:10:49.597720,100,191,BAX,2020-06-14,True,2020-03-02
374,35.68,0,True,2020-03-08,BAX,0,MEGO.travel,2020-02-28T01:53:36.190724,100,191,OVB,2020-03-06,True,2020-03-02
375,35.69,0,True,2020-09-06,KCH,0,Trip.com,2020-03-02T13:39:03.909483,125,513,MYY,2020-09-04,True,2020-03-02
376,35.75,0,True,2020-03-28,IZM,0,Pegasus Airlines,2020-02-29T22:29:34.008690,170,731,ADA,2020-03-12,True,2020-03-02
377,35.77,0,True,2020-04-17,SGN,0,Trip.com,2020-02-29T15:19:24.497846,100,213,DLI,2020-04-14,True,2020-03-02
378,35.8,0,True,2020-03-10,COS,0,Flightschannel,2020-03-02T13:09:10.269081,224,885,PHX,2020-03-10,True,2020-03-02
379,35.81,0,True,2020-08-26,FOR,1,Mytrip.com,2020-02-29T18:43:02.752317,975,628,REC,2020-08-21,True,2020-03-02
380,35.83,0,True,2020-03-20,ILO,0,eDreams,2020-02-27T18:42:39.025399,150,453,MNL,2020-03-15,True,2020-03-02
381,35.89,0,True,2020-05-31,CLO,0,eDreams US,2020-02-28T02:48:55.660320,132,310,MDE,2020-05-28,True,2020-03-02
382,35.93,0,True,2020-03-27,LON,0,Wizz Air,2020-03-02T08:49:26.541388,290,1299,GDN,2020-03-23,True,2020-03-02
383,35.98,0,True,2020-05-12,BER,0,Kiwi.com,2020-03-02T10:58:42.487352,220,963,TZL,2020-05-09,True,2020-03-02
384,36.0,0,True,2020-05-20,OZH,0,Kiwi.com,2020-03-02T12:52:21.559866,235,1025,VNO,2020-05-13,True,2020-03-02
385,36.0,0,True,2020-03-18,OSL,0,Kiwi.com,2020-03-01T09:28:51.682417,230,1046,VNO,2020-03-17,True,2020-03-02
386,36.0,0,True,2020-03-27,IST,0,Kiwi.com,2020-03-02T15:06:36.909682,140,234,KZR,2020-03-20,True,2020-03-02
387,36.03,0,True,2020-03-22,LUZ,0,Wizz Air,2020-03-01T00:45:39.637786,160,552,IEV,2020-03-15,True,2020-03-02
388,36.03,0,True,2020-03-29,PMI,0,Mytrip.com,2020-02-29T16:10:42.601037,165,546,MAD,2020-03-26,True,2020-03-02
389,36.05,0,True,2020-03-10,JAI,0,Mytrip.com,2020-02-27T15:36:34.996219,115,217,AGR,2020-03-07,True,2020-03-02
390,36.11,0,True,2020-03-24,NST,0,Trip.com,2020-02-28T00:53:37.851014,160,609,BKK,2020-03-24,True,2020-03-02
391,36.18,0,True,2020-05-23,TIA,0,Kiwi.com,2020-02-27T17:48:48.450042,205,803,PSA,2020-05-19,True,2020-03-02
392,36.23,0,True,2020-04-02,DTM,0,Kiwi.com,2020-02-29T19:31:26.433859,205,744,VIE,2020-04-01,True,2020-03-02
393,36.24,0,True,2020-03-19,CJJ,0,Kiwi.com,2020-03-02T13:24:40.491416,125,368,CJU,2020-03-16,True,2020-03-02
394,36.27,0,True,2020-06-06,ARI,0,FlightNetwork,2020-02-29T19:30:31.027464,312,1673,SCL,2020-05-02,True,2020-03-02
