,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
394,34.75,0,True,2020-03-29,UTP,0,Trip.com,2020-03-03T14:13:45.740118,150,588,HKT,2020-03-15,True,2020-03-06
395,34.81,0,True,2020-04-15,MAD,0,SuperSaver.ru,2020-03-06T13:16:07.700227,140,437,OPO,2020-04-08,True,2020-03-06
396,34.86,0,True,2020-03-31,BKK,0,NokAir,2020-03-03T09:00:41.457769,145,411,LOE,2020-03-25,True,2020-03-06
397,34.86,0,True,2020-03-28,IXA,0,MyHolidays,2020-03-03T09:35:11.654132,110,140,AJL,2020-03-25,True,2020-03-06
398,34.92,0,True,2020-03-29,LOE,0,NokAir,2020-03-03T07:11:32.243208,150,411,BKK,2020-03-25,True,2020-03-06
399,34.93,0,True,2020-10-09,OZH,0,Kiwi.com,2020-03-05T20:59:55.631944,285,1375,GDN,2020-10-05,True,2020-03-06
400,34.96,0,True,2020-04-29,VIE,0,City.Travel,2020-03-05T03:11:06.735988,390,2036,LCA,2020-04-13,True,2020-03-06
401,34.99,0,True,2020-09-11,MNL,0,Trip.com,2020-03-05T04:59:48.052708,160,453,ILO,2020-09-07,True,2020-03-06
402,35.01,0,True,2020-03-15,COK,0,Trip.com,2020-03-06T11:28:47.407628,130,367,BLR,2020-03-14,True,2020-03-06
403,35.01,0,True,2020-06-01,HRK,0,Kiwi.com,2020-03-06T11:54:30.599271,245,1223,KTW,2020-05-25,True,2020-03-06
404,35.01,0,True,2020-03-23,BFV,0,NokAir,2020-03-03T14:06:35.441516,125,320,BKK,2020-03-21,True,2020-03-06
405,35.05,0,True,2020-05-20,OZH,0,Kiwi.com,2020-03-05T09:23:22.444310,235,1025,VNO,2020-05-13,True,2020-03-06
406,35.05,0,True,2020-04-01,PPS,0,Trip.com,2020-03-03T00:30:57.584919,150,575,CEB,2020-03-31,True,2020-03-06
407,35.08,0,True,2020-06-08,MDE,0,BudgetAir.es,2020-03-03T04:56:58.362785,105,216,BOG,2020-06-07,True,2020-03-06
408,35.11,0,True,2020-05-10,SCL,0,FlightNetwork,2020-03-05T20:22:36.625440,312,1673,ARI,2020-05-07,True,2020-03-06
409,35.11,0,True,2020-03-15,IEV,0,Wizz Air,2020-03-06T07:26:41.142793,160,552,LUZ,2020-03-11,True,2020-03-06
410,35.13,0,True,2020-04-05,TAG,0,Kiwi.com,2020-03-04T10:32:14.539970,170,711,CRK,2020-03-30,True,2020-03-06
411,35.14,0,True,2020-04-19,ARI,0,FlightNetwork,2020-03-04T16:27:39.741298,312,1673,SCL,2020-04-15,True,2020-03-06
412,35.16,0,True,2020-04-05,GDN,0,Aviakassa,2020-03-05T08:03:12.631383,145,529,GOT,2020-04-03,True,2020-03-06
413,35.17,0,True,2020-05-04,ROV,0,Trip.com,2020-03-05T10:22:34.462854,220,600,OGZ,2020-05-01,True,2020-03-06
414,35.22,0,True,2020-08-05,KBV,0,Trip.com,2020-03-05T19:33:10.734499,170,651,BKK,2020-08-04,True,2020-03-06
415,35.22,0,True,2020-03-29,BUD,1,Eurowings,2020-03-06T11:38:01.404900,420,960,CGN,2020-03-27,True,2020-03-06
416,35.23,0,True,2020-03-15,DAD,0,Trip.com,2020-03-06T14:51:02.527265,160,626,HAN,2020-03-14,True,2020-03-06
417,35.23,0,True,2020-10-23,LWO,0,Kiwi.com,2020-03-06T10:26:35.628176,165,630,GDN,2020-10-21,True,2020-03-06
418,35.28,0,True,2020-03-16,BLR,0,Trip.com,2020-03-04T13:38:06.775021,145,367,COK,2020-03-09,True,2020-03-06
419,35.29,0,True,2020-03-09,VAS,0,Pegasus Airlines,2020-03-04T14:55:30.650372,175,654,IST,2020-03-07,True,2020-03-06
420,35.29,0,True,2020-03-14,CEB,0,Kiwi.com,2020-03-03T03:37:45.089585,105,132,DGT,2020-03-13,True,2020-03-06
421,35.36,0,True,2020-03-11,IZM,0,KupiBilet.ru,2020-03-03T18:23:13.654857,135,357,AYT,2020-03-07,True,2020-03-06
422,35.36,0,True,2020-04-26,SGN,0,Trip.com,2020-03-06T14:40:03.706120,165,606,DAD,2020-04-05,True,2020-03-06
423,35.36,0,True,2020-03-25,KZN,0,Utair,2020-03-05T22:58:57.353521,185,753,MOW,2020-03-18,True,2020-03-06
424,35.37,0,True,2020-04-11,SGN,0,Trip.com,2020-03-05T15:17:11.189094,120,308,NHA,2020-04-09,True,2020-03-06
425,35.37,0,True,2020-04-20,NHA,0,Trip.com,2020-03-05T11:10:20.880578,120,308,SGN,2020-04-18,True,2020-03-06
426,35.42,0,True,2020-03-30,GAU,0,MyHolidays,2020-03-03T04:38:11.129007,105,248,IXA,2020-03-26,True,2020-03-06
427,35.45,0,True,2020-04-17,LIS,0,Mytrip.com,2020-03-06T08:31:59.640465,160,511,MAD,2020-04-14,True,2020-03-06
428,35.54,0,True,2020-03-11,NOP,0,Kiwi.com,2020-03-03T15:09:04.867870,150,495,IST,2020-03-06,True,2020-03-06
429,35.61,0,True,2020-03-15,NAV,0,Kiwi.com,2020-03-05T12:10:26.388212,145,526,IST,2020-03-09,True,2020-03-06
430,35.66,0,True,2020-04-01,HKT,0,Trip.com,2020-03-05T22:57:06.326671,145,588,UTP,2020-03-29,True,2020-03-06
431,35.66,0,True,2020-03-28,ROV,0,Azimuth,2020-03-05T15:45:23.969162,150,648,GRV,2020-03-26,True,2020-03-06
432,35.75,0,True,2020-04-08,CKS,0,SmartFares,2020-03-05T01:30:37.296703,140,551,BEL,2020-04-07,True,2020-03-06
433,35.78,0,True,2020-03-19,IST,0,Pegasus Airlines,2020-03-05T11:52:05.461857,175,676,ADA,2020-03-12,True,2020-03-06
434,35.79,0,True,2020-05-10,POA,1,Mytrip.com,2020-03-03T13:05:20.148814,535,533,CWB,2020-05-07,True,2020-03-06
435,35.81,0,True,2020-03-21,MCX,0,Utair,2020-03-03T20:12:59.950780,160,399,MRV,2020-03-18,True,2020-03-06
436,35.81,0,True,2020-04-03,MOW,0,Utair,2020-03-06T15:52:32.818751,260,1059,KGD,2020-03-31,True,2020-03-06
437,35.81,0,True,2020-04-08,MRV,0,Utair,2020-03-03T20:56:55.033535,170,399,MCX,2020-03-25,True,2020-03-06
438,35.82,0,True,2020-05-09,MAD,0,SuperSaver.ru,2020-03-06T14:29:48.530542,165,546,PMI,2020-05-05,True,2020-03-06
439,35.84,0,True,2020-07-07,KUL,0,Trip.com,2020-03-03T04:06:38.464446,215,969,KCH,2020-06-23,True,2020-03-06
440,35.88,0,True,2020-04-12,IXA,0,MyHolidays,2020-03-03T14:28:49.727176,95,248,GAU,2020-04-09,True,2020-03-06
441,35.97,0,True,2020-03-17,DEB,0,Wizz Air,2020-03-06T12:06:06.237547,290,1454,PAR,2020-03-14,True,2020-03-06
442,36.0,0,True,2020-03-31,DGT,0,Kiwi.com,2020-03-06T08:23:21.292278,95,132,CEB,2020-03-28,True,2020-03-06
443,36.0,0,True,2020-04-17,HAN,0,Trip.com,2020-03-06T14:24:11.073060,255,1160,SGN,2020-04-16,True,2020-03-06
444,36.08,0,True,2020-04-24,JHB,0,Trip.com,2020-03-03T01:52:13.186083,150,433,IPH,2020-04-20,True,2020-03-06
445,36.14,0,True,2020-06-19,CRK,0,Kiwi.com,2020-03-04T18:16:38.570028,150,541,ILO,2020-06-16,True,2020-03-06
446,36.17,0,True,2020-05-12,VIE,0,Kiwi.com,2020-03-02T16:18:33.736505,340,1759,ALC,2020-04-28,True,2020-03-06
447,36.17,0,True,2020-03-15,DAD,0,Trip.com,2020-03-04T07:03:06.333892,120,464,NHA,2020-03-08,True,2020-03-06
448,36.2,0,True,2020-03-15,SGN,0,Trip.com,2020-03-06T15:16:21.497773,255,1160,HAN,2020-03-12,True,2020-03-06
449,36.2,0,True,2020-06-07,CWB,1,Mytrip.com,2020-03-03T02:40:51.297412,1235,509,RAO,2020-06-05,True,2020-03-06
450,36.23,0,True,2020-05-14,NHA,0,Trip.com,2020-03-02T15:12:03.062948,120,464,DAD,2020-05-12,True,2020-03-06
451,36.29,0,True,2020-05-07,SAO,2,Mytrip.com,2020-03-06T08:58:04.756795,495,822,GYN,2020-05-06,True,2020-03-06
452,36.29,0,True,2020-04-29,LIM,0,Kiwi.com,2020-03-04T22:51:52.709490,170,584,CUZ,2020-04-27,True,2020-03-06
453,36.32,0,True,2020-04-13,BUD,0,Wizz Air,2020-03-06T15:04:50.600253,220,836,ROM,2020-04-10,True,2020-03-06
454,36.41,0,True,2020-03-28,SGN,0,Trip.com,2020-03-05T15:41:52.548323,120,302,PQC,2020-03-24,True,2020-03-06
455,36.44,0,True,2020-03-27,IST,0,Kiwi.com,2020-03-02T15:06:36.909682,140,234,KZR,2020-03-20,True,2020-03-06
456,36.44,0,True,2020-04-27,KCH,0,Trip.com,2020-03-02T19:04:17.243079,215,969,KUL,2020-04-27,True,2020-03-06
457,36.59,0,True,2020-03-11,ADA,0,Pegasus Airlines,2020-03-05T11:33:06.685016,175,676,IST,2020-03-09,True,2020-03-06
458,36.61,0,True,2020-03-17,NUE,0,Kiwi.com,2020-03-03T21:33:54.950685,205,868,TSR,2020-03-10,True,2020-03-06
459,36.67,0,True,2020-07-30,BKK,0,Trip.com,2020-03-02T20:36:50.468910,185,775,HDY,2020-07-16,True,2020-03-06
460,36.72,0,True,2020-04-23,HDY,0,Trip.com,2020-03-05T04:52:17.614860,185,775,BKK,2020-04-21,True,2020-03-06
461,36.73,0,True,2020-05-12,ATH,0,Kiwi.com,2020-03-04T22:46:31.627627,275,1280,VIE,2020-05-08,True,2020-03-06
462,36.75,0,True,2020-09-12,VLC,0,Vueling,2020-03-05T20:17:45.220469,100,172,IBZ,2020-09-03,True,2020-03-06
463,36.76,0,True,2020-03-16,BJV,0,Pegasus Airlines,2020-03-03T13:29:13.265977,160,561,ANK,2020-03-09,True,2020-03-06
464,36.84,0,True,2020-06-18,SCL,0,eDreams,2020-03-06T04:26:18.799604,280,1394,BBA,2020-06-04,True,2020-03-06
465,36.84,0,True,2020-08-31,BOJ,0,Clickavia,2020-03-06T07:21:16.976602,415,1636,MOW,2020-06-08,True,2020-03-06
466,36.87,0,True,2020-03-26,LON,0,Kiwi.com,2020-03-04T22:37:20.414832,290,1408,KRK,2020-03-23,True,2020-03-06
467,36.91,0,True,2020-06-21,SAO,1,Mytrip.com,2020-03-03T01:24:53.551857,540,2100,REC,2020-06-20,True,2020-03-06
468,36.91,0,True,2020-04-07,ROM,0,Wizz Air,2020-03-05T16:45:36.769541,245,1134,BUH,2020-04-05,True,2020-03-06
469,36.94,0,True,2020-04-07,DEL,0,Expedia,2020-03-05T06:47:05.437786,125,237,IXC,2020-03-31,True,2020-03-06
470,36.94,0,True,2020-03-29,TPA,0,Kiwi.com,2020-03-05T23:59:31.542680,357,1606,NYC,2020-03-27,True,2020-03-06
471,36.94,0,True,2020-04-04,IXC,0,Expedia,2020-03-05T09:22:33.148557,115,237,DEL,2020-04-03,True,2020-03-06
472,36.94,0,True,2020-04-28,LWO,0,Kiwi.com,2020-03-05T12:01:01.200097,250,1193,FRA,2020-04-07,True,2020-03-06
473,37.0,0,True,2020-04-05,NYC,0,Kiwi.com,2020-03-06T04:28:02.473524,357,1606,TPA,2020-04-02,True,2020-03-06
474,37.0,0,True,2020-04-18,TSR,0,Kiwi.com,2020-03-05T02:01:07.141528,160,636,BRI,2020-04-14,True,2020-03-06
475,37.06,0,True,2020-03-17,SGN,0,Trip.com,2020-03-04T16:48:00.784150,100,213,DLI,2020-03-15,True,2020-03-06
476,37.08,0,True,2020-03-15,ALG,0,Mytrip.com,2020-03-05T18:37:43.422267,105,238,GJL,2020-03-12,True,2020-03-06
477,37.14,0,True,2020-04-23,KUT,0,FlightNetwork,2020-03-06T13:50:34.932269,415,2148,BRI,2020-04-09,True,2020-03-06
478,37.21,0,True,2020-03-20,DAR,0,Mytrip.com,2020-03-06T15:27:29.959597,60,72,ZNZ,2020-03-16,True,2020-03-06
479,37.24,0,True,2020-10-22,BSB,1,Mytrip.com,2020-03-06T04:02:38.237373,615,1604,POA,2020-10-21,True,2020-03-06
480,37.29,0,True,2020-03-19,AYT,0,Pegasus Airlines,2020-03-05T16:49:59.324501,135,405,ANK,2020-03-12,True,2020-03-06
481,37.3,0,True,2020-04-19,GDN,0,Aviakassa,2020-03-06T09:53:05.500964,185,708,VIE,2020-04-16,True,2020-03-06
482,37.32,0,True,2020-04-11,ROV,0,Azimuth,2020-03-04T06:37:40.164573,240,1227,NBC,2020-04-07,True,2020-03-06
483,37.32,0,True,2020-03-15,ROV,0,Azimuth,2020-03-06T12:22:39.224005,155,531,SIP,2020-03-12,True,2020-03-06
484,37.32,0,True,2020-05-09,MIL,0,Kiwi.com,2020-03-04T10:29:28.508843,210,934,TIA,2020-05-08,True,2020-03-06
485,37.35,0,True,2020-04-24,DAD,0,Trip.com,2020-03-05T04:43:36.875012,180,718,VCA,2020-04-21,True,2020-03-06
486,37.35,0,True,2020-04-12,DTM,0,Kiwi.com,2020-03-05T16:48:33.809553,200,744,VIE,2020-03-24,True,2020-03-06
487,37.38,0,True,2020-03-28,WAW,0,Kiwi.com,2020-03-05T21:22:42.510704,250,1086,EAP,2020-03-24,True,2020-03-06
488,37.38,0,True,2020-03-08,ILO,0,Trip.com,2020-03-03T12:12:23.365498,150,453,MNL,2020-03-06,True,2020-03-06
489,37.39,0,True,2020-03-16,OSL,0,Wizz Air,2020-03-04T09:09:16.244105,380,1943,BUH,2020-03-09,True,2020-03-06
490,37.41,0,True,2020-03-24,VCA,0,AirPaz,2020-03-05T15:15:13.405529,90,342,DLI,2020-03-19,True,2020-03-06
491,37.44,0,True,2020-03-30,BUH,0,Wizz Air,2020-03-04T10:03:36.874662,345,1698,STO,2020-03-26,True,2020-03-06
492,37.44,0,True,2020-03-23,SGN,0,Trip.com,2020-03-06T11:18:05.610990,110,255,BMV,2020-03-21,True,2020-03-06
493,37.44,0,True,2020-04-01,BKI,0,Trip.com,2020-03-05T03:03:00.198994,175,803,KCH,2020-03-26,True,2020-03-06
494,37.49,0,True,2020-05-25,MAD,0,BudgetAir.es,2020-03-06T11:22:13.144171,135,285,VLC,2020-05-11,True,2020-03-06
495,37.55,0,True,2020-03-17,OSL,0,Ryanair,2020-03-03T20:12:53.743328,220,988,WAW,2020-03-10,True,2020-03-06
496,37.55,0,True,2020-05-12,BER,0,Kiwi.com,2020-03-05T21:51:35.964659,220,963,TZL,2020-05-09,True,2020-03-06
497,37.61,0,True,2020-04-27,PMI,0,BudgetAir.es,2020-03-04T17:34:57.876162,165,546,MAD,2020-04-25,True,2020-03-06
498,37.61,0,True,2020-03-17,GJL,0,Mytrip.com,2020-03-03T19:12:06.767831,105,238,ALG,2020-03-10,True,2020-03-06
499,37.65,0,True,2020-03-24,RGK,0,Tickets.ru,2020-03-05T16:13:27.462461,130,397,OVB,2020-03-17,True,2020-03-06
500,37.65,0,True,2020-06-02,OVB,0,Tickets.ru,2020-03-04T14:04:08.783882,130,397,RGK,2020-05-26,True,2020-03-06
501,37.67,0,True,2020-03-11,BKK,0,AirAsia,2020-03-03T09:35:22.844181,145,543,NNT,2020-03-10,True,2020-03-06
502,37.7,0,True,2020-03-24,BKK,0,AirAsia,2020-03-03T19:08:53.396357,160,589,KOP,2020-03-19,True,2020-03-06
503,37.7,0,True,2020-03-12,TAE,0,Kiwi.com,2020-03-04T14:54:33.679554,120,330,CJU,2020-03-11,True,2020-03-06
504,37.7,0,True,2020-03-19,KKC,0,AirAsia,2020-03-05T09:20:55.011859,125,479,CNX,2020-03-17,True,2020-03-06
505,37.71,0,True,2020-06-10,LON,0,Trip.com,2020-03-03T20:21:22.402620,330,1607,LIS,2020-06-03,True,2020-03-06
506,37.71,0,True,2020-04-07,BSB,0,Mytrip.com,2020-03-02T21:32:09.131361,155,592,BHZ,2020-04-07,True,2020-03-06
507,37.73,0,True,2020-03-27,MOL,0,Kiwi.com,2020-03-03T08:01:13.813865,240,1131,GDN,2020-03-20,True,2020-03-06
508,37.74,0,True,2020-03-27,PHX,0,Flightschannel,2020-03-05T15:34:12.570592,149,411,LAS,2020-03-24,True,2020-03-06
509,37.74,0,True,2020-03-15,LAS,0,Flightschannel,2020-03-05T19:40:28.396305,145,411,PHX,2020-03-13,True,2020-03-06
510,37.8,0,True,2020-05-16,EIN,0,Opodo,2020-03-06T05:46:11.451711,225,1071,WAW,2020-05-12,True,2020-03-06
511,37.8,0,True,2020-03-14,PHL,0,Flightschannel,2020-03-06T00:39:12.112271,181,543,RDU,2020-03-13,True,2020-03-06
512,37.83,0,True,2020-03-08,CNX,0,AirAsia,2020-03-05T01:36:39.384644,135,479,KKC,2020-03-08,True,2020-03-06
513,37.85,0,True,2020-05-15,CRA,0,Kiwi.com,2020-03-06T08:22:35.157846,320,1608,BRU,2020-05-08,True,2020-03-06
514,37.88,0,True,2020-04-24,KGF,0,Tickets.kz,2020-03-06T09:59:02.837323,180,781,KSN,2020-04-20,True,2020-03-06
515,37.94,0,True,2020-06-08,KSN,0,Tickets.kz,2020-03-03T08:21:16.776587,180,781,KGF,2020-06-05,True,2020-03-06
516,38.0,0,True,2020-04-24,CIT,0,Tickets.kz,2020-03-05T19:50:12.690470,200,868,KGF,2020-04-23,True,2020-03-06
517,38.0,0,True,2020-05-01,KGF,0,Tickets.kz,2020-03-05T18:01:37.917278,200,868,CIT,2020-04-24,True,2020-03-06
518,38.04,0,True,2020-03-11,SGN,0,Trip.com,2020-03-06T13:05:34.714608,235,1113,HPH,2020-03-11,True,2020-03-06
519,38.04,0,True,2020-04-19,HPH,0,Trip.com,2020-03-06T15:50:59.759041,235,1113,SGN,2020-04-18,True,2020-03-06
520,38.07,0,True,2020-04-29,ALA,0,Tickets.kz,2020-03-06T03:00:05.907113,220,982,PWQ,2020-04-24,True,2020-03-06
521,38.07,0,True,2020-10-23,PWQ,0,Tickets.kz,2020-03-06T02:41:58.869355,220,982,ALA,2020-10-21,True,2020-03-06
522,38.09,0,True,2020-05-13,RAO,0,Gotogate,2020-03-03T00:58:13.330648,150,287,SAO,2020-05-12,True,2020-03-06
523,38.11,0,True,2020-05-17,TSE,0,Tickets.kz,2020-03-06T04:59:43.126176,190,950,ALA,2020-05-15,True,2020-03-06
524,38.11,0,True,2020-05-24,TSE,0,Tickets.kz,2020-03-06T04:30:00.714370,220,980,CIT,2020-05-19,True,2020-03-06
525,38.11,0,True,2020-06-14,ALA,0,Tickets.kz,2020-03-06T02:33:40.647908,200,950,TSE,2020-06-13,True,2020-03-06
526,38.12,0,True,2020-04-19,HAN,0,Trip.com,2020-03-06T13:49:02.075713,220,1087,DLI,2020-04-16,True,2020-03-06
527,38.14,0,True,2020-05-16,CIT,0,Tickets.kz,2020-03-05T05:33:30.393478,220,980,TSE,2020-05-14,True,2020-03-06
528,38.15,0,True,2020-04-12,TIA,0,Kiwi.com,2020-03-04T10:57:20.241024,210,934,MIL,2020-04-09,True,2020-03-06
529,38.17,0,True,2020-03-21,BKK,0,AirAsia,2020-03-02T18:50:49.747798,130,419,ROI,2020-03-19,True,2020-03-06
530,38.2,0,True,2020-06-08,KZO,0,Tickets.kz,2020-03-03T04:40:20.951928,200,924,ALA,2020-06-04,True,2020-03-06
531,38.32,0,True,2020-05-04,LON,0,Kiwi.com,2020-03-05T20:54:42.953161,355,1766,BRI,2020-05-01,True,2020-03-06
532,38.32,0,True,2020-05-05,LON,0,Kiwi.com,2020-03-05T22:49:18.614302,275,1340,OPO,2020-04-28,True,2020-03-06
533,38.36,0,True,2020-04-26,BHZ,0,Mytrip.com,2020-03-05T22:18:21.301565,160,592,BSB,2020-04-24,True,2020-03-06
534,38.38,0,True,2020-04-15,KTW,0,Ryanair,2020-03-02T23:41:05.731725,220,836,IEV,2020-04-12,True,2020-03-06
535,38.38,0,True,2020-05-03,KTW,0,Ryanair,2020-03-02T15:19:52.046461,240,1080,KHE,2020-04-22,True,2020-03-06
536,38.39,0,True,2020-05-03,VAR,0,Kiwi.com,2020-03-06T09:15:53.767580,285,1460,MIL,2020-04-19,True,2020-03-06
537,38.39,0,True,2020-04-25,KTW,0,Ryanair,2020-03-03T20:13:27.000143,220,964,ODS,2020-04-16,True,2020-03-06
538,38.41,0,True,2020-03-29,GDN,0,Kiwi.com,2020-03-02T21:52:58.012528,155,558,HAM,2020-03-25,True,2020-03-06
539,38.45,0,True,2020-05-27,KHE,0,Ryanair,2020-03-03T13:36:23.030634,240,1080,KTW,2020-05-20,True,2020-03-06
540,38.5,0,True,2020-05-30,PRN,0,Kiwi.com,2020-03-04T19:26:15.782684,190,708,VIE,2020-05-16,True,2020-03-06
541,38.5,0,True,2020-03-18,SZF,0,Pegasus Airlines,2020-03-03T23:25:15.585980,165,608,IST,2020-03-11,True,2020-03-06
542,38.5,0,True,2020-11-15,ZNZ,0,Mytrip.com,2020-03-02T19:01:39.150466,60,72,DAR,2020-11-02,True,2020-03-06
543,38.53,0,True,2020-04-20,HAM,0,Kiwi.com,2020-03-05T10:14:10.761666,155,558,GDN,2020-04-19,True,2020-03-06
544,38.56,0,True,2020-06-08,BCN,0,OneTwoTrip,2020-03-04T18:50:24.328496,150,452,BOD,2020-06-04,True,2020-03-06
545,38.57,0,True,2020-05-11,FOR,1,Mytrip.com,2020-03-02T22:45:24.570768,720,628,REC,2020-05-09,True,2020-03-06
546,38.62,0,True,2020-05-15,IEV,0,Ryanair,2020-03-02T14:57:15.186373,220,836,KTW,2020-05-11,True,2020-03-06
547,38.62,0,True,2020-04-13,RDZ,0,Ryanair,2020-03-02T22:23:34.424904,180,688,BRU,2020-04-06,True,2020-03-06
548,38.71,0,True,2020-04-12,DEB,0,Kiwi.com,2020-03-06T10:27:51.206227,340,1761,PMI,2020-04-05,True,2020-03-06
549,38.71,0,True,2020-03-09,KUL,0,Mytrip.com,2020-03-02T16:09:35.224063,265,1373,MYY,2020-03-06,True,2020-03-06
550,38.71,0,True,2020-03-31,KUL,0,Mytrip.com,2020-03-02T14:58:55.039677,225,1143,SBW,2020-03-28,True,2020-03-06
551,38.71,0,True,2020-03-12,WRO,0,Ryanair,2020-03-05T21:31:34.718440,210,877,BRU,2020-03-10,True,2020-03-06
552,38.72,0,True,2020-04-14,ODS,0,Ryanair,2020-03-04T17:16:34.257650,220,964,KTW,2020-03-12,True,2020-03-06
553,38.72,0,True,2020-03-16,PUS,0,eDreams,2020-03-02T19:17:08.725700,120,292,CJU,2020-03-10,True,2020-03-06
554,38.72,0,True,2020-05-03,LUZ,0,Mytrip.com,2020-03-05T23:32:52.250974,100,157,WAW,2020-04-30,True,2020-03-06
555,38.74,0,True,2020-05-10,ROV,0,SuperKassa.ru,2020-03-06T08:49:14.939699,175,358,VOG,2020-05-08,True,2020-03-06
556,38.74,0,True,2020-05-24,VOG,0,SuperKassa.ru,2020-03-06T15:55:07.625524,165,358,ROV,2020-05-22,True,2020-03-06
557,38.83,0,True,2020-04-08,ROV,0,Azimuth,2020-03-06T10:31:11.901524,280,1360,UFA,2020-04-03,True,2020-03-06
558,38.86,0,True,2020-05-17,BSB,1,Mytrip.com,2020-03-03T02:00:21.432940,610,1082,CWB,2020-05-16,True,2020-03-06
559,38.92,0,True,2020-03-24,GZP,0,Pegasus Airlines,2020-03-05T14:06:54.012685,160,574,IST,2020-03-16,True,2020-03-06
560,38.95,0,True,2020-04-20,LWO,0,Wizz Air,2020-03-06T15:51:23.794279,195,781,BER,2020-04-08,True,2020-03-06
561,38.95,0,True,2020-05-16,IEV,0,Wizz Air,2020-03-06T15:24:20.752701,155,586,VNO,2020-05-14,True,2020-03-06
562,38.95,0,True,2020-08-31,UTP,0,MyHolidays,2020-03-05T07:06:31.173292,165,711,CNX,2020-08-27,True,2020-03-06
563,38.97,0,True,2020-05-15,IXG,0,MyHolidays,2020-03-06T15:53:13.561046,180,444,BLR,2020-05-11,True,2020-03-06
564,39.0,0,True,2020-03-12,IST,0,Pegasus Airlines,2020-03-05T21:15:22.084511,195,787,HTY,2020-03-11,True,2020-03-06
565,39.0,0,True,2020-03-19,VIE,0,Kiwi.com,2020-03-02T23:54:22.443487,200,775,BRE,2020-03-17,True,2020-03-06
566,39.0,0,True,2020-03-25,KCH,0,Trip.com,2020-03-03T02:32:48.897080,175,803,BKI,2020-03-23,True,2020-03-06
567,39.01,0,True,2020-04-20,KUT,0,Kiwi.com,2020-03-06T13:36:40.766215,465,2534,BLQ,2020-04-13,True,2020-03-06
568,39.06,0,True,2020-03-11,IST,0,Pegasus Airlines,2020-03-05T18:54:01.930534,165,608,SZF,2020-03-10,True,2020-03-06
569,39.06,0,True,2020-04-08,SGN,0,Trip.com,2020-03-03T03:16:59.669299,135,430,UIH,2020-04-06,True,2020-03-06
570,39.07,0,True,2020-03-29,PNQ,0,Expedia,2020-03-05T07:39:34.418685,170,722,BLR,2020-03-28,True,2020-03-06
571,39.09,0,True,2020-03-25,BUD,0,Wizz Air,2020-03-02T21:44:37.520782,260,1271,STO,2020-03-13,True,2020-03-06
572,39.09,0,True,2020-11-29,ILO,0,Kiwi.com,2020-03-03T14:32:36.064928,160,541,CRK,2020-09-27,True,2020-03-06
573,39.1,0,True,2020-03-09,IZM,0,Pegasus Airlines,2020-03-06T11:27:22.986560,145,542,ANK,2020-03-08,True,2020-03-06
574,39.1,0,True,2020-03-13,FMM,0,Kiwi.com,2020-03-04T21:17:09.103101,210,941,TGD,2020-03-09,True,2020-03-06
575,39.13,0,True,2020-03-23,WRO,0,Wizz Air,2020-03-06T08:29:55.893504,195,853,STO,2020-03-20,True,2020-03-06
576,39.16,0,True,2020-04-26,BUH,0,FlightNetwork,2020-03-06T15:37:55.223042,245,1134,ROM,2020-04-20,True,2020-03-06
577,39.16,0,True,2020-04-13,BUH,0,FlightNetwork,2020-03-06T07:12:18.166982,245,1093,VCE,2020-04-11,True,2020-03-06
578,39.19,0,True,2020-04-01,LON,0,Ryanair,2020-03-03T12:09:57.868811,265,1241,GDN,2020-03-26,True,2020-03-06
579,39.22,0,True,2020-03-23,BLR,0,Expedia,2020-03-03T19:02:41.446508,170,722,PNQ,2020-03-20,True,2020-03-06
580,39.22,0,True,2020-07-04,WAW,0,Mytrip.com,2020-03-05T15:51:28.593371,110,240,RZE,2020-06-25,True,2020-03-06
581,39.25,0,True,2020-04-12,LCA,0,Kiwi.com,2020-03-06T12:43:59.522826,390,2036,VIE,2020-04-06,True,2020-03-06
582,39.27,0,True,2020-03-31,DEL,0,CheapTickets24.com,2020-03-04T05:16:51.728249,145,422,LKO,2020-03-31,True,2020-03-06
583,39.27,0,True,2020-04-16,CNX,0,Kiwi.com,2020-03-03T16:08:46.106083,160,711,UTP,2020-04-14,True,2020-03-06
584,39.28,0,True,2020-03-19,DEL,0,Mytrip.com,2020-03-05T07:53:28.424183,150,273,BUP,2020-03-12,True,2020-03-06
585,39.33,0,True,2020-03-14,SGN,0,Trip.com,2020-03-06T03:15:15.525004,140,382,TBB,2020-03-12,True,2020-03-06
586,39.34,0,True,2020-12-11,CWB,0,Mytrip.com,2020-03-04T15:45:48.975071,110,367,MGF,2020-11-20,True,2020-03-06
587,39.34,0,True,2020-03-22,OHD,0,FlightNetwork,2020-03-02T23:44:09.693698,210,838,VIE,2020-03-19,True,2020-03-06
588,39.51,0,True,2020-03-14,HPH,0,Trip.com,2020-03-04T06:38:24.701757,150,552,DAD,2020-03-12,True,2020-03-06
589,39.51,0,True,2020-07-22,WAW,0,OneTwoTrip,2020-03-03T16:08:58.660511,115,230,KTW,2020-07-14,True,2020-03-06
590,39.51,0,True,2020-03-19,HAN,0,Trip.com,2020-03-04T15:54:25.057481,190,904,UIH,2020-03-17,True,2020-03-06
