,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
398,31.27,0,True,2020-03-22,BRS,0,Ryanair,2020-02-24T09:05:56.342543,310,1599,WAW,2020-03-21,True,2020-02-26
399,31.27,0,True,2020-03-26,LON,0,Ryanair,2020-02-24T15:38:17.428361,270,1190,BCN,2020-03-24,True,2020-02-26
400,31.27,0,True,2020-03-28,LON,0,Ryanair,2020-02-24T12:20:09.761318,190,616,FRA,2020-03-18,True,2020-02-26
401,31.39,0,True,2020-03-24,ROM,0,Ryanair,2020-02-24T21:49:30.214882,140,411,CAG,2020-03-17,True,2020-02-26
402,31.39,0,True,2020-03-30,BLQ,0,Ryanair,2020-02-24T16:43:19.114763,185,721,PMO,2020-03-27,True,2020-02-26
403,31.47,0,True,2020-03-22,LUZ,0,Wizz Air,2020-02-25T15:17:36.458262,160,552,IEV,2020-03-15,True,2020-02-26
404,31.58,0,True,2020-03-14,GOI,0,Svyaznoy Travel,2020-02-25T21:54:35.753735,90,133,HBX,2020-03-11,True,2020-02-26
405,31.58,0,True,2020-07-14,MKZ,0,Trip.com,2020-02-23T14:45:49.026753,145,402,PEN,2020-07-08,True,2020-02-26
406,31.65,0,True,2020-03-31,PEN,0,Trip.com,2020-02-24T08:51:24.209598,140,554,JHB,2020-03-10,True,2020-02-26
407,31.68,0,True,2020-03-13,PMC,0,FlightNetwork,2020-02-26T12:45:34.991446,128,511,BBA,2020-03-04,True,2020-02-26
408,31.7,0,True,2020-04-18,KCH,0,Trip.com,2020-02-25T22:45:49.620129,125,513,MYY,2020-04-11,True,2020-02-26
409,31.7,0,True,2020-03-02,EYK,0,Utair,2020-02-24T22:45:57.043698,95,185,NYA,2020-02-28,True,2020-02-26
410,31.72,0,True,2020-03-02,MIL,0,Ryanair,2020-02-23T19:02:49.744945,215,901,TSR,2020-02-29,True,2020-02-26
411,31.75,0,True,2020-05-05,LPL,0,Ryanair,2020-02-23T12:28:43.599637,309,1590,PMI,2020-04-29,True,2020-02-26
412,31.79,0,True,2020-03-09,ALG,0,Mytrip.com,2020-02-23T20:41:37.627539,60,198,QSF,2020-03-02,True,2020-02-26
413,31.84,0,True,2020-08-09,SAO,1,Mytrip.com,2020-02-25T01:28:55.771988,385,1328,CGB,2020-08-08,True,2020-02-26
414,31.92,0,True,2020-03-12,BUH,0,Ryanair,2020-02-24T01:41:35.361087,285,1365,MIL,2020-03-07,True,2020-02-26
415,31.92,0,True,2020-05-18,ATH,0,Ryanair,2020-02-23T12:49:10.185700,150,530,SOF,2020-05-14,True,2020-02-26
416,31.92,0,True,2020-04-18,BCN,0,Ryanair,2020-02-23T12:44:46.261135,199,782,MIL,2020-04-16,True,2020-02-26
417,31.96,0,True,2020-03-11,MAA,0,Trip.com,2020-02-24T09:06:33.816440,120,267,BLR,2020-03-10,True,2020-02-26
418,31.98,0,True,2020-03-17,CGN,0,Kiwi.com,2020-02-23T15:53:55.734931,210,842,KTW,2020-03-12,True,2020-02-26
419,32.05,0,True,2020-03-11,IZM,0,Pegasus Airlines,2020-02-25T21:18:12.513917,170,731,ADA,2020-03-04,True,2020-02-26
420,32.07,0,True,2020-03-07,AYT,0,Kiwi.com,2020-02-26T14:13:56.518948,150,463,IST,2020-03-05,True,2020-02-26
421,32.09,0,True,2020-03-30,INI,1,Kiwi.com,2020-02-24T22:51:12.583084,1430,671,VIE,2020-03-27,True,2020-02-26
422,32.09,0,True,2020-04-05,MIL,1,Kiwi.com,2020-02-23T16:40:06.128023,1440,1537,VAR,2020-04-01,True,2020-02-26
423,32.09,0,True,2020-03-01,DLM,0,Kiwi.com,2020-02-25T23:03:46.894520,150,467,IST,2020-02-28,True,2020-02-26
424,32.1,0,True,2020-03-08,PAR,0,Ryanair,2020-02-24T22:33:35.786918,205,866,VCE,2020-03-07,True,2020-02-26
425,32.19,0,True,2020-05-04,BOM,0,Sastiticket,2020-02-24T17:06:07.328348,185,656,BHO,2020-05-04,True,2020-02-26
426,32.22,0,True,2020-07-16,SAO,1,Mytrip.com,2020-02-25T00:10:08.956764,235,359,CWB,2020-07-08,True,2020-02-26
427,32.24,0,True,2020-03-14,KBV,0,Gotogate,2020-02-26T03:51:12.241855,180,670,BKK,2020-03-14,True,2020-02-26
428,32.25,0,True,2020-05-08,DEL,0,Trip.com,2020-02-25T07:30:53.984567,140,413,ATQ,2020-05-05,True,2020-02-26
429,32.44,0,True,2020-04-02,GDN,0,Aviakassa,2020-02-24T06:34:00.725119,145,529,GOT,2020-03-09,True,2020-02-26
430,32.44,0,True,2020-03-24,PLQ,0,Aviakassa,2020-02-25T18:24:02.803890,225,1011,DTM,2020-03-21,True,2020-02-26
431,32.47,0,True,2020-06-14,UTP,0,Gotogate,2020-02-26T09:09:27.218425,170,711,CNX,2020-06-11,True,2020-02-26
432,32.47,0,True,2020-04-22,LWO,0,Ryanair,2020-02-23T14:41:30.944280,110,299,KRK,2020-04-15,True,2020-02-26
433,32.49,0,True,2020-03-09,CJU,0,Clickavia,2020-02-25T07:51:30.225304,140,368,CJJ,2020-03-05,True,2020-02-26
434,32.5,0,True,2020-03-12,BOD,0,Ryanair,2020-02-23T05:19:54.383858,215,788,LON,2020-03-06,True,2020-02-26
435,32.5,0,True,2020-06-03,HRK,0,Ryanair,2020-02-24T17:23:49.250450,220,912,VNO,2020-05-27,True,2020-02-26
436,32.5,0,True,2020-03-25,POZ,0,Ryanair,2020-02-25T08:44:26.118395,260,1198,ODS,2020-03-18,True,2020-02-26
437,32.5,0,True,2020-05-15,FRA,0,Ryanair,2020-02-22T18:19:41.729641,160,603,VCE,2020-04-01,True,2020-02-26
438,32.5,0,True,2020-03-11,MIL,0,Ryanair,2020-02-24T13:01:24.483044,185,659,BRU,2020-03-10,True,2020-02-26
439,32.55,0,True,2020-04-21,LED,0,Wizz Air,2020-02-26T15:16:57.563876,415,2083,LON,2020-03-30,True,2020-02-26
440,32.55,0,True,2020-04-15,KGF,0,Tickets.kz,2020-02-24T04:30:30.745692,175,757,ALA,2020-04-10,True,2020-02-26
441,32.56,0,True,2020-07-20,PLX,0,Tickets.kz,2020-02-25T07:34:35.000531,170,623,TSE,2020-07-08,True,2020-02-26
442,32.56,0,True,2020-08-02,ALA,0,Tickets.kz,2020-02-22T16:17:46.332952,180,757,KGF,2020-07-31,True,2020-02-26
443,32.58,0,True,2020-03-05,KSN,0,Tickets.ru,2020-02-22T17:10:52.769979,160,591,TSE,2020-03-04,True,2020-02-26
444,32.58,0,True,2020-03-25,BUD,0,FlightNetwork,2020-02-26T15:01:03.083348,205,830,MIL,2020-03-25,True,2020-02-26
445,32.58,0,True,2020-04-13,TSE,0,Tickets.kz,2020-02-25T11:53:15.267678,170,623,PLX,2020-04-07,True,2020-02-26
446,32.59,0,True,2020-04-12,TSE,0,Tickets.kz,2020-02-25T12:06:45.243697,150,591,KSN,2020-04-11,True,2020-02-26
447,32.59,0,True,2020-05-19,ALA,0,Tickets.kz,2020-02-23T04:47:11.058826,180,814,PLX,2020-05-12,True,2020-02-26
448,32.59,0,True,2020-03-04,SVX,0,Utair,2020-02-22T18:14:57.737167,135,279,TJM,2020-02-26,True,2020-02-26
449,32.59,0,True,2020-04-29,MRV,0,Utair,2020-02-25T21:18:59.386381,145,266,AER,2020-04-26,True,2020-02-26
450,32.59,0,True,2020-04-15,TJM,0,Utair,2020-02-24T03:45:10.560675,135,279,SVX,2020-04-08,True,2020-02-26
451,32.61,0,True,2020-06-22,WRO,0,Ryanair,2020-02-24T19:49:58.841370,205,990,OSL,2020-06-19,True,2020-02-26
452,32.61,0,True,2020-03-02,WAW,0,OneTwoTrip,2020-02-23T18:12:21.426978,100,226,BZG,2020-02-28,True,2020-02-26
453,32.62,0,True,2020-05-11,WAW,0,Ryanair,2020-02-24T11:02:59.231770,215,947,CGN,2020-05-08,True,2020-02-26
454,32.62,0,True,2020-03-05,WAW,0,Ryanair,2020-02-25T07:02:00.962215,285,1387,LON,2020-03-05,True,2020-02-26
455,32.67,0,True,2020-03-03,CJJ,0,MyHolidays,2020-02-24T11:08:32.568511,145,368,CJU,2020-03-02,True,2020-02-26
456,32.69,0,True,2020-03-19,TAE,0,Kiwi.com,2020-02-22T16:24:32.832417,120,330,CJU,2020-03-11,True,2020-02-26
457,32.7,0,True,2020-06-21,BRU,0,Ryanair,2020-02-23T19:02:56.365615,190,664,MIL,2020-06-19,True,2020-02-26
458,32.7,0,True,2020-04-23,OPO,0,Ryanair,2020-02-24T16:12:37.375673,220,982,PMI,2020-04-16,True,2020-02-26
459,32.7,0,True,2020-05-07,ROM,0,Ryanair,2020-02-23T13:36:42.275293,220,976,IBZ,2020-05-04,True,2020-02-26
460,32.7,0,True,2020-03-25,PAR,0,Ryanair,2020-02-24T13:26:05.144907,310,1576,BDS,2020-03-18,True,2020-02-26
461,32.7,0,True,2020-06-03,LUX,0,Ryanair,2020-02-25T07:37:24.261971,150,487,LON,2020-06-01,True,2020-02-26
462,32.7,0,True,2020-05-10,HAM,0,Ryanair,2020-02-23T17:34:29.626570,185,683,LON,2020-05-08,True,2020-02-26
463,32.7,0,True,2020-05-05,TUF,0,Ryanair,2020-02-24T11:03:00.200424,165,497,LON,2020-05-02,True,2020-02-26
464,32.7,0,True,2020-03-09,BTS,0,Ryanair,2020-02-25T07:21:04.346510,170,607,BLQ,2020-03-06,True,2020-02-26
465,32.7,0,True,2020-06-03,ALC,0,Ryanair,2020-02-23T11:57:54.686215,250,1156,ROM,2020-05-27,True,2020-02-26
466,32.7,0,True,2020-04-22,BER,0,Ryanair,2020-02-24T19:50:14.039169,370,1912,ALC,2020-04-15,True,2020-02-26
467,32.7,0,True,2020-04-19,OPO,0,Ryanair,2020-02-24T10:55:06.929648,135,472,FAO,2020-04-15,True,2020-02-26
468,32.7,0,True,2020-03-28,MIL,0,Ryanair,2020-02-22T19:25:09.295560,200,818,BOD,2020-03-21,True,2020-02-26
469,32.7,0,True,2020-05-24,MAD,0,Ryanair,2020-02-22T21:25:36.596558,285,1273,BRU,2020-05-20,True,2020-02-26
470,32.7,0,True,2020-06-07,BRU,0,Ryanair,2020-02-22T20:51:37.398262,285,1273,MAD,2020-06-06,True,2020-02-26
471,32.7,0,True,2020-05-17,CGN,0,Ryanair,2020-02-24T21:19:04.288498,260,1287,RIX,2020-05-14,True,2020-02-26
472,32.7,0,True,2020-06-12,PAR,0,Ryanair,2020-02-24T03:13:27.181829,195,842,GRO,2020-06-11,True,2020-02-26
473,32.7,0,True,2020-04-01,NUE,0,Ryanair,2020-02-24T18:45:19.636217,260,1267,PMO,2020-03-22,True,2020-02-26
474,32.7,0,True,2020-05-20,MIL,0,Ryanair,2020-02-22T21:39:28.705521,275,1149,MAD,2020-05-07,True,2020-02-26
475,32.7,0,True,2020-05-06,MIL,0,Ryanair,2020-02-22T23:48:05.094382,185,714,CAG,2020-05-06,True,2020-02-26
476,32.7,0,True,2020-05-12,PGF,0,Ryanair,2020-02-23T20:45:43.561581,250,1035,LON,2020-05-09,True,2020-02-26
477,32.73,0,True,2020-04-19,MDE,0,BudgetAir.es,2020-02-22T23:21:57.062342,109,216,BOG,2020-04-18,True,2020-02-26
478,32.79,0,True,2020-06-01,WAW,0,Trip.ru,2020-02-24T13:23:15.430469,130,373,IEG,2020-05-28,True,2020-02-26
479,32.81,0,True,2020-03-22,KTW,0,Ryanair,2020-02-23T20:47:49.713603,220,836,IEV,2020-03-20,True,2020-02-26
480,32.81,0,True,2020-03-31,SAO,0,Mytrip.com,2020-02-25T19:52:05.674140,120,300,JTC,2020-03-26,True,2020-02-26
481,32.93,0,True,2020-09-02,POA,1,Trip.ru,2020-02-26T07:25:10.918536,640,1119,RIO,2020-09-01,True,2020-02-26
482,33.01,0,True,2020-02-29,CJU,0,Kiwi.com,2020-02-26T00:14:39.767421,140,451,SEL,2020-02-27,True,2020-02-26
483,33.13,0,True,2020-04-13,RAK,0,Ryanair,2020-02-23T13:24:58.671687,245,1063,MAD,2020-04-06,True,2020-02-26
484,33.13,0,True,2020-04-06,STR,0,eDreams,2020-02-23T06:07:55.644081,245,1139,PMI,2020-03-29,True,2020-02-26
485,33.13,0,True,2020-04-03,MUC,0,eDreams,2020-02-23T17:29:25.859629,260,1216,PMI,2020-03-30,True,2020-02-26
486,33.15,0,True,2020-03-24,TSR,0,Kiwi.com,2020-02-25T06:00:20.853459,160,636,BRI,2020-03-17,True,2020-02-26
487,33.15,0,True,2020-04-26,MIL,1,Kiwi.com,2020-02-22T19:47:04.778597,790,996,INI,2020-04-07,True,2020-02-26
488,33.15,0,True,2020-03-22,PRN,0,Kiwi.com,2020-02-23T22:29:53.434359,200,557,BUD,2020-03-18,True,2020-02-26
489,33.18,0,True,2020-06-20,ATH,0,Ryanair,2020-02-24T10:02:38.097834,100,218,JTR,2020-06-16,True,2020-02-26
490,33.18,0,True,2020-04-26,AHO,0,Ryanair,2020-02-23T11:36:21.129426,150,498,BLQ,2020-04-25,True,2020-02-26
491,33.19,0,True,2020-04-12,LCA,0,FlightNetwork,2020-02-26T12:06:36.499578,390,2036,VIE,2020-04-06,True,2020-02-26
492,33.19,0,True,2020-04-25,BUD,0,Wizz Air,2020-02-26T12:19:18.073959,240,1130,BRU,2020-04-01,True,2020-02-26
493,33.24,0,True,2020-03-08,MYY,0,Trip.com,2020-02-24T09:39:44.761072,125,513,KCH,2020-03-05,True,2020-02-26
494,33.26,0,True,2020-05-13,IEV,0,Ryanair,2020-02-23T12:00:55.296636,220,836,KTW,2020-05-03,True,2020-02-26
495,33.3,0,True,2020-03-29,NHA,0,Trip.com,2020-02-23T03:06:13.023113,120,464,DAD,2020-03-28,True,2020-02-26
496,33.32,0,True,2020-03-30,MIL,0,Ryanair,2020-02-22T20:43:16.153058,165,494,FRA,2020-03-27,True,2020-02-26
497,33.32,0,True,2020-03-17,PSA,0,Ryanair,2020-02-24T17:45:24.851766,215,875,BRU,2020-03-10,True,2020-02-26
498,33.35,0,True,2020-10-18,CRK,0,MyHolidays,2020-02-23T12:44:18.740490,180,635,PPS,2020-10-15,True,2020-02-26
499,33.39,0,True,2020-06-30,SAO,1,Biletix,2020-02-24T04:20:18.271798,630,514,FLN,2020-06-25,True,2020-02-26
500,33.43,0,True,2020-03-07,ODS,0,Ryanair,2020-02-24T17:50:49.221527,220,964,KTW,2020-03-05,True,2020-02-26
501,33.44,0,True,2020-03-18,BER,0,Ryanair,2020-02-23T16:12:06.578422,225,905,LON,2020-03-16,True,2020-02-26
502,33.44,0,True,2020-03-31,FRA,0,Ryanair,2020-02-23T12:31:44.577642,250,1146,NAP,2020-03-26,True,2020-02-26
503,33.44,0,True,2020-03-01,BZG,0,Mytrip.com,2020-02-23T20:29:33.494300,100,226,WAW,2020-02-28,True,2020-02-26
504,33.61,0,True,2020-03-19,SOF,0,eDreams,2020-02-23T16:19:32.157800,165,620,BUD,2020-03-12,True,2020-02-26
505,33.63,0,True,2020-03-14,CEB,1,City.Travel,2020-02-24T16:01:30.495636,1535,232,KLO,2020-03-09,True,2020-02-26
506,33.63,0,True,2020-03-14,CEB,0,Trip.com,2020-02-24T17:54:50.664588,115,284,MPH,2020-03-09,True,2020-02-26
507,33.66,0,True,2020-04-07,RIO,2,Aviakassa,2020-02-25T19:36:52.515732,1185,675,CWB,2020-04-04,True,2020-02-26
508,33.67,0,True,2020-03-04,ADA,0,Pegasus Airlines,2020-02-22T15:09:37.865946,170,731,IZM,2020-03-02,True,2020-02-26
509,33.87,0,True,2020-04-25,MAN,0,Ryanair,2020-02-23T14:50:00.220017,270,1213,MIL,2020-04-18,True,2020-02-26
510,34.04,0,True,2020-04-08,NHA,0,Trip.com,2020-02-23T06:55:43.018908,120,308,SGN,2020-04-08,True,2020-02-26
511,34.06,0,True,2020-03-31,VNO,1,Kiwi.com,2020-02-24T10:58:47.280228,970,1336,SOF,2020-03-23,True,2020-02-26
512,34.07,0,True,2020-03-16,BLR,0,Trip.com,2020-02-26T11:15:27.533927,110,267,MAA,2020-03-16,True,2020-02-26
513,34.12,0,True,2020-03-18,DGT,0,MyHolidays,2020-02-24T05:10:07.685609,100,132,CEB,2020-03-17,True,2020-02-26
514,34.13,0,True,2020-04-04,BOD,0,Ryanair,2020-02-24T20:56:44.798241,195,760,OPO,2020-03-31,True,2020-02-26
515,34.13,0,True,2020-03-25,DTM,0,Ryanair,2020-02-24T14:10:30.699722,200,869,KRK,2020-03-23,True,2020-02-26
516,34.13,0,True,2020-03-26,VCE,0,Ryanair,2020-02-24T11:06:58.727218,235,1105,MLA,2020-03-19,True,2020-02-26
517,34.13,0,True,2020-03-01,KIR,0,Ryanair,2020-02-23T10:25:40.829967,180,670,LON,2020-02-29,True,2020-02-26
518,34.16,0,True,2020-05-22,IQQ,0,Travelfrom.es,2020-02-25T22:40:23.757856,279,1429,SCL,2020-05-18,True,2020-02-26
519,34.16,0,True,2020-06-22,LWO,0,JetCompass,2020-02-26T13:09:54.834869,115,355,KTW,2020-06-19,True,2020-02-26
520,34.2,0,True,2020-04-08,ARU,0,Mytrip.com,2020-02-25T20:21:11.636086,155,478,SAO,2020-04-03,True,2020-02-26
521,34.2,0,True,2020-03-05,EDI,0,MyHolidays,2020-02-22T20:15:26.470559,295,1391,GDN,2020-03-03,True,2020-02-26
522,34.21,0,True,2020-03-18,DUB,0,Ryanair,2020-02-23T16:17:49.966536,240,1084,FRA,2020-03-12,True,2020-02-26
523,34.23,0,True,2020-04-28,AHO,0,Ryanair,2020-02-24T14:34:57.532189,165,556,MIL,2020-04-25,True,2020-02-26
524,34.23,0,True,2020-03-10,TSR,0,Kiwi.com,2020-02-25T12:32:30.735052,200,875,FMM,2020-03-03,True,2020-02-26
525,34.24,0,True,2020-03-23,KUL,0,Kiwi.com,2020-02-25T04:40:05.468760,110,256,PKU,2020-03-21,True,2020-02-26
526,34.29,0,True,2020-05-16,WAW,0,OneTwoTrip,2020-02-25T19:25:34.826955,185,823,GOT,2020-05-09,True,2020-02-26
527,34.41,0,True,2020-04-28,IEV,0,Ryanair,2020-02-25T04:16:00.317010,215,939,BZG,2020-04-18,True,2020-02-26
528,34.41,0,True,2020-03-20,BLL,0,Kiwi.com,2020-02-25T19:55:54.060694,290,1430,TZL,2020-03-13,True,2020-02-26
529,34.5,0,True,2020-04-21,ASF,0,SuperKassa.ru,2020-02-25T22:55:17.551830,350,627,ROV,2020-04-17,True,2020-02-26
530,34.5,0,True,2020-04-14,ROV,0,SuperKassa.ru,2020-02-25T19:30:07.345214,350,627,ASF,2020-04-10,True,2020-02-26
531,34.5,0,True,2020-04-11,GOJ,0,SuperKassa.ru,2020-02-24T06:51:29.935189,185,761,PEE,2020-04-07,True,2020-02-26
532,34.5,0,True,2020-03-04,PQC,0,Trip.com,2020-02-26T04:27:29.658511,120,302,SGN,2020-03-03,True,2020-02-26
533,34.5,0,True,2020-09-08,PEE,0,SuperKassa.ru,2020-02-24T13:16:11.406198,185,761,GOJ,2020-09-05,True,2020-02-26
534,34.52,0,True,2020-03-28,TGG,0,Trip.com,2020-02-24T07:21:19.609596,130,330,KUL,2020-03-17,True,2020-02-26
535,34.52,0,True,2020-03-22,LSC,0,Kiwi.com,2020-02-24T21:16:32.119221,118,388,SCL,2020-03-20,True,2020-02-26
536,34.52,0,True,2020-03-17,IST,0,Pegasus Airlines,2020-02-23T16:36:05.210847,150,467,DLM,2020-03-10,True,2020-02-26
537,34.55,0,True,2020-03-29,CEB,0,Trip.com,2020-02-25T19:31:31.540790,150,575,PPS,2020-03-23,True,2020-02-26
538,34.56,0,True,2020-05-15,BRU,0,Ryanair,2020-02-23T13:42:13.591382,230,960,GRO,2020-05-12,True,2020-02-26
539,34.56,0,True,2020-06-11,SAO,1,Mytrip.com,2020-02-26T03:20:37.884180,400,837,POA,2020-06-06,True,2020-02-26
540,34.58,0,True,2020-04-26,BUD,0,Ryanair,2020-02-22T16:48:06.363850,240,1122,ATH,2020-04-19,True,2020-02-26
541,34.61,0,True,2020-03-22,GDN,1,Aviakassa,2020-02-23T14:15:06.243749,1280,708,VIE,2020-03-20,True,2020-02-26
542,34.61,0,True,2020-04-27,NAP,1,Aviakassa,2020-02-23T20:46:34.765367,1595,824,VIE,2020-04-23,True,2020-02-26
543,34.61,0,True,2020-04-18,VIE,1,Aviakassa,2020-02-23T15:18:59.342207,885,836,BDS,2020-04-15,True,2020-02-26
544,34.66,0,True,2020-03-04,NAP,0,Ryanair,2020-02-24T18:32:03.538282,160,556,VCE,2020-03-04,True,2020-02-26
545,34.67,0,True,2020-03-12,CTA,0,Ryanair,2020-02-24T19:57:28.955643,235,1048,MIL,2020-03-10,True,2020-02-26
546,34.69,0,True,2020-05-02,SCL,0,Travelfrom.es,2020-02-26T03:52:57.974450,178,743,ZAL,2020-04-28,True,2020-02-26
547,34.7,0,True,2020-10-31,OPO,0,Mytrip.com,2020-02-23T19:25:16.467835,120,277,LIS,2020-08-01,True,2020-02-26
548,34.7,0,True,2020-03-08,BZG,0,Ryanair,2020-02-25T08:04:51.851040,260,1203,LON,2020-03-06,True,2020-02-26
549,34.73,0,True,2020-07-31,SAO,0,Mytrip.com,2020-02-26T03:22:26.781293,135,389,JOI,2020-07-22,True,2020-02-26
550,34.75,0,True,2020-07-06,ILO,0,Trip.com,2020-02-23T02:32:45.795542,160,453,MNL,2020-07-03,True,2020-02-26
551,34.78,0,True,2020-04-27,SGN,0,Trip.com,2020-02-26T02:19:49.894851,120,302,PQC,2020-04-20,True,2020-02-26
552,34.8,0,True,2020-03-19,BKK,0,Gotogate,2020-02-23T13:11:25.148314,180,775,HDY,2020-03-19,True,2020-02-26
553,34.8,0,True,2020-03-13,HDY,0,Gotogate,2020-02-22T14:57:34.702958,185,775,BKK,2020-03-11,True,2020-02-26
554,34.8,0,True,2020-03-05,CJU,0,City.Travel,2020-02-25T20:09:21.070552,120,330,TAE,2020-03-03,True,2020-02-26
555,34.84,0,True,2020-09-22,FLN,2,Mytrip.com,2020-02-25T23:55:30.390667,950,514,SAO,2020-09-16,True,2020-02-26
556,34.87,0,True,2020-04-08,FRA,0,Ryanair,2020-02-24T07:07:53.598530,260,1210,PMI,2020-03-29,True,2020-02-26
557,34.87,0,True,2020-07-14,KHE,0,Ryanair,2020-02-24T09:38:30.226225,230,1018,KRK,2020-07-07,True,2020-02-26
558,34.89,0,True,2020-04-06,CGN,0,Ryanair,2020-02-22T15:07:09.893856,310,1599,CFU,2020-03-30,True,2020-02-26
559,34.9,0,True,2020-06-02,SAO,1,Biletix,2020-02-23T23:31:18.131966,310,845,IGU,2020-06-01,True,2020-02-26
560,34.93,0,True,2020-04-22,SGN,0,Trip.com,2020-02-25T12:09:33.701113,120,308,NHA,2020-04-10,True,2020-02-26
561,34.93,0,True,2020-03-05,MAN,0,Ryanair,2020-02-24T21:59:39.096587,125,263,DUB,2020-03-04,True,2020-02-26
562,34.95,0,True,2020-03-12,FRA,0,Ryanair,2020-02-23T02:53:29.172072,190,616,LON,2020-03-09,True,2020-02-26
563,35.0,0,True,2020-03-09,GDN,0,Wizz Air,2020-02-26T09:55:09.491248,225,1027,BGO,2020-03-06,True,2020-02-26
564,35.01,0,True,2020-10-09,OZH,0,Kiwi.com,2020-02-26T15:07:37.533593,285,1375,GDN,2020-10-05,True,2020-02-26
565,35.01,0,True,2020-05-20,OZH,0,Kiwi.com,2020-02-26T14:43:35.100896,235,1025,VNO,2020-05-13,True,2020-02-26
566,35.03,0,True,2020-07-14,KUL,0,Trip.com,2020-02-24T04:05:30.486793,185,666,KBV,2020-07-10,True,2020-02-26
567,35.09,0,True,2020-03-22,UTP,0,Trip.com,2020-02-25T12:53:08.755292,150,588,HKT,2020-03-15,True,2020-02-26
568,35.09,0,True,2020-03-15,DAD,0,Trip.com,2020-02-23T08:39:54.124103,180,718,VCA,2020-03-14,True,2020-02-26
569,35.12,0,True,2020-03-15,BER,0,City.Travel,2020-02-24T14:23:30.327579,175,595,LUX,2020-03-13,True,2020-02-26
570,35.17,0,True,2020-04-26,BKK,0,AirAsia,2020-02-22T16:05:45.754625,115,320,BFV,2020-04-23,True,2020-02-26
571,35.18,0,True,2020-11-10,CWB,1,Mytrip.com,2020-02-25T05:57:14.727690,330,331,SAO,2020-11-09,True,2020-02-26
572,35.18,0,True,2020-03-25,IEV,0,Wizz Air,2020-02-25T15:11:06.817117,160,552,LUZ,2020-03-18,True,2020-02-26
573,35.2,0,True,2020-09-24,SCL,0,Kiwi.com,2020-02-25T02:08:32.158666,190,826,ZOS,2020-09-10,True,2020-02-26
574,35.23,0,True,2020-04-23,DAD,0,Trip.com,2020-02-24T15:00:32.356810,120,464,NHA,2020-04-09,True,2020-02-26
575,35.23,0,True,2020-05-18,JOI,0,Mytrip.com,2020-02-25T00:54:30.107990,125,389,SAO,2020-05-15,True,2020-02-26
576,35.26,0,True,2020-04-24,DUS,0,eDreams,2020-02-24T21:43:27.450186,175,620,CPH,2020-04-21,True,2020-02-26
577,35.26,0,True,2020-03-08,ALG,0,Mytrip.com,2020-02-23T13:58:31.969828,105,238,GJL,2020-03-01,True,2020-02-26
578,35.27,0,True,2020-04-22,JHB,0,AirAsia,2020-02-26T04:37:58.286783,170,741,KCH,2020-04-17,True,2020-02-26
579,35.27,0,True,2020-04-18,JHB,0,AirAsia,2020-02-26T04:59:43.591064,165,681,LGK,2020-04-16,True,2020-02-26
580,35.29,0,True,2020-04-22,DTM,1,Kiwi.com,2020-02-24T21:59:00.978153,1615,897,WAW,2020-04-01,True,2020-02-26
581,35.29,0,True,2020-03-18,VIE,1,Kiwi.com,2020-02-25T13:27:04.061458,765,1098,RIX,2020-03-16,True,2020-02-26
582,35.32,0,True,2020-06-19,PLX,0,Tickets.kz,2020-02-22T18:08:51.920398,180,814,ALA,2020-06-17,True,2020-02-26
583,35.35,0,True,2020-06-07,BGA,0,eDreams US,2020-02-22T19:17:57.055412,133,290,BOG,2020-06-01,True,2020-02-26
584,35.43,0,True,2020-04-04,SKG,0,Wizz Air,2020-02-25T14:28:29.037972,320,1653,KUT,2020-03-31,True,2020-02-26
585,35.49,0,True,2020-03-01,ADA,0,Svyaznoy Travel,2020-02-24T15:15:35.171824,125,399,AYT,2020-02-27,True,2020-02-26
586,35.49,0,True,2020-06-28,PPS,0,Trip.com,2020-02-24T09:09:17.445733,140,575,CEB,2020-06-27,True,2020-02-26
587,35.5,0,True,2020-05-11,KRK,0,Ryanair,2020-02-24T17:36:02.867238,140,487,GDN,2020-05-08,True,2020-02-26
588,35.55,0,True,2020-05-02,BCN,0,Ryanair,2020-02-23T15:51:30.293050,115,241,MAH,2020-04-27,True,2020-02-26
589,35.57,0,True,2020-05-10,MIL,0,Ryanair,2020-02-22T19:18:49.102973,190,869,BDS,2020-05-07,True,2020-02-26
590,35.64,0,True,2020-03-31,SAO,0,Mytrip.com,2020-02-24T21:21:10.676861,155,478,ARU,2020-03-23,True,2020-02-26
591,35.66,0,True,2020-03-09,MNL,0,Trip.com,2020-02-24T08:28:29.173920,155,453,ILO,2020-03-02,True,2020-02-26
592,35.69,0,True,2020-05-11,KUL,0,Clickavia,2020-02-23T13:08:06.127600,180,763,URT,2020-03-23,True,2020-02-26
593,35.7,0,True,2020-03-09,GDN,0,Aviakassa,2020-02-25T21:33:27.615660,215,973,HAU,2020-03-06,True,2020-02-26
594,35.75,0,True,2020-04-26,VCE,0,City.Travel,2020-02-24T08:21:16.060310,205,832,PAR,2020-04-22,True,2020-02-26
595,35.77,0,True,2020-03-08,KRR,0,KupiBilet.ru,2020-02-26T14:50:04.346856,255,1182,MOW,2020-03-06,True,2020-02-26
596,35.8,0,True,2020-03-31,GOT,0,Kiwi.com,2020-02-22T15:13:36.328270,180,785,WAW,2020-03-27,True,2020-02-26
