,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
196,27.69,0,True,2020-03-22,TOF,0,SuperKassa.ru,2020-03-03T16:30:51.185816,105,219,OVB,2020-03-20,True,2020-03-04
197,27.69,0,True,2020-04-29,OVB,0,SuperKassa.ru,2020-03-04T05:38:02.149802,105,219,TOF,2020-03-29,True,2020-03-04
198,27.74,0,True,2020-05-24,IQQ,0,FlightNetwork,2020-02-29T15:30:42.485794,279,1429,SCL,2020-05-21,True,2020-03-04
199,27.77,0,True,2020-05-03,LGK,0,Trip.com,2020-03-03T05:16:19.219981,140,454,KUL,2020-05-03,True,2020-03-04
200,27.77,0,True,2020-06-07,ZAL,0,eDreams,2020-03-03T01:09:24.147625,180,743,SCL,2020-06-04,True,2020-03-04
201,27.78,0,True,2020-09-06,ILO,0,Trip.com,2020-03-03T10:33:49.269132,105,163,CEB,2020-09-04,True,2020-03-04
202,27.84,0,True,2020-03-25,SCL,0,eDreams US,2020-03-02T08:57:01.014182,245,1226,CJC,2020-03-17,True,2020-03-04
203,27.89,0,True,2020-04-24,BKK,0,Trip.com,2020-02-29T20:00:23.023408,160,595,CNX,2020-04-22,True,2020-03-04
204,27.96,0,True,2020-04-28,KCH,0,Kiwi.com,2020-03-03T03:50:24.606322,120,513,MYY,2020-04-24,True,2020-03-04
205,28.05,0,True,2020-06-08,ZOS,0,eDreams,2020-03-03T16:20:13.284382,193,826,SCL,2020-06-05,True,2020-03-04
206,28.07,0,True,2020-11-07,MNL,0,Kiwi.com,2020-03-03T04:15:50.322069,225,786,BXU,2020-11-05,True,2020-03-04
207,28.16,0,True,2020-05-11,RIX,0,Wizz Air,2020-03-03T19:28:01.680679,190,844,OSL,2020-05-06,True,2020-03-04
208,28.16,0,True,2020-06-07,SCL,0,Vayama,2020-02-29T19:24:18.220720,278,1429,IQQ,2020-05-24,True,2020-03-04
209,28.16,0,True,2020-06-29,BCD,0,Trip.com,2020-03-02T18:05:18.899046,100,120,CEB,2020-06-26,True,2020-03-04
210,28.16,0,True,2020-03-25,VNO,0,Wizz Air,2020-03-03T20:31:12.761306,225,1039,OSL,2020-03-18,True,2020-03-04
211,28.16,0,True,2020-04-06,TSR,0,Wizz Air,2020-03-03T19:37:37.563624,205,901,MIL,2020-04-04,True,2020-03-04
212,28.2,0,True,2020-03-21,KUT,0,Wizz Air,2020-03-04T11:40:17.208256,290,1136,LCA,2020-03-17,True,2020-03-04
213,28.2,0,True,2020-04-04,KUT,0,Wizz Air,2020-03-04T11:03:36.917588,320,1653,SKG,2020-03-31,True,2020-03-04
214,28.23,0,True,2020-03-31,CEB,0,Kiwi.com,2020-03-01T01:06:52.312906,170,657,CRK,2020-03-27,True,2020-03-04
215,28.35,0,True,2020-03-25,VNO,0,Wizz Air,2020-03-04T10:42:41.836400,325,1676,PAR,2020-03-18,True,2020-03-04
216,28.35,0,True,2020-04-16,GDN,0,Wizz Air,2020-03-04T08:56:08.335549,250,1152,MIL,2020-04-12,True,2020-03-04
217,28.35,0,True,2020-03-31,SKG,0,Wizz Air,2020-03-04T10:11:19.711669,320,1653,KUT,2020-03-27,True,2020-03-04
218,28.58,0,True,2020-03-07,AYT,0,Pegasus Airlines,2020-03-03T16:05:17.556617,150,463,IST,2020-03-06,True,2020-03-04
219,28.6,0,True,2020-03-17,AYT,0,OneTwoTrip,2020-03-02T16:05:33.509116,135,357,IZM,2020-03-16,True,2020-03-04
220,28.61,0,True,2020-04-18,KTW,0,Tickets.ua,2020-03-03T09:34:26.703939,205,876,MIL,2020-04-12,True,2020-03-04
221,28.67,0,True,2020-03-10,KWJ,0,Kiwi.com,2020-03-03T08:44:25.480455,100,183,CJU,2020-03-09,True,2020-03-04
222,28.81,0,True,2020-04-19,SGC,0,Utair,2020-03-02T09:47:46.296959,280,807,KRO,2020-04-12,True,2020-03-04
223,28.93,0,True,2020-03-22,CJC,0,FlightNetwork,2020-03-03T12:17:35.693643,245,1226,SCL,2020-03-20,True,2020-03-04
224,28.96,0,True,2020-04-14,SCL,0,FlightNetwork,2020-03-04T03:15:05.509889,233,1106,ANF,2020-04-09,True,2020-03-04
225,29.09,0,True,2020-03-29,HKT,0,MyHolidays,2020-03-03T09:24:56.982975,170,692,BKK,2020-03-28,True,2020-03-04
226,29.09,0,True,2020-03-09,GDN,0,Aviakassa,2020-02-29T19:15:58.647168,240,1154,AES,2020-03-06,True,2020-03-04
227,29.12,0,True,2020-11-23,OZC,0,Trip.com,2020-03-03T07:02:07.146667,125,237,CEB,2020-11-20,True,2020-03-04
228,29.24,0,True,2020-03-14,IST,0,Kiwi.com,2020-03-02T10:04:42.090988,155,428,KYA,2020-03-07,True,2020-03-04
229,29.26,0,True,2020-03-18,LOP,0,Trip.com,2020-03-03T08:24:49.761129,90,122,DPS,2020-03-04,True,2020-03-04
230,29.29,0,True,2020-04-22,DTM,0,Ryanair,2020-03-03T15:16:52.463507,160,508,LON,2020-04-21,True,2020-03-04
231,29.35,0,True,2020-09-06,CEB,0,Kiwi.com,2020-03-02T23:57:31.266390,185,567,MNL,2020-09-05,True,2020-03-04
232,29.39,0,True,2020-04-28,UTH,0,Trip.com,2020-03-04T07:56:51.969301,140,464,BKK,2020-04-24,True,2020-03-04
233,29.39,0,True,2020-10-19,ALC,0,Trip.com,2020-03-03T12:13:39.984491,125,317,PMI,2020-10-15,True,2020-03-04
234,29.39,0,True,2020-03-14,IST,0,Pegasus Airlines,2020-03-03T13:46:41.477453,150,463,AYT,2020-03-13,True,2020-03-04
235,29.5,0,True,2020-03-18,CLT,0,Flightschannel,2020-03-03T21:48:54.123521,233,848,NYC,2020-03-12,True,2020-03-04
236,29.5,0,True,2020-03-12,NYC,0,Flightschannel,2020-03-03T18:43:31.685193,232,848,CLT,2020-03-10,True,2020-03-04
237,29.56,0,True,2020-03-23,BKK,0,Gotogate,2020-03-03T07:06:12.645946,140,609,NST,2020-03-21,True,2020-03-04
238,29.6,0,True,2020-03-24,BJV,0,Pegasus Airlines,2020-03-01T00:28:18.285014,160,561,ANK,2020-03-23,True,2020-03-04
239,29.63,0,True,2020-03-17,CLT,0,Flightschannel,2020-03-03T16:18:52.772050,249,1019,FLL,2020-03-11,True,2020-03-04
240,29.68,0,True,2020-03-15,LCA,0,Kiwi.com,2020-03-03T21:54:19.799827,280,1306,SKP,2020-03-08,True,2020-03-04
241,29.78,0,True,2020-03-22,CLT,0,Flightschannel,2020-03-02T12:57:57.053459,178,580,BWI,2020-03-20,True,2020-03-04
242,29.83,0,True,2020-04-16,KRO,0,Utair,2020-03-01T10:47:49.675026,280,660,HMA,2020-04-09,True,2020-03-04
243,29.83,0,True,2020-04-16,HMA,0,Utair,2020-02-29T17:49:58.868568,280,660,KRO,2020-04-09,True,2020-03-04
244,29.92,0,True,2020-04-02,AES,0,Kiwi.com,2020-03-03T23:09:52.829860,225,1154,GDN,2020-03-30,True,2020-03-04
245,29.97,0,True,2020-04-11,BUD,0,Kiwi.com,2020-03-02T10:51:23.569598,165,620,SOF,2020-04-08,True,2020-03-04
246,29.98,0,True,2020-08-30,RIO,1,Mytrip.com,2020-03-02T13:36:54.904063,1170,1864,REC,2020-08-29,True,2020-03-04
247,30.01,0,True,2020-10-11,MNL,0,Kiwi.com,2020-03-02T22:58:18.723884,185,567,CEB,2020-10-09,True,2020-03-04
248,30.07,0,True,2020-03-29,PES,0,Pobeda,2020-03-01T02:32:31.476704,200,697,MOW,2020-03-25,True,2020-03-04
249,30.07,0,True,2020-03-30,MOW,0,KupiBilet.ru,2020-03-04T12:32:09.446367,195,697,PES,2020-03-14,True,2020-03-04
250,30.1,0,True,2020-03-22,NNM,0,Rusline,2020-03-02T14:54:16.785396,305,1436,CEK,2020-03-08,True,2020-03-04
251,30.1,0,True,2020-03-22,CEK,0,Rusline,2020-03-03T19:35:05.278679,305,1436,NNM,2020-03-18,True,2020-03-04
252,30.13,0,True,2020-08-02,CEB,0,Trip.com,2020-03-03T05:06:53.252482,100,120,BCD,2020-07-30,True,2020-03-04
253,30.21,0,True,2020-04-04,VIE,0,Kiwi.com,2020-02-29T18:26:08.678690,160,548,WAW,2020-04-01,True,2020-03-04
254,30.25,0,True,2020-08-09,KLO,0,Trip.com,2020-03-01T04:24:50.515375,120,232,CEB,2020-08-06,True,2020-03-04
255,30.28,0,True,2020-03-21,BKK,0,Trip.com,2020-02-29T14:58:30.833597,180,675,HKT,2020-03-08,True,2020-03-04
256,30.31,0,True,2020-04-11,LCA,0,FlightNetwork,2020-03-03T06:47:03.115452,290,1136,KUT,2020-03-28,True,2020-03-04
257,30.31,0,True,2020-03-11,ESL,0,KupiBilet.ru,2020-03-04T10:19:33.125608,350,1755,LED,2020-03-04,True,2020-03-04
258,30.39,0,True,2020-03-15,VIE,1,Kiwi.com,2020-03-03T06:44:57.711779,1115,829,BUH,2020-03-11,True,2020-03-04
259,30.42,0,True,2020-03-16,INI,0,Ryanair,2020-03-03T20:02:16.310530,155,647,BTS,2020-03-13,True,2020-03-04
260,30.43,0,True,2020-03-16,KUL,0,Mytrip.com,2020-03-02T16:20:36.224655,320,1528,LBU,2020-03-09,True,2020-03-04
261,30.46,0,True,2020-05-11,ROV,0,Trip.com,2020-03-04T06:51:37.595934,220,600,OGZ,2020-05-01,True,2020-03-04
262,30.46,0,True,2020-04-06,OGZ,0,Trip.com,2020-03-04T11:39:46.547139,220,600,ROV,2020-04-03,True,2020-03-04
263,30.64,0,True,2020-04-03,SAO,2,Mytrip.com,2020-03-04T10:02:53.580737,1200,514,FLN,2020-04-02,True,2020-03-04
264,30.67,0,True,2020-03-16,BLL,0,Kiwi.com,2020-03-03T05:01:00.447614,230,987,VIE,2020-03-13,True,2020-03-04
265,30.78,0,True,2020-04-06,AYT,0,OneTwoTrip,2020-03-03T13:41:08.294522,130,399,ADA,2020-03-28,True,2020-03-04
266,30.81,0,True,2020-03-24,RGK,0,SuperKassa.ru,2020-03-04T07:26:21.129969,130,397,OVB,2020-03-17,True,2020-03-04
267,30.81,0,True,2020-07-11,SBW,0,Trip.com,2020-03-04T08:47:08.932948,160,607,BKI,2020-07-07,True,2020-03-04
268,30.81,0,True,2020-08-06,CEB,0,MyHolidays,2020-03-04T11:05:52.898551,135,284,MPH,2020-08-04,True,2020-03-04
269,30.82,0,True,2020-04-22,CWB,1,Mytrip.com,2020-02-29T17:42:16.178879,270,367,MGF,2020-04-17,True,2020-03-04
270,30.94,0,True,2020-03-07,IST,0,Pegasus Airlines,2020-03-03T09:08:44.922928,150,467,DLM,2020-03-07,True,2020-03-04
271,30.96,0,True,2020-06-09,OVB,0,SuperKassa.ru,2020-03-03T16:23:43.512274,130,397,RGK,2020-06-02,True,2020-03-04
272,30.96,0,True,2020-05-13,WAW,0,Trip.com,2020-03-03T21:13:28.601531,190,778,STO,2020-05-12,True,2020-03-04
273,30.97,0,True,2020-03-27,EYK,0,Utair,2020-03-02T20:22:27.591916,95,185,NYA,2020-03-23,True,2020-03-04
274,31.03,0,True,2020-05-05,BUD,0,Trip.com,2020-03-03T08:53:33.134572,210,830,MIL,2020-04-29,True,2020-03-04
275,31.03,0,True,2020-05-20,BKK,0,Gotogate,2020-03-04T00:28:57.680697,130,367,KKC,2020-05-19,True,2020-03-04
276,31.08,0,True,2020-04-01,EAP,0,Opodo,2020-03-03T12:01:34.479156,205,880,BUD,2020-03-29,True,2020-03-04
277,31.11,0,True,2020-04-09,BLQ,0,Wizz Air,2020-03-02T11:35:06.754339,255,1169,BUH,2020-04-06,True,2020-03-04
278,31.12,0,True,2020-06-01,WAW,0,OneTwoTrip,2020-03-01T00:17:18.509709,130,373,IEG,2020-05-28,True,2020-03-04
279,31.14,0,True,2020-03-15,GDN,0,Wizz Air,2020-03-03T20:12:34.337857,115,350,MMA,2020-03-13,True,2020-03-04
280,31.15,0,True,2020-07-14,TAC,0,Trip.com,2020-03-04T08:54:15.199180,110,152,CEB,2020-07-11,True,2020-03-04
281,31.23,0,True,2020-05-16,LON,0,Wizz Air,2020-03-03T18:53:19.101690,340,1666,VNO,2020-05-02,True,2020-03-04
282,31.26,0,True,2020-03-31,STO,0,Wizz Air,2020-03-01T11:12:47.896544,190,778,WAW,2020-03-30,True,2020-03-04
283,31.27,0,True,2020-04-13,PRN,0,Kiwi.com,2020-02-29T18:16:38.735052,200,557,BUD,2020-04-10,True,2020-03-04
284,31.29,0,True,2020-07-25,DEL,0,Kiwi.com,2020-03-03T05:27:48.652988,170,644,SXR,2020-07-15,True,2020-03-04
285,31.3,0,True,2020-03-16,BZG,0,OneTwoTrip,2020-03-01T11:25:36.596684,100,226,WAW,2020-03-09,True,2020-03-04
286,31.32,0,True,2020-03-07,WAW,0,OneTwoTrip,2020-03-01T02:54:37.888174,100,226,BZG,2020-03-06,True,2020-03-04
287,31.32,0,True,2020-04-24,NNM,0,OneTwoTrip,2020-03-01T00:42:03.229586,290,1458,UFA,2020-03-06,True,2020-03-04
288,31.32,0,True,2020-04-01,RIO,1,Mytrip.com,2020-03-03T17:14:35.621125,325,1119,POA,2020-03-31,True,2020-03-04
289,31.33,0,True,2020-03-27,UFA,0,Utair,2020-03-01T00:15:17.453317,175,373,PEE,2020-03-16,True,2020-03-04
290,31.33,0,True,2020-03-30,PEE,0,Utair,2020-03-03T15:50:28.293762,160,373,UFA,2020-03-27,True,2020-03-04
291,31.33,0,True,2020-03-21,KUF,0,Utair,2020-03-02T22:49:25.672292,170,392,UFA,2020-03-20,True,2020-03-04
292,31.33,0,True,2020-03-21,UFA,0,Utair,2020-03-02T07:17:34.511251,170,392,KUF,2020-03-07,True,2020-03-04
293,31.35,0,True,2020-03-27,KYZ,0,SuperKassa.ru,2020-03-02T17:13:46.627498,160,300,ABA,2020-03-18,True,2020-03-04
294,31.35,0,True,2020-03-20,MLA,1,Kiwi.com,2020-03-03T01:14:01.889549,940,2080,IEV,2020-03-06,True,2020-03-04
295,31.35,0,True,2020-05-19,SAO,1,Mytrip.com,2020-03-04T09:53:26.634926,245,337,RIO,2020-05-18,True,2020-03-04
296,31.4,0,True,2020-05-09,BLR,0,MyHolidays,2020-03-02T10:24:03.184418,180,444,IXG,2020-05-07,True,2020-03-04
297,31.46,0,True,2020-03-13,BTU,0,Trip.com,2020-02-29T15:35:47.639356,130,452,BKI,2020-03-06,True,2020-03-04
298,31.53,0,True,2020-03-23,NST,0,Gotogate,2020-03-03T08:11:47.722958,150,609,BKK,2020-03-21,True,2020-03-04
299,31.56,0,True,2020-04-12,VIE,0,Kiwi.com,2020-03-03T13:50:54.425758,265,1387,OSL,2020-04-01,True,2020-03-04
300,31.79,0,True,2020-06-04,WAW,0,Kiwi.com,2020-03-02T23:38:56.581727,165,548,VIE,2020-06-02,True,2020-03-04
301,31.79,0,True,2020-04-20,LIS,0,Trip.com,2020-03-02T15:37:34.295678,340,1607,LON,2020-04-08,True,2020-03-04
302,31.83,0,True,2020-08-26,SCL,0,FlightNetwork,2020-02-29T19:34:25.240261,187,826,ZOS,2020-08-20,True,2020-03-04
303,31.85,0,True,2020-04-15,AER,0,Utair,2020-03-01T12:25:39.552094,150,266,STW,2020-04-12,True,2020-03-04
304,31.85,0,True,2020-05-24,STW,0,Utair,2020-02-29T23:32:52.624577,150,266,AER,2020-05-10,True,2020-03-04
305,31.85,0,True,2020-04-09,SVX,0,Utair,2020-02-29T16:30:25.127878,135,279,TJM,2020-04-08,True,2020-03-04
306,31.85,0,True,2020-04-08,TJM,0,Utair,2020-02-29T15:32:32.160918,135,279,SVX,2020-03-05,True,2020-03-04
307,31.85,0,True,2020-04-29,MRV,0,Utair,2020-03-04T09:17:02.128474,145,266,AER,2020-04-26,True,2020-03-04
308,31.86,0,True,2020-04-23,MIL,0,Trip.com,2020-03-04T09:58:11.838481,205,830,BUD,2020-04-20,True,2020-03-04
309,31.91,0,True,2020-08-24,BKI,0,Trip.com,2020-03-02T12:35:54.949664,105,289,MYY,2020-08-21,True,2020-03-04
310,31.94,0,True,2020-03-26,BOG,0,eDreams US,2020-03-03T00:31:43.129678,122,216,MDE,2020-03-12,True,2020-03-04
311,31.97,0,True,2020-04-21,MDE,0,BudgetAir.es,2020-02-29T19:31:35.602869,105,216,BOG,2020-04-21,True,2020-03-04
312,31.98,0,True,2020-03-23,WRO,0,Wizz Air,2020-03-04T01:57:50.509571,195,853,STO,2020-03-20,True,2020-03-04
313,32.04,0,True,2020-04-30,KGF,0,Tickets.kz,2020-02-29T16:26:40.734316,135,499,PLX,2020-04-23,True,2020-03-04
314,32.06,0,True,2020-04-30,FRA,0,Trip.com,2020-03-03T18:22:09.326156,200,835,BUD,2020-04-27,True,2020-03-04
315,32.16,0,True,2020-07-19,KGF,0,Tickets.kz,2020-02-29T17:28:24.727410,180,757,ALA,2020-07-16,True,2020-03-04
316,32.18,0,True,2020-09-01,ALA,0,Tickets.kz,2020-02-29T18:57:11.797436,180,757,KGF,2020-08-28,True,2020-03-04
317,32.18,0,True,2020-05-04,PLX,0,Tickets.kz,2020-02-29T17:26:37.509083,170,623,TSE,2020-04-30,True,2020-03-04
318,32.19,0,True,2020-09-02,ALA,0,Tickets.kz,2020-02-29T15:03:07.573583,180,814,PLX,2020-09-01,True,2020-03-04
319,32.22,0,True,2020-04-15,KSN,0,Tickets.kz,2020-02-29T17:46:37.105667,150,591,TSE,2020-04-10,True,2020-03-04
320,32.22,0,True,2020-04-29,TSE,0,Tickets.kz,2020-02-29T15:41:28.941582,150,591,KSN,2020-04-22,True,2020-03-04
321,32.36,0,True,2020-03-25,BKK,0,Trip.com,2020-02-29T19:21:04.963910,170,670,KBV,2020-03-07,True,2020-03-04
322,32.36,0,True,2020-03-09,MIL,0,Kiwi.com,2020-02-29T16:02:09.503481,245,1141,SOF,2020-03-06,True,2020-03-04
323,32.37,0,True,2020-03-17,PMI,0,Mytrip.com,2020-03-03T08:28:18.047660,95,202,BCN,2020-03-10,True,2020-03-04
324,32.37,0,True,2020-03-14,UBP,0,Trip.com,2020-02-29T15:41:27.556575,155,482,BKK,2020-03-13,True,2020-03-04
325,32.43,0,True,2020-03-29,BKK,0,Gotogate,2020-03-03T00:13:06.266287,145,554,URT,2020-03-26,True,2020-03-04
326,32.45,0,True,2020-07-11,TSE,0,Tickets.kz,2020-03-03T12:50:31.180178,170,623,PLX,2020-07-06,True,2020-03-04
327,32.46,0,True,2020-04-16,PLX,0,Tickets.kz,2020-03-03T14:16:31.310727,180,814,ALA,2020-04-15,True,2020-03-04
328,32.46,0,True,2020-04-26,MRV,0,OneTwoTrip,2020-03-04T11:34:07.856465,175,724,SIP,2020-04-03,True,2020-03-04
329,32.48,0,True,2020-12-05,CEB,0,Trip.com,2020-03-04T08:08:50.870166,120,232,KLO,2020-12-04,True,2020-03-04
330,32.48,0,True,2020-03-21,IXG,0,MyHolidays,2020-02-29T21:55:09.519777,170,444,BLR,2020-03-16,True,2020-03-04
331,32.49,0,True,2020-03-16,ALG,0,Mytrip.com,2020-03-02T16:55:09.032156,60,198,QSF,2020-03-09,True,2020-03-04
332,32.51,0,True,2020-03-25,ROV,0,Azimuth,2020-03-02T17:44:05.985136,245,1227,NBC,2020-03-18,True,2020-03-04
333,32.52,0,True,2020-05-12,LUZ,0,Wizz Air,2020-03-03T13:42:18.952857,160,552,IEV,2020-05-09,True,2020-03-04
334,32.57,0,True,2020-06-01,PLX,0,Tickets.kz,2020-03-02T16:46:30.496968,135,499,KGF,2020-05-28,True,2020-03-04
335,32.6,0,True,2020-04-25,SAO,0,Mytrip.com,2020-03-02T12:16:53.048927,160,300,JTC,2020-04-14,True,2020-03-04
336,32.61,0,True,2020-03-19,BCN,0,Mytrip.com,2020-03-02T11:29:57.164225,95,202,PMI,2020-03-18,True,2020-03-04
337,32.66,0,True,2020-08-06,KKC,0,Trip.com,2020-03-01T05:03:03.953556,120,367,BKK,2020-08-04,True,2020-03-04
338,32.75,0,True,2020-03-08,BLR,0,MyHolidays,2020-03-04T13:00:51.788476,115,267,MAA,2020-03-07,True,2020-03-04
339,32.87,0,True,2020-05-12,TLV,0,Wizz Air,2020-03-03T15:25:37.692767,350,1790,SBZ,2020-05-02,True,2020-03-04
340,32.87,0,True,2020-03-22,KZN,0,SuperKassa.ru,2020-03-04T10:58:39.179727,185,753,MOW,2020-03-21,True,2020-03-04
341,32.87,0,True,2020-03-18,MOW,0,SuperKassa.ru,2020-03-04T11:07:24.209073,185,753,KZN,2020-03-17,True,2020-03-04
342,32.95,0,True,2020-03-28,MAA,0,Trip.com,2020-03-03T01:18:03.701039,120,267,BLR,2020-03-25,True,2020-03-04
343,32.95,0,True,2020-05-05,VIE,0,Trip.com,2020-03-03T18:20:44.390566,360,1806,MAD,2020-05-02,True,2020-03-04
344,33.13,0,True,2020-09-13,MPH,0,Trip.com,2020-03-04T05:12:06.955720,135,284,CEB,2020-09-08,True,2020-03-04
345,33.17,0,True,2020-03-31,SCL,0,FlightNetwork,2020-02-29T18:39:53.881837,282,1394,BBA,2020-03-17,True,2020-03-04
346,33.29,0,True,2020-04-06,SOF,0,Kiwi.com,2020-03-02T06:55:42.720399,165,620,BUD,2020-03-31,True,2020-03-04
347,33.31,0,True,2020-11-17,BSB,1,Mytrip.com,2020-03-02T23:34:48.680021,1649,1083,SSA,2020-11-16,True,2020-03-04
348,33.34,0,True,2020-09-26,CEB,0,Trip.com,2020-03-03T01:29:18.270664,140,575,PPS,2020-09-24,True,2020-03-04
349,33.37,0,True,2020-04-21,LED,0,Wizz Air,2020-03-04T08:13:23.113585,415,2083,LON,2020-04-07,True,2020-03-04
350,33.37,0,True,2020-03-17,IZM,0,Pegasus Airlines,2020-03-03T13:23:49.757019,170,731,ADA,2020-03-10,True,2020-03-04
351,33.49,0,True,2020-03-11,TYO,0,Mytrip.com,2020-03-02T23:46:48.861671,345,1256,SEL,2020-03-10,True,2020-03-04
352,33.55,0,True,2020-03-30,CWB,1,Mytrip.com,2020-02-29T20:26:09.457034,410,675,RIO,2020-03-28,True,2020-03-04
353,33.58,0,True,2020-09-17,VIX,1,Mytrip.com,2020-03-02T22:23:39.512545,385,417,RIO,2020-09-14,True,2020-03-04
354,33.64,0,True,2020-05-25,KTW,0,Kiwi.com,2020-03-02T23:36:11.808874,245,1223,HRK,2020-05-15,True,2020-03-04
355,33.65,0,True,2020-03-18,PUS,0,Kiwi.com,2020-03-03T00:57:02.830722,125,292,CJU,2020-03-17,True,2020-03-04
356,33.67,0,True,2020-03-13,CEB,0,City.Travel,2020-03-02T08:39:36.467270,95,132,DGT,2020-03-11,True,2020-03-04
357,33.68,0,True,2020-04-14,PEE,0,SuperKassa.ru,2020-03-03T16:36:52.526952,185,761,GOJ,2020-04-07,True,2020-03-04
358,33.68,0,True,2020-04-11,GOJ,0,SuperKassa.ru,2020-03-03T10:41:13.925224,185,761,PEE,2020-04-11,True,2020-03-04
359,33.68,0,True,2020-04-21,ROV,0,SuperKassa.ru,2020-03-03T09:57:12.995937,350,627,ASF,2020-04-17,True,2020-03-04
360,33.68,0,True,2020-04-10,ASF,0,SuperKassa.ru,2020-03-04T07:34:57.193931,350,627,ROV,2020-04-07,True,2020-03-04
361,33.73,0,True,2020-04-30,SKP,0,FlightNetwork,2020-03-01T00:59:03.290443,205,917,MLA,2020-04-28,True,2020-03-04
362,33.8,0,True,2020-03-31,VIE,0,Wizz Air,2020-03-03T18:53:08.169939,230,937,KIV,2020-03-17,True,2020-03-04
363,33.8,0,True,2020-03-10,MIL,0,Wizz Air,2020-03-03T17:07:02.644009,285,1288,BUH,2020-03-08,True,2020-03-04
364,33.8,0,True,2020-03-11,VNO,0,Wizz Air,2020-03-03T11:50:16.585006,315,1542,MIL,2020-03-10,True,2020-03-04
365,33.85,0,True,2020-08-05,KBV,0,Trip.com,2020-03-04T05:10:42.917714,170,651,BKK,2020-08-04,True,2020-03-04
366,33.85,0,True,2020-03-11,PMI,0,eDreams,2020-03-04T08:42:37.966776,105,274,VLC,2020-03-09,True,2020-03-04
367,33.85,0,True,2020-07-05,IBZ,0,Trip.com,2020-02-29T23:31:04.153540,120,276,BCN,2020-07-03,True,2020-03-04
368,33.86,0,True,2020-06-13,SAO,1,Mytrip.com,2020-03-03T05:18:20.842365,510,729,VIX,2020-05-13,True,2020-03-04
369,33.92,0,True,2020-04-23,VIE,0,FlightNetwork,2020-03-02T16:26:06.613120,140,444,TZL,2020-04-16,True,2020-03-04
370,33.94,0,True,2020-03-26,SOF,0,Ryanair,2020-03-02T19:37:53.649719,255,1141,MIL,2020-03-24,True,2020-03-04
371,33.94,0,True,2020-03-10,VIE,0,FlightNetwork,2020-03-02T19:44:29.471102,185,746,CGN,2020-03-08,True,2020-03-04
372,33.94,0,True,2020-03-08,KTW,0,Wizz Air,2020-03-01T12:24:29.029129,195,809,DTM,2020-03-07,True,2020-03-04
373,33.94,0,True,2020-04-10,BRU,1,Kiwi.com,2020-03-03T05:41:34.219426,665,1382,LWO,2020-04-10,True,2020-03-04
374,33.94,0,True,2020-04-27,BUD,0,Wizz Air,2020-03-02T17:22:43.454024,250,1122,ATH,2020-04-19,True,2020-03-04
375,33.94,0,True,2020-03-31,HAJ,0,Wizz Air,2020-03-02T21:32:27.847496,200,882,BUD,2020-03-25,True,2020-03-04
376,33.95,0,True,2020-03-15,BJV,0,Kiwi.com,2020-03-03T16:26:26.976742,150,430,IST,2020-03-13,True,2020-03-04
377,34.01,0,True,2020-03-24,PHS,0,Gotogate,2020-03-03T05:11:13.858863,130,319,BKK,2020-03-21,True,2020-03-04
378,34.09,0,True,2020-06-07,JTC,0,Mytrip.com,2020-02-29T19:29:40.727216,160,300,SAO,2020-06-06,True,2020-03-04
379,34.1,0,True,2020-03-09,CJU,0,eDreams,2020-03-02T09:29:21.266456,120,292,PUS,2020-03-09,True,2020-03-04
380,34.13,0,True,2020-03-18,CJJ,0,eDreams,2020-03-02T22:07:36.043696,155,368,CJU,2020-03-17,True,2020-03-04
381,34.15,0,True,2020-04-06,ARU,0,Mytrip.com,2020-02-29T15:03:01.086452,155,478,SAO,2020-04-03,True,2020-03-04
382,34.15,0,True,2020-03-11,SAN,0,Flightschannel,2020-03-03T16:08:31.909698,161,490,PHX,2020-03-11,True,2020-03-04
383,34.16,0,True,2020-04-17,KLF,0,Azimuth,2020-03-04T13:05:29.613979,245,1245,MRV,2020-04-10,True,2020-03-04
384,34.33,0,True,2020-04-06,JHB,0,Trip.com,2020-02-29T22:21:04.089299,140,554,PEN,2020-04-04,True,2020-03-04
385,34.33,0,True,2020-03-15,BKI,0,Trip.com,2020-03-01T01:43:45.281282,95,222,SDK,2020-03-13,True,2020-03-04
386,34.36,0,True,2020-03-26,BKK,0,AirAsia,2020-03-04T04:22:16.623371,120,320,BFV,2020-03-25,True,2020-03-04
387,34.37,0,True,2021-01-05,BCN,0,JetCompass,2020-03-04T11:08:55.733742,115,276,IBZ,2021-01-01,True,2020-03-04
388,34.39,0,True,2020-05-07,VIE,0,Trip.com,2020-03-02T16:39:48.606447,205,780,ROM,2020-05-06,True,2020-03-04
389,34.39,0,True,2020-04-12,IDR,0,MyHolidays,2020-03-02T21:29:40.418781,165,328,AMD,2020-04-09,True,2020-03-04
390,34.41,0,True,2020-06-06,KRK,0,Kiwi.com,2020-03-02T15:53:10.268762,295,1421,LON,2020-06-04,True,2020-03-04
391,34.44,0,True,2020-04-11,SZZ,0,Kiwi.com,2020-03-03T15:33:46.781482,165,683,OSL,2020-04-04,True,2020-03-04
392,34.47,0,True,2020-03-22,HKT,0,Trip.com,2020-02-29T19:30:00.742761,150,588,UTP,2020-03-21,True,2020-03-04
393,34.5,0,True,2020-03-10,PHX,0,Flightschannel,2020-03-02T12:41:50.315983,162,490,SAN,2020-03-10,True,2020-03-04
