,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
395,36.23,0,True,2020-04-02,DTM,0,Kiwi.com,2020-02-29T19:31:26.433859,205,744,VIE,2020-04-01,True,2020-03-01
396,36.23,0,True,2020-09-03,UTP,0,AirAsia,2020-02-26T16:46:14.916322,165,642,HDY,2020-08-20,True,2020-03-01
397,36.27,0,True,2020-03-19,HAN,0,Trip.com,2020-02-29T10:39:56.420123,190,904,UIH,2020-03-15,True,2020-03-01
398,36.33,0,True,2020-03-21,LJU,0,FlightNetwork,2020-02-28T08:01:08.214746,205,874,BRU,2020-03-17,True,2020-03-01
399,36.33,0,True,2020-04-29,CWB,0,Trip.com,2020-02-27T17:01:54.110402,145,533,POA,2020-04-26,True,2020-03-01
400,36.35,0,True,2020-04-01,STR,0,eDreams,2020-02-29T19:19:17.229255,180,760,BUD,2020-03-31,True,2020-03-01
401,36.36,0,True,2020-05-12,ATH,0,Kiwi.com,2020-02-29T17:38:25.833757,275,1280,VIE,2020-05-08,True,2020-03-01
402,36.36,0,True,2020-08-14,TST,0,AirAsia,2020-02-26T14:56:29.360217,175,721,BKK,2020-08-09,True,2020-03-01
403,36.36,0,True,2020-04-19,NCE,0,Kiwi.com,2020-02-29T16:23:59.091003,200,876,VIE,2020-04-17,True,2020-03-01
404,36.36,0,True,2020-04-27,CNX,0,AirAsia,2020-02-26T14:45:01.780148,125,479,KKC,2020-04-23,True,2020-03-01
405,36.41,0,True,2020-03-26,SGN,0,Trip.com,2020-02-26T16:03:36.023304,135,430,UIH,2020-03-24,True,2020-03-01
406,36.41,0,True,2020-10-09,BCN,0,OneTwoTrip,2020-02-26T19:25:57.360858,160,495,NCE,2020-10-06,True,2020-03-01
407,36.42,0,True,2020-03-04,BTU,0,Trip.com,2020-02-29T19:38:07.192235,105,354,KCH,2020-03-04,True,2020-03-01
408,36.45,0,True,2020-03-15,DVO,0,Trip.com,2020-03-01T03:31:18.702768,135,398,CEB,2020-03-08,True,2020-03-01
409,36.45,0,True,2020-03-24,VNO,0,Wizz Air,2020-03-01T01:12:15.771049,220,1028,BLL,2020-03-21,True,2020-03-01
410,36.47,0,True,2020-04-01,KHE,0,Ryanair,2020-02-26T19:37:12.551513,240,1080,KTW,2020-03-29,True,2020-03-01
411,36.47,0,True,2020-04-26,IEV,0,Ryanair,2020-02-26T13:09:30.309425,220,836,KTW,2020-04-22,True,2020-03-01
412,36.47,0,True,2020-04-07,ROM,0,Wizz Air,2020-03-01T07:45:52.995395,245,1134,BUH,2020-04-05,True,2020-03-01
413,36.47,0,True,2020-03-31,HAJ,0,Wizz Air,2020-03-01T04:19:03.256491,200,882,BUD,2020-03-25,True,2020-03-01
414,36.48,0,True,2020-07-26,KTW,0,Ryanair,2020-02-26T17:35:28.333207,220,836,IEV,2020-07-24,True,2020-03-01
415,36.51,0,True,2020-03-30,DAD,0,Trip.com,2020-02-29T17:05:37.779031,165,606,SGN,2020-03-24,True,2020-03-01
416,36.51,0,True,2020-03-13,NHA,0,Trip.com,2020-02-29T17:19:25.033715,220,1087,HAN,2020-03-06,True,2020-03-01
417,36.51,0,True,2020-03-03,BUD,0,Trip.com,2020-02-27T08:41:29.966770,210,835,FRA,2020-03-03,True,2020-03-01
418,36.53,0,True,2020-03-24,HAN,0,Trip.com,2020-02-27T02:36:53.773020,265,1160,SGN,2020-03-19,True,2020-03-01
419,36.53,0,True,2020-04-27,BUD,0,Trip.com,2020-02-27T20:25:27.974068,250,1122,ATH,2020-04-19,True,2020-03-01
420,36.59,0,True,2020-03-21,AYT,0,Kiwi.com,2020-03-01T11:54:49.083907,135,405,ANK,2020-03-18,True,2020-03-01
421,36.62,0,True,2020-05-11,KUL,0,AirAsia,2020-02-27T03:14:41.878092,110,256,PKU,2020-05-07,True,2020-03-01
422,36.66,0,True,2020-03-17,SGN,0,Trip.com,2020-02-27T19:44:23.642183,165,606,DAD,2020-03-13,True,2020-03-01
423,36.69,0,True,2020-03-19,CEB,0,Trip.com,2020-02-27T03:53:50.221482,105,163,ILO,2020-03-15,True,2020-03-01
424,36.75,0,True,2020-06-10,KKC,0,AirAsia,2020-02-27T10:31:15.169813,125,479,CNX,2020-06-08,True,2020-03-01
425,36.8,0,True,2020-03-24,HAM,0,Kiwi.com,2020-03-01T07:39:23.554316,335,1741,VAR,2020-03-17,True,2020-03-01
426,36.8,0,True,2020-03-29,TBB,0,Trip.com,2020-03-01T07:59:41.181362,140,382,SGN,2020-03-28,True,2020-03-01
427,36.81,0,True,2020-03-11,KTW,0,Ryanair,2020-02-27T07:28:18.851350,235,1080,KHE,2020-03-04,True,2020-03-01
428,36.81,0,True,2020-04-11,KTW,0,Ryanair,2020-02-27T11:23:58.680140,220,964,ODS,2020-04-04,True,2020-03-01
429,36.83,0,True,2020-03-22,POZ,0,Kiwi.com,2020-03-01T03:20:17.981284,205,856,OSL,2020-03-20,True,2020-03-01
430,36.92,0,True,2020-03-08,BUH,0,Wizz Air,2020-03-01T02:44:47.083358,285,1288,MIL,2020-03-05,True,2020-03-01
431,36.95,0,True,2020-05-18,VIX,2,Mytrip.com,2020-02-26T22:05:38.765578,630,756,SAO,2020-05-16,True,2020-03-01
432,36.98,0,True,2020-11-26,REC,1,Mytrip.com,2020-02-29T15:13:38.583508,945,2100,SAO,2020-11-25,True,2020-03-01
433,37.01,0,True,2020-04-12,LCA,0,Kiwi.com,2020-03-01T02:13:33.955333,390,2036,VIE,2020-04-06,True,2020-03-01
434,37.02,0,True,2020-04-13,KRR,0,Svyaznoy Travel,2020-02-29T23:28:25.084048,290,1399,IAR,2020-04-06,True,2020-03-01
435,37.02,0,True,2020-04-04,PEN,0,Kiwi.com,2020-02-26T13:20:46.995473,95,240,MES,2020-03-24,True,2020-03-01
436,37.02,0,True,2020-03-09,SGN,0,AloTrip,2020-02-27T16:54:24.332549,260,1160,HAN,2020-03-02,True,2020-03-01
437,37.03,0,True,2020-03-15,HPH,0,Trip.com,2020-02-26T14:14:15.918914,150,552,DAD,2020-03-13,True,2020-03-01
438,37.05,0,True,2020-04-20,IBZ,0,BudgetAir.es,2020-03-01T02:48:35.669223,150,457,MAD,2020-04-18,True,2020-03-01
439,37.05,0,True,2020-09-20,SAO,1,Mytrip.com,2020-02-26T16:12:16.421797,375,729,VIX,2020-09-18,True,2020-03-01
440,37.09,0,True,2020-03-24,WAW,0,Kiwi.com,2020-03-01T11:32:57.744799,250,1086,EAP,2020-03-17,True,2020-03-01
441,37.11,0,True,2020-04-04,BKK,0,AirAsia,2020-02-28T01:56:37.264071,130,419,ROI,2020-03-30,True,2020-03-01
442,37.12,0,True,2020-05-21,ALC,0,Turisto,2020-02-27T16:50:43.433986,125,317,PMI,2020-05-13,True,2020-03-01
443,37.15,0,True,2020-04-12,SOF,0,eDreams,2020-02-27T20:00:30.305285,180,778,BTS,2020-04-05,True,2020-03-01
444,37.17,0,True,2020-04-10,IAR,0,Svyaznoy Travel,2020-02-28T10:50:48.077856,300,1399,KRR,2020-03-02,True,2020-03-01
445,37.17,0,True,2020-05-08,KGF,0,Tickets.kz,2020-02-28T07:13:02.079833,180,781,KSN,2020-05-01,True,2020-03-01
446,37.2,0,True,2020-03-16,SGN,0,Trip.com,2020-03-01T05:05:03.815038,140,382,TBB,2020-03-13,True,2020-03-01
447,37.21,0,True,2020-06-30,BKK,0,Trip.com,2020-02-29T18:01:31.673670,185,831,NAW,2020-06-25,True,2020-03-01
448,37.26,0,True,2020-05-10,PWQ,0,Tickets.kz,2020-02-26T23:23:46.690854,220,982,ALA,2020-05-08,True,2020-03-01
449,37.26,0,True,2020-05-07,KGF,0,Tickets.kz,2020-02-28T07:15:57.770343,200,868,CIT,2020-05-01,True,2020-03-01
450,37.26,0,True,2020-04-22,ALA,0,Tickets.kz,2020-02-26T14:35:06.902225,220,982,PWQ,2020-04-15,True,2020-03-01
451,37.26,0,True,2020-04-06,HAM,0,Kiwi.com,2020-02-29T15:45:18.303284,155,558,GDN,2020-04-01,True,2020-03-01
452,37.27,0,True,2020-04-25,CIT,0,Tickets.kz,2020-02-26T19:04:04.638061,220,980,TSE,2020-04-24,True,2020-03-01
453,37.27,0,True,2020-05-10,KGF,0,Tickets.kz,2020-02-29T15:58:59.582449,170,803,KZO,2020-04-22,True,2020-03-01
454,37.29,0,True,2020-06-24,ALA,0,Tickets.kz,2020-02-26T20:18:45.472624,190,950,TSE,2020-06-24,True,2020-03-01
455,37.29,0,True,2020-09-01,KZO,0,Tickets.kz,2020-02-27T00:43:14.992513,185,826,TSE,2020-08-21,True,2020-03-01
456,37.29,0,True,2020-05-03,TSE,0,Tickets.kz,2020-02-26T18:15:38.579672,200,950,ALA,2020-04-26,True,2020-03-01
457,37.29,0,True,2020-08-24,BSB,0,Mytrip.com,2020-02-27T02:28:18.503290,160,592,BHZ,2020-08-07,True,2020-03-01
458,37.32,0,True,2020-05-02,ALA,0,Tickets.kz,2020-02-26T16:00:37.675636,200,924,KZO,2020-04-29,True,2020-03-01
459,37.36,0,True,2020-07-22,WAW,0,OneTwoTrip,2020-02-29T16:16:35.229125,110,230,KTW,2020-07-14,True,2020-03-01
460,37.41,0,True,2020-06-03,TSE,0,Tickets.kz,2020-02-28T08:43:13.771048,185,826,KZO,2020-05-31,True,2020-03-01
461,37.41,0,True,2020-05-24,TSE,0,Tickets.kz,2020-02-28T04:44:39.066410,220,980,CIT,2020-05-19,True,2020-03-01
462,37.42,0,True,2020-06-04,EIN,0,Opodo,2020-02-29T19:12:58.767927,225,1071,WAW,2020-05-31,True,2020-03-01
463,37.42,0,True,2020-08-06,KZO,0,Tickets.kz,2020-02-29T16:24:27.166912,200,924,ALA,2020-07-29,True,2020-03-01
464,37.47,0,True,2020-03-27,BKK,0,AirAsia,2020-03-01T02:43:48.229663,150,543,NNT,2020-03-25,True,2020-03-01
465,37.47,0,True,2020-04-28,UTH,0,AirAsia,2020-03-01T01:46:23.144937,150,555,UTP,2020-04-26,True,2020-03-01
466,37.47,0,True,2020-03-12,BKK,0,AirAsia,2020-03-01T11:46:42.463000,155,589,KOP,2020-03-09,True,2020-03-01
467,37.47,0,True,2020-08-30,NNT,0,AirAsia,2020-03-01T01:36:00.341624,155,543,BKK,2020-08-27,True,2020-03-01
468,37.53,0,True,2020-03-25,BUD,0,Wizz Air,2020-02-29T18:18:09.955615,260,1271,STO,2020-03-13,True,2020-03-01
469,37.53,0,True,2020-04-06,MIL,0,Wizz Air,2020-02-27T01:40:42.992533,280,1288,BUH,2020-03-06,True,2020-03-01
470,37.57,0,True,2020-03-24,KTW,0,OneTwoTrip,2020-02-27T17:29:41.465015,105,230,WAW,2020-03-21,True,2020-03-01
471,37.66,0,True,2020-03-12,BKK,0,AirAsia,2020-02-29T16:40:15.827579,140,411,LOE,2020-03-10,True,2020-03-01
472,37.69,0,True,2020-03-29,LOE,0,AirAsia,2020-02-29T10:21:39.938793,130,411,BKK,2020-03-27,True,2020-03-01
473,37.77,0,True,2020-03-29,GDN,0,Kiwi.com,2020-02-29T20:19:40.406957,155,558,HAM,2020-03-25,True,2020-03-01
474,37.81,0,True,2020-03-14,LAS,0,Flightschannel,2020-03-01T03:14:30.689654,145,411,PHX,2020-03-10,True,2020-03-01
475,37.87,0,True,2020-04-05,DAD,0,Trip.com,2020-02-26T22:07:07.281494,160,626,HAN,2020-03-27,True,2020-03-01
476,37.89,0,True,2020-05-10,CIT,0,Tickets.kz,2020-03-01T07:24:56.235972,200,868,KGF,2020-05-07,True,2020-03-01
477,37.9,0,True,2020-04-10,MIL,0,JetCompass,2020-02-27T12:04:53.913295,205,834,PMI,2020-03-30,True,2020-03-01
478,37.92,0,True,2020-03-18,IZM,0,Kiwi.com,2020-02-27T15:30:14.598783,135,357,AYT,2020-03-13,True,2020-03-01
479,37.93,0,True,2020-03-03,KUV,0,eDreams,2020-03-01T00:59:58.264952,115,276,CJU,2020-03-02,True,2020-03-01
480,37.95,0,True,2020-03-08,MIL,0,Wizz Air,2020-02-27T23:03:05.502287,205,830,BUD,2020-03-05,True,2020-03-01
481,38.01,0,True,2020-06-14,SKG,0,Kiwi.com,2020-02-26T23:31:16.705179,225,985,VIE,2020-05-31,True,2020-03-01
482,38.01,0,True,2020-03-11,KUL,0,Mytrip.com,2020-02-29T22:23:57.033989,270,1373,MYY,2020-03-04,True,2020-03-01
483,38.01,0,True,2020-03-08,KUL,0,Mytrip.com,2020-03-01T00:52:26.052582,255,1259,BTU,2020-03-08,True,2020-03-01
484,38.02,0,True,2020-03-20,INI,0,FlightNetwork,2020-02-29T15:31:39.388604,170,671,VIE,2020-03-16,True,2020-03-01
485,38.09,0,True,2020-05-19,VIE,0,FlightNetwork,2020-02-27T13:03:45.988989,275,1374,MLA,2020-05-12,True,2020-03-01
486,38.12,0,True,2020-04-07,RAO,0,Gotogate,2020-03-01T10:54:59.316746,155,287,SAO,2020-03-31,True,2020-03-01
487,38.14,0,True,2020-04-07,ODS,0,Ryanair,2020-03-01T02:51:05.770446,220,964,KTW,2020-04-02,True,2020-03-01
488,38.15,0,True,2020-10-04,NCE,0,OneTwoTrip,2020-03-01T01:19:06.455843,160,495,BCN,2020-10-02,True,2020-03-01
489,38.17,0,True,2020-03-15,GDN,0,Wizz Air,2020-03-01T02:01:27.278908,225,1027,BGO,2020-03-13,True,2020-03-01
490,38.36,0,True,2020-05-17,BGA,0,eDreams US,2020-02-27T03:29:12.614792,133,290,BOG,2020-05-15,True,2020-03-01
491,38.36,0,True,2020-04-15,ROV,0,Azimuth,2020-02-27T09:29:10.898988,280,1360,UFA,2020-04-10,True,2020-03-01
492,38.42,0,True,2020-03-10,GZP,0,Kiwi.com,2020-02-26T13:10:52.300344,140,428,ANK,2020-03-10,True,2020-03-01
493,38.44,0,True,2020-03-08,ANK,0,Pegasus Airlines,2020-02-26T15:36:18.294446,145,542,IZM,2020-03-06,True,2020-03-01
494,38.47,0,True,2020-03-21,TGD,0,FlightNetwork,2020-03-01T10:39:33.847914,150,563,BUD,2020-03-14,True,2020-03-01
495,38.51,0,True,2020-05-17,TCI,0,MEGO.travel,2020-02-26T20:41:38.692415,60,111,LPA,2020-05-11,True,2020-03-01
496,38.51,0,True,2020-03-24,LPA,0,MEGO.travel,2020-02-26T13:00:04.328251,60,111,TCI,2020-03-23,True,2020-03-01
497,38.53,0,True,2020-03-20,FMM,0,Kiwi.com,2020-02-29T22:06:09.201312,210,941,TGD,2020-03-16,True,2020-03-01
498,38.54,0,True,2020-05-27,BOD,0,MyHolidays,2020-02-29T17:22:03.228585,150,452,BCN,2020-05-26,True,2020-03-01
499,38.57,0,True,2020-03-31,TSR,0,FlightNetwork,2020-02-29T23:30:05.998571,280,1350,BRU,2020-03-28,True,2020-03-01
500,38.65,0,True,2020-08-31,KUL,0,AirAsia,2020-02-26T12:56:31.923149,265,1130,JKT,2020-08-28,True,2020-03-01
501,38.65,0,True,2020-03-19,ZNZ,0,Trip.ru,2020-02-28T11:16:26.847114,60,72,DAR,2020-03-19,True,2020-03-01
502,38.69,0,True,2020-07-15,RZE,0,Trip.com,2020-02-26T17:50:25.462189,110,240,WAW,2020-07-13,True,2020-03-01
503,38.72,0,True,2020-03-08,UIH,0,Trip.com,2020-02-28T02:39:39.391223,135,430,SGN,2020-03-06,True,2020-03-01
504,38.74,0,True,2020-03-11,IST,0,Trip.com,2020-02-26T13:36:52.725295,145,526,NAV,2020-03-04,True,2020-03-01
505,38.75,0,True,2020-03-17,KUL,1,Mytrip.com,2020-02-27T22:30:49.195388,735,1628,BKI,2020-03-14,True,2020-03-01
506,38.81,0,True,2020-04-21,RGK,0,Билетик Аэро,2020-02-29T19:24:57.801642,130,397,OVB,2020-04-14,True,2020-03-01
507,38.81,0,True,2020-04-07,OVB,0,Aviakassa,2020-02-27T16:30:48.986349,130,397,RGK,2020-03-24,True,2020-03-01
508,38.81,0,True,2020-03-29,GDN,0,Kiwi.com,2020-03-01T02:03:01.444634,205,928,SVG,2020-03-28,True,2020-03-01
509,38.87,0,True,2020-03-07,GZP,0,Kiwi.com,2020-02-26T14:09:33.760646,160,574,IST,2020-03-05,True,2020-03-01
510,38.89,0,True,2020-05-18,WAW,0,OneTwoTrip,2020-03-01T00:25:11.176768,115,283,POZ,2020-05-08,True,2020-03-01
511,38.92,0,True,2020-09-18,MPH,0,Trip.com,2020-02-26T15:36:06.156718,115,284,CEB,2020-09-01,True,2020-03-01
512,38.93,0,True,2020-03-09,SAN,0,Flightschannel,2020-02-27T18:05:56.122723,160,490,PHX,2020-03-05,True,2020-03-01
513,38.93,0,True,2020-04-12,PKU,0,AirAsia,2020-02-27T08:32:56.930969,120,256,KUL,2020-04-10,True,2020-03-01
514,39.01,0,True,2020-03-03,ANK,0,Kiwi.com,2020-03-01T06:51:21.633888,140,428,GZP,2020-03-02,True,2020-03-01
515,39.05,0,True,2020-03-06,HUI,0,Trip.com,2020-02-26T14:49:18.041959,170,631,SGN,2020-03-05,True,2020-03-01
516,39.08,0,True,2020-04-04,DAR,0,Mytrip.com,2020-02-29T19:22:44.602666,40,72,ZNZ,2020-04-03,True,2020-03-01
517,39.17,0,True,2020-06-21,JHB,0,AirAsia,2020-02-27T05:50:58.391031,170,741,KCH,2020-06-19,True,2020-03-01
518,39.18,0,True,2020-09-27,BKI,0,Kiwi.com,2020-02-28T08:38:24.558307,160,607,SBW,2020-09-24,True,2020-03-01
519,39.18,0,True,2020-06-19,ECN,0,Kiwi.com,2020-02-28T07:04:38.988280,120,284,HTY,2020-06-15,True,2020-03-01
520,39.21,0,True,2020-03-18,SGN,0,Trip.com,2020-03-01T01:46:25.089897,160,558,VCL,2020-03-15,True,2020-03-01
521,39.26,0,True,2020-06-19,EIN,0,Wizz Air,2020-03-01T11:15:19.208921,240,1095,BUD,2020-06-14,True,2020-03-01
522,39.27,0,True,2020-05-17,KUN,0,Wizz Air,2020-03-01T02:45:10.496515,335,1636,LON,2020-05-14,True,2020-03-01
523,39.27,0,True,2020-05-15,KUT,0,Wizz Air,2020-03-01T13:04:28.117036,495,2726,MIL,2020-05-13,True,2020-03-01
524,39.27,0,True,2020-03-28,KUT,0,Wizz Air,2020-03-01T09:46:30.683976,290,1136,LCA,2020-03-24,True,2020-03-01
525,39.27,0,True,2020-06-07,ECN,0,Kiwi.com,2020-02-29T18:47:12.862869,105,259,ADA,2020-06-06,True,2020-03-01
526,39.33,0,True,2020-04-06,UTP,0,Kiwi.com,2020-03-01T08:58:27.406526,165,711,CNX,2020-04-04,True,2020-03-01
527,39.33,0,True,2020-03-06,MIL,0,Wizz Air,2020-02-29T21:17:56.778940,505,2726,KUT,2020-03-05,True,2020-03-01
528,39.36,0,True,2020-03-31,BER,0,JetCompass,2020-02-26T14:44:23.632664,130,366,CPH,2020-03-30,True,2020-03-01
529,39.39,0,True,2020-03-16,IXC,0,MyHolidays,2020-02-26T15:43:46.130077,135,237,DEL,2020-03-14,True,2020-03-01
530,39.41,0,True,2020-03-25,QOR,0,MEGO.travel,2020-02-27T13:00:33.023258,190,736,IST,2020-03-21,True,2020-03-01
531,39.47,0,True,2020-04-20,BKI,0,Trip.com,2020-02-27T16:50:27.052162,310,1628,KUL,2020-04-08,True,2020-03-01
532,39.48,0,True,2020-03-31,EIN,0,Wizz Air,2020-02-26T20:17:18.208853,210,933,GDN,2020-03-04,True,2020-03-01
533,39.51,0,True,2020-04-27,MLA,0,City.Travel,2020-02-28T07:41:06.219618,265,1234,BCN,2020-04-25,True,2020-03-01
534,39.51,0,True,2020-04-10,BLQ,0,Wizz Air,2020-02-29T18:10:38.695610,465,2534,KUT,2020-03-03,True,2020-03-01
535,39.51,0,True,2020-03-08,ADA,0,OneTwoTrip,2020-02-27T05:23:37.679528,185,731,IZM,2020-03-07,True,2020-03-01
536,39.56,0,True,2020-09-15,LIM,0,FlightNetwork,2020-02-26T19:28:04.506579,175,584,CUZ,2020-09-10,True,2020-03-01
537,39.57,0,True,2020-09-22,CUZ,0,FlightNetwork,2020-02-26T19:08:32.745146,180,584,LIM,2020-09-19,True,2020-03-01
538,39.59,0,True,2020-03-05,IXC,0,Mytrip.com,2020-03-01T01:47:10.666859,120,187,DHM,2020-03-04,True,2020-03-01
539,39.6,0,True,2020-04-13,MGF,1,Mytrip.com,2020-02-26T22:37:45.253188,215,538,SAO,2020-04-13,True,2020-03-01
540,39.6,0,True,2020-05-14,AGP,0,Vueling,2020-02-29T23:59:35.961532,185,707,PMI,2020-05-07,True,2020-03-01
541,39.6,0,True,2020-03-22,OSL,0,Kiwi.com,2020-02-26T19:25:39.642984,265,1387,VIE,2020-03-08,True,2020-03-01
542,39.63,0,True,2020-03-24,DEL,0,Expedia,2020-02-27T05:41:55.167451,135,237,IXC,2020-03-17,True,2020-03-01
543,39.71,0,True,2020-03-31,DEL,0,CheapTickets24.com,2020-02-29T23:50:38.305918,145,422,LKO,2020-03-31,True,2020-03-01
544,39.72,0,True,2020-03-12,KRO,0,Aviakassa,2020-02-28T07:32:25.931292,350,1751,MOW,2020-03-08,True,2020-03-01
545,39.72,0,True,2020-03-11,MOW,0,Aviakassa,2020-03-01T10:32:47.489494,350,1751,KRO,2020-03-08,True,2020-03-01
546,39.72,0,True,2020-03-28,VGA,0,Trip.com,2020-02-27T07:13:57.090461,115,264,HYD,2020-03-28,True,2020-03-01
547,39.77,0,True,2020-04-01,GDN,0,Kiwi.com,2020-02-29T15:30:15.181491,165,630,LWO,2020-03-30,True,2020-03-01
548,39.77,0,True,2020-04-25,TLV,0,Wizz Air,2020-03-01T10:55:36.569637,350,1790,SBZ,2020-04-18,True,2020-03-01
549,39.78,0,True,2020-05-02,LSC,1,Vayama,2020-02-28T01:47:43.622686,2900,781,CCP,2020-04-26,True,2020-03-01
550,39.83,0,True,2020-05-04,JHB,0,AirAsia,2020-02-28T06:33:56.676641,160,681,LGK,2020-05-02,True,2020-03-01
551,39.84,0,True,2020-03-12,WRO,0,Ryanair,2020-02-27T22:40:09.251406,210,877,BRU,2020-03-10,True,2020-03-01
552,39.84,0,True,2020-04-05,BLJ,0,Mytrip.com,2020-02-28T09:03:09.760101,150,295,ALG,2020-03-15,True,2020-03-01
553,39.84,0,True,2020-04-24,UFA,0,OneTwoTrip,2020-03-01T10:25:39.017905,280,1360,ROV,2020-04-15,True,2020-03-01
554,39.86,0,True,2020-04-15,LED,0,Azimuth,2020-03-01T11:44:55.472576,200,767,BZK,2020-04-08,True,2020-03-01
555,39.87,0,True,2020-03-04,ALG,0,Mytrip.com,2020-02-27T09:58:11.170100,100,295,BLJ,2020-03-04,True,2020-03-01
556,39.95,0,True,2020-04-15,PMI,0,eDreams,2020-02-26T17:57:28.596593,275,1341,DUS,2020-04-08,True,2020-03-01
557,39.98,0,True,2020-04-02,LKO,0,CheapTickets24.com,2020-02-26T14:59:48.241347,140,422,DEL,2020-03-21,True,2020-03-01
558,40.11,0,True,2020-06-29,IST,0,Kiwi.com,2020-02-27T09:50:44.715690,125,234,KZR,2020-06-28,True,2020-03-01
559,40.11,0,True,2020-05-23,BRI,0,Ryanair,2020-02-26T15:33:30.471007,130,383,ROM,2020-05-20,True,2020-03-01
560,40.11,0,True,2020-03-11,ROM,0,Ryanair,2020-02-26T18:33:05.531219,135,383,BRI,2020-03-04,True,2020-03-01
561,40.15,0,True,2020-03-22,ORL,0,Kiwi.com,2020-02-29T18:12:17.759777,202,723,GSP,2020-03-19,True,2020-03-01
562,40.15,0,True,2020-03-09,TCI,0,MEGO.travel,2020-02-29T22:10:24.623522,60,138,SPC,2020-03-06,True,2020-03-01
563,40.27,0,True,2020-03-06,IST,0,Kiwi.com,2020-03-01T02:19:58.416373,165,532,NOP,2020-03-02,True,2020-03-01
564,40.29,0,True,2020-03-05,VCA,0,AirPaz,2020-02-26T19:26:11.064516,90,342,DLI,2020-03-03,True,2020-03-01
565,40.32,0,True,2020-04-27,SAO,0,Mytrip.com,2020-02-29T18:53:25.078378,160,530,PPB,2020-04-22,True,2020-03-01
566,40.33,0,True,2020-11-14,VLC,0,Trip.com,2020-03-01T11:31:57.615027,335,1679,ACE,2020-11-07,True,2020-03-01
567,40.36,0,True,2020-03-30,MTR,0,BudgetAir.es,2020-02-29T15:19:32.800966,150,494,BOG,2020-03-27,True,2020-03-01
568,40.36,0,True,2020-04-08,HAN,0,Trip.com,2020-02-26T14:46:58.453252,220,1087,NHA,2020-03-29,True,2020-03-01
569,40.38,0,True,2020-04-02,LIM,0,eDreams,2020-02-28T03:39:30.121932,169,564,CJA,2020-03-31,True,2020-03-01
570,40.39,0,True,2020-03-18,ADA,0,Pegasus Airlines,2020-02-27T22:56:17.129485,175,676,IST,2020-03-13,True,2020-03-01
571,40.41,0,True,2020-05-17,ROS,0,eDreams,2020-03-01T03:05:21.470602,105,283,BUE,2020-05-16,True,2020-03-01
572,40.42,0,True,2020-03-18,SOF,0,eDreams,2020-03-01T09:20:36.456677,345,1799,PAR,2020-03-11,True,2020-03-01
573,40.42,0,True,2020-03-12,VIE,0,Kiwi.com,2020-02-27T06:03:58.105290,230,987,BLL,2020-03-09,True,2020-03-01
574,40.45,0,True,2020-09-30,SPC,0,MEGO.travel,2020-02-29T17:39:21.542716,60,138,TCI,2020-09-01,True,2020-03-01
575,40.5,0,True,2020-03-16,NAP,0,MyHolidays,2020-02-27T18:03:22.412568,150,556,VCE,2020-03-13,True,2020-03-01
576,40.51,0,True,2020-04-27,KSN,0,Tickets.kz,2020-03-01T04:33:29.538212,180,781,KGF,2020-04-24,True,2020-03-01
577,40.71,0,True,2020-03-16,VIE,0,FlightNetwork,2020-02-28T00:18:36.679230,170,671,INI,2020-03-02,True,2020-03-01
578,40.72,0,True,2020-03-11,VCE,0,Ryanair,2020-02-26T19:01:29.666705,160,556,NAP,2020-03-06,True,2020-03-01
579,40.74,0,True,2020-03-29,CTA,0,Ryanair,2020-02-26T15:13:39.153918,210,940,VCE,2020-03-29,True,2020-03-01
580,40.74,0,True,2020-03-31,AHO,0,Ryanair,2020-02-26T17:05:11.410561,150,498,BLQ,2020-03-28,True,2020-03-01
581,40.74,0,True,2020-03-14,PSA,0,Ryanair,2020-02-26T13:50:25.115884,160,594,BRI,2020-03-11,True,2020-03-01
582,40.75,0,True,2020-05-23,OPO,0,Ryanair,2020-02-26T22:48:01.447468,135,472,FAO,2020-05-22,True,2020-03-01
583,40.75,0,True,2020-05-23,ROM,0,Ryanair,2020-02-26T18:28:02.602815,150,407,PMO,2020-05-21,True,2020-03-01
584,40.75,0,True,2020-05-12,ROM,0,Ryanair,2020-02-26T14:05:53.627084,165,537,CTA,2020-05-09,True,2020-03-01
585,40.75,0,True,2020-04-06,BLQ,0,Ryanair,2020-02-26T14:48:36.183085,185,721,PMO,2020-04-03,True,2020-03-01
586,40.84,0,True,2020-03-11,SGN,0,Trip.com,2020-02-27T08:20:28.517939,210,883,VII,2020-03-09,True,2020-03-01
587,40.89,0,True,2020-03-24,LCA,0,Wizz Air,2020-02-29T09:43:08.937869,290,1136,KUT,2020-03-21,True,2020-03-01
588,40.9,0,True,2020-07-29,SUJ,0,OneTwoTrip,2020-02-29T18:14:43.031768,165,426,BUH,2020-06-29,True,2020-03-01
589,40.9,0,True,2020-05-24,LDB,0,Mytrip.com,2020-02-27T01:48:22.633975,150,457,SAO,2020-05-21,True,2020-03-01
590,40.93,0,True,2020-04-25,WAW,0,OneTwoTrip,2020-02-29T18:58:36.711165,105,247,KRK,2020-04-14,True,2020-03-01
591,41.01,0,True,2020-03-23,IST,0,eDreams,2020-02-26T18:53:25.778002,195,787,HTY,2020-03-03,True,2020-03-01
592,41.01,0,True,2020-04-03,MUC,0,eDreams,2020-02-26T16:10:27.500113,270,1216,PMI,2020-03-30,True,2020-03-01
