,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
400,30.28,0,True,2020-04-21,MDE,0,BudgetAir.es,2020-02-22T03:47:33.833462,105,216,BOG,2020-04-21,True,2020-02-25
401,30.3,0,True,2020-03-18,POZ,0,Ryanair,2020-02-23T17:44:18.142771,250,1129,LON,2020-03-14,True,2020-02-25
402,30.3,0,True,2020-03-08,MAA,0,Sastiticket,2020-02-24T15:25:59.121079,130,403,CJB,2020-03-06,True,2020-02-25
403,30.37,0,True,2020-03-14,GDN,0,Kiwi.com,2020-02-25T15:59:46.148095,240,1154,AES,2020-03-12,True,2020-02-25
404,30.39,0,True,2020-03-10,WRO,0,Ryanair,2020-02-24T13:06:26.109791,130,379,GDN,2020-03-05,True,2020-02-25
405,30.42,0,True,2020-03-15,GDN,0,Wizz Air,2020-02-25T01:00:10.715894,115,350,MMA,2020-03-13,True,2020-02-25
406,30.54,0,True,2020-03-12,VIE,0,Aviakassa,2020-02-24T04:24:54.387587,185,746,CGN,2020-03-10,True,2020-02-25
407,30.64,0,True,2020-05-10,CWB,1,Mytrip.com,2020-02-23T20:29:38.082393,295,675,RIO,2020-05-09,True,2020-02-25
408,30.67,0,True,2020-03-20,CGN,0,Kiwi.com,2020-02-25T13:56:28.755401,185,746,VIE,2020-03-17,True,2020-02-25
409,30.67,0,True,2020-03-08,CEB,0,Trip.com,2020-02-23T11:59:58.253809,130,398,DVO,2020-02-28,True,2020-02-25
410,30.7,0,True,2020-04-22,VIE,1,Kiwi.com,2020-02-21T23:45:15.841397,520,1458,PMI,2020-04-13,True,2020-02-25
411,30.81,0,True,2020-03-26,MAD,0,Ryanair,2020-02-24T16:51:56.660662,155,437,OPO,2020-03-19,True,2020-02-25
412,30.81,0,True,2020-03-17,IZM,0,KupiBilet.ru,2020-02-22T06:45:38.041196,135,357,AYT,2020-03-05,True,2020-02-25
413,30.82,0,True,2020-03-20,BCN,0,Ryanair,2020-02-23T14:28:08.987494,230,897,OPO,2020-03-17,True,2020-02-25
414,30.82,0,True,2020-03-28,AGP,0,Ryanair,2020-02-23T16:44:27.294419,345,1721,LON,2020-03-25,True,2020-02-25
415,30.82,0,True,2020-03-12,KRO,0,Utair,2020-02-24T21:36:28.981292,280,660,HMA,2020-03-05,True,2020-02-25
416,30.82,0,True,2020-05-09,MLA,0,Ryanair,2020-02-23T10:56:29.574679,205,872,ATH,2020-05-02,True,2020-02-25
417,30.82,0,True,2020-05-30,SVQ,0,Ryanair,2020-02-23T17:56:55.406794,335,1822,MLA,2020-05-27,True,2020-02-25
418,30.82,0,True,2020-04-30,HMA,0,Utair,2020-02-25T05:03:40.292367,280,660,KRO,2020-04-23,True,2020-02-25
419,30.82,0,True,2020-05-08,IEV,0,Ryanair,2020-02-24T13:01:10.983950,190,747,WAW,2020-04-03,True,2020-02-25
420,30.82,0,True,2020-03-24,BRI,0,Ryanair,2020-02-25T08:07:04.269778,345,1731,LON,2020-03-19,True,2020-02-25
421,30.82,0,True,2020-05-14,MAD,0,Ryanair,2020-02-23T13:16:31.473024,245,1063,RAK,2020-05-12,True,2020-02-25
422,30.82,0,True,2020-05-02,INI,0,Ryanair,2020-02-23T22:56:07.600628,215,996,MIL,2020-04-28,True,2020-02-25
423,30.84,0,True,2020-03-31,CJC,0,BudgetAir.es,2020-02-24T01:11:49.467690,251,1226,SCL,2020-03-25,True,2020-02-25
424,30.84,0,True,2020-05-05,BSB,1,Mytrip.com,2020-02-25T04:58:48.657451,315,853,SAO,2020-05-02,True,2020-02-25
425,30.92,0,True,2020-03-16,KUL,0,Budgetair.my,2020-02-22T23:28:03.618093,320,1528,LBU,2020-03-14,True,2020-02-25
426,30.92,0,True,2020-03-16,LBU,0,Budgetair.my,2020-02-22T23:29:12.407676,320,1528,KUL,2020-03-14,True,2020-02-25
427,30.96,0,True,2020-06-10,BKK,0,Gotogate,2020-02-25T02:24:19.713700,180,721,TST,2020-06-09,True,2020-02-25
428,30.96,0,True,2020-03-16,URT,0,Gotogate,2020-02-25T03:18:17.220626,150,554,BKK,2020-03-15,True,2020-02-25
429,30.96,0,True,2020-05-25,CWB,1,Mytrip.com,2020-02-23T18:46:38.744334,310,533,POA,2020-05-22,True,2020-02-25
430,31.07,0,True,2020-03-29,PES,0,Pobeda,2020-02-25T12:48:12.854691,200,697,MOW,2020-03-28,True,2020-02-25
431,31.07,0,True,2020-03-25,MOW,0,Pobeda,2020-02-25T13:28:52.301552,200,697,PES,2020-03-21,True,2020-02-25
432,31.1,0,True,2020-03-01,CEK,0,Rusline,2020-02-25T12:27:15.625782,305,1436,NNM,2020-02-26,True,2020-02-25
433,31.1,0,True,2020-03-08,NNM,0,Rusline,2020-02-23T12:59:52.327411,305,1436,CEK,2020-03-01,True,2020-02-25
434,31.1,0,True,2020-04-20,UFA,0,Rusline,2020-02-22T20:16:34.189070,290,1458,NNM,2020-04-13,True,2020-02-25
435,31.13,0,True,2020-03-05,CJU,0,Clickavia,2020-02-25T01:19:21.174591,120,292,PUS,2020-03-03,True,2020-02-25
436,31.15,0,True,2020-06-09,CRK,0,Kiwi.com,2020-02-23T03:34:02.422636,165,657,CEB,2020-06-06,True,2020-02-25
437,31.17,0,True,2020-06-22,EIN,0,Ryanair,2020-02-22T19:15:08.757909,170,561,MAN,2020-06-20,True,2020-02-25
438,31.17,0,True,2020-03-25,VCE,0,Ryanair,2020-02-24T19:06:09.713079,205,866,PAR,2020-03-23,True,2020-02-25
439,31.2,0,True,2020-05-05,LSC,0,BudgetAir.es,2020-02-24T19:18:13.751595,163,723,ANF,2020-04-29,True,2020-02-25
440,31.2,0,True,2020-03-22,IST,0,Kiwi.com,2020-02-25T10:15:21.723862,120,242,EDO,2020-03-21,True,2020-02-25
441,31.29,0,True,2020-03-10,LON,0,Ryanair,2020-02-21T23:50:02.852808,285,1377,KRK,2020-03-07,True,2020-02-25
442,31.31,0,True,2020-03-21,TSR,0,Kiwi.com,2020-02-23T13:15:47.643959,205,868,NUE,2020-03-17,True,2020-02-25
443,31.37,0,True,2020-04-07,BDS,0,Ryanair,2020-02-22T06:13:19.848079,150,492,ROM,2020-04-06,True,2020-02-25
444,31.4,0,True,2020-03-23,AHO,0,Ryanair,2020-02-21T22:49:11.504911,155,498,BLQ,2020-03-19,True,2020-02-25
445,31.4,0,True,2020-03-04,WAW,0,Ryanair,2020-02-23T22:25:09.103219,305,1510,BHX,2020-03-02,True,2020-02-25
446,31.4,0,True,2020-03-22,PMO,0,Ryanair,2020-02-21T19:51:03.361007,145,407,ROM,2020-03-18,True,2020-02-25
447,31.46,0,True,2020-04-20,MAD,0,Ryanair,2020-02-23T16:43:26.127120,200,768,RBA,2020-04-16,True,2020-02-25
448,31.57,0,True,2020-04-03,LON,0,Ryanair,2020-02-23T17:35:24.840311,260,1126,GRO,2020-04-01,True,2020-02-25
449,31.57,0,True,2020-03-22,BRS,0,Ryanair,2020-02-24T09:05:56.342543,310,1599,WAW,2020-03-21,True,2020-02-25
450,31.57,0,True,2020-03-27,LON,0,Ryanair,2020-02-24T11:07:58.202802,320,1449,BUD,2020-03-25,True,2020-02-25
451,31.57,0,True,2020-03-28,LON,0,Ryanair,2020-02-24T12:20:09.761318,190,616,FRA,2020-03-18,True,2020-02-25
452,31.57,0,True,2020-03-21,LON,0,Ryanair,2020-02-23T17:13:00.175573,275,1274,BTS,2020-03-17,True,2020-02-25
453,31.57,0,True,2020-03-30,LON,0,Ryanair,2020-02-24T06:40:55.246245,300,1303,MAD,2020-03-26,True,2020-02-25
454,31.62,0,True,2020-04-01,BCN,0,City.Travel,2020-02-21T19:17:34.550562,155,538,SDR,2020-04-01,True,2020-02-25
455,31.66,0,True,2020-03-31,KTW,0,Kiwi.com,2020-02-22T12:51:34.436382,210,842,CGN,2020-03-26,True,2020-02-25
456,31.69,0,True,2020-03-24,ROM,0,Ryanair,2020-02-24T21:49:30.214882,140,411,CAG,2020-03-17,True,2020-02-25
457,31.69,0,True,2020-03-30,BLQ,0,Ryanair,2020-02-24T16:43:19.114763,185,721,PMO,2020-03-27,True,2020-02-25
458,31.69,0,True,2020-03-17,CEB,0,Kiwi.com,2020-02-22T21:50:51.200057,170,657,CRK,2020-03-14,True,2020-02-25
459,31.71,0,True,2020-03-09,PFO,0,Ryanair,2020-02-22T06:03:47.770531,360,1958,BTS,2020-03-06,True,2020-02-25
460,31.77,0,True,2020-03-22,LUZ,0,Wizz Air,2020-02-25T15:17:36.458262,160,552,IEV,2020-03-15,True,2020-02-25
461,31.79,0,True,2020-03-13,PAR,0,Ryanair,2020-02-22T14:17:43.902489,205,866,VCE,2020-03-11,True,2020-02-25
462,31.88,0,True,2020-07-14,MKZ,0,Trip.com,2020-02-23T14:45:49.026753,145,402,PEN,2020-07-08,True,2020-02-25
463,31.88,0,True,2020-02-27,IZM,0,Pegasus Airlines,2020-02-22T03:55:49.268606,170,731,ADA,2020-02-27,True,2020-02-25
464,31.93,0,True,2020-04-01,FMM,0,Ryanair,2020-02-22T00:26:48.400423,340,1795,CHQ,2020-03-29,True,2020-02-25
465,32.01,0,True,2020-02-29,IST,0,Kiwi.com,2020-02-23T09:41:16.635237,150,430,BJV,2020-02-28,True,2020-02-25
466,32.01,0,True,2020-03-02,EYK,0,Utair,2020-02-24T22:45:57.043698,95,185,NYA,2020-02-28,True,2020-02-25
467,32.01,0,True,2020-07-21,TAC,0,Trip.com,2020-02-25T05:20:51.056456,110,152,CEB,2020-07-18,True,2020-02-25
468,32.01,0,True,2020-03-09,KTW,0,Kiwi.com,2020-02-24T09:56:00.949512,185,809,DTM,2020-03-02,True,2020-02-25
469,32.02,0,True,2020-03-23,ADA,0,Pegasus Airlines,2020-02-21T20:06:28.449676,170,731,IZM,2020-03-21,True,2020-02-25
470,32.02,0,True,2020-03-02,MIL,0,Ryanair,2020-02-23T19:02:49.744945,215,901,TSR,2020-02-29,True,2020-02-25
471,32.04,0,True,2020-06-21,PMC,0,Travelfrom.es,2020-02-25T19:08:51.724480,210,916,SCL,2020-06-18,True,2020-02-25
472,32.05,0,True,2020-05-05,LPL,0,Ryanair,2020-02-23T12:28:43.599637,309,1590,PMI,2020-04-29,True,2020-02-25
473,32.07,0,True,2020-06-19,POA,1,Mytrip.com,2020-02-23T03:13:56.523163,380,865,SAO,2020-06-05,True,2020-02-25
474,32.1,0,True,2020-03-09,ALG,0,Mytrip.com,2020-02-23T20:41:37.627539,60,198,QSF,2020-03-02,True,2020-02-25
475,32.11,0,True,2020-03-24,ODS,0,Turisto,2020-02-25T07:41:48.171873,220,964,KTW,2020-03-21,True,2020-02-25
476,32.11,0,True,2020-05-13,SCL,0,eDreams US,2020-02-21T19:19:20.915180,176,743,ZAL,2020-05-07,True,2020-02-25
477,32.15,0,True,2020-08-09,SAO,1,Mytrip.com,2020-02-25T01:28:55.771988,385,1328,CGB,2020-08-08,True,2020-02-25
478,32.22,0,True,2020-05-18,ATH,0,Ryanair,2020-02-23T12:49:10.185700,150,530,SOF,2020-05-14,True,2020-02-25
479,32.22,0,True,2020-04-18,BCN,0,Ryanair,2020-02-23T12:44:46.261135,199,782,MIL,2020-04-16,True,2020-02-25
480,32.22,0,True,2020-03-12,BUH,0,Ryanair,2020-02-24T01:41:35.361087,285,1365,MIL,2020-03-07,True,2020-02-25
481,32.27,0,True,2020-03-11,MAA,0,Trip.com,2020-02-24T09:06:33.816440,120,267,BLR,2020-03-10,True,2020-02-25
482,32.29,0,True,2020-03-17,CGN,0,Kiwi.com,2020-02-23T15:53:55.734931,210,842,KTW,2020-03-12,True,2020-02-25
483,32.3,0,True,2020-03-09,GDN,0,Wizz Air,2020-02-25T19:10:52.060240,225,1027,BGO,2020-03-06,True,2020-02-25
484,32.39,0,True,2020-04-05,MIL,1,Kiwi.com,2020-02-23T16:40:06.128023,1440,1537,VAR,2020-04-01,True,2020-02-25
485,32.39,0,True,2020-04-01,VIE,1,Kiwi.com,2020-02-25T09:14:30.603873,690,1234,LON,2020-03-26,True,2020-02-25
486,32.39,0,True,2020-03-30,INI,1,Kiwi.com,2020-02-24T22:51:12.583084,1430,671,VIE,2020-03-27,True,2020-02-25
487,32.39,0,True,2020-04-02,MUC,0,City.Travel,2020-02-23T20:35:05.093448,270,1216,PMI,2020-03-31,True,2020-02-25
488,32.5,0,True,2020-05-04,BOM,0,Sastiticket,2020-02-24T17:06:07.328348,185,656,BHO,2020-05-04,True,2020-02-25
489,32.53,0,True,2020-07-16,SAO,1,Mytrip.com,2020-02-25T00:10:08.956764,235,359,CWB,2020-07-08,True,2020-02-25
490,32.57,0,True,2020-05-08,DEL,0,Trip.com,2020-02-25T07:30:53.984567,140,413,ATQ,2020-05-05,True,2020-02-25
491,32.6,0,True,2020-06-03,GOI,0,OneTwoTrip,2020-02-24T12:13:25.280363,160,425,BOM,2020-05-28,True,2020-02-25
492,32.67,0,True,2020-04-27,IAR,0,City.Travel,2020-02-25T18:17:15.343367,290,1399,KRR,2020-04-20,True,2020-02-25
493,32.71,0,True,2020-04-27,BDS,0,Ryanair,2020-02-21T21:55:01.639755,170,706,PSA,2020-04-25,True,2020-02-25
494,32.75,0,True,2020-04-02,GDN,0,Aviakassa,2020-02-24T06:34:00.725119,145,529,GOT,2020-03-09,True,2020-02-25
495,32.75,0,True,2020-03-09,CJU,0,Aviakassa,2020-02-21T23:32:31.523778,145,451,SEL,2020-03-03,True,2020-02-25
496,32.75,0,True,2020-03-24,PLQ,0,Aviakassa,2020-02-25T18:24:02.803890,225,1011,DTM,2020-03-21,True,2020-02-25
497,32.78,0,True,2020-04-22,LWO,0,Ryanair,2020-02-23T14:41:30.944280,110,299,KRK,2020-04-15,True,2020-02-25
498,32.8,0,True,2020-03-09,CJU,0,Clickavia,2020-02-25T07:51:30.225304,140,368,CJJ,2020-03-05,True,2020-02-25
499,32.81,0,True,2020-03-25,POZ,0,Ryanair,2020-02-25T08:44:26.118395,260,1198,ODS,2020-03-18,True,2020-02-25
500,32.81,0,True,2020-03-12,BOD,0,Ryanair,2020-02-23T05:19:54.383858,215,788,LON,2020-03-06,True,2020-02-25
501,32.83,0,True,2020-05-05,SAO,1,Mytrip.com,2020-02-21T23:39:17.906662,370,865,POA,2020-05-02,True,2020-02-25
502,32.86,0,True,2020-04-15,KGF,0,Tickets.kz,2020-02-24T04:30:30.745692,175,757,ALA,2020-04-10,True,2020-02-25
503,32.88,0,True,2020-07-20,PLX,0,Tickets.kz,2020-02-25T07:34:35.000531,170,623,TSE,2020-07-08,True,2020-02-25
504,32.88,0,True,2020-06-23,ALA,0,Tickets.kz,2020-02-22T08:24:25.127929,180,757,KGF,2020-06-22,True,2020-02-25
505,32.89,0,True,2020-04-13,TSE,0,Tickets.kz,2020-02-25T11:53:15.267678,170,623,PLX,2020-04-07,True,2020-02-25
506,32.89,0,True,2020-03-05,KSN,0,Tickets.ru,2020-02-22T17:10:52.769979,160,591,TSE,2020-03-04,True,2020-02-25
507,32.91,0,True,2020-04-25,ALA,0,Tickets.kz,2020-02-25T04:47:17.183625,180,814,PLX,2020-04-21,True,2020-02-25
508,32.91,0,True,2020-04-29,MRV,0,Utair,2020-02-25T00:19:52.710422,145,266,AER,2020-04-26,True,2020-02-25
509,32.91,0,True,2020-03-05,SVX,0,Utair,2020-02-22T05:31:31.857170,135,279,TJM,2020-02-27,True,2020-02-25
510,32.91,0,True,2020-05-17,AER,0,Utair,2020-02-23T14:38:01.330132,150,266,STW,2020-05-13,True,2020-02-25
511,32.91,0,True,2020-03-07,TJM,0,Utair,2020-02-24T13:55:38.579987,135,279,SVX,2020-03-05,True,2020-02-25
512,32.91,0,True,2020-04-12,TSE,0,Tickets.kz,2020-02-25T12:06:45.243697,150,591,KSN,2020-04-11,True,2020-02-25
513,32.92,0,True,2020-03-02,WAW,0,OneTwoTrip,2020-02-23T18:12:21.426978,100,226,BZG,2020-02-28,True,2020-02-25
514,32.94,0,True,2020-03-05,WAW,0,Ryanair,2020-02-25T07:02:00.962215,285,1387,LON,2020-03-05,True,2020-02-25
515,32.94,0,True,2020-03-23,WRO,0,Ryanair,2020-02-23T19:42:35.456747,250,1152,LON,2020-03-21,True,2020-02-25
516,32.94,0,True,2020-05-11,WAW,0,Ryanair,2020-02-24T11:02:59.231770,215,947,CGN,2020-05-08,True,2020-02-25
517,32.97,0,True,2020-02-28,AYT,0,MEGO.travel,2020-02-24T09:39:42.061634,150,463,IST,2020-02-28,True,2020-02-25
518,32.99,0,True,2020-03-03,CJJ,0,MyHolidays,2020-02-24T11:08:32.568511,145,368,CJU,2020-03-02,True,2020-02-25
519,32.99,0,True,2020-05-17,BUD,0,Ryanair,2020-02-21T20:47:34.866338,160,574,VCE,2020-05-09,True,2020-02-25
520,33.0,0,True,2020-03-19,TAE,0,Kiwi.com,2020-02-22T16:24:32.832417,120,330,CJU,2020-03-11,True,2020-02-25
521,33.02,0,True,2020-05-08,ROM,0,Ryanair,2020-02-22T11:32:33.363080,225,976,IBZ,2020-05-06,True,2020-02-25
522,33.02,0,True,2020-04-19,OPO,0,Ryanair,2020-02-24T10:55:06.929648,135,472,FAO,2020-04-15,True,2020-02-25
523,33.02,0,True,2020-06-03,LUX,0,Ryanair,2020-02-25T07:37:24.261971,150,487,LON,2020-06-01,True,2020-02-25
524,33.02,0,True,2020-06-07,BRU,0,Ryanair,2020-02-22T20:51:37.398262,285,1273,MAD,2020-06-06,True,2020-02-25
525,33.02,0,True,2020-05-05,MRS,0,Ryanair,2020-02-22T21:38:26.102566,245,1009,LON,2020-05-01,True,2020-02-25
526,33.02,0,True,2020-05-20,MIL,0,Ryanair,2020-02-22T21:39:28.705521,275,1149,MAD,2020-05-07,True,2020-02-25
527,33.02,0,True,2020-06-03,ALC,0,Ryanair,2020-02-23T11:57:54.686215,250,1156,ROM,2020-05-27,True,2020-02-25
528,33.02,0,True,2020-03-09,BTS,0,Ryanair,2020-02-25T07:21:04.346510,170,607,BLQ,2020-03-06,True,2020-02-25
529,33.02,0,True,2020-03-28,MIL,0,Ryanair,2020-02-22T19:25:09.295560,200,818,BOD,2020-03-21,True,2020-02-25
530,33.02,0,True,2020-03-12,NCE,0,Ryanair,2020-02-22T14:10:12.397973,250,1050,LON,2020-03-05,True,2020-02-25
531,33.02,0,True,2020-05-13,VNO,0,Ryanair,2020-02-24T20:57:22.447685,295,1476,BRU,2020-05-06,True,2020-02-25
532,33.02,0,True,2020-05-10,HAM,0,Ryanair,2020-02-23T17:34:29.626570,185,683,LON,2020-05-08,True,2020-02-25
533,33.02,0,True,2020-03-25,PAR,0,Ryanair,2020-02-24T13:26:05.144907,310,1576,BDS,2020-03-18,True,2020-02-25
534,33.02,0,True,2020-05-12,PGF,0,Ryanair,2020-02-23T20:45:43.561581,250,1035,LON,2020-05-09,True,2020-02-25
535,33.02,0,True,2020-05-16,BRU,0,Ryanair,2020-02-22T10:22:18.993920,190,664,MIL,2020-05-13,True,2020-02-25
536,33.02,0,True,2020-03-08,MLA,0,Ryanair,2020-02-24T06:20:04.600942,400,2107,LON,2020-03-07,True,2020-02-25
537,33.02,0,True,2020-05-24,MAD,0,Ryanair,2020-02-22T21:25:36.596558,285,1273,BRU,2020-05-20,True,2020-02-25
538,33.02,0,True,2020-05-05,TUF,0,Ryanair,2020-02-24T11:03:00.200424,165,497,LON,2020-05-02,True,2020-02-25
539,33.02,0,True,2020-06-12,PAR,0,Ryanair,2020-02-24T03:13:27.181829,195,842,GRO,2020-06-11,True,2020-02-25
540,33.02,0,True,2020-06-15,MLA,0,Ryanair,2020-02-22T12:12:19.239857,150,559,NAP,2020-06-10,True,2020-02-25
541,33.02,0,True,2020-05-06,MIL,0,Ryanair,2020-02-22T23:48:05.094382,185,714,CAG,2020-05-06,True,2020-02-25
542,33.02,0,True,2020-04-22,BER,0,Ryanair,2020-02-24T19:50:14.039169,370,1912,ALC,2020-04-15,True,2020-02-25
543,33.02,0,True,2020-04-01,NUE,0,Ryanair,2020-02-24T18:45:19.636217,260,1267,PMO,2020-03-22,True,2020-02-25
544,33.02,0,True,2020-06-21,PSA,0,Ryanair,2020-02-23T07:57:01.962999,205,875,BRU,2020-06-21,True,2020-02-25
545,33.11,0,True,2020-06-01,WAW,0,Trip.ru,2020-02-24T13:23:15.430469,130,373,IEG,2020-05-28,True,2020-02-25
546,33.13,0,True,2020-03-21,KRK,0,Ryanair,2020-02-24T19:21:28.988586,230,1018,KHE,2020-03-14,True,2020-02-25
547,33.28,0,True,2020-03-28,MYY,0,Trip.com,2020-02-21T21:51:24.711963,125,513,KCH,2020-03-27,True,2020-02-25
548,33.33,0,True,2020-03-11,LUX,0,Ryanair,2020-02-21T21:17:52.719588,155,512,MIL,2020-03-07,True,2020-02-25
549,33.45,0,True,2020-04-24,VIE,2,City.Travel,2020-02-24T11:56:13.725372,2510,1033,PAR,2020-04-21,True,2020-02-25
550,33.45,0,True,2020-07-11,CWB,0,Mytrip.com,2020-02-21T21:31:21.211004,135,359,SAO,2020-07-10,True,2020-02-25
551,33.45,0,True,2020-04-13,RAK,0,Ryanair,2020-02-23T13:24:58.671687,245,1063,MAD,2020-04-06,True,2020-02-25
552,33.45,0,True,2020-04-06,STR,0,eDreams,2020-02-23T06:07:55.644081,245,1139,PMI,2020-03-29,True,2020-02-25
553,33.47,0,True,2020-04-08,BDS,1,Kiwi.com,2020-02-22T14:26:16.996297,335,836,VIE,2020-04-01,True,2020-02-25
554,33.47,0,True,2020-03-22,PRN,0,Kiwi.com,2020-02-23T22:29:53.434359,200,557,BUD,2020-03-18,True,2020-02-25
555,33.47,0,True,2020-04-26,MIL,1,Kiwi.com,2020-02-22T19:47:04.778597,790,996,INI,2020-04-07,True,2020-02-25
556,33.47,0,True,2020-03-24,TSR,0,Kiwi.com,2020-02-25T06:00:20.853459,160,636,BRI,2020-03-17,True,2020-02-25
557,33.5,0,True,2020-06-20,ATH,0,Ryanair,2020-02-24T10:02:38.097834,100,218,JTR,2020-06-16,True,2020-02-25
558,33.51,0,True,2020-03-10,DLM,0,Kiwi.com,2020-02-25T09:27:49.228632,150,467,IST,2020-03-03,True,2020-02-25
559,33.58,0,True,2020-04-18,DUS,0,City.Travel,2020-02-21T19:18:04.865444,175,620,CPH,2020-04-17,True,2020-02-25
560,33.58,0,True,2020-05-10,MGF,2,Mytrip.com,2020-02-22T01:42:24.822506,980,556,SAO,2020-05-08,True,2020-02-25
561,33.62,0,True,2020-03-29,NHA,0,Trip.com,2020-02-23T03:06:13.023113,120,464,DAD,2020-03-28,True,2020-02-25
562,33.64,0,True,2020-03-30,MIL,0,Ryanair,2020-02-22T20:43:16.153058,165,494,FRA,2020-03-27,True,2020-02-25
563,33.64,0,True,2020-03-26,ROM,0,Ryanair,2020-02-22T09:32:36.531613,180,687,MLA,2020-03-24,True,2020-02-25
564,33.64,0,True,2020-03-25,BLQ,0,Ryanair,2020-02-22T13:24:44.894211,275,1187,LON,2020-03-18,True,2020-02-25
565,33.64,0,True,2020-03-21,ODS,0,Ryanair,2020-02-25T06:29:44.035075,260,1198,POZ,2020-03-18,True,2020-02-25
566,33.67,0,True,2020-10-18,CRK,0,MyHolidays,2020-02-23T12:44:18.740490,180,635,PPS,2020-10-15,True,2020-02-25
567,33.72,0,True,2020-06-30,SAO,1,Biletix,2020-02-24T04:20:18.271798,630,514,FLN,2020-06-25,True,2020-02-25
568,33.76,0,True,2020-03-01,BZG,0,Mytrip.com,2020-02-23T20:29:33.494300,100,226,WAW,2020-02-28,True,2020-02-25
569,33.76,0,True,2020-03-31,FRA,0,Ryanair,2020-02-23T12:31:44.577642,250,1146,NAP,2020-03-26,True,2020-02-25
570,33.92,0,True,2020-03-24,ODS,0,Ryanair,2020-02-24T13:09:27.967656,250,1132,WRO,2020-03-21,True,2020-02-25
571,33.93,0,True,2020-03-19,SOF,0,eDreams,2020-02-23T16:19:32.157800,165,620,BUD,2020-03-12,True,2020-02-25
572,33.95,0,True,2020-03-14,CEB,0,Trip.com,2020-02-24T17:54:50.664588,115,284,MPH,2020-03-09,True,2020-02-25
573,33.95,0,True,2020-03-14,CEB,1,City.Travel,2020-02-24T16:01:30.495636,1535,232,KLO,2020-03-09,True,2020-02-25
574,33.98,0,True,2020-04-07,RIO,2,Aviakassa,2020-02-25T15:40:10.864469,1310,675,CWB,2020-04-04,True,2020-02-25
575,34.01,0,True,2020-03-15,LSC,0,eDreams US,2020-02-22T11:45:38.199001,118,388,SCL,2020-03-12,True,2020-02-25
576,34.01,0,True,2020-04-29,KUL,0,Trip.com,2020-02-25T19:16:24.093374,365,1964,DPS,2020-04-22,True,2020-02-25
577,34.03,0,True,2020-12-18,SCL,0,MyHolidays,2020-02-22T12:11:43.630982,190,826,ZOS,2020-12-10,True,2020-02-25
578,34.2,0,True,2020-04-25,MAN,0,Ryanair,2020-02-23T14:50:00.220017,270,1213,MIL,2020-04-18,True,2020-02-25
579,34.32,0,True,2020-03-25,PAR,0,Ryanair,2020-02-24T09:55:59.873241,195,708,MIL,2020-03-24,True,2020-02-25
580,34.37,0,True,2020-04-08,NHA,0,Trip.com,2020-02-23T06:55:43.018908,120,308,SGN,2020-04-08,True,2020-02-25
581,34.39,0,True,2020-03-31,VNO,1,Kiwi.com,2020-02-24T10:58:47.280228,970,1336,SOF,2020-03-23,True,2020-02-25
582,34.43,0,True,2020-03-06,GDN,1,Kiwi.com,2020-02-23T18:11:04.197715,1710,708,VIE,2020-03-03,True,2020-02-25
583,34.45,0,True,2020-03-18,DGT,0,MyHolidays,2020-02-24T05:10:07.685609,100,132,CEB,2020-03-17,True,2020-02-25
584,34.46,0,True,2020-03-26,VCE,0,Ryanair,2020-02-24T11:06:58.727218,235,1105,MLA,2020-03-19,True,2020-02-25
585,34.46,0,True,2020-03-25,DTM,0,Ryanair,2020-02-24T14:10:30.699722,200,869,KRK,2020-03-23,True,2020-02-25
586,34.46,0,True,2020-04-04,BOD,0,Ryanair,2020-02-24T20:56:44.798241,195,760,OPO,2020-03-31,True,2020-02-25
587,34.46,0,True,2020-03-01,KIR,0,Ryanair,2020-02-23T10:25:40.829967,180,670,LON,2020-02-29,True,2020-02-25
588,34.49,0,True,2020-11-23,SAO,1,Mytrip.com,2020-02-25T01:17:21.104468,510,853,BSB,2020-11-19,True,2020-02-25
589,34.49,0,True,2020-05-24,ANF,0,Travelfrom.es,2020-02-25T14:49:26.019567,238,1106,SCL,2020-05-21,True,2020-02-25
590,34.53,0,True,2020-03-02,DAD,0,Trip.com,2020-02-22T14:44:36.035415,120,464,NHA,2020-02-29,True,2020-02-25
591,34.53,0,True,2020-03-05,EDI,0,MyHolidays,2020-02-22T20:15:26.470559,295,1391,GDN,2020-03-03,True,2020-02-25
592,34.54,0,True,2020-03-22,FRA,0,Ryanair,2020-02-23T22:10:56.354262,225,994,ROM,2020-03-06,True,2020-02-25
593,34.54,0,True,2020-03-18,DUB,0,Ryanair,2020-02-23T16:17:49.966536,240,1084,FRA,2020-03-12,True,2020-02-25
594,34.54,0,True,2020-06-08,PMI,0,eDreams,2020-02-22T11:04:20.392945,170,628,BIO,2020-06-04,True,2020-02-25
595,34.56,0,True,2020-04-28,AHO,0,Ryanair,2020-02-24T14:34:57.532189,165,556,MIL,2020-04-25,True,2020-02-25
596,34.56,0,True,2020-03-10,TSR,0,Kiwi.com,2020-02-25T12:32:30.735052,200,875,FMM,2020-03-03,True,2020-02-25
597,34.57,0,True,2020-03-23,KUL,0,Kiwi.com,2020-02-25T04:40:05.468760,110,256,PKU,2020-03-21,True,2020-02-25
598,34.74,0,True,2020-07-24,OPO,0,Mytrip.com,2020-02-21T22:54:25.610949,115,277,LIS,2020-07-21,True,2020-02-25
