,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
400,28.6,0,True,2020-03-26,BRU,0,Ryanair,2020-02-20T08:25:23.338044,245,1034,BCN,2020-03-24,True,2020-02-21
401,28.6,0,True,2020-04-26,OPO,0,Ryanair,2020-02-20T20:36:15.221196,150,437,MAD,2020-04-23,True,2020-02-21
402,28.6,0,True,2020-05-27,MAD,0,Ryanair,2020-02-20T17:20:34.038767,345,1769,TCI,2020-05-13,True,2020-02-21
403,28.66,0,True,2020-06-07,BHZ,1,Mytrip.com,2020-02-21T00:30:51.950494,315,524,SAO,2020-06-05,True,2020-02-21
404,28.71,0,True,2020-03-05,AYT,0,Kiwi.com,2020-02-20T08:36:20.261017,125,399,ADA,2020-03-04,True,2020-02-21
405,28.73,0,True,2020-03-10,BCN,0,Ryanair,2020-02-19T07:46:38.375568,205,782,MIL,2020-03-10,True,2020-02-21
406,28.73,0,True,2020-03-10,DUB,0,Ryanair,2020-02-19T19:20:35.800134,205,748,AMS,2020-03-04,True,2020-02-21
407,28.74,0,True,2020-05-06,POA,1,Mytrip.com,2020-02-19T01:28:29.328851,530,865,SAO,2020-04-28,True,2020-02-21
408,28.8,0,True,2020-03-03,TGG,0,Trip.com,2020-02-18T07:26:25.625919,130,330,KUL,2020-03-02,True,2020-02-21
409,28.88,0,True,2020-03-02,EDO,0,Kiwi.com,2020-02-17T20:55:41.444335,120,242,IST,2020-02-24,True,2020-02-21
410,28.9,0,True,2020-03-02,KGD,0,SuperKassa.ru,2020-02-21T11:35:44.506151,230,1012,KLF,2020-02-28,True,2020-02-21
411,28.9,0,True,2020-02-23,DLM,0,Pegasus Airlines,2020-02-21T11:38:01.945496,150,467,IST,2020-02-22,True,2020-02-21
412,28.9,0,True,2020-04-07,BZK,0,SuperKassa.ru,2020-02-21T09:13:57.274457,250,979,KRR,2020-04-04,True,2020-02-21
413,28.9,0,True,2020-04-06,IAR,0,SuperKassa.ru,2020-02-21T11:55:43.834666,290,1399,KRR,2020-04-03,True,2020-02-21
414,28.9,0,True,2020-04-13,KRR,0,SuperKassa.ru,2020-02-21T11:25:31.992407,290,1399,IAR,2020-04-06,True,2020-02-21
415,28.9,0,True,2020-03-06,KLF,0,SuperKassa.ru,2020-02-21T11:58:32.783970,230,1012,KGD,2020-03-02,True,2020-02-21
416,28.95,0,True,2020-03-16,PRG,0,Ryanair,2020-02-21T11:05:26.818967,180,697,BRU,2020-03-14,True,2020-02-21
417,28.95,0,True,2020-05-28,BSB,1,Mytrip.com,2020-02-18T01:06:55.250948,630,872,SAO,2020-05-13,True,2020-02-21
418,28.98,0,True,2020-03-30,HKT,0,Kiwi.com,2020-02-20T21:17:08.856913,170,692,BKK,2020-03-29,True,2020-02-21
419,29.02,0,True,2020-03-04,ASR,0,Kiwi.com,2020-02-19T16:03:00.157055,165,578,IST,2020-02-26,True,2020-02-21
420,29.04,0,True,2020-11-26,SAO,1,Mytrip.com,2020-02-21T08:08:39.393577,380,365,RIO,2020-11-11,True,2020-02-21
421,29.05,0,True,2020-03-21,FMM,0,eDreams,2020-02-18T21:25:06.791184,200,875,TSR,2020-03-18,True,2020-02-21
422,29.13,0,True,2020-03-31,LON,0,Ryanair,2020-02-19T11:09:19.173579,280,1387,WAW,2020-03-26,True,2020-02-21
423,29.15,0,True,2020-03-04,JHB,0,Trip.com,2020-02-19T03:05:25.855343,140,554,PEN,2020-03-02,True,2020-02-21
424,29.15,0,True,2020-04-07,VAR,0,Kiwi.com,2020-02-20T22:01:12.694913,230,1028,VIE,2020-04-04,True,2020-02-21
425,29.27,0,True,2020-10-19,ALC,0,OneTwoTrip,2020-02-20T07:26:43.362609,125,317,PMI,2020-10-15,True,2020-02-21
426,29.29,0,True,2020-03-12,WAW,0,Ryanair,2020-02-17T15:35:48.828267,245,1096,MIL,2020-03-03,True,2020-02-21
427,29.4,0,True,2020-04-25,BKK,0,Trip.com,2020-02-21T10:51:36.242769,160,595,CNX,2020-04-22,True,2020-02-21
428,29.42,0,True,2020-03-09,AYT,0,OneTwoTrip,2020-02-17T12:06:58.451342,135,357,IZM,2020-03-07,True,2020-02-21
429,29.49,0,True,2020-03-11,LUX,0,Ryanair,2020-02-20T22:47:22.885232,155,512,MIL,2020-03-06,True,2020-02-21
430,29.49,0,True,2020-03-04,CJU,0,Kiwi.com,2020-02-18T06:01:45.287599,140,451,SEL,2020-03-03,True,2020-02-21
431,29.49,0,True,2020-05-06,RIO,2,Biletix,2020-02-20T14:33:44.696863,860,1185,IGU,2020-05-05,True,2020-02-21
432,29.64,0,True,2020-04-03,FMM,0,Ryanair,2020-02-18T18:22:33.610193,240,1114,PMI,2020-03-31,True,2020-02-21
433,29.7,0,True,2020-04-06,DTM,0,Ryanair,2020-02-20T20:58:26.373970,280,1383,PMI,2020-03-31,True,2020-02-21
434,29.7,0,True,2020-03-25,MLA,0,Ryanair,2020-02-21T09:17:52.728100,265,1234,BCN,2020-03-23,True,2020-02-21
435,29.7,0,True,2020-04-02,NAP,0,Ryanair,2020-02-17T20:32:46.472887,195,828,BUD,2020-03-26,True,2020-02-21
436,29.7,0,True,2020-04-02,FKB,0,Ryanair,2020-02-20T19:06:29.294952,245,1111,PMI,2020-03-30,True,2020-02-21
437,29.7,0,True,2020-03-17,BUH,0,Ryanair,2020-02-20T13:20:57.329086,345,1743,BRU,2020-03-14,True,2020-02-21
438,29.75,0,True,2020-02-24,IST,0,Pegasus Airlines,2020-02-18T14:17:04.264903,150,430,BJV,2020-02-23,True,2020-02-21
439,29.89,0,True,2020-03-10,BKK,0,MyHolidays,2020-02-21T04:11:44.304482,160,609,NST,2020-03-10,True,2020-02-21
440,29.9,0,True,2020-03-08,MYY,0,Trip.com,2020-02-18T10:02:16.206648,130,513,KCH,2020-03-04,True,2020-02-21
441,29.9,0,True,2020-03-12,BER,0,Ryanair,2020-02-17T22:25:26.739525,150,528,KRK,2020-03-10,True,2020-02-21
442,29.93,0,True,2020-03-12,BKK,0,Gotogate,2020-02-20T11:30:37.028415,150,554,URT,2020-03-09,True,2020-02-21
443,29.95,0,True,2020-03-04,KTW,0,Kiwi.com,2020-02-19T07:41:05.012246,115,355,LWO,2020-02-26,True,2020-02-21
444,29.96,0,True,2020-02-26,BKK,0,Gotogate,2020-02-20T13:29:31.645732,175,670,KBV,2020-02-23,True,2020-02-21
445,29.96,0,True,2020-03-15,PMC,0,eDreams,2020-02-21T03:08:32.957565,198,916,SCL,2020-03-12,True,2020-02-21
446,29.98,0,True,2020-04-29,BKK,0,Trip.com,2020-02-20T13:15:27.372138,170,702,CEI,2020-04-27,True,2020-02-21
447,30.0,0,True,2020-03-07,PMI,0,Ryanair,2020-02-18T16:33:46.466699,175,546,MAD,2020-03-05,True,2020-02-21
448,30.01,0,True,2020-03-07,BKK,0,Kiwi.com,2020-02-21T06:27:00.266320,190,692,HKT,2020-02-22,True,2020-02-21
449,30.01,0,True,2020-03-11,KCH,0,Trip.com,2020-02-21T11:50:34.885398,105,354,BTU,2020-03-09,True,2020-02-21
450,30.01,0,True,2020-04-27,CNX,0,Trip.com,2020-02-21T09:56:37.644139,160,595,BKK,2020-04-25,True,2020-02-21
451,30.01,0,True,2020-03-09,KBV,0,Gotogate,2020-02-21T06:29:25.964159,180,670,BKK,2020-03-08,True,2020-02-21
452,30.03,0,True,2020-03-24,BKK,0,Gotogate,2020-02-21T05:29:00.939804,170,721,TST,2020-03-17,True,2020-02-21
453,30.03,0,True,2020-04-05,SGC,0,Utair,2020-02-21T11:06:37.738034,280,807,KRO,2020-03-29,True,2020-02-21
454,30.03,0,True,2020-03-19,NST,0,Gotogate,2020-02-20T15:43:07.895938,160,609,BKK,2020-03-16,True,2020-02-21
455,30.03,0,True,2020-03-24,CNX,0,Gotogate,2020-02-21T04:25:34.005585,150,711,UTP,2020-03-22,True,2020-02-21
456,30.07,0,True,2020-03-16,MAD,0,Ryanair,2020-02-20T14:06:38.492463,175,546,PMI,2020-03-10,True,2020-02-21
457,30.09,0,True,2020-03-25,MIL,1,City.Travel,2020-02-19T18:39:45.163650,740,338,STR,2020-03-23,True,2020-02-21
458,30.14,0,True,2020-05-03,PMO,0,Ryanair,2020-02-17T17:07:39.362885,185,721,BLQ,2020-04-29,True,2020-02-21
459,30.18,0,True,2020-04-09,FRA,0,eDreams,2020-02-21T07:49:02.390953,265,1210,PMI,2020-03-31,True,2020-02-21
460,30.22,0,True,2020-04-19,LIS,0,Trip.com,2020-02-20T18:59:23.814618,335,1629,LON,2020-04-02,True,2020-02-21
461,30.26,0,True,2020-05-31,SCL,0,eDreams US,2020-02-20T22:56:38.949369,279,1429,IQQ,2020-05-15,True,2020-02-21
462,30.26,0,True,2020-04-04,RIO,1,Mytrip.com,2020-02-20T14:03:17.103976,440,365,SAO,2020-04-01,True,2020-02-21
463,30.28,0,True,2020-05-05,CEI,0,Trip.com,2020-02-21T04:35:25.918294,170,702,BKK,2020-04-30,True,2020-02-21
464,30.29,0,True,2020-04-26,GDN,0,Wizz Air,2020-02-20T10:43:22.801366,115,350,MMA,2020-04-23,True,2020-02-21
465,30.29,0,True,2020-03-02,DVO,0,Trip.com,2020-02-19T13:43:40.041118,130,398,CEB,2020-02-29,True,2020-02-21
466,30.29,0,True,2020-05-18,AMD,0,Expedia,2020-02-20T11:12:47.350861,155,328,IDR,2020-05-11,True,2020-02-21
467,30.37,0,True,2020-03-17,POZ,0,Ryanair,2020-02-20T16:08:34.721911,210,911,MIL,2020-03-10,True,2020-02-21
468,30.39,0,True,2020-04-23,VIE,0,Kiwi.com,2020-02-18T05:59:25.972892,200,744,DTM,2020-04-21,True,2020-02-21
469,30.4,0,True,2020-05-24,ZCO,0,eDreams,2020-02-20T13:54:27.343495,164,619,SCL,2020-05-21,True,2020-02-21
470,30.4,0,True,2020-04-09,GDN,0,Ryanair,2020-02-20T16:53:06.007830,120,379,WRO,2020-04-07,True,2020-02-21
471,30.45,0,True,2020-03-18,LON,0,Ryanair,2020-02-19T19:37:00.635699,225,905,BER,2020-03-16,True,2020-02-21
472,30.47,0,True,2020-03-23,KTW,0,Aviakassa,2020-02-18T11:11:19.930310,200,809,DTM,2020-03-21,True,2020-02-21
473,30.48,0,True,2020-03-08,CRK,0,Kiwi.com,2020-02-20T00:21:01.172032,170,657,CEB,2020-03-04,True,2020-02-21
474,30.55,0,True,2020-03-27,STO,0,Ryanair,2020-02-21T12:04:59.568543,285,1410,PAR,2020-03-25,True,2020-02-21
475,30.7,0,True,2020-03-26,POA,0,Trip.com,2020-02-18T15:12:28.875073,140,533,CWB,2020-03-24,True,2020-02-21
476,30.72,0,True,2020-03-31,CWB,2,Mytrip.com,2020-02-18T04:55:33.982591,1030,367,MGF,2020-03-26,True,2020-02-21
477,30.73,0,True,2020-05-02,SKG,0,Ryanair,2020-02-18T17:25:01.762716,190,823,BUD,2020-04-28,True,2020-02-21
478,30.73,0,True,2020-04-27,VLC,0,Ryanair,2020-02-18T05:37:43.819752,300,1379,LON,2020-04-23,True,2020-02-21
479,30.75,0,True,2020-04-25,BCN,0,Trip.com,2020-02-21T06:17:39.074366,265,1234,MLA,2020-04-20,True,2020-02-21
480,30.78,0,True,2020-03-12,BUH,0,Kiwi.com,2020-02-17T14:58:22.334063,280,1365,MIL,2020-03-04,True,2020-02-21
481,30.8,0,True,2020-08-21,MAA,0,Trip.com,2020-02-18T14:07:45.628380,130,416,IXM,2020-07-21,True,2020-02-21
482,30.8,0,True,2020-03-12,OSL,0,Kiwi.com,2020-02-18T09:02:31.714376,230,1039,VNO,2020-03-09,True,2020-02-21
483,30.8,0,True,2020-03-15,LWO,0,Ryanair,2020-02-21T11:33:06.528495,230,1021,FMM,2020-03-11,True,2020-02-21
484,30.8,0,True,2020-04-20,RDZ,0,Ryanair,2020-02-18T09:45:19.868796,180,688,BRU,2020-04-06,True,2020-02-21
485,30.81,0,True,2020-03-11,OPO,0,Ryanair,2020-02-20T15:37:07.263365,230,897,BCN,2020-03-04,True,2020-02-21
486,30.81,0,True,2020-03-05,PRG,0,Ryanair,2020-02-20T17:06:54.304816,135,394,KRK,2020-02-27,True,2020-02-21
487,30.94,0,True,2020-03-31,BCN,0,Ryanair,2020-02-19T11:40:27.480104,230,897,OPO,2020-03-25,True,2020-02-21
488,30.97,0,True,2020-04-15,MDE,0,BudgetAir.es,2020-02-19T19:22:27.765408,109,216,BOG,2020-04-14,True,2020-02-21
489,30.98,0,True,2020-03-12,DTM,0,Kiwi.com,2020-02-20T13:41:49.235124,200,809,KTW,2020-03-10,True,2020-02-21
490,30.98,0,True,2020-03-31,TGM,0,FlightNetwork,2020-02-20T20:33:29.124501,120,412,BUD,2020-03-27,True,2020-02-21
491,31.0,0,True,2020-02-29,IST,0,Kiwi.com,2020-02-21T07:25:59.256068,150,463,AYT,2020-02-24,True,2020-02-21
492,31.03,0,True,2020-03-18,BUD,0,Aviakassa,2020-02-20T05:23:49.879841,120,412,TGM,2020-03-17,True,2020-02-21
493,31.05,0,True,2020-03-23,HAM,0,Kiwi.com,2020-02-19T20:12:23.989994,155,558,GDN,2020-03-22,True,2020-02-21
494,31.05,0,True,2020-03-15,FLN,0,Mytrip.com,2020-02-20T20:44:53.108360,120,408,XAP,2020-03-12,True,2020-02-21
495,31.06,0,True,2020-03-11,VCE,0,Ryanair,2020-02-18T03:41:13.675595,205,866,PAR,2020-03-09,True,2020-02-21
496,31.08,0,True,2020-05-25,SAO,1,Mytrip.com,2020-02-17T18:26:25.460824,430,865,POA,2020-05-20,True,2020-02-21
497,31.09,0,True,2020-03-19,KRO,0,Utair,2020-02-18T06:56:55.409704,280,660,HMA,2020-03-05,True,2020-02-21
498,31.09,0,True,2020-03-05,HMA,0,Utair,2020-02-20T10:50:46.158562,280,660,KRO,2020-02-27,True,2020-02-21
499,31.11,0,True,2020-02-27,IST,0,Kiwi.com,2020-02-19T13:31:02.889459,150,467,DLM,2020-02-26,True,2020-02-21
500,31.13,0,True,2020-05-25,JAI,0,Sastiticket,2020-02-18T13:48:24.348403,110,231,DEL,2020-05-21,True,2020-02-21
501,31.19,0,True,2020-03-16,CEB,0,Trip.com,2020-02-20T14:20:24.799206,150,575,PPS,2020-03-13,True,2020-02-21
502,31.22,0,True,2020-02-27,LON,0,Ryanair,2020-02-19T08:14:31.373379,190,723,BLL,2020-02-25,True,2020-02-21
503,31.22,0,True,2020-08-01,DEL,0,Sastiticket,2020-02-17T13:28:43.931438,110,231,JAI,2020-07-30,True,2020-02-21
504,31.24,0,True,2020-03-14,MOW,0,OneTwoTrip,2020-02-21T10:21:28.090546,200,697,PES,2020-03-11,True,2020-02-21
505,31.27,0,True,2020-04-30,MUC,0,eDreams,2020-02-21T09:58:34.317760,269,1216,PMI,2020-04-25,True,2020-02-21
506,31.35,0,True,2020-03-04,PES,0,Pobeda,2020-02-21T07:55:36.159190,200,697,MOW,2020-02-26,True,2020-02-21
507,31.36,0,True,2020-03-07,PPS,0,Trip.com,2020-02-21T04:09:59.950882,150,575,CEB,2020-03-05,True,2020-02-21
508,31.38,0,True,2020-03-08,CEK,0,Rusline,2020-02-21T11:20:50.186215,305,1436,NNM,2020-03-04,True,2020-02-21
509,31.38,0,True,2020-02-26,NNM,0,Rusline,2020-02-20T04:58:01.775040,305,1436,CEK,2020-02-23,True,2020-02-21
510,31.38,0,True,2020-04-27,SVX,0,Rusline,2020-02-21T11:45:24.808148,280,1269,NNM,2020-04-03,True,2020-02-21
511,31.38,0,True,2020-04-20,UFA,0,Rusline,2020-02-21T10:08:43.872626,290,1458,NNM,2020-04-17,True,2020-02-21
512,31.38,0,True,2020-03-30,NNM,0,Rusline,2020-02-17T16:22:02.747873,290,1458,UFA,2020-03-27,True,2020-02-21
513,31.49,0,True,2020-05-17,BHZ,1,Mytrip.com,2020-02-21T11:59:11.229206,1055,1607,REC,2020-05-16,True,2020-02-21
514,31.55,0,True,2020-02-26,CEB,0,Trip.com,2020-02-18T15:19:50.223578,130,398,DVO,2020-02-24,True,2020-02-21
515,31.57,0,True,2020-03-31,LON,0,Ryanair,2020-02-21T11:41:22.512016,300,1303,MAD,2020-03-26,True,2020-02-21
516,31.58,0,True,2020-03-12,BRU,0,Ryanair,2020-02-19T04:41:56.704142,180,644,BER,2020-03-10,True,2020-02-21
517,31.58,0,True,2020-05-17,POZ,0,Ryanair,2020-02-19T12:29:18.047093,290,1379,HRK,2020-05-14,True,2020-02-21
518,31.61,0,True,2020-03-19,ROM,0,Ryanair,2020-02-18T22:23:42.516324,140,411,CAG,2020-03-12,True,2020-02-21
519,31.63,0,True,2020-03-05,PUS,0,Clickavia,2020-02-20T14:00:19.074863,125,292,CJU,2020-03-03,True,2020-02-21
520,31.67,0,True,2020-03-31,CTA,0,Ryanair,2020-02-17T17:05:41.019860,205,846,BLQ,2020-03-27,True,2020-02-21
521,31.69,0,True,2020-03-31,LON,0,Ryanair,2020-02-18T18:50:49.311220,320,1623,RIX,2020-03-17,True,2020-02-21
522,31.71,0,True,2020-04-03,PRG,0,Ryanair,2020-02-20T19:27:56.053701,140,471,BUD,2020-03-30,True,2020-02-21
523,31.72,0,True,2020-03-18,SCL,0,FlightNetwork,2020-02-17T15:30:08.158432,193,826,ZOS,2020-03-15,True,2020-02-21
524,31.75,0,True,2020-03-05,BLL,0,Ryanair,2020-02-18T20:05:20.901584,245,1156,BUD,2020-02-27,True,2020-02-21
525,31.77,0,True,2020-04-15,GDN,0,JetCompass,2020-02-20T15:54:08.952639,155,558,HAM,2020-04-06,True,2020-02-21
526,31.78,0,True,2020-05-05,BUD,0,Ryanair,2020-02-21T08:43:40.890818,190,823,SKG,2020-05-02,True,2020-02-21
527,31.78,0,True,2020-03-10,BRI,0,Ryanair,2020-02-17T18:19:40.190785,165,623,VCE,2020-03-05,True,2020-02-21
528,31.8,0,True,2020-04-28,LON,0,Ryanair,2020-02-20T16:48:47.588175,260,1126,GRO,2020-04-22,True,2020-02-21
529,31.88,0,True,2020-04-07,MLA,0,Kiwi.com,2020-02-20T16:47:22.879965,285,1374,VIE,2020-04-04,True,2020-02-21
530,31.89,0,True,2020-03-22,ROM,0,Ryanair,2020-02-17T15:12:57.155400,230,994,FRA,2020-03-18,True,2020-02-21
531,31.91,0,True,2020-04-22,WAW,0,OneTwoTrip,2020-02-19T07:15:11.664464,160,562,VIE,2020-04-15,True,2020-02-21
532,31.99,0,True,2020-03-29,LAD,0,Mytrip.com,2020-02-19T03:06:29.886946,120,380,CAB,2020-03-22,True,2020-02-21
533,32.05,0,True,2020-03-31,DUS,0,Ryanair,2020-02-19T21:58:17.212449,255,1266,LWO,2020-03-27,True,2020-02-21
534,32.1,0,True,2020-03-12,SOF,0,Wizz Air,2020-02-19T21:16:25.780484,165,620,BUD,2020-03-05,True,2020-02-21
535,32.16,0,True,2020-03-25,VIE,0,Svyaznoy Travel,2020-02-18T12:37:39.313919,235,882,EIN,2020-03-23,True,2020-02-21
536,32.16,0,True,2020-03-06,CEB,0,Kiwi.com,2020-02-20T15:31:44.676706,170,657,CRK,2020-03-03,True,2020-02-21
537,32.19,0,True,2020-03-05,BUD,0,Wizz Air,2020-02-20T15:42:01.215576,165,620,SOF,2020-02-27,True,2020-02-21
538,32.29,0,True,2020-04-16,NYA,0,Utair,2020-02-21T07:52:40.666774,95,185,EYK,2020-04-01,True,2020-02-21
539,32.29,0,True,2020-03-06,EYK,0,Utair,2020-02-19T07:43:56.687139,95,185,NYA,2020-03-02,True,2020-02-21
540,32.3,0,True,2020-03-04,BLR,0,Trip.com,2020-02-18T09:52:38.866034,125,367,COK,2020-03-02,True,2020-02-21
541,32.32,0,True,2020-06-22,SAO,1,Mytrip.com,2020-02-18T17:08:42.626164,390,359,CWB,2020-06-19,True,2020-02-21
542,32.33,0,True,2020-03-12,TAE,0,Kiwi.com,2020-02-18T16:47:18.016349,120,330,CJU,2020-03-09,True,2020-02-21
543,32.38,0,True,2020-03-02,IST,0,Kiwi.com,2020-02-17T13:23:30.188765,120,242,EDO,2020-02-24,True,2020-02-21
544,32.4,0,True,2020-04-28,LON,0,Trip.com,2020-02-18T12:29:22.293110,335,1607,LIS,2020-04-21,True,2020-02-21
545,32.43,0,True,2020-07-04,IXA,0,Trip.com,2020-02-19T12:34:35.964456,105,318,CCU,2020-07-01,True,2020-02-21
546,32.44,0,True,2020-03-18,TST,0,Gotogate,2020-02-20T17:34:35.486236,170,721,BKK,2020-03-18,True,2020-02-21
547,32.48,0,True,2020-06-07,ZAL,0,eDreams,2020-02-19T02:28:51.055861,180,743,SCL,2020-06-04,True,2020-02-21
548,32.48,0,True,2020-03-01,KLF,0,Azimuth,2020-02-20T15:19:37.675737,235,1076,KRR,2020-02-23,True,2020-02-21
549,32.49,0,True,2020-03-17,CGN,0,Kiwi.com,2020-02-19T17:25:36.274120,210,842,KTW,2020-03-12,True,2020-02-21
550,32.49,0,True,2020-04-19,BOM,0,Sastiticket,2020-02-18T18:51:59.588317,185,656,BHO,2020-04-05,True,2020-02-21
551,32.6,0,True,2020-07-24,KGF,0,Tickets.kz,2020-02-17T12:15:06.180898,180,757,ALA,2020-07-13,True,2020-02-21
552,32.6,0,True,2020-03-05,CJJ,0,eDreams,2020-02-18T10:01:31.476210,150,368,CJU,2020-03-02,True,2020-02-21
553,32.62,0,True,2020-05-04,ALA,0,Tickets.kz,2020-02-18T03:57:59.785373,180,757,KGF,2020-04-27,True,2020-02-21
554,32.63,0,True,2020-09-12,PLX,0,Tickets.kz,2020-02-18T08:35:04.786743,170,623,TSE,2020-09-07,True,2020-02-21
555,32.65,0,True,2020-05-19,ALA,0,Tickets.kz,2020-02-18T02:25:06.017931,180,814,PLX,2020-05-12,True,2020-02-21
556,32.65,0,True,2020-04-03,KSN,0,Tickets.kz,2020-02-17T15:01:41.717620,150,591,TSE,2020-04-01,True,2020-02-21
557,32.65,0,True,2020-04-05,TSE,0,Tickets.kz,2020-02-18T05:00:46.956712,150,591,KSN,2020-04-02,True,2020-02-21
558,32.69,0,True,2020-09-20,DEL,1,MyHolidays,2020-02-17T22:56:31.684197,350,644,SXR,2020-09-19,True,2020-02-21
559,32.76,0,True,2020-04-06,CWB,1,Mytrip.com,2020-02-21T12:04:01.105576,470,359,SAO,2020-04-01,True,2020-02-21
560,32.77,0,True,2020-04-27,KUL,0,Trip.com,2020-02-20T13:39:03.481666,315,1528,LBU,2020-04-24,True,2020-02-21
561,32.79,0,True,2020-06-17,HRK,0,Ryanair,2020-02-21T10:17:57.834719,220,912,VNO,2020-06-10,True,2020-02-21
562,32.79,0,True,2020-05-31,CCF,0,Ryanair,2020-02-17T17:47:59.442481,235,976,LON,2020-03-31,True,2020-02-21
563,32.79,0,True,2020-03-13,BRU,0,Ryanair,2020-02-21T06:15:29.379271,190,664,MIL,2020-03-10,True,2020-02-21
564,32.8,0,True,2020-04-06,BTS,0,Ryanair,2020-02-20T20:19:49.091285,165,633,MIL,2020-04-05,True,2020-02-21
565,32.8,0,True,2020-03-17,BER,0,Ryanair,2020-02-20T21:58:56.956222,180,644,BRU,2020-03-12,True,2020-02-21
566,32.8,0,True,2020-03-08,STO,0,Ryanair,2020-02-19T12:14:00.211805,260,1221,BRU,2020-03-06,True,2020-02-21
567,32.8,0,True,2020-06-08,PLX,0,Tickets.kz,2020-02-20T16:39:46.722742,180,814,ALA,2020-06-04,True,2020-02-21
568,32.85,0,True,2020-06-05,HRK,0,Ryanair,2020-02-21T10:52:24.798726,235,1176,KRK,2020-06-01,True,2020-02-21
569,32.87,0,True,2020-03-18,CJU,0,eDreams,2020-02-21T10:10:39.194782,120,292,PUS,2020-03-18,True,2020-02-21
570,32.88,0,True,2020-03-24,URT,0,Gotogate,2020-02-21T08:31:59.700000,155,554,BKK,2020-03-19,True,2020-02-21
571,32.88,0,True,2020-03-03,LON,0,Ryanair,2020-02-21T02:31:10.940010,240,920,TRN,2020-02-26,True,2020-02-21
572,32.88,0,True,2020-12-16,BSB,1,Mytrip.com,2020-02-20T03:18:53.089484,510,1690,FOR,2020-12-16,True,2020-02-21
573,32.91,0,True,2020-05-04,TSE,0,Tickets.ru,2020-02-19T05:33:27.287939,170,623,PLX,2020-05-02,True,2020-02-21
574,32.91,0,True,2020-06-12,MAD,0,Trip.com,2020-02-18T10:38:10.184134,360,1806,VIE,2020-06-07,True,2020-02-21
575,32.93,0,True,2020-03-03,BUD,0,Wizz Air,2020-02-18T09:24:55.652142,315,1560,BOD,2020-02-25,True,2020-02-21
576,32.93,0,True,2020-06-28,LRH,0,Ryanair,2020-02-18T10:39:51.749539,180,643,LON,2020-06-23,True,2020-02-21
577,32.93,0,True,2020-06-15,CTA,0,Ryanair,2020-02-18T11:23:30.064960,100,186,MLA,2020-06-05,True,2020-02-21
578,32.93,0,True,2020-06-28,BRU,0,Ryanair,2020-02-18T16:54:32.324883,170,562,MAN,2020-06-24,True,2020-02-21
579,32.93,0,True,2020-03-11,CGN,0,Ryanair,2020-02-18T09:32:01.963503,245,1092,ROM,2020-03-10,True,2020-02-21
580,32.95,0,True,2020-03-09,GDN,0,Wizz Air,2020-02-21T11:23:31.708203,225,1027,BGO,2020-03-06,True,2020-02-21
581,32.95,0,True,2020-03-25,BER,0,Ryanair,2020-02-19T09:03:04.702927,280,1323,TLS,2020-03-20,True,2020-02-21
582,32.95,0,True,2020-05-25,TLS,0,Ryanair,2020-02-19T04:42:13.441861,275,1323,BER,2020-05-22,True,2020-02-21
583,32.95,0,True,2020-03-24,LED,0,SuperKassa.ru,2020-02-21T12:07:20.350868,175,598,MOW,2020-03-18,True,2020-02-21
584,32.99,0,True,2020-04-08,MIL,0,Wizz Air,2020-02-17T22:31:38.896348,210,830,BUD,2020-04-06,True,2020-02-21
585,32.99,0,True,2020-05-06,BRE,0,Ryanair,2020-02-17T20:28:26.926900,280,1414,NAP,2020-05-03,True,2020-02-21
586,32.99,0,True,2020-03-12,NCE,0,Ryanair,2020-02-21T05:00:45.185954,250,1050,LON,2020-03-05,True,2020-02-21
587,32.99,0,True,2020-05-06,BRU,0,Ryanair,2020-02-17T22:48:38.523294,205,801,EDI,2020-05-04,True,2020-02-21
588,32.99,0,True,2020-03-12,ROM,0,Ryanair,2020-02-21T10:48:28.722410,255,1176,PAR,2020-03-11,True,2020-02-21
589,32.99,0,True,2020-03-20,LPP,0,Ryanair,2020-02-21T12:04:55.137937,265,1308,BER,2020-03-13,True,2020-02-21
590,32.99,0,True,2020-04-20,KUN,0,Ryanair,2020-02-17T21:10:27.719870,325,1636,LON,2020-04-06,True,2020-02-21
591,32.99,0,True,2020-04-29,BER,0,Ryanair,2020-02-21T11:59:28.510150,325,1661,CTA,2020-04-19,True,2020-02-21
592,32.99,0,True,2020-04-01,NUE,0,Ryanair,2020-02-21T11:47:25.932430,260,1267,PMO,2020-03-08,True,2020-02-21
593,33.01,0,True,2020-04-24,BER,0,Ryanair,2020-02-20T11:19:04.328222,200,929,ZAD,2020-04-20,True,2020-02-21
594,33.01,0,True,2020-03-23,NAP,0,Ryanair,2020-02-20T11:43:01.281635,335,1623,LON,2020-03-20,True,2020-02-21
595,33.01,0,True,2020-03-08,HAM,0,Ryanair,2020-02-20T20:46:46.446028,185,683,LON,2020-03-07,True,2020-02-21
596,33.01,0,True,2020-03-25,DTM,0,Wizz Air,2020-02-20T13:00:23.530089,250,1186,TSR,2020-03-18,True,2020-02-21
597,33.01,0,True,2020-04-27,HAM,0,Ryanair,2020-02-20T22:09:53.840385,210,886,MIL,2020-04-07,True,2020-02-21
598,33.04,0,True,2020-03-18,GDN,1,Aviakassa,2020-02-21T08:31:36.491709,1340,1152,MIL,2020-03-16,True,2020-02-21
