,value,trip_class,show_to_aff,return_date,origin,number_of_changes,gate,found_at,duration,distance,destination,depart_date,actual,snapshot_on
392,33.86,0,True,2020-03-10,VNO,0,Wizz Air,2020-03-03T10:28:42.583319,315,1542,MIL,2020-03-08,True,2020-03-03
393,33.86,0,True,2020-03-28,VIE,0,Wizz Air,2020-03-03T12:19:04.436026,230,937,KIV,2020-03-21,True,2020-03-03
394,33.91,0,True,2020-07-05,IBZ,0,Trip.com,2020-02-29T23:31:04.153540,120,276,BCN,2020-07-03,True,2020-03-03
395,33.92,0,True,2020-06-13,SAO,1,Mytrip.com,2020-03-03T05:18:20.842365,510,729,VIX,2020-05-13,True,2020-03-03
396,33.98,0,True,2020-04-23,VIE,0,FlightNetwork,2020-03-02T16:26:06.613120,140,444,TZL,2020-04-16,True,2020-03-03
397,34.0,0,True,2020-03-10,VIE,0,FlightNetwork,2020-03-02T19:44:29.471102,185,746,CGN,2020-03-08,True,2020-03-03
398,34.0,0,True,2020-03-08,KTW,0,Wizz Air,2020-03-01T12:24:29.029129,195,809,DTM,2020-03-07,True,2020-03-03
399,34.0,0,True,2020-03-31,HAJ,0,Wizz Air,2020-03-02T21:32:27.847496,200,882,BUD,2020-03-25,True,2020-03-03
400,34.0,0,True,2020-04-27,BUD,0,Wizz Air,2020-03-02T17:22:43.454024,250,1122,ATH,2020-04-19,True,2020-03-03
401,34.0,0,True,2020-03-26,SOF,0,Ryanair,2020-03-02T19:37:53.649719,255,1141,MIL,2020-03-24,True,2020-03-03
402,34.0,0,True,2020-03-10,MIL,0,Wizz Air,2020-03-02T22:28:28.979312,280,1288,BUH,2020-03-08,True,2020-03-03
403,34.07,0,True,2020-03-24,PHS,0,Gotogate,2020-03-03T05:11:19.623503,120,319,BKK,2020-03-21,True,2020-03-03
404,34.12,0,True,2020-08-15,DNK,1,Kiwi.com,2020-03-02T23:47:06.554730,665,2179,AMS,2020-08-12,True,2020-03-03
405,34.15,0,True,2020-06-07,JTC,0,Mytrip.com,2020-02-29T19:29:40.727216,160,300,SAO,2020-06-06,True,2020-03-03
406,34.19,0,True,2020-03-18,CJJ,0,eDreams,2020-03-02T22:07:36.043696,155,368,CJU,2020-03-17,True,2020-03-03
407,34.21,0,True,2020-04-06,ARU,0,Mytrip.com,2020-02-29T15:03:01.086452,155,478,SAO,2020-04-03,True,2020-03-03
408,34.22,0,True,2020-04-10,KLF,0,Azimuth,2020-03-02T19:30:23.434618,245,1245,MRV,2020-04-07,True,2020-03-03
409,34.31,0,True,2020-03-22,MAD,0,Kiwi.com,2020-03-02T23:49:04.424721,165,428,AGP,2020-03-20,True,2020-03-03
410,34.39,0,True,2020-04-06,JHB,0,Trip.com,2020-02-29T22:21:04.089299,140,554,PEN,2020-04-04,True,2020-03-03
411,34.39,0,True,2020-03-15,BKI,0,Trip.com,2020-03-01T01:43:45.281282,95,222,SDK,2020-03-13,True,2020-03-03
412,34.45,0,True,2020-05-07,VIE,0,Trip.com,2020-03-02T16:39:48.606447,205,780,ROM,2020-05-06,True,2020-03-03
413,34.45,0,True,2020-04-12,IDR,0,MyHolidays,2020-03-02T21:29:40.418781,165,328,AMD,2020-04-09,True,2020-03-03
414,34.47,0,True,2020-06-06,KRK,0,Kiwi.com,2020-03-02T15:53:10.268762,295,1421,LON,2020-06-04,True,2020-03-03
415,34.53,0,True,2020-03-22,HKT,0,Trip.com,2020-02-29T19:30:00.742761,150,588,UTP,2020-03-21,True,2020-03-03
416,34.56,0,True,2020-03-10,PHX,0,Flightschannel,2020-03-02T12:41:50.315983,162,490,SAN,2020-03-10,True,2020-03-03
417,34.59,0,True,2020-03-21,AMD,0,Kiwi.com,2020-03-01T00:59:01.600107,140,328,IDR,2020-03-20,True,2020-03-03
418,34.63,0,True,2020-05-27,SCL,0,FlightNetwork,2020-02-29T19:00:43.328041,313,1673,ARI,2020-05-24,True,2020-03-03
419,34.65,0,True,2020-04-03,CNX,0,AirAsia,2020-03-01T01:29:45.028883,165,711,UTP,2020-04-01,True,2020-03-03
420,34.66,0,True,2020-04-12,GDN,0,Wizz Air,2020-03-02T10:14:34.264955,115,350,MMA,2020-04-11,True,2020-03-03
421,34.78,0,True,2020-03-28,IXA,0,MyHolidays,2020-03-03T09:35:11.654132,110,140,AJL,2020-03-25,True,2020-03-03
422,34.78,0,True,2020-03-31,BKK,0,NokAir,2020-03-03T09:00:41.457769,145,411,LOE,2020-03-25,True,2020-03-03
423,34.78,0,True,2020-03-15,IEV,0,Wizz Air,2020-03-03T07:10:51.315997,160,552,LUZ,2020-03-08,True,2020-03-03
424,34.83,0,True,2020-04-08,NHA,0,Trip.com,2020-02-29T19:43:55.999273,120,464,DAD,2020-03-27,True,2020-03-03
425,34.84,0,True,2020-03-29,LOE,0,NokAir,2020-03-03T07:11:32.243208,150,411,BKK,2020-03-25,True,2020-03-03
426,34.92,0,True,2020-03-06,HAN,0,AloTrip,2020-03-02T08:02:13.327100,160,626,DAD,2020-03-03,True,2020-03-03
427,34.93,0,True,2020-10-23,LWO,0,Kiwi.com,2020-03-02T22:47:15.058761,165,630,GDN,2020-10-21,True,2020-03-03
428,34.95,0,True,2020-04-06,GDN,0,Kiwi.com,2020-02-29T16:34:23.554806,145,529,GOT,2020-04-03,True,2020-03-03
429,34.96,0,True,2020-04-16,SZZ,0,Kiwi.com,2020-03-02T11:31:07.533881,165,683,OSL,2020-04-02,True,2020-03-03
430,34.98,0,True,2020-04-01,PPS,0,Trip.com,2020-03-03T00:30:57.584919,150,575,CEB,2020-03-31,True,2020-03-03
431,35.05,0,True,2020-05-11,BFV,0,NokAir,2020-03-01T11:39:18.809529,130,320,BKK,2020-05-09,True,2020-03-03
432,35.08,0,True,2020-05-16,IEV,0,Wizz Air,2020-03-03T11:13:05.729599,155,586,VNO,2020-05-14,True,2020-03-03
433,35.14,0,True,2020-05-06,RIO,1,Trip.ru,2020-03-02T18:15:33.548515,555,675,CWB,2020-05-02,True,2020-03-03
434,35.16,0,True,2020-11-09,ILO,0,Kiwi.com,2020-03-03T03:52:13.962247,165,453,MNL,2020-11-06,True,2020-03-03
435,35.16,0,True,2020-04-03,MAD,0,BudgetAir.es,2020-03-02T19:06:16.028075,150,457,IBZ,2020-04-01,True,2020-03-03
436,35.31,0,True,2020-04-01,DGT,0,Kiwi.com,2020-03-01T05:30:56.268580,105,132,CEB,2020-03-30,True,2020-03-03
437,35.34,0,True,2020-03-30,GAU,0,MyHolidays,2020-03-03T04:38:11.129007,105,248,IXA,2020-03-26,True,2020-03-03
438,35.35,0,True,2020-06-19,BLR,0,Trip.com,2020-03-01T01:06:14.354059,120,267,MAA,2020-06-17,True,2020-03-03
439,35.4,0,True,2020-04-26,ARI,0,FlightNetwork,2020-03-02T23:24:48.916238,312,1673,SCL,2020-04-24,True,2020-03-03
440,35.54,0,True,2020-03-16,SGN,0,Trip.com,2020-02-29T22:10:13.625410,120,302,PQC,2020-03-14,True,2020-03-03
441,35.54,0,True,2020-06-20,BKK,0,Trip.com,2020-03-01T10:28:52.090837,185,775,HDY,2020-06-15,True,2020-03-03
442,35.58,0,True,2020-03-28,ROV,0,Azimuth,2020-03-02T23:01:32.974710,150,648,GRV,2020-03-26,True,2020-03-03
443,35.58,0,True,2020-03-22,KCH,0,Trip.com,2020-03-01T01:10:00.317934,80,201,SBW,2020-03-13,True,2020-03-03
444,35.58,0,True,2020-04-29,VIE,0,City.Travel,2020-03-02T15:00:32.129129,385,2036,LCA,2020-04-13,True,2020-03-03
445,35.58,0,True,2020-03-24,GRV,0,Azimuth,2020-03-01T01:50:05.530328,150,648,ROV,2020-03-21,True,2020-03-03
446,35.6,0,True,2020-03-24,JHB,0,Trip.com,2020-02-29T15:44:57.077186,140,433,IPH,2020-03-23,True,2020-03-03
447,35.63,0,True,2020-06-29,BCN,0,Vueling,2020-02-29T09:55:09.154160,150,452,BOD,2020-06-23,True,2020-03-03
448,35.63,0,True,2020-04-08,WAW,0,Onetwotrip.kz,2020-02-29T09:46:19.959289,100,157,LUZ,2020-03-26,True,2020-03-03
449,35.63,0,True,2020-04-19,KCH,0,Mytrip.com,2020-03-01T09:13:06.520005,205,969,KUL,2020-04-14,True,2020-03-03
450,35.63,0,True,2020-07-24,LSC,0,eDreams,2020-03-02T21:24:39.784963,166,723,ANF,2020-07-20,True,2020-03-03
451,35.63,0,True,2020-04-08,KUL,0,Mytrip.com,2020-03-01T10:29:32.474689,205,969,KCH,2020-04-04,True,2020-03-03
452,35.66,0,True,2020-03-18,PAR,0,Kiwi.com,2020-02-29T17:01:12.139262,400,2079,VAR,2020-03-04,True,2020-03-03
453,35.69,0,True,2020-03-18,KBV,0,Trip.com,2020-03-01T10:27:29.037710,175,670,BKK,2020-03-18,True,2020-03-03
454,35.73,0,True,2020-03-25,MCX,0,Utair,2020-02-29T19:06:00.944186,160,399,MRV,2020-03-18,True,2020-03-03
455,35.73,0,True,2020-03-11,MRV,0,Utair,2020-03-01T01:51:53.190250,160,399,MCX,2020-03-04,True,2020-03-03
456,35.81,0,True,2020-03-06,IST,0,Pegasus Airlines,2020-02-29T16:16:06.311569,160,574,GZP,2020-03-04,True,2020-03-03
457,35.85,0,True,2020-05-24,NHA,0,Trip.com,2020-03-03T06:53:29.639808,120,308,SGN,2020-05-07,True,2020-03-03
458,35.91,0,True,2020-04-06,OGZ,0,Utair,2020-02-29T20:05:45.253730,220,600,ROV,2020-04-03,True,2020-03-03
459,35.91,0,True,2020-04-13,ROV,0,Utair,2020-02-29T21:51:03.095567,220,600,OGZ,2020-04-10,True,2020-03-03
460,35.99,0,True,2020-06-10,SGN,0,Trip.com,2020-02-29T18:14:24.081820,120,308,NHA,2020-05-27,True,2020-03-03
461,36.02,0,True,2020-03-15,LCA,0,Kiwi.com,2020-03-02T23:46:01.134082,280,1306,SKP,2020-03-08,True,2020-03-03
462,36.02,0,True,2020-07-27,LWO,1,Kiwi.com,2020-03-03T07:40:40.882441,1005,2377,MAD,2020-07-13,True,2020-03-03
463,36.03,0,True,2020-05-11,OVB,0,KupiBilet.ru,2020-02-29T19:04:14.515429,100,191,BAX,2020-04-30,True,2020-03-03
464,36.03,0,True,2020-03-22,TOF,0,Trip.ru,2020-02-29T17:30:44.663688,105,219,OVB,2020-03-20,True,2020-03-03
465,36.03,0,True,2020-03-11,BAX,0,Билетик Аэро,2020-02-29T15:27:19.719019,100,191,OVB,2020-03-05,True,2020-03-03
466,36.09,0,True,2020-05-12,VIE,0,Kiwi.com,2020-03-02T16:18:33.736505,340,1759,ALC,2020-04-28,True,2020-03-03
467,36.11,0,True,2020-07-06,POA,1,Mytrip.com,2020-03-01T03:38:52.215019,885,533,CWB,2020-07-04,True,2020-03-03
468,36.11,0,True,2020-03-28,IZM,0,Pegasus Airlines,2020-02-29T22:29:34.008690,170,731,ADA,2020-03-12,True,2020-03-03
469,36.12,0,True,2020-04-17,SGN,0,Trip.com,2020-02-29T15:19:24.497846,100,213,DLI,2020-04-14,True,2020-03-03
470,36.12,0,True,2020-06-07,CWB,1,Mytrip.com,2020-03-03T02:40:51.297412,1235,509,RAO,2020-06-05,True,2020-03-03
471,36.14,0,True,2020-04-05,DAD,0,Trip.com,2020-03-02T17:22:08.007450,120,464,NHA,2020-04-02,True,2020-03-03
472,36.15,0,True,2020-03-10,COS,0,Flightschannel,2020-03-02T13:09:10.269081,224,885,PHX,2020-03-10,True,2020-03-03
473,36.17,0,True,2020-08-26,FOR,1,Mytrip.com,2020-02-29T18:43:02.752317,975,628,REC,2020-08-21,True,2020-03-03
474,36.29,0,True,2020-10-30,AGP,0,BudgetAir.es,2020-03-02T22:13:07.614749,180,707,PMI,2020-10-18,True,2020-03-03
475,36.33,0,True,2020-05-12,BER,0,Kiwi.com,2020-03-02T10:58:42.487352,220,963,TZL,2020-05-09,True,2020-03-03
476,36.35,0,True,2020-03-14,LON,0,Wizz Air,2020-03-01T02:41:25.216270,275,1299,GDN,2020-03-07,True,2020-03-03
477,36.37,0,True,2020-03-27,IST,0,Kiwi.com,2020-03-02T15:06:36.909682,140,234,KZR,2020-03-20,True,2020-03-03
478,36.37,0,True,2020-03-18,OSL,0,Kiwi.com,2020-03-01T09:28:51.682417,230,1046,VNO,2020-03-17,True,2020-03-03
479,36.37,0,True,2020-04-23,HDY,0,Trip.com,2020-02-29T20:49:18.699285,180,775,BKK,2020-04-21,True,2020-03-03
480,36.4,0,True,2020-03-29,PMI,0,Mytrip.com,2020-02-29T16:10:42.601037,165,546,MAD,2020-03-26,True,2020-03-03
481,36.41,0,True,2020-03-28,WAW,0,Kiwi.com,2020-03-02T16:58:44.539762,250,1086,EAP,2020-03-24,True,2020-03-03
482,36.43,0,True,2020-03-18,HAN,0,Trip.com,2020-02-29T19:36:06.845337,175,713,VCL,2020-03-15,True,2020-03-03
483,36.5,0,True,2020-03-11,TAE,0,Kiwi.com,2020-02-29T23:39:49.699431,120,330,CJU,2020-03-09,True,2020-03-03
484,36.52,0,True,2020-03-08,DTM,0,Kiwi.com,2020-03-02T22:47:34.321086,200,809,KTW,2020-03-05,True,2020-03-03
485,36.56,0,True,2020-03-11,VNO,0,Kiwi.com,2020-03-03T00:17:56.365793,345,1784,NCE,2020-03-04,True,2020-03-03
486,36.58,0,True,2020-03-15,PQC,0,Trip.com,2020-03-03T07:07:17.194401,120,302,SGN,2020-03-13,True,2020-03-03
487,36.59,0,True,2020-04-02,DTM,0,Kiwi.com,2020-02-29T19:31:26.433859,205,744,VIE,2020-04-01,True,2020-03-03
488,36.64,0,True,2020-03-19,HAN,0,Trip.com,2020-02-29T10:39:56.420123,190,904,UIH,2020-03-15,True,2020-03-03
489,36.68,0,True,2020-05-21,WAW,0,Kiwi.com,2020-03-02T09:35:21.081084,245,1108,BLQ,2020-05-14,True,2020-03-03
490,36.73,0,True,2020-04-19,NCE,0,Kiwi.com,2020-02-29T16:23:59.091003,200,876,VIE,2020-04-17,True,2020-03-03
491,36.79,0,True,2020-03-04,BTU,0,Trip.com,2020-02-29T19:38:55.255096,105,354,KCH,2020-03-04,True,2020-03-03
492,36.82,0,True,2020-05-17,TGD,0,FlightNetwork,2020-03-02T11:20:52.380345,215,916,MIL,2020-05-13,True,2020-03-03
493,36.83,0,True,2020-04-07,ROM,0,Wizz Air,2020-03-01T07:45:52.995395,245,1134,BUH,2020-04-05,True,2020-03-03
494,36.83,0,True,2020-06-21,SAO,1,Mytrip.com,2020-03-03T01:24:53.551857,540,2100,REC,2020-06-20,True,2020-03-03
495,36.88,0,True,2020-03-13,NHA,0,Trip.com,2020-02-29T17:19:25.033715,220,1087,HAN,2020-03-06,True,2020-03-03
496,36.88,0,True,2020-03-30,DAD,0,Trip.com,2020-02-29T17:05:37.779031,165,606,SGN,2020-03-24,True,2020-03-03
497,36.88,0,True,2020-05-12,ATH,0,Kiwi.com,2020-03-02T11:33:59.707165,275,1280,VIE,2020-05-08,True,2020-03-03
498,36.95,0,True,2020-03-21,AYT,0,Kiwi.com,2020-03-01T11:54:49.083907,135,405,ANK,2020-03-18,True,2020-03-03
499,36.98,0,True,2020-03-29,MNL,0,Trip.com,2020-03-01T02:46:00.855171,150,453,ILO,2020-03-23,True,2020-03-03
500,37.01,0,True,2020-06-10,LON,0,Trip.com,2020-03-03T02:20:30.112337,330,1607,LIS,2020-06-03,True,2020-03-03
501,37.06,0,True,2020-07-12,ODS,1,Kiwi.com,2020-03-03T05:43:47.970730,2695,6640,BJS,2020-07-01,True,2020-03-03
502,37.13,0,True,2020-06-09,RIO,1,Mytrip.com,2020-03-02T11:16:40.098130,370,1119,POA,2020-06-08,True,2020-03-03
503,37.16,0,True,2020-03-29,TBB,0,Trip.com,2020-03-01T07:59:41.181362,140,382,SGN,2020-03-28,True,2020-03-03
504,37.16,0,True,2020-03-24,HAM,0,Kiwi.com,2020-03-01T07:39:23.554316,335,1741,VAR,2020-03-17,True,2020-03-03
505,37.28,0,True,2020-03-08,BUH,0,Wizz Air,2020-03-01T02:44:47.083358,285,1288,MIL,2020-03-05,True,2020-03-03
506,37.35,0,True,2020-11-26,REC,1,Mytrip.com,2020-02-29T15:13:38.583508,945,2100,SAO,2020-11-25,True,2020-03-03
507,37.35,0,True,2020-04-27,KTW,0,Ryanair,2020-02-29T17:32:08.432713,220,836,IEV,2020-04-22,True,2020-03-03
508,37.35,0,True,2020-07-19,KTW,0,Ryanair,2020-02-29T15:13:42.296322,240,1080,KHE,2020-07-12,True,2020-03-03
509,37.42,0,True,2020-04-20,IBZ,0,BudgetAir.es,2020-03-01T02:48:35.669223,150,457,MAD,2020-04-18,True,2020-03-03
510,37.45,0,True,2020-05-27,KHE,0,Ryanair,2020-02-29T17:36:17.836606,240,1080,KTW,2020-05-20,True,2020-03-03
511,37.53,0,True,2020-04-12,LCA,0,Kiwi.com,2020-03-03T10:55:48.186926,390,2036,VIE,2020-04-06,True,2020-03-03
512,37.57,0,True,2020-03-16,SGN,0,Trip.com,2020-03-01T05:05:03.815038,140,382,TBB,2020-03-13,True,2020-03-03
513,37.59,0,True,2020-03-11,BKK,0,AirAsia,2020-03-03T09:35:22.844181,145,543,NNT,2020-03-10,True,2020-03-03
514,37.59,0,True,2020-06-30,BKK,0,Trip.com,2020-02-29T18:01:31.673670,185,831,NAW,2020-06-25,True,2020-03-03
515,37.62,0,True,2020-04-07,LED,0,Utair,2020-03-02T17:13:10.677208,170,624,MOW,2020-03-03,True,2020-03-03
516,37.63,0,True,2020-05-10,KGF,0,Tickets.kz,2020-02-29T18:13:44.213393,200,868,CIT,2020-05-01,True,2020-03-03
517,37.63,0,True,2020-04-06,HAM,0,Kiwi.com,2020-02-29T15:45:18.303284,155,558,GDN,2020-04-01,True,2020-03-03
518,37.63,0,True,2020-04-07,BSB,0,Mytrip.com,2020-03-02T21:32:09.131361,155,592,BHZ,2020-04-07,True,2020-03-03
519,37.63,0,True,2020-06-13,JOI,0,Mytrip.com,2020-03-03T10:32:12.728600,125,389,SAO,2020-06-12,True,2020-03-03
520,37.63,0,True,2020-05-01,UTP,0,Trip.com,2020-03-03T11:53:20.266579,145,588,HKT,2020-04-28,True,2020-03-03
521,37.65,0,True,2020-05-10,KGF,0,Tickets.kz,2020-02-29T15:58:59.582449,170,803,KZO,2020-04-22,True,2020-03-03
522,37.65,0,True,2020-05-16,SKG,0,Kiwi.com,2020-03-03T08:32:38.687919,190,823,BUD,2020-05-12,True,2020-03-03
523,37.69,0,True,2020-03-17,TSR,0,FlightNetwork,2020-03-03T06:10:44.432056,205,868,NUE,2020-03-10,True,2020-03-03
524,37.74,0,True,2020-07-22,WAW,0,OneTwoTrip,2020-02-29T16:16:35.229125,110,230,KTW,2020-07-14,True,2020-03-03
525,37.75,0,True,2020-05-08,PWQ,0,Tickets.kz,2020-02-29T15:41:54.778215,215,982,ALA,2020-05-04,True,2020-03-03
526,37.75,0,True,2020-04-26,ALA,0,Tickets.kz,2020-02-29T15:40:51.721656,220,982,PWQ,2020-04-19,True,2020-03-03
527,37.77,0,True,2020-03-09,SGN,0,Trip.com,2020-02-29T15:30:28.690657,165,606,DAD,2020-03-06,True,2020-03-03
528,37.78,0,True,2020-03-12,SGN,0,Trip.com,2020-03-01T00:11:53.987431,135,430,UIH,2020-03-09,True,2020-03-03
529,37.78,0,True,2020-05-05,TSE,0,Tickets.kz,2020-02-29T18:11:22.193614,200,950,ALA,2020-04-28,True,2020-03-03
530,37.78,0,True,2020-05-08,VLC,0,Vueling,2020-03-02T10:47:40.269070,100,172,IBZ,2020-05-05,True,2020-03-03
531,37.78,0,True,2020-06-30,KZO,0,Tickets.kz,2020-02-29T15:44:44.145370,185,826,TSE,2020-06-29,True,2020-03-03
532,37.78,0,True,2020-06-10,ALA,0,Tickets.kz,2020-02-29T15:24:37.731606,195,950,TSE,2020-06-05,True,2020-03-03
533,37.78,0,True,2020-04-06,VIX,1,Mytrip.com,2020-03-02T21:23:41.655748,570,729,SAO,2020-04-02,True,2020-03-03
534,37.78,0,True,2020-05-22,VIE,0,Trip.com,2020-03-02T09:27:20.219474,275,1280,ATH,2020-05-14,True,2020-03-03
535,37.78,0,True,2020-04-01,STR,0,eDreams,2020-03-02T10:49:23.678475,180,760,BUD,2020-03-31,True,2020-03-03
536,37.8,0,True,2020-08-06,KZO,0,Tickets.kz,2020-02-29T16:24:27.166912,200,924,ALA,2020-07-29,True,2020-03-03
537,37.8,0,True,2020-03-15,BTS,0,Kiwi.com,2020-03-02T21:13:22.365048,285,1317,LON,2020-03-12,True,2020-03-03
538,37.8,0,True,2020-06-04,EIN,0,Opodo,2020-03-01T12:36:11.133802,225,1071,WAW,2020-06-02,True,2020-03-03
539,37.84,0,True,2020-03-12,BKK,0,AirAsia,2020-03-01T01:12:01.366764,140,419,ROI,2020-03-12,True,2020-03-03
540,37.84,0,True,2020-05-25,KGF,0,Tickets.kz,2020-03-03T03:57:37.474996,180,781,KSN,2020-04-24,True,2020-03-03
541,37.84,0,True,2020-04-28,UTH,0,AirAsia,2020-03-01T01:46:23.144937,150,555,UTP,2020-04-26,True,2020-03-03
542,37.84,0,True,2020-03-12,BKK,0,AirAsia,2020-03-01T11:46:42.463000,155,589,KOP,2020-03-09,True,2020-03-03
543,37.84,0,True,2020-08-30,NNT,0,AirAsia,2020-03-01T01:36:00.341624,155,543,BKK,2020-08-27,True,2020-03-03
544,37.86,0,True,2020-06-08,KSN,0,Tickets.kz,2020-03-03T08:21:16.776587,180,781,KGF,2020-06-05,True,2020-03-03
545,37.87,0,True,2020-03-26,LON,0,Aviakassa,2020-03-02T10:47:33.119909,300,1421,KRK,2020-03-23,True,2020-03-03
546,37.87,0,True,2020-04-05,GDN,1,Aviakassa,2020-03-02T21:52:34.888155,1695,708,VIE,2020-04-02,True,2020-03-03
547,37.93,0,True,2020-03-23,CNX,0,AirAsia,2020-03-02T17:21:48.395530,130,479,KKC,2020-03-21,True,2020-03-03
548,37.98,0,True,2020-03-21,MKZ,0,Trip.com,2020-03-01T15:08:53.092242,140,402,PEN,2020-03-17,True,2020-03-03
549,38.01,0,True,2020-05-14,RAO,0,Gotogate,2020-03-03T00:54:34.828534,150,287,SAO,2020-05-13,True,2020-03-03
550,38.01,0,True,2020-05-27,BUD,0,Trip.com,2020-03-03T08:07:40.603035,220,836,ROM,2020-05-25,True,2020-03-03
551,38.05,0,True,2020-03-18,MAD,0,Mytrip.com,2020-03-02T15:45:38.798469,160,546,PMI,2020-03-16,True,2020-03-03
552,38.07,0,True,2020-04-10,BKK,0,AirAsia,2020-02-29T10:27:35.372408,180,721,TST,2020-03-29,True,2020-03-03
553,38.08,0,True,2020-05-17,TSE,0,Tickets.kz,2020-03-03T08:14:13.748973,220,980,CIT,2020-05-11,True,2020-03-03
554,38.1,0,True,2020-06-10,TSE,0,Tickets.kz,2020-03-03T02:37:51.353479,185,826,KZO,2020-06-01,True,2020-03-03
555,38.11,0,True,2020-06-04,ALA,0,Tickets.kz,2020-03-03T02:50:14.274911,200,924,KZO,2020-06-01,True,2020-03-03
556,38.14,0,True,2020-03-31,KOP,0,AirAsia,2020-03-02T15:18:10.344569,155,589,BKK,2020-03-17,True,2020-03-03
557,38.19,0,True,2020-03-14,LAS,0,Flightschannel,2020-03-01T03:14:30.689654,145,411,PHX,2020-03-10,True,2020-03-03
558,38.26,0,True,2020-05-10,CIT,0,Tickets.kz,2020-03-01T07:24:56.235972,200,868,KGF,2020-05-07,True,2020-03-03
559,38.29,0,True,2020-03-21,KTW,0,Ryanair,2020-03-01T04:19:53.569754,220,964,ODS,2020-03-17,True,2020-03-03
560,38.29,0,True,2020-03-12,WRO,0,Ryanair,2020-03-02T23:42:06.362815,210,877,BRU,2020-03-10,True,2020-03-03
561,38.33,0,True,2020-03-29,GDN,0,Kiwi.com,2020-03-02T21:52:58.012528,155,558,HAM,2020-03-25,True,2020-03-03
562,38.36,0,True,2020-03-17,IEV,1,Kiwi.com,2020-03-03T05:33:16.994462,1180,2515,SSH,2020-03-08,True,2020-03-03
563,38.37,0,True,2020-03-10,BRU,0,Ryanair,2020-03-03T06:10:02.103555,210,877,WRO,2020-03-07,True,2020-03-03
564,38.37,0,True,2020-06-24,IEV,0,Ryanair,2020-03-03T11:00:12.202745,220,836,KTW,2020-06-21,True,2020-03-03
565,38.39,0,True,2020-04-18,LBU,0,Mytrip.com,2020-03-02T08:54:32.655549,295,1528,KUL,2020-04-10,True,2020-03-03
566,38.39,0,True,2020-03-11,KUL,0,Mytrip.com,2020-02-29T22:24:05.602072,270,1373,MYY,2020-03-04,True,2020-03-03
567,38.39,0,True,2020-03-08,KUL,0,Mytrip.com,2020-03-01T00:52:26.052582,255,1259,BTU,2020-03-08,True,2020-03-03
568,38.39,0,True,2020-04-03,SBW,0,Mytrip.com,2020-03-01T02:40:09.127794,245,1143,KUL,2020-03-31,True,2020-03-03
569,38.4,0,True,2020-05-13,CIT,0,Tickets.kz,2020-02-29T19:40:51.150576,220,980,TSE,2020-05-13,True,2020-03-03
570,38.4,0,True,2020-04-24,DAD,0,Trip.com,2020-03-03T00:14:59.686946,180,718,VCA,2020-04-21,True,2020-03-03
571,38.42,0,True,2020-11-15,ZNZ,0,Mytrip.com,2020-03-02T19:01:39.150466,60,72,DAR,2020-11-02,True,2020-03-03
572,38.45,0,True,2020-03-28,MYY,0,Mytrip.com,2020-02-29T20:35:47.032321,265,1373,KUL,2020-03-22,True,2020-03-03
573,38.54,0,True,2020-04-07,ODS,0,Ryanair,2020-03-02T10:19:54.626026,220,964,KTW,2020-04-02,True,2020-03-03
574,38.54,0,True,2020-04-13,RDZ,0,Ryanair,2020-03-02T22:23:34.424904,180,688,BRU,2020-04-06,True,2020-03-03
575,38.54,0,True,2020-10-04,NCE,0,OneTwoTrip,2020-03-01T01:19:06.455843,160,495,BCN,2020-10-02,True,2020-03-03
576,38.54,0,True,2020-10-27,CWB,1,Mytrip.com,2020-03-02T23:50:28.840356,550,533,POA,2020-10-23,True,2020-03-03
577,38.55,0,True,2020-03-15,GDN,0,Wizz Air,2020-03-02T17:16:45.364169,225,1027,BGO,2020-03-13,True,2020-03-03
578,38.55,0,True,2020-05-05,BIO,0,BudgetAir.es,2020-03-02T19:53:51.407587,170,628,PMI,2020-05-01,True,2020-03-03
579,38.57,0,True,2020-04-29,LIM,0,Kiwi.com,2020-03-02T18:32:47.046551,178,584,CUZ,2020-04-27,True,2020-03-03
580,38.58,0,True,2020-03-21,DAD,0,Trip.com,2020-02-29T10:31:15.531403,160,626,HAN,2020-03-17,True,2020-03-03
581,38.6,0,True,2020-03-13,KRR,0,Azimuth,2020-03-03T11:06:10.953403,185,724,MCX,2020-03-11,True,2020-03-03
582,38.63,0,True,2020-03-31,KUL,0,Mytrip.com,2020-03-02T14:58:55.039677,225,1143,SBW,2020-03-28,True,2020-03-03
583,38.67,0,True,2020-03-11,KZN,0,Utair,2020-03-03T05:41:03.496073,185,753,MOW,2020-03-03,True,2020-03-03
584,38.7,0,True,2020-03-13,SGN,0,Trip.com,2020-02-29T20:25:54.178220,110,255,BMV,2020-03-10,True,2020-03-03
585,38.73,0,True,2020-04-20,LWO,0,Wizz Air,2020-03-03T10:30:00.960894,195,781,BER,2020-04-08,True,2020-03-03
586,38.78,0,True,2020-05-17,BSB,1,Mytrip.com,2020-03-03T02:00:21.432940,610,1082,CWB,2020-05-16,True,2020-03-03
587,38.81,0,True,2020-05-29,REC,1,Mytrip.com,2020-02-29T15:32:13.256225,990,628,FOR,2020-05-21,True,2020-03-03
588,38.85,0,True,2020-03-21,TGD,0,FlightNetwork,2020-03-01T10:39:33.847914,150,563,BUD,2020-03-14,True,2020-03-03
589,38.91,0,True,2020-03-19,VIE,0,Kiwi.com,2020-03-02T23:54:22.443487,200,775,BRE,2020-03-17,True,2020-03-03
